排名,节点ID,X坐标,Y坐标,度数,介数中心性
6075,2810,228899.8938,3979802.4795,2,0.00050929
6076,25183,278675.397,4030943.1618,2,0.0005092
6077,814,227233.6021,3970236.4615,3,0.00050904
6078,22580,257090.0694,4019183.5333,4,0.00050833
6079,5686,263143.4544,3993657.0948,4,0.00050822
6080,16215,260681.1822,4001531.8382,4,0.00050811
6081,35222,276999.1626,4088529.9742,2,0.00050802
6082,29665,294672.3087,4038448.2559,4,0.0005079
6083,28802,278025.4055,4035732.8882,4,0.00050781
6084,26396,268290.1853,4032059.7402,3,0.00050762
6085,36923,260096.4194,4002048.1632,3,0.00050697
6086,30088,304661.8888,4039122.2253,4,0.00050693
6087,6513,257000.4261,3994022.419,4,0.0005069
6088,18063,268740.664,4007052.4866,4,0.0005066
6089,27598,233917.7805,4033458.0991,3,0.00050654
6090,36084,227634.9176,3993611.1081,3,0.00050604
6091,25260,270589.9294,4031080.6168,3,0.00050593
6092,21407,256988.2394,4016951.2119,3,0.0005055
6093,16487,235096.1077,4002179.4957,2,0.00050533
6094,3011,244913.2781,3980992.3519,4,0.00050513
6095,32714,243895.1323,4051534.1154,2,0.00050506
6096,21792,249042.3538,4017423.7715,2,0.00050465
6097,26073,269803.7306,4031781.4435,4,0.00050413
6098,29893,276566.1045,4038881.6977,4,0.00050359
6099,21739,255009.6329,4017356.8891,3,0.00050301
6100,29283,275402.544,4037544.5098,3,0.00050263
6101,10216,220026.5631,3995649.1457,4,0.00050262
6102,10515,220140.2841,3995785.0606,3,0.00050247
6103,2064,226299.5459,3975690.2195,4,0.00050226
6104,18652,267173.9994,4010785.4052,3,0.00050212
6105,10557,239380.4821,3995631.9695,2,0.00050192
6106,25927,269495.7732,4031679.9411,4,0.00050166
6107,35615,280118.8736,4097116.4421,4,0.00050129
6108,7260,266101.1512,3994327.6546,4,0.00050116
6109,17149,266998.7269,4004824.6675,4,0.00050115
6110,26211,253994.2583,4031903.6771,2,0.00050112
6111,30417,298250.1905,4040131.0626,4,0.00050053
6112,37035,265987.2455,4002765.8111,4,0.0005005
6113,7081,256574.3164,3994285.254,3,0.00050046
6114,22943,225574.4471,4019817.7009,3,0.00050038
6115,15748,265756.7763,4000358.2968,2,0.00050018
6116,7273,264547.3692,3994329.9003,3,0.00049971
6117,25679,269887.2131,4031462.5211,3,0.00049929
6118,27158,270321.4167,4032881.6724,4,0.00049926
6119,27419,268065.4579,4033254.6771,4,0.00049915
6120,10455,261692.4037,3995761.4207,2,0.00049899
6121,16376,268010.9677,4001920.6394,4,0.00049889
6122,30642,292645.2387,4040682.8616,4,0.00049852
6123,24026,261357.8039,4023923.7008,3,0.00049848
6124,24022,261614.4239,4023886.4417,3,0.00049847
6125,654,228405.5471,3968774.8336,3,0.00049832
6126,4858,261909.1798,3993121.1446,4,0.00049828
6127,30777,302971.8145,4041146.0936,3,0.00049789
6128,11906,263115.3796,3996471.6145,3,0.00049775
6129,16807,234804.9488,4003940.4916,2,0.0004977
6130,11349,258100.3237,3996214.8651,3,0.00049769
6131,30782,276214.8165,4041156.7848,3,0.00049743
6132,33503,227566.2892,4067327.8861,3,0.00049743
6133,34813,278604.8131,4085284.6253,4,0.00049703
6134,20333,250278.834,4015641.6297,4,0.00049692
6135,18595,265066.8779,4010595.2999,3,0.00049683
6136,2990,244993.459,3980878.5567,4,0.00049672
6137,12500,261346.499,3996802.8821,4,0.00049661
6138,17592,268434.7133,4005720.9505,3,0.00049658
6139,36769,268522.6691,4000874.7887,4,0.0004965
6140,27492,251048.7275,4032579.8542,2,0.00049595
6141,11598,269701.2233,3996343.6276,4,0.00049587
6142,21799,245774.2126,4017426.6207,3,0.0004957
6143,15042,267413.8103,3999048.9996,4,0.00049539
6144,13175,275849.3027,3997605.6847,4,0.00049527
6145,34442,269696.6139,4080759.8022,3,0.00049514
6146,3316,244930.1461,3983136.3584,3,0.00049507
6147,21076,254304.8591,4016503.3103,2,0.00049493
6148,18833,243771.2691,4012028.3039,3,0.00049488
6149,15355,262249.1032,3999466.767,3,0.00049487
6150,5379,243451.6535,3993501.7914,2,0.00049429
6151,9740,260718.9946,3995439.5953,4,0.00049422
6152,36423,263076.1111,3996104.6455,3,0.00049418
6153,23525,257622.2191,4021212.9405,4,0.00049399
6154,14684,264576.4395,3998642.3832,3,0.00049398
6155,12780,261541.433,3997149.5726,3,0.00049369
6156,34827,280543.3237,4085423.9625,4,0.00049369
6157,14444,267497.7373,3998415.6086,3,0.00049323
6158,18483,264806.4515,4009978.0234,3,0.0004929
6159,36950,268031.2478,4002361.7031,4,0.00049259
6160,24050,261149.904,4024108.2541,2,0.00049257
6161,10160,258623.7784,3995620.9872,3,0.00049247
6162,11472,242890.4028,3996285.9192,4,0.00049229
6163,5474,267480.0715,3993536.4679,3,0.0004922
6164,23236,271543.023,4020616.0103,4,0.00049121
6165,29525,275888.6749,4038226.5226,3,0.00049106
6166,26641,252055.0392,4032288.5911,2,0.00049004
6167,19279,262036.9478,4013311.7759,2,0.0004899
6168,24184,268008.4752,4024828.8778,2,0.00048953
6169,5715,263138.2579,3993665.8528,4,0.00048943
6170,519,228890.8578,3967897.1713,2,0.00048929
6171,36805,268454.4347,4000952.7789,4,0.00048895
6172,10908,262913.0964,3995993.6838,3,0.00048861
6173,24974,271110.5429,4030099.9612,4,0.0004886
6174,32600,288771.9149,4049295.7367,3,0.00048844
6175,23603,257061.3393,4021638.5704,4,0.00048836
6176,35325,208654.2358,4085802.5762,2,0.00048833
6177,17807,228956.4706,4006556.2694,4,0.00048818
6178,9610,265259.0002,3995373.4348,2,0.00048815
6179,4252,245806.9147,3990627.6632,4,0.0004881
6180,19025,262095.2577,4012755.826,3,0.00048809
6181,10538,262458.9005,3995792.3775,3,0.0004878
6182,26593,272278.6211,4032259.5032,4,0.00048734
6183,4621,243310.1545,3992292.0353,2,0.0004873
6184,25250,274034.414,4031061.1817,3,0.00048717
6185,18797,244694.334,4011838.488,4,0.00048702
6186,6969,267229.7984,3994242.1744,3,0.00048644
6187,2200,233618.1206,3976073.8083,4,0.00048558
6188,16527,270363.7106,4002368.4259,2,0.00048507
6189,2994,245019.7852,3980899.1818,4,0.00048486
6190,28409,277822.0088,4034507.5607,3,0.00048454
6191,32871,242076.7914,4053550.5891,2,0.00048443
6192,4925,231084.5373,3993200.6989,3,0.00048414
6193,36215,259674.8623,3995481.8704,3,0.00048388
6194,11128,239719.2479,3995987.6727,2,0.00048366
6195,27995,259146.3828,4034047.9919,3,0.00048334
6196,21535,258917.3503,4017157.7113,3,0.0004833
6197,10652,264425.6816,3995867.0124,3,0.00048319
6198,12102,261054.2215,3996596.9021,4,0.00048318
6199,31386,277510.2731,4042853.9596,2,0.0004825
6200,16394,268441.0825,4001931.7243,3,0.00048233
6201,9487,239308.3873,3995326.3517,3,0.00048226
6202,29388,275245.2774,4037832.8268,3,0.00048205
6203,7128,264961.5952,3994297.602,4,0.00048181
6204,32787,243425.3552,4052167.1988,2,0.00048152
6205,6627,223440.2639,3994084.8943,2,0.00048135
6206,5270,256251.2475,3993407.6731,4,0.00048132
6207,16656,235046.4477,4002365.612,2,0.00048131
6208,27501,251053.7379,4032586.4509,2,0.00048107
6209,18225,254874.1933,4008457.7938,3,0.00048098
6210,31554,294024.4107,4043551.9027,3,0.00048079
6211,33655,262353.9812,4071565.3643,3,0.0004804
6212,20175,254343.1801,4015416.9178,2,0.00048006
6213,26079,270976.3001,4031787.1984,4,0.00047995
6214,28654,295730.5396,4035206.9782,4,0.00047993
6215,28579,267591.5961,4034956.0528,4,0.00047985
6216,29473,278000.1923,4038080.4591,4,0.00047983
6217,4373,226426.3568,3991098.1838,4,0.00047983
6218,4350,226636.0576,3991002.9545,4,0.00047983
6219,3913,217372.0382,3986892.9268,3,0.00047976
6220,28234,264824.8656,4034328.3273,3,0.00047972
6221,28451,264845.2545,4034599.8409,3,0.00047972
6222,28753,294475.9622,4035567.6642,2,0.00047969
6223,24347,244141.908,4025741.0101,4,0.00047959
6224,34393,269415.8321,4080473.114,2,0.00047934
6225,27462,230267.3681,4033265.915,3,0.00047874
6226,8980,258390.3387,3995150.1509,4,0.00047852
6227,23158,269736.0424,4020353.2609,3,0.00047842
6228,26447,267643.5787,4032099.8789,3,0.00047826
6229,31599,296365.0895,4043674.3708,4,0.00047819
6230,4932,256725.9885,3993217.9937,3,0.0004778
6231,21648,245118.2534,4017280.3876,4,0.00047775
6232,26706,266158.7383,4032364.3949,3,0.00047768
6233,8861,258392.9789,3995066.4664,4,0.00047757
6234,25488,266397.5497,4031295.3833,4,0.00047739
6235,20778,256190.2148,4016143.119,4,0.00047683
6236,25402,268423.0023,4031221.9211,3,0.0004768
6237,30674,292760.7693,4040738.1235,3,0.00047673
6238,33465,227643.9361,4066562.3446,2,0.00047657
6239,24006,261581.8051,4023708.441,2,0.00047588
6240,20666,250612.3243,4016025.7232,4,0.00047585
6241,3332,250270.7062,3983214.5673,3,0.00047583
6242,14799,269591.6294,3998793.812,3,0.00047551
6243,23909,262219.1231,4023116.9182,3,0.00047551
6244,8104,237070.2187,3994713.3424,3,0.00047498
6245,23921,268062.4174,4023228.6113,3,0.0004747
6246,18248,256366.4203,4008565.7874,4,0.00047401
6247,22613,257834.4051,4019213.5566,4,0.00047391
6248,23744,272829.1176,4022154.2253,4,0.00047355
6249,31358,302190.765,4042818.605,3,0.00047315
6250,16405,260252.0488,4001750.4527,2,0.00047287
6251,32969,248163.8701,4056575.6015,3,0.00047282
6252,11713,259195.6271,3996397.2041,4,0.00047278
6253,24813,256855.6122,4029190.6465,3,0.00047269
6254,13499,238451.3521,3997830.369,3,0.0004726
6255,10961,262904.8396,3996028.9385,3,0.00047254
6256,7988,262635.1756,3994670.2425,4,0.00047226
6257,30079,275081.8656,4039120.5011,3,0.00047207
6258,25572,266470.321,4031346.8945,3,0.00047198
6259,19057,262016.8148,4012845.4565,2,0.00047184
6260,5980,260117.2844,3993782.522,3,0.00047182
6261,27008,267685.647,4032701.0751,4,0.00047164
6262,23003,269304.2777,4019894.1992,3,0.00047162
6263,472,229841.6459,3967695.9185,4,0.00047152
6264,15049,263120.7923,3999057.0229,3,0.00047114
6265,3678,244121.9503,3985147.2138,3,0.00047107
6266,15539,238116.1725,3999798.7369,4,0.00047094
6267,21470,252779.7186,4017039.6222,3,0.00047048
6268,9083,243904.8676,3995191.9844,3,0.00047017
6269,20781,250499.5447,4016145.0497,4,0.00047004
6270,20987,253514.266,4016460.5992,4,0.00046962
6271,10640,258427.8868,3995865.4546,4,0.00046957
6272,35363,202714.1463,4092198.0859,3,0.00046921
6273,4741,243574.7981,3992805.0832,3,0.00046909
6274,26272,269434.6385,4031949.0181,4,0.00046874
6275,1486,229189.5324,3973473.5433,4,0.00046846
6276,5664,263134.3573,3993651.4116,3,0.00046839
6277,162,194112.667,3952785.0312,4,0.00046833
6278,27318,274201.8112,4033153.9745,3,0.00046824
6279,35107,273550.6428,4087005.4748,2,0.00046819
6280,4706,243564.1902,3992812.7231,2,0.00046818
6281,20495,250692.3605,4015842.7393,3,0.00046787
6282,18660,267192.1809,4010814.5982,3,0.00046775
6283,6476,256493.8003,3994005.129,4,0.00046755
6284,14765,259963.2331,3998755.8638,4,0.00046718
6285,35467,202324.0004,4093070.5677,2,0.00046701
6286,1060,229105.6854,3971623.2371,3,0.00046699
6287,16655,234913.6061,4002937.5018,2,0.00046628
6288,19178,255761.5892,4013078.4481,3,0.00046615
6289,6318,257342.8788,3993936.5764,3,0.00046597
6290,25984,270961.5064,4031700.6625,3,0.00046592
6291,36754,268540.309,4000865.658,4,0.0004659
6292,20965,250948.6814,4016439.6398,3,0.00046579
6293,8375,242571.0184,3994816.8255,2,0.00046577
6294,19965,268766.8471,4014857.7416,3,0.00046544
6295,5703,261878.4181,3993663.9715,3,0.00046529
6296,27412,294639.6201,4033240.9764,3,0.00046514
6297,6800,257083.4965,3994143.946,4,0.00046514
6298,30311,276852.1187,4039679.4335,3,0.00046507
6299,28423,266410.9805,4034531.6491,3,0.00046499
6300,5600,259466.5481,3993625.2146,4,0.00046494
6301,5357,257075.5179,3993482.5743,3,0.00046481
6302,26547,253682.4513,4032209.5408,3,0.00046463
6303,6943,264934.9462,3994230.699,3,0.00046421
6304,28658,274590.1914,4035229.5247,2,0.00046403
6305,9239,259777.0314,3995255.5944,4,0.00046395
6306,22269,248778.1377,4018329.1721,3,0.00046386
6307,21834,269005.1516,4016879.058,2,0.0004638
6308,5437,232441.2764,3993522.0224,4,0.00046368
6309,11091,270525.3834,3996076.6258,3,0.00046363
6310,7439,258523.0773,3994400.0493,5,0.0004636
6311,22393,256696.7563,4018736.3587,3,0.00046359
6312,26933,272375.3027,4032612.6369,4,0.00046345
6313,34801,271475.13,4085231.3056,3,0.00046324
6314,11490,229427.4908,3996294.9646,4,0.00046317
6315,19848,268828.4637,4014569.1766,3,0.00046298
6316,20947,253979.5195,4016410.9675,3,0.00046286
6317,3124,244584.0465,3981340.0599,3,0.00046281
6318,34487,273203.5834,4081315.0336,3,0.00046262
6319,25939,266325.0623,4031683.1947,4,0.00046256
6320,10186,262360.908,3995627.7416,3,0.00046253
6321,31606,296086.5435,4043674.619,3,0.00046252
6322,23488,230046.1053,4021080.3766,3,0.00046249
6323,17211,269672.8842,4004878.3484,2,0.00046181
6324,10272,264252.2142,3995671.2241,3,0.00046162
6325,33517,227537.4576,4066651.8264,2,0.00046156
6326,11084,232026.4919,3996073.0744,4,0.00046109
6327,26925,251093.1895,4032563.9268,2,0.00046105
6328,5545,229182.5879,3993545.4799,2,0.0004605
6329,29915,276410.7767,4038907.3151,4,0.00046
6330,16808,234844.481,4003386.9451,2,0.00045997
6331,31164,299621.3031,4042272.3464,4,0.00045986
6332,35106,273558.7884,4086993.8982,2,0.00045986
6333,27799,274365.2572,4033782.5116,4,0.00045913
6334,5976,267448.2726,3993781.6085,3,0.00045912
6335,9051,261083.4775,3995117.5113,3,0.00045896
6336,34280,253291.4468,4079214.3301,4,0.00045876
6337,30193,266997.2025,4039339.655,3,0.00045865
6338,14188,262648.8137,3998238.0605,3,0.0004585
6339,2958,244648.7246,3980769.6157,4,0.00045849
6340,7389,266299.1756,3994368.2354,3,0.00045848
6341,26926,252031.3056,4032294.2909,2,0.00045824
6342,7600,258467.0117,3994473.3143,3,0.00045738
6343,13572,264149.8774,3997888.2808,4,0.00045729
6344,4333,237202.5054,3990944.2243,4,0.00045726
6345,23949,262051.0907,4023272.6831,3,0.00045686
6346,19097,279891.0226,4012907.106,2,0.00045681
6347,6431,256259.325,3993990.9962,6,0.00045662
6348,24461,267581.9367,4026546.6966,4,0.0004566
6349,21410,245441.3418,4016953.9574,2,0.00045577
6350,6682,223436.6571,3994100.6476,2,0.00045557
6351,31758,294734.1734,4044171.3735,3,0.00045517
6352,20590,253663.832,4015946.8556,4,0.00045476
6353,14682,271875.1378,3998640.4154,3,0.00045418
6354,21398,253376.1507,4016943.9175,3,0.00045387
6355,26644,252055.0774,4032298.6957,2,0.00045329
6356,25492,266364.165,4031297.0064,4,0.00045317
6357,36372,265689.3535,3995972.567,3,0.00045313
6358,9371,258135.8497,3995297.7615,4,0.00045265
6359,37133,268064.0545,4002868.4798,3,0.00045255
6360,18700,239056.2885,4011143.1704,3,0.00045217
6361,16642,268220.0635,4002752.9312,4,0.00045207
6362,16442,269280.5782,4002008.7977,4,0.00045196
6363,7313,258065.7992,3994347.155,4,0.00045154
6364,24040,261625.4495,4024000.9211,3,0.0004515
6365,31192,299190.9692,4042383.3556,4,0.00045141
6366,9283,259967.5808,3995272.2101,3,0.00045087
6367,32612,241308.6313,4049317.9968,3,0.00045072
6368,23547,255425.4869,4021279.874,3,0.00045062
6369,25127,275313.8967,4030580.2108,4,0.00045055
6370,20218,243789.0633,4015498.4946,4,0.00044996
6371,23442,264716.5974,4021033.4599,4,0.00044972
6372,31170,299697.4884,4042278.1689,4,0.00044969
6373,29931,294182.8401,4038965.2654,3,0.00044958
6374,4082,234378.5115,3988903.1804,2,0.00044942
6375,22948,225646.2641,4019822.7637,3,0.00044933
6376,5150,259262.1679,3993355.3124,3,0.00044931
6377,35425,201943.3136,4092992.9274,3,0.00044915
6378,6589,257190.3933,3994063.1663,3,0.00044827
6379,4304,234410.3352,3988946.6087,2,0.00044814
6380,25328,273917.3728,4031148.9877,4,0.00044804
6381,35404,203171.7651,4092523.6145,2,0.00044797
6382,32292,279543.8932,4046744.8499,3,0.00044793
6383,10350,263011.1698,3995725.6582,3,0.00044765
6384,12671,231997.7213,3997019.3843,4,0.00044734
6385,33268,238222.0122,4062635.0086,3,0.00044702
6386,763,229632.9748,3969684.8906,4,0.000447
6387,25862,274862.2729,4031639.7821,3,0.00044699
6388,13641,237893.6234,3997924.7221,3,0.00044678
6389,35113,278465.2071,4087056.6343,3,0.00044677
6390,20835,250973.4558,4016239.163,4,0.00044659
6391,1953,230526.0227,3975331.2883,4,0.00044657
6392,19091,236829.5006,4012900.2713,3,0.00044651
6393,13789,238156.1766,3998028.032,4,0.00044632
6394,7794,262461.4058,3994568.8044,4,0.00044591
6395,7640,239662.4764,3994488.7507,4,0.00044568
6396,24141,250291.9397,4024761.6894,4,0.00044515
6397,26345,253413.7811,4032017.1708,3,0.00044484
6398,16380,268639.7623,4001922.7194,4,0.00044482
6399,4554,244287.8398,3992099.6257,4,0.00044454
6400,27146,272946.4338,4032866.7865,3,0.00044425
6401,4899,256969.4059,3993161.1496,3,0.0004437
6402,24062,261035.7928,4024213.2995,2,0.00044356
6403,13650,238024.8987,3997925.8255,4,0.00044324
6404,5935,242870.3598,3993763.5213,4,0.00044302
6405,14561,261609.7861,3998503.7733,3,0.00044296
6406,17695,268051.0462,4006233.3313,4,0.00044277
6407,16432,267294.849,4001942.925,2,0.00044269
6408,15910,237918.2777,4000753.9552,3,0.00044254
6409,30276,306408.8377,4039340.4302,2,0.0004422
6410,24303,254266.7493,4025245.0915,3,0.00044189
6411,34137,237772.3968,4077072.5181,4,0.00044185
6412,20124,256176.5533,4015275.5468,3,0.00044119
6413,14485,264044.6654,3998450.968,4,0.0004409
6414,6963,265376.5394,3994240.9217,3,0.00044088
6415,7253,257693.1341,3994324.9326,3,0.00044076
6416,30832,302420.5961,4041437.0084,4,0.00044055
6417,32052,294728.3439,4045721.2283,4,0.00044047
6418,32730,244040.099,4051684.7767,3,0.00044034
6419,33645,256570.6979,4064090.3943,2,0.00044021
6420,3381,229781.8218,3980373.1834,2,0.0004401
6421,24568,268390.6914,4027659.9356,4,0.00043981
6422,35457,201871.7659,4092909.7443,2,0.00043965
6423,12988,231986.3036,3997398.4593,3,0.00043962
6424,22065,230188.3218,4017720.3219,4,0.00043959
6425,23575,230940.5745,4020985.3948,2,0.00043954
6426,27189,275323.8617,4032943.4951,2,0.00043937
6427,936,227876.4456,3970770.5683,4,0.00043917
6428,31884,298474.322,4045009.3714,3,0.00043911
6429,14689,270926.1072,3998650.9633,4,0.00043908
6430,19089,278239.5508,4010744.1551,2,0.00043879
6431,30676,276037.788,4040738.6344,3,0.00043844
6432,29789,263983.7185,4036085.7995,2,0.00043825
6433,27396,270619.7988,4033213.5931,2,0.00043819
6434,19084,266006.6908,4012890.2009,3,0.0004378
6435,25658,274108.1062,4031449.3492,4,0.00043771
6436,6284,257476.5282,3993919.2067,3,0.0004376
6437,21999,255049.2607,4017580.2514,4,0.00043702
6438,16860,266274.9739,4004138.7859,3,0.000437
6439,28783,278888.238,4035652.931,4,0.00043697
6440,18901,244374.3598,4012273.6726,4,0.00043691
6441,8911,262827.8021,3995109.7902,4,0.00043681
6442,1135,228082.813,3972346.6398,4,0.00043675
6443,9266,265877.1585,3995263.1195,4,0.0004367
6444,2849,229151.686,3979950.2877,2,0.00043668
6445,6161,256187.1018,3993864.748,4,0.00043667
6446,36960,265692.0396,4002369.2105,3,0.00043627
6447,2484,226330.2981,3977824.6927,4,0.00043625
6448,24784,256592.409,4029062.9306,3,0.00043617
6449,23531,257059.1064,4021233.0985,4,0.00043615
6450,14213,269859.1593,3998262.6082,3,0.00043575
6451,26107,269636.4203,4031807.5817,4,0.00043557
6452,4924,262411.2043,3993196.601,3,0.00043556
6453,36433,263179.0701,3996158.0425,3,0.00043553
6454,32030,243195.9218,4045590.1161,4,0.00043547
6455,13080,275818.0423,3997541.8822,3,0.00043517
6456,13621,239897.2646,3997923.326,3,0.00043442
6457,2536,221414.081,3978130.5233,2,0.00043427
6458,27387,272318.2836,4033208.6899,4,0.0004341
6459,22583,258516.7701,4019185.9687,4,0.00043392
6460,5773,266373.2865,3993690.253,4,0.00043378
6461,15596,279015.4011,3999927.5603,4,0.00043375
6462,17010,235690.4756,4004554.6266,4,0.0004337
6463,29298,277880.8337,4037578.4435,3,0.00043352
6464,5335,256041.0885,3993460.8027,3,0.00043351
6465,13618,237957.9991,3997922.8162,4,0.00043343
6466,33897,227881.4437,4075057.7993,3,0.00043332
6467,21263,253865.3893,4016796.7755,4,0.00043324
6468,22986,269195.0859,4019866.3987,4,0.0004331
6469,14735,262249.7488,3998708.3256,2,0.00043304
6470,10786,239687.826,3995930.9124,2,0.00043251
6471,31980,298003.9833,4045263.6466,4,0.00043251
6472,1245,228213.9186,3972714.5931,3,0.0004325
6473,20371,224268.6154,4015683.4768,4,0.00043242
6474,34191,267004.6686,4077880.5932,2,0.00043241
6475,29193,272878.0558,4037389.2979,3,0.00043181
6476,25098,275625.2244,4030491.3391,3,0.0004318
6477,31021,304793.9568,4042035.6848,4,0.00043154
6478,34853,208801.0122,4085554.446,2,0.00043152
6479,3522,248784.9569,3984112.1009,4,0.00043151
6480,5786,259270.8567,3993693.536,3,0.00043146
6481,25872,269384.3064,4031649.0904,4,0.00043128
6482,34193,266014.1894,4076164.2033,2,0.00043124
6483,7415,258611.0914,3994380.9788,3,0.00043114
