排名,节点ID,X坐标,Y坐标,度数,介数中心性
17156,46111,390717.9252,3427902.7395,1,0.0
17157,38238,401178.2997,3404247.4788,1,0.0
17158,6145,408806.1986,3374142.2314,1,0.0
17159,14292,405285.0069,3383626.1073,1,0.0
17160,6171,423566.2459,3374048.9136,1,0.0
17161,14309,411020.8369,3383564.6133,1,0.0
17162,14315,417173.6018,3383635.2371,1,0.0
17163,24654,415704.891,3391201.6101,1,0.0
17164,24667,421505.7885,3391175.9251,1,0.0
17165,24670,420805.3806,3391207.8193,1,0.0
17166,24697,422137.8564,3391204.6848,1,0.0
17167,24616,394455.2525,3389940.6286,1,0.0
17168,24628,421462.2089,3391118.1566,1,0.0
17169,38134,408888.9813,3404113.4527,1,0.0
17170,38148,410513.5446,3404127.9182,1,0.0
17171,46194,397288.1683,3427923.6911,1,0.0
17172,38163,411004.2066,3404146.7204,1,0.0
17173,14335,429419.0856,3383653.1738,1,0.0
17174,4632,406919.1851,3371442.7017,1,0.0
17175,4643,407728.2808,3371507.0076,1,0.0
17176,14352,411038.6114,3383670.0238,1,0.0
17177,14364,405154.7109,3383682.4578,1,0.0
17178,4653,400269.3972,3371553.1563,1,0.0
17179,14390,401708.1641,3383602.2047,1,0.0
17180,14393,403634.9947,3383697.8987,1,0.0
17181,14402,411070.9472,3383699.2388,1,0.0
17182,14406,411005.1122,3383699.7813,1,0.0
17183,14410,410791.9653,3383702.3605,1,0.0
17184,24565,421729.3276,3391113.3854,1,0.0
17185,38107,394070.2862,3403778.8014,1,0.0
17186,38028,408666.4554,3404029.5149,1,0.0
17187,38052,426672.5501,3404039.6649,1,0.0
17188,46252,395992.8044,3428101.0271,1,0.0
17189,46257,396524.3516,3428166.3575,1,0.0
17190,24536,420920.1905,3391109.4113,1,0.0
17191,24547,406111.3729,3391025.823,1,0.0
17192,6199,399506.8051,3374227.0276,1,0.0
17193,40502,423097.7372,3409137.8857,1,0.0
17194,1261,396202.2758,3358772.9573,1,0.0
17195,1274,390092.327,3358503.4659,1,0.0
17196,1279,396816.5679,3358823.7688,1,0.0
17197,1281,339381.6054,3358826.8085,1,0.0
17198,37975,403035.744,3403969.1449,1,0.0
17199,46273,397569.0079,3428370.0663,1,0.0
17200,46276,403057.7078,3428219.8798,1,0.0
17201,37984,399598.7093,3403986.2021,1,0.0
17202,37999,400249.4362,3404003.0481,1,0.0
17203,14460,405321.1558,3383717.5723,1,0.0
17204,37906,400894.599,3403923.6989,1,0.0
17205,14465,405065.3999,3383700.4886,1,0.0
17206,37931,431470.9015,3403939.1413,1,0.0
17207,37843,431524.4708,3403885.6671,1,0.0
17208,37818,400864.1047,3403741.6282,1,0.0
17209,24376,420969.3776,3391083.4705,2,0.0
17210,24386,421048.9977,3391090.0904,2,0.0
17211,24415,406973.691,3391097.3201,1,0.0
17212,14500,411039.1242,3383732.2631,1,0.0
17213,6250,399004.5835,3374424.3296,1,0.0
17214,14508,405354.9592,3383714.3832,1,0.0
17215,6251,401191.2107,3373745.3201,1,0.0
17216,14514,358933.0935,3383762.0391,1,0.0
17217,14536,410775.2456,3383771.2925,1,0.0
17218,46341,399697.4038,3428572.9123,1,0.0
17219,1210,396222.9318,3358692.2507,1,0.0
17220,1217,396579.2736,3358722.6332,1,0.0
17221,6257,411600.9696,3374420.2943,1,0.0
17222,24297,404469.6306,3391044.3744,1,0.0
17223,24314,408347.4221,3390915.4755,1,0.0
17224,24230,421593.7182,3390872.3848,1,0.0
17225,24232,403328.408,3391015.6444,1,0.0
17226,6276,369909.2583,3374444.2124,1,0.0
17227,37668,403674.0239,3403758.051,1,0.0
17228,6321,440631.1834,3374345.4089,1,0.0
17229,6324,440642.0462,3374353.1312,1,0.0
17230,4571,406758.8102,3371357.4752,1,0.0
17231,4588,392866.1933,3370891.8008,1,0.0
17232,37628,408507.8805,3403731.3315,1,0.0
17233,1230,395830.9562,3358711.1648,1,0.0
17234,1244,396799.1308,3358754.6297,1,0.0
17235,1246,390175.5505,3358763.6821,1,0.0
17236,1253,395814.6879,3358773.9637,1,0.0
17237,46392,398640.1408,3428821.216,1,0.0
17238,37552,401228.244,3403648.2876,1,0.0
17239,14604,411038.8935,3383804.3394,1,0.0
17240,37472,409110.3866,3403541.9073,1,0.0
17241,37496,401873.7507,3403046.224,1,0.0
17242,37527,403410.8178,3403511.0,1,0.0
17243,14636,405265.0624,3383817.5494,1,0.0
17244,24209,403672.6184,3390840.9189,1,0.0
17245,24227,421274.3511,3390874.7148,1,0.0
17246,24124,421835.3065,3390873.0003,1,0.0
17247,24178,421872.8381,3390954.4875,1,0.0
17248,40685,421805.1874,3409528.1111,1,0.0
17249,40687,417667.3058,3409530.9296,1,0.0
17250,6327,400852.7486,3374292.4987,1,0.0
17251,14657,435497.4174,3383441.1416,1,0.0
17252,14674,411006.226,3383834.8992,1,0.0
17253,14675,411070.4109,3383834.3703,1,0.0
17254,14682,410794.7146,3383836.6448,1,0.0
17255,6331,440651.5875,3374359.9141,1,0.0
17256,14731,358050.575,3383843.9648,1,0.0
17257,6344,402076.8903,3374207.0835,1,0.0
17258,24078,442826.4344,3385152.1176,1,0.0
17259,24080,420466.1586,3390190.2336,1,0.0
17260,6350,400361.1372,3374512.1505,1,0.0
17261,24084,437949.8712,3390923.8909,1,0.0
17262,24102,412132.2,3390927.6191,1,0.0
17263,46476,398806.19,3429227.6942,1,0.0
17264,37407,402718.2072,3403388.6789,1,0.0
17265,46494,401784.7207,3429352.8224,1,0.0
17266,46508,419090.0173,3429476.5241,1,0.0
17267,37413,413295.3477,3403453.9311,1,0.0
17268,37449,413858.4722,3403543.5678,1,0.0
17269,14692,415194.3308,3383569.6512,1,0.0
17270,14693,416100.9179,3383689.215,1,0.0
17271,4534,404316.4274,3371076.0094,1,0.0
17272,4535,404581.7321,3370661.3633,1,0.0
17273,40713,424097.5738,3409608.9661,1,0.0
17274,37379,425984.7285,3403479.4417,1,0.0
17275,37380,426143.2646,3403366.9409,1,0.0
17276,24008,374825.1727,3390794.2341,1,0.0
17277,46509,419075.3745,3429498.9999,1,0.0
17278,1175,388579.9628,3358362.3284,1,0.0
17279,1182,388564.8486,3358366.7692,1,0.0
17280,1185,390665.0275,3358627.9046,1,0.0
17281,1190,394409.208,3358434.5318,1,0.0
17282,6409,351549.4206,3374037.5844,1,0.0
17283,6412,401359.1533,3374662.3633,1,0.0
17284,1198,390261.8494,3358549.574,1,0.0
17285,1206,396051.674,3358719.1979,1,0.0
17286,23909,406220.2354,3390765.1429,1,0.0
17287,14737,367846.308,3383843.6678,1,0.0
17288,14743,358043.3123,3383849.6585,1,0.0
17289,37326,397802.7763,3403336.5811,1,0.0
17290,46520,401344.2851,3429596.7242,1,0.0
17291,37331,396756.9927,3403345.0491,1,0.0
17292,46534,401773.3628,3429660.0289,1,0.0
17293,46550,398658.7676,3429787.6431,1,0.0
17294,46572,401775.6919,3429919.0919,1,0.0
17295,37352,401426.5806,3403403.5362,1,0.0
17296,14780,411198.0833,3383846.4309,1,0.0
17297,14792,411128.9777,3383850.2691,1,0.0
17298,14795,404981.7257,3383869.7265,1,0.0
17299,37354,396012.4205,3403405.1162,1,0.0
17300,14815,430680.077,3383873.9833,1,0.0
17301,14816,431049.9586,3383645.5502,1,0.0
17302,37376,397452.5337,3403472.2911,1,0.0
17303,4499,406752.2109,3371070.0558,1,0.0
17304,23816,411473.4558,3390710.0173,1,0.0
17305,4501,406850.0625,3370650.0264,1,0.0
17306,4512,405810.2984,3371145.2041,1,0.0
17307,4515,405926.2058,3371151.8788,1,0.0
17308,46617,402212.8998,3430750.8239,1,0.0
17309,6437,405131.3824,3374768.0745,1,0.0
17310,6469,322294.3996,3373613.7671,1,0.0
17311,1156,390494.7229,3358610.0136,1,0.0
17312,1168,390552.6823,3358625.0572,1,0.0
17313,1169,339951.8342,3358685.8274,1,0.0
17314,1171,396845.822,3358555.3409,1,0.0
17315,1174,396782.2519,3358688.633,1,0.0
17316,46619,396779.3013,3430786.1007,1,0.0
17317,46624,401827.5342,3430896.4924,1,0.0
17318,6482,399697.1504,3374840.3317,1,0.0
17319,23800,406098.912,3390702.3479,1,0.0
17320,37228,397937.8669,3403188.5196,1,0.0
17321,37144,376263.9973,3403053.3959,1,0.0
17322,6595,367710.9502,3374721.9056,1,0.0
17323,6517,423376.9132,3374795.6869,1,0.0
17324,14840,429901.798,3383888.0522,1,0.0
17325,6520,429517.5163,3374506.1584,1,0.0
17326,37098,396919.9602,3403001.4934,1,0.0
17327,23672,434401.4453,3390457.5829,1,0.0
17328,46632,401825.9079,3430905.4303,1,0.0
17329,46637,399479.6749,3431201.9586,1,0.0
17330,46646,401226.8771,3431319.1012,1,0.0
17331,46653,399757.551,3431630.0485,1,0.0
17332,46663,405305.5717,3431946.706,1,0.0
17333,37006,396920.3549,3402929.0331,2,0.0
17334,46674,409656.8859,3432525.0665,1,0.0
17335,37017,413580.5364,3402913.0156,1,0.0
17336,23633,435757.8205,3390603.3119,1,0.0
17337,23652,414367.3534,3390511.425,1,0.0
17338,23574,411276.0455,3390501.6455,1,0.0
17339,23584,413293.2529,3390482.5128,1,0.0
17340,23604,416193.507,3390575.0529,1,0.0
17341,23494,414340.7591,3390494.3799,1,0.0
17342,23543,384439.1039,3390522.2506,1,0.0
17343,23545,384447.7873,3390522.2572,1,0.0
17344,46676,405779.5087,3432607.9827,1,0.0
17345,3,351104.1867,3338172.1202,1,0.0
17346,46691,396468.3286,3433229.0897,1,0.0
17347,46696,399610.9287,3431493.5554,1,0.0
17348,46708,399630.2457,3431510.0769,1,0.0
17349,46712,414823.3415,3433881.8109,1,0.0
17350,46714,380425.8414,3432156.6746,1,0.0
17351,46715,383611.7871,3434154.1299,1,0.0
17352,46717,389393.0654,3433661.5841,1,0.0
17353,46718,389529.5824,3434213.0288,1,0.0
17354,46719,397943.3196,3434655.6712,1,0.0
17355,46725,397097.2482,3435093.3981,1,0.0
17356,46728,397088.8797,3435093.5458,1,0.0
17357,46729,397081.4846,3435093.6841,1,0.0
17358,46731,397071.7708,3435093.8671,1,0.0
17359,46734,387169.4949,3435478.019,1,0.0
17360,46736,410110.5722,3438127.3991,1,0.0
17361,46737,410094.0088,3438140.2608,1,0.0
17362,46740,390046.0166,3439721.507,1,0.0
17363,46742,404746.3896,3445657.4159,1,0.0
17364,46743,382424.0884,3453809.1117,1,0.0
17365,46744,384958.1322,3456710.1777,1,0.0
17366,23462,371793.0723,3390466.2387,1,0.0
17367,23465,415033.4741,3390397.8219,1,0.0
17368,14872,411040.2646,3383870.6614,1,0.0
17369,37044,396864.8699,3402947.7445,1,0.0
17370,46745,381846.0591,3465436.6037,1,0.0
17371,46746,384454.0742,3458625.5449,1,0.0
17372,47011,399743.4862,3372817.4091,1,0.0
17373,47012,399786.0101,3372794.4721,1,0.0
17374,47023,400006.5736,3373369.8729,1,0.0
17375,47024,400061.9479,3373344.7789,1,0.0
17376,47043,387006.3796,3374102.2234,1,0.0
17377,47050,387008.9566,3374116.4616,1,0.0
17378,47059,402289.4093,3374193.3719,1,0.0
17379,47060,402255.1482,3374219.3058,1,0.0
17380,47125,401646.2824,3375945.0222,1,0.0
17381,40824,396763.6566,3409690.3218,1,0.0
17382,4451,407514.7945,3370930.7942,1,0.0
17383,23422,415192.595,3390281.3466,1,0.0
17384,23449,371826.1493,3390455.7245,1,0.0
17385,23461,371594.7627,3390336.9673,1,0.0
17386,47126,401691.0353,3375907.4972,1,0.0
17387,47153,416156.9013,3376885.2232,1,0.0
17388,47173,424281.1071,3377623.7164,1,0.0
17389,47174,424302.5353,3377596.9345,1,0.0
17390,47195,416532.1375,3378152.9095,1,0.0
17391,47196,416483.6714,3378197.9702,1,0.0
17392,47203,416535.855,3378434.5331,1,0.0
17393,47204,416593.8387,3378412.0639,1,0.0
17394,47235,428519.1182,3378976.9848,1,0.0
17395,4466,407380.189,3371030.3393,1,0.0
17396,47287,411730.2754,3381336.2512,3,0.0
17397,47288,411790.2684,3381419.6167,3,0.0
17398,4470,410685.4583,3371057.9553,1,0.0
17399,4472,410672.9508,3371058.1803,1,0.0
17400,14924,359116.4063,3383931.7695,1,0.0
17401,14944,399247.2567,3383884.7556,1,0.0
17402,4473,407389.7293,3371061.5124,1,0.0
17403,23322,384676.2699,3389741.0554,1,0.0
17404,23336,384684.7323,3389743.6473,1,0.0
17405,36959,397644.6204,3402888.0117,1,0.0
17406,36972,403701.0657,3402064.6013,1,0.0
17407,1111,388633.9236,3358346.4742,1,0.0
17408,36987,396937.6399,3402905.801,2,0.0
17409,1129,390286.0858,3358555.864,1,0.0
17410,1133,396255.3251,3358589.4209,1,0.0
17411,14976,411896.4147,3383948.4828,1,0.0
17412,14978,398943.035,3383946.7747,1,0.0
17413,36988,396930.2212,3402911.7801,3,0.0
17414,36989,396934.9045,3402917.0001,3,0.0
17415,6645,475657.7756,3375007.9243,1,0.0
17416,15005,398852.3444,3383964.8592,1,0.0
17417,23302,404239.5151,3390364.2229,1,0.0
17418,36910,411880.8151,3402814.7506,1,0.0
17419,36913,397673.4277,3402839.1887,1,0.0
17420,23291,435233.8977,3390147.5606,1,0.0
17421,36915,410757.2871,3402049.479,1,0.0
17422,1079,390928.5927,3358547.9148,1,0.0
17423,1081,390982.0395,3358499.1581,1,0.0
17424,1087,390163.4731,3358524.0433,1,0.0
17425,36939,396998.34,3402853.9651,1,0.0
17426,36949,397560.9391,3402888.3009,1,0.0
17427,1091,390206.0214,3358535.0853,1,0.0
17428,1093,390910.6161,3358564.3142,1,0.0
17429,23214,398356.1566,3390326.4512,1,0.0
17430,6617,428426.3713,3374991.173,1,0.0
17431,40920,401820.9242,3409805.2449,1,0.0
17432,15016,403312.6336,3383979.4204,1,0.0
17433,40927,424147.5093,3409823.8046,1,0.0
17434,15033,415592.5888,3383978.1461,1,0.0
17435,36845,397581.8672,3402768.2716,1,0.0
17436,23110,412140.9615,3390271.3038,1,0.0
17437,6682,399185.7335,3374968.7498,1,0.0
17438,23128,411146.4252,3390270.6507,1,0.0
17439,23151,411429.095,3390194.7846,1,0.0
17440,36801,397709.0294,3402695.7764,1,0.0
17441,36823,397204.1241,3402730.1214,1,0.0
17442,47564,411553.6005,3383293.0413,1,0.0
17443,47567,411560.9569,3383311.9223,1,0.0
17444,1034,340130.3975,3358462.748,1,0.0
17445,1036,392141.4325,3358303.9697,1,0.0
17446,1054,339953.5345,3358351.2129,1,0.0
17447,23041,411309.1225,3390242.7874,1,0.0
17448,23050,408491.6509,3390243.9885,1,0.0
17449,23056,408829.5521,3390187.0582,1,0.0
17450,23057,418359.2555,3389784.5164,1,0.0
17451,36762,425541.568,3402579.613,1,0.0
17452,6751,475691.7492,3375197.9747,1,0.0
17453,23105,394705.7309,3390267.3594,1,0.0
17454,6758,432115.2614,3373906.3557,1,0.0
17455,15077,367992.4594,3383990.6739,1,0.0
17456,6776,430797.3636,3375300.0056,1,0.0
17457,15097,404058.4173,3383653.5733,1,0.0
17458,15105,359095.9538,3384001.3094,1,0.0
17459,6781,476260.3715,3375323.3557,1,0.0
17460,1055,394146.5127,3357596.0349,2,0.0
17461,1065,339791.4594,3358517.8573,1,0.0
17462,4413,410736.8997,3370701.2667,1,0.0
17463,22975,408527.6472,3390198.9278,2,0.0
17464,40953,410945.1552,3409906.9051,1,0.0
17465,22905,417817.9253,3390162.2561,1,0.0
17466,36711,413038.2104,3402433.3289,1,0.0
17467,36716,373324.4493,3402026.3379,1,0.0
17468,36745,372508.2097,3402617.6204,1,0.0
17469,36749,401100.3917,3402548.0921,1,0.0
17470,1001,397130.5835,3358315.7308,1,0.0
17471,1003,391371.7542,3358172.5946,1,0.0
17472,1004,391464.1473,3358324.9152,1,0.0
17473,1011,339463.3488,3358366.627,1,0.0
17474,36753,417496.4515,3401901.6376,1,0.0
17475,1027,339612.9214,3358443.6348,1,0.0
17476,1029,392161.2889,3358296.8792,1,0.0
17477,36760,398911.1198,3402584.7656,1,0.0
17478,22883,411800.3141,3390140.445,1,0.0
17479,36761,425472.4394,3402627.7949,1,0.0
17480,22899,408461.9768,3390157.8562,1,0.0
17481,4389,410458.5127,3370682.1819,1,0.0
17482,4393,410458.6154,3370694.6274,1,0.0
17483,22774,411266.2022,3389986.1291,1,0.0
17484,15108,400128.5993,3384014.6355,1,0.0
17485,15114,408129.46,3383979.6937,1,0.0
17486,15126,411077.644,3384012.8398,1,0.0
17487,4400,406063.6581,3370775.1878,1,0.0
17488,15142,404962.4693,3384035.1726,1,0.0
17489,36675,397007.265,3402452.6147,1,0.0
17490,36689,390495.9343,3402466.135,1,0.0
17491,956,339210.7261,3358146.1677,1,0.0
17492,36692,400861.8632,3402445.2856,1,0.0
17493,36697,397416.5331,3402482.7422,1,0.0
17494,6785,430621.1412,3375112.6411,1,0.0
17495,15161,408126.1982,3383994.1631,1,0.0
17496,15170,405090.0648,3384040.9108,1,0.0
17497,15171,411159.3649,3384042.4686,1,0.0
17498,6797,409094.6886,3375262.9874,1,0.0
17499,15180,404951.1736,3384056.9957,1,0.0
17500,15182,411101.9004,3384060.1429,1,0.0
17501,36662,408359.65,3401773.7299,1,0.0
17502,22734,408704.8001,3390030.6303,1,0.0
17503,22679,482730.6699,3390003.9973,1,0.0
17504,22697,416457.9518,3390018.3624,1,0.0
17505,22700,415661.8423,3390018.9025,1,0.0
17506,22720,411739.829,3390049.913,1,0.0
17507,15148,400269.3235,3384035.4686,1,0.0
17508,900,395327.4519,3357367.7546,1,0.0
17509,6826,358200.2873,3375343.9304,1,0.0
17510,6848,477366.7372,3374977.1085,1,0.0
17511,22644,409665.0639,3389988.5087,1,0.0
17512,22650,482739.5824,3389990.1535,1,0.0
17513,22664,416979.823,3389983.2506,1,0.0
17514,22672,398271.7356,3390006.0506,1,0.0
17515,936,392841.4174,3358080.1478,1,0.0
17516,938,372718.8895,3358086.086,1,0.0
17517,939,372713.443,3358096.3361,1,0.0
17518,47981,412610.279,3386666.1294,1,0.0
17519,47982,412623.5522,3386685.7279,1,0.0
17520,865,412920.9847,3357427.692,1,0.0
17521,872,396736.6502,3357712.7185,1,0.0
17522,887,342785.439,3357789.66,1,0.0
17523,22573,411353.5775,3389928.0756,1,0.0
17524,15189,358782.1563,3384056.4911,1,0.0
17525,15191,358881.462,3384028.4102,1,0.0
17526,15193,358951.2007,3384062.1963,1,0.0
17527,15195,406472.4733,3383972.9741,1,0.0
17528,15217,360662.7143,3383987.5049,1,0.0
17529,15230,418490.6956,3384096.5303,1,0.0
17530,36672,397393.6299,3402448.2461,1,0.0
17531,22561,397673.0065,3389930.3328,1,0.0
17532,41012,406861.2717,3409863.7355,1,0.0
17533,22480,416139.3648,3389864.975,1,0.0
17534,22512,398183.1345,3389920.2678,1,0.0
17535,41025,422028.8023,3410037.7971,1,0.0
17536,41040,422039.8806,3410078.6914,1,0.0
17537,22530,481676.5849,3389925.8041,1,0.0
17538,22531,430804.6222,3389926.0514,1,0.0
17539,41041,438171.8683,3409911.0023,1,0.0
17540,36592,397643.3189,3402269.2141,1,0.0
17541,15284,404432.5653,3384133.9272,1,0.0
17542,36600,401611.7809,3401963.7904,1,0.0
17543,15288,412094.3908,3383959.404,1,0.0
17544,36605,389959.7739,3402339.6308,1,0.0
17545,15322,404615.8052,3384110.3392,1,0.0
17546,15323,418817.6004,3384178.2425,1,0.0
17547,22390,375299.4465,3389845.1418,1,0.0
17548,22396,374872.6043,3389835.2705,1,0.0
17549,36607,390899.4718,3402345.9698,1,0.0
17550,22414,374343.4676,3389808.3187,1,0.0
17551,36612,397320.9204,3402356.0246,1,0.0
17552,36621,360628.2323,3402141.4965,1,0.0
17553,36632,397353.1394,3402398.6003,1,0.0
17554,4321,418081.3984,3370013.8879,1,0.0
17555,4331,407380.5357,3370467.1448,1,0.0
17556,4366,406945.9385,3370739.6978,1,0.0
17557,41061,397047.2938,3410110.4268,1,0.0
17558,36559,397287.1542,3402238.8904,1,0.0
17559,6881,404586.7606,3375350.8101,1,0.0
17560,15370,404560.159,3384149.3017,1,0.0
17561,6894,423773.9554,3375617.574,1,0.0
17562,22378,411308.1402,3389851.11,1,0.0
17563,22387,374893.1198,3389836.3513,1,0.0
17564,41065,400558.1958,3407906.7128,1,0.0
17565,41066,397053.2483,3410118.8267,1,0.0
17566,41068,402198.5585,3409136.0824,1,0.0
17567,41077,410478.3981,3410152.6254,1,0.0
17568,41081,421560.2312,3410165.4233,1,0.0
17569,22222,411970.4476,3389725.0911,1,0.0
17570,41088,421566.5669,3410189.3723,1,0.0
17571,41096,421168.332,3410190.0615,1,0.0
17572,22229,417282.7734,3389734.8186,1,0.0
17573,41097,421477.7216,3410179.8165,1,0.0
17574,15399,411608.9632,3383347.2062,1,0.0
17575,15404,418225.6157,3384220.1936,1,0.0
17576,15414,404397.4798,3384227.1508,1,0.0
17577,15417,400611.9431,3384229.5419,1,0.0
17578,22179,403533.5657,3389695.7521,1,0.0
17579,22194,416805.8552,3389176.5302,1,0.0
17580,22116,411139.1867,3389519.7359,1,0.0
17581,22122,405226.9141,3389580.9157,1,0.0
17582,41105,421120.2157,3410205.2237,1,0.0
17583,15425,410861.0819,3384235.1164,1,0.0
17584,15448,404822.9371,3384241.7454,1,0.0
17585,15458,404374.3224,3384248.7914,1,0.0
17586,15461,358792.0007,3384249.6375,1,0.0
17587,41114,421487.201,3410212.4206,1,0.0
17588,856,392528.7036,3357734.4181,1,0.0
17589,862,397355.9006,3357786.8705,1,0.0
17590,41115,421576.5567,3410222.4937,1,0.0
17591,22019,432716.1191,3389617.7235,1,0.0
17592,41116,421890.1315,3410129.26,1,0.0
17593,15498,404502.6596,3384281.1495,1,0.0
17594,15503,408526.2675,3384282.1691,1,0.0
17595,15512,408525.7541,3384290.6079,1,0.0
17596,48247,405843.4664,3387384.4671,1,0.0
17597,48248,405846.7249,3387261.423,1,0.0
17598,791,397845.7164,3357459.0567,1,0.0
17599,803,392064.7949,3357191.9759,1,0.0
17600,806,393353.7226,3356471.6858,1,0.0
17601,36550,372070.6735,3402167.1775,1,0.0
17602,6937,476108.1847,3375776.5364,1,0.0
17603,21962,404539.6274,3389573.0069,1,0.0
17604,21963,417221.9117,3389575.6776,1,0.0
17605,21972,408388.646,3389498.8598,1,0.0
17606,21974,483145.6427,3389589.994,1,0.0
17607,21986,418291.3725,3389317.8665,1,0.0
17608,15522,407910.7508,3384304.3491,1,0.0
17609,15538,404746.0523,3384318.8331,1,0.0
17610,6949,486930.7315,3375235.5997,1,0.0
17611,21892,412670.8614,3389460.2744,1,0.0
17612,21901,411828.9302,3389519.8215,1,0.0
17613,21906,373175.6249,3389483.6488,1,0.0
17614,21932,368295.7879,3388439.9469,1,0.0
17615,41126,406952.2656,3410235.57,1,0.0
17616,755,397679.4703,3357095.4986,1,0.0
17617,48343,410195.4621,3388102.3953,2,0.0
17618,41137,421245.7586,3410245.3401,1,0.0
17619,21848,417373.8686,3389277.8042,1,0.0
17620,21849,483637.7514,3389456.6331,1,0.0
17621,21850,483608.7461,3389382.9225,1,0.0
17622,21860,408526.7131,3389472.6382,1,0.0
17623,21863,385713.0831,3389479.5132,1,0.0
17624,21867,405080.922,3388943.7888,1,0.0
17625,21872,409816.0734,3389481.2867,1,0.0
17626,21812,405158.58,3389411.2073,1,0.0
17627,21813,371809.0116,3389411.718,1,0.0
17628,41155,421327.1367,3410261.8871,1,0.0
17629,21746,420383.3944,3389211.8672,1,0.0
17630,21783,420398.0811,3389203.3245,1,0.0
17631,21713,417127.4562,3389326.7557,1,0.0
17632,21714,417348.9565,3389247.3947,1,0.0
17633,15671,405611.8027,3384333.0625,1,0.0
17634,15709,410254.9154,3384373.0054,1,0.0
17635,15660,403933.2281,3384364.9949,1,0.0
17636,48367,410501.152,3388107.5448,2,0.0
17637,41158,421528.9432,3410237.1294,1,0.0
17638,41160,421254.7109,3410276.4184,1,0.0
17639,21648,412609.7281,3389226.702,1,0.0
17640,21677,413997.5001,3389010.1193,1,0.0
17641,21697,415783.4349,3389313.7026,1,0.0
17642,21623,418124.1281,3388959.0899,1,0.0
17643,41165,421066.3185,3410273.0193,1,0.0
17644,21624,417367.6192,3389267.7222,1,0.0
17645,21615,405436.2856,3389009.2051,1,0.0
17646,6975,435332.3311,3375883.1769,1,0.0
17647,21619,405092.658,3389165.19,1,0.0
17648,21561,415531.9317,3389236.8919,1,0.0
17649,6980,435326.1805,3375896.1895,1,0.0
17650,6981,477745.5283,3375640.5091,1,0.0
