排名,节点ID,X坐标,Y坐标,度数,介数中心性
4584,8642,770685.5764,2536504.5042,3,0.00050688
4585,2457,822757.5657,2519136.2394,3,0.00050664
4586,13336,808664.9565,2544983.1476,3,0.00050659
4587,8239,791456.4742,2535636.0983,4,0.00050588
4588,7976,793408.1797,2534878.3656,3,0.00050545
4589,5862,819232.3961,2526780.7581,2,0.00050538
4590,12293,783853.0941,2543864.3441,3,0.00050523
4591,2068,819760.6153,2518301.773,3,0.00050513
4592,18757,785024.5822,2556446.0634,3,0.00050388
4593,9104,806108.6522,2537335.4811,2,0.0005034
4594,13030,785733.4741,2544660.951,3,0.00050318
4595,13408,787408.3665,2545078.9826,3,0.0005029
4596,12045,781465.9389,2543579.0043,3,0.00050289
4597,8821,808698.6481,2536877.5937,3,0.00050288
4598,13152,806707.2215,2544804.2611,3,0.00050196
4599,3753,822183.4255,2521377.7346,3,0.00050172
4600,18659,786895.2809,2555964.2775,2,0.00050154
4601,5578,815721.9369,2526173.5204,3,0.00050098
4602,14918,777781.7157,2548083.3217,4,0.00049985
4603,12312,782621.3648,2543896.8095,3,0.00049959
4604,9463,774999.5792,2538116.1389,4,0.0004993
4605,7313,765438.3763,2532159.6113,4,0.00049925
4606,11088,798360.8478,2541623.1943,4,0.00049825
4607,8295,791249.4554,2535802.7873,3,0.00049806
4608,11325,820059.6439,2542208.3814,4,0.00049759
4609,8937,767954.3733,2537057.5353,3,0.00049728
4610,5279,776778.1348,2525860.8618,3,0.00049624
4611,12178,806845.1015,2543738.1138,3,0.00049567
4612,12856,807323.4739,2544496.9635,4,0.00049561
4613,242,824369.3376,2511177.0787,4,0.00049529
4614,19611,780656.5651,2558412.5589,5,0.00049527
4615,6411,774799.9908,2529104.1937,3,0.00049523
4616,12728,806070.6334,2544374.2316,2,0.00049507
4617,10283,801024.8132,2539986.7928,4,0.00049481
4618,6313,769664.8257,2528655.2549,3,0.00049473
4619,3381,818324.0521,2520835.311,3,0.00049461
4620,3430,816533.6989,2520924.5322,3,0.00049423
4621,21294,770976.1194,2546376.574,4,0.00049325
4622,20844,772554.5202,2537688.2116,3,0.0004932
4623,9267,772566.5111,2537740.3579,3,0.0004932
4624,5827,777435.2706,2526634.9727,2,0.00049305
4625,18800,785984.2688,2556643.2388,4,0.0004926
4626,16703,779473.6538,2551261.4919,3,0.00049216
4627,3262,821835.8039,2520706.7268,2,0.00049201
4628,6811,817246.6121,2530530.6747,2,0.00049195
4629,12936,807198.2187,2544563.0981,3,0.00049049
4630,3222,820842.7041,2520647.5399,3,0.00049042
4631,611,825012.5991,2512557.4353,4,0.00049041
4632,9106,806239.4535,2537207.4783,2,0.00049012
4633,18172,784520.8388,2555152.34,3,0.00048996
4634,15533,813316.2708,2549070.6868,4,0.00048993
4635,12174,782057.3501,2543734.1068,3,0.00048985
4636,10365,800678.3065,2540087.8122,3,0.00048937
4637,18624,786920.9249,2555868.1112,2,0.00048865
4638,7301,765440.4542,2532146.5388,4,0.00048842
4639,4973,816239.5822,2524777.8027,2,0.00048829
4640,12400,783401.0718,2544043.0183,3,0.000488
4641,12547,774145.9195,2544210.0944,4,0.00048771
4642,11316,813898.5559,2542181.2358,3,0.00048713
4643,11305,810464.8434,2542177.3759,4,0.00048684
4644,17229,783084.0224,2552697.7959,4,0.00048648
4645,4846,786340.1915,2524768.9679,4,0.00048631
4646,19981,781809.8855,2559339.837,3,0.00048589
4647,2759,824089.6607,2519807.9962,3,0.0004846
4648,11903,806796.6704,2543376.0723,3,0.00048349
4649,19212,785619.7576,2557586.4641,3,0.00048299
4650,13665,802646.1608,2545382.9586,4,0.00048277
4651,5711,785780.421,2526552.5107,3,0.00048273
4652,3805,775515.1224,2521475.7431,3,0.00048259
4653,697,823906.4097,2512960.2782,3,0.00048242
4654,21218,778748.6584,2546041.2281,4,0.00048186
4655,2645,825066.157,2519546.1641,4,0.00048184
4656,11317,813890.7634,2542183.7228,2,0.00048176
4657,13167,805902.3367,2544817.2008,3,0.00048144
4658,12461,773970.5697,2544110.7939,2,0.00048049
4659,17145,773371.7829,2552402.7745,2,0.00048003
4660,14036,778760.4961,2546029.5706,2,0.00048002
4661,16141,794381.2083,2550232.4646,3,0.00047919
4662,15539,804920.7372,2549085.7689,3,0.00047894
4663,13441,780039.2392,2544831.5203,2,0.00047894
4664,4558,785761.6062,2524125.2331,3,0.00047817
4665,18844,785708.5074,2556900.7629,3,0.00047792
4666,13138,786163.9405,2544791.4323,3,0.00047732
4667,10765,801097.3609,2540864.9282,3,0.00047732
4668,3543,817949.2728,2521053.8363,3,0.00047709
4669,4751,770401.4891,2524512.2163,2,0.0004769
4670,7389,772564.757,2532527.9875,3,0.00047634
4671,15964,797607.3722,2549871.6333,2,0.00047599
4672,5444,815722.5524,2526078.362,3,0.00047441
4673,9328,776651.3378,2537868.2519,3,0.00047421
4674,12612,806491.0267,2544265.8929,4,0.00047408
4675,20953,813904.8648,2542277.0406,4,0.00047385
4676,2534,824345.6084,2519252.8097,2,0.00047382
4677,2525,826045.5957,2519041.2657,2,0.00047298
4678,3279,822113.5604,2520713.3231,3,0.00047272
4679,17168,780123.3004,2552568.1378,3,0.00047249
4680,14175,789911.9235,2546240.6241,2,0.0004719
4681,15475,769039.712,2548960.1266,2,0.0004709
4682,13653,779432.5642,2545349.6084,3,0.00047063
4683,7801,799565.0927,2534195.6738,4,0.00046964
4684,5271,814342.9086,2525856.0402,3,0.00046946
4685,13814,803659.6028,2545674.9163,3,0.00046928
4686,12908,806189.358,2544545.3418,3,0.00046908
4687,19026,778273.6641,2557281.5533,3,0.00046879
4688,13906,788016.5425,2545836.5802,3,0.00046818
4689,1594,827137.4516,2516814.8181,3,0.00046774
4690,19933,785210.9597,2559171.6118,3,0.00046754
4691,18530,801238.257,2555671.4966,4,0.00046621
4692,4645,770767.3441,2524345.6338,4,0.00046542
4693,2439,821462.7673,2519111.7875,3,0.00046528
4694,10022,770545.0494,2539545.2313,3,0.00046526
4695,12504,806638.831,2544176.5567,4,0.00046478
4696,11865,806213.1997,2543285.3447,3,0.0004643
4697,17743,793517.0362,2554486.2844,3,0.00046424
4698,5114,771211.6411,2525539.9047,3,0.00046363
4699,15054,804926.6158,2548378.432,4,0.00046346
4700,18979,785670.0132,2556994.8781,2,0.00046319
4701,656,823744.9652,2512676.0749,3,0.00046294
4702,17925,766740.739,2554784.4398,2,0.00046283
4703,16300,803447.2779,2550572.0058,3,0.00046259
4704,19047,778323.1945,2557318.3057,3,0.00046245
4705,6387,783761.2463,2529054.901,2,0.00046163
4706,11978,806756.2833,2543520.3304,4,0.00046132
4707,5750,786961.3848,2526592.8879,4,0.00046112
4708,18136,786338.0178,2554847.7917,2,0.00046107
4709,3223,822489.1857,2520650.2174,3,0.00046062
4710,14375,779570.0257,2546685.0789,3,0.00046057
4711,850,825113.6371,2514481.1079,3,0.00046051
4712,8992,807931.4313,2537190.3525,3,0.00046029
4713,13893,793790.5739,2545822.0141,3,0.00046012
4714,6842,817592.591,2530633.3081,4,0.0004597
4715,19043,785915.3195,2557313.1481,4,0.00045957
4716,10204,800381.8226,2539891.2328,3,0.00045718
4717,1102,821436.8783,2515833.1577,4,0.00045651
4718,16548,780368.003,2551100.0661,4,0.00045614
4719,5209,776227.4677,2525776.2767,2,0.00045482
4720,12898,807850.6134,2544539.431,4,0.0004544
4721,4776,770320.4108,2524426.2966,2,0.00045427
4722,12569,783901.4484,2544136.0134,2,0.00045401
4723,4018,813474.5068,2522108.3396,4,0.00045386
4724,17827,786191.4501,2554619.3537,3,0.00045385
4725,1145,826161.5453,2516001.5278,3,0.00045332
4726,6132,774813.4289,2527705.4353,4,0.00045324
4727,5857,776977.8791,2526778.4094,4,0.0004532
4728,8124,799277.661,2535164.8235,2,0.000453
4729,4851,773340.4537,2524618.4822,2,0.00045297
4730,1868,819631.3488,2517618.75,3,0.0004525
4731,15698,812200.8613,2549381.1155,4,0.00045218
4732,13189,780096.685,2544831.1944,3,0.00045217
4733,6147,775099.6447,2527713.3367,3,0.00045154
4734,5458,772209.5903,2526097.7488,3,0.00045146
4735,17981,765705.2381,2554934.6425,2,0.00045111
4736,4681,785743.097,2524392.0805,3,0.00045061
4737,6420,769789.8313,2529123.6139,3,0.00045031
4738,6124,827132.1142,2527681.9373,3,0.00045016
4739,9200,772555.6057,2537611.1349,3,0.00045
4740,16823,783379.5597,2551479.4409,3,0.00044978
4741,16137,793319.352,2549899.7091,2,0.00044973
4742,7894,801045.2992,2534488.1115,2,0.00044956
4743,12565,774158.7464,2544220.1581,4,0.00044944
4744,2443,822319.3619,2519117.4858,4,0.00044926
4745,8224,773436.8182,2535584.2984,3,0.0004489
4746,18839,785665.6974,2556886.9884,3,0.00044875
4747,11718,806066.4313,2543054.6817,4,0.00044833
4748,5080,771184.9819,2525451.5288,3,0.00044817
4749,1489,827056.7625,2516604.5414,3,0.00044747
4750,5875,776976.7702,2526796.075,4,0.00044667
4751,8614,814177.4756,2536362.3928,2,0.00044659
4752,19077,778369.9345,2557366.1554,3,0.00044636
4753,14830,812940.9564,2547886.6611,3,0.00044635
4754,17206,783293.1293,2552637.8761,3,0.00044631
4755,357,823907.6133,2511466.6564,4,0.00044596
4756,8081,791308.2904,2535288.9831,4,0.00044596
4757,14211,790264.6691,2546327.6708,3,0.00044586
4758,4788,770364.8131,2524574.9704,2,0.00044576
4759,17698,784469.2483,2554265.0836,2,0.00044514
4760,1833,821300.3998,2517559.5669,3,0.00044498
4761,19143,778958.6523,2557511.5757,3,0.00044473
4762,18551,801216.8397,2555694.0994,4,0.00044447
4763,6274,828725.0245,2528347.6279,4,0.00044444
4764,14571,776836.1348,2547356.0234,4,0.00044396
4765,2690,817342.1319,2519645.2,4,0.00044376
4766,19845,794299.508,2559078.7816,4,0.00044344
4767,13081,805531.678,2544710.0518,3,0.00044342
4768,18465,782246.5951,2555488.7106,4,0.0004434
4769,8135,799089.6328,2535433.7135,4,0.00044331
4770,428,823891.1996,2511603.5018,4,0.00044329
4771,18516,785010.9962,2555656.2467,4,0.00044324
4772,11374,827758.022,2542272.4924,4,0.00044323
4773,15040,814401.507,2548354.2446,4,0.00044321
4774,17967,782455.2895,2554917.8644,4,0.00044318
4775,5634,771908.0537,2526288.4905,3,0.00044306
4776,9456,763523.953,2538088.9274,3,0.00044306
4777,828,825682.281,2514371.2128,3,0.00044306
4778,1872,821085.9513,2517602.8096,3,0.00044306
4779,60,823779.9623,2510671.1052,3,0.00044306
4780,14369,794713.2742,2546675.0878,3,0.00044306
4781,51,824373.8265,2510563.2747,3,0.00044306
4782,20286,789807.3927,2524393.5437,3,0.00044306
4783,20296,789811.8775,2524433.0857,3,0.00044306
4784,4655,790254.4943,2524282.8943,3,0.00044306
4785,4627,790193.9479,2524289.4496,3,0.00044306
4786,2113,819288.9845,2518370.4192,3,0.00044306
4787,2084,822239.9356,2518333.596,3,0.00044306
4788,14702,804168.2694,2547675.1896,3,0.00044306
4789,5416,771252.7759,2526032.2299,3,0.00044306
4790,8544,813084.56,2536303.0019,3,0.00044306
4791,13418,808901.9445,2545080.4129,3,0.00044306
4792,5344,778631.5951,2525915.7395,3,0.00044306
4793,14540,787632.5943,2547273.7916,3,0.00044306
4794,2650,828129.5108,2519563.2481,3,0.00044306
4795,2223,822330.646,2518576.9562,3,0.00044306
4796,16442,769553.0632,2550876.9776,3,0.00044306
4797,2657,821484.0397,2519585.4204,3,0.00044306
4798,21943,805940.7594,2555747.1352,4,0.00044306
4799,13219,809593.3483,2544861.6686,3,0.00044306
4800,5803,772660.8292,2526666.8838,3,0.00044306
4801,2419,778953.0409,2519003.3727,3,0.00044306
4802,935,821984.8014,2515161.5907,3,0.00044306
4803,11112,812954.1132,2541689.2587,3,0.00044306
4804,6236,770607.131,2528096.1328,3,0.00044306
4805,1979,827453.422,2518051.6318,3,0.00044306
4806,19671,792541.5878,2558607.9425,3,0.00044306
4807,4407,786165.5035,2523460.5288,3,0.00044306
4808,4499,771615.0939,2523818.2821,3,0.00044306
4809,18952,777877.6969,2557126.6552,3,0.00044306
4810,6933,767932.9086,2530871.1466,3,0.00044306
4811,9752,796016.1642,2538797.446,3,0.00044306
4812,990,825819.3648,2515617.421,3,0.00044306
4813,19853,794762.3036,2559088.5432,4,0.00044306
4814,4067,815608.3982,2522240.9144,3,0.00044306
4815,15732,810164.3773,2549456.9095,3,0.00044306
4816,2165,820896.6244,2518465.9524,3,0.00044306
4817,2460,824048.4084,2519147.6908,3,0.00044306
4818,2345,822095.0231,2518829.4317,3,0.00044306
4819,13134,782478.7426,2544785.5539,3,0.00044306
4820,11532,801389.0042,2542610.9287,3,0.00044306
4821,7823,767656.9157,2534237.0259,3,0.00044306
4822,223,824892.2584,2511117.3299,3,0.00044306
4823,16770,802694.162,2551341.2436,3,0.00044306
4824,12942,762691.7191,2544570.5727,3,0.00044306
4825,3491,824586.1196,2520988.6578,3,0.00044306
4826,11115,800448.568,2541694.6195,3,0.00044306
4827,238,823841.8283,2511170.7613,3,0.00044306
4828,4148,817970.4371,2522387.4055,3,0.00044306
4829,19823,793344.5152,2559058.6935,4,0.00044306
4830,2155,827112.7583,2518450.9992,3,0.00044306
4831,2886,824126.8971,2520059.4456,3,0.00044306
4832,3675,824564.3577,2521235.3018,3,0.00044306
4833,5119,772873.5171,2525551.2174,3,0.00044306
4834,15434,788074.9135,2548915.8866,3,0.00044306
4835,275,824605.6987,2511246.5958,3,0.00044306
4836,9700,818680.1708,2538694.9964,3,0.00044306
4837,445,824117.4671,2511644.2392,3,0.00044306
4838,8078,814266.0305,2535279.552,3,0.00044306
4839,14060,799777.3318,2546077.7771,3,0.00044306
4840,3551,824593.6618,2521061.5138,3,0.00044306
4841,7931,808036.9485,2534661.5307,3,0.00044306
4842,1752,821327.816,2517281.0398,3,0.00044306
4843,13468,801828.7018,2545152.605,3,0.00044306
4844,8334,813913.7283,2535864.9962,3,0.00044306
4845,9501,817977.0591,2538208.4726,4,0.00044306
4846,83,824477.1406,2510813.5632,2,0.00044303
4847,3887,811325.1519,2521017.2102,2,0.00044303
4848,3980,811313.5597,2521026.5614,2,0.00044303
4849,5543,814795.0326,2526153.8061,2,0.00044303
4850,18666,765191.359,2555983.2279,2,0.00044303
4851,4378,786694.5665,2523161.4044,2,0.00044303
4852,18651,765177.1567,2555972.4487,2,0.00044303
4853,4553,769438.7497,2524008.2175,2,0.00044303
4854,4560,769429.4203,2524020.4075,2,0.00044303
4855,5186,774611.8988,2525627.2536,2,0.00044303
4856,6616,775057.7454,2529907.7963,2,0.00044303
4857,10836,771144.8866,2541011.794,2,0.00044303
4858,6455,768714.7046,2529108.6944,2,0.00044303
4859,9052,767913.4806,2537327.7497,2,0.00044303
4860,9782,803844.0817,2538612.0927,2,0.00044303
4861,481,825450.9992,2511909.6647,2,0.00044303
4862,16512,770955.5831,2551041.4663,2,0.00044303
4863,8134,773754.2314,2535427.1939,2,0.00044303
4864,7896,767285.6766,2534163.5621,2,0.00044303
4865,7146,771882.7235,2531329.7801,2,0.00044303
4866,10400,800949.3337,2540130.2808,2,0.00044303
4867,7439,815061.4417,2532959.5341,2,0.00044303
4868,7407,798978.3679,2532758.7049,2,0.00044303
4869,6737,817600.8917,2530219.8523,2,0.00044303
4870,6838,817251.065,2530630.8966,2,0.00044303
4871,6425,816649.4924,2529077.5052,2,0.00044303
4872,17510,761189.4618,2553259.1501,2,0.00044303
4873,6229,769237.2336,2528053.0577,2,0.00044303
4874,13863,807013.4581,2545767.5286,2,0.00044303
4875,17072,817259.3208,2552125.9125,3,0.00044303
4876,6400,816652.8018,2529069.1159,2,0.00044303
4877,17507,761206.8615,2553255.6307,2,0.00044303
4878,1940,821217.9284,2517923.7362,4,0.00044301
4879,1050,825701.714,2515772.1345,4,0.00044301
4880,8157,814348.4864,2535454.506,3,0.00044292
4881,10349,764727.2316,2540051.6039,2,0.0004429
4882,10971,806709.7592,2541292.7856,3,0.00044269
4883,16457,817111.1387,2550885.1377,2,0.00044254
4884,13414,787072.0612,2545080.1575,3,0.00044234
4885,9734,775348.3517,2538579.3818,2,0.00044156
4886,4060,814303.7632,2522208.5377,3,0.00044144
4887,15908,787807.0556,2549789.5803,3,0.00044141
4888,13888,793977.2704,2545805.7706,3,0.00044119
4889,3224,821975.35,2520644.7955,3,0.00044118
4890,146,824908.0994,2511001.5143,3,0.0004405
4891,2883,818494.0197,2520055.3406,3,0.00044042
4892,15497,762157.5754,2548994.6403,2,0.00044029
4893,8147,799096.6096,2535441.2782,4,0.00043986
4894,12091,780915.6258,2543636.5616,3,0.00043966
4895,8119,814489.1263,2535350.7908,2,0.00043949
4896,10514,799751.8827,2540266.3043,3,0.00043916
4897,12974,807426.9226,2544602.8361,4,0.00043886
4898,20081,778523.9222,2560835.6078,3,0.00043809
4899,13970,788032.2472,2545924.5839,3,0.00043789
4900,8214,814446.7653,2535576.3017,3,0.00043763
4901,11046,825637.4088,2541524.8612,3,0.00043754
4902,5282,814962.1163,2525862.9862,3,0.0004368
4903,7787,767822.3438,2534102.7832,3,0.00043672
4904,10478,801335.6781,2540215.8745,3,0.00043499
4905,3613,818180.0657,2521158.3539,4,0.0004348
4906,12742,805717.0093,2544387.3329,3,0.00043477
4907,18346,784716.5485,2555333.4495,3,0.00043431
4908,12090,806725.5743,2543631.963,3,0.0004343
4909,14023,788838.9192,2546007.4933,3,0.00043399
4910,2758,821834.3628,2519767.4876,3,0.00043356
4911,18766,786061.1378,2556454.586,3,0.00043334
4912,13181,785989.6668,2544829.9762,4,0.00043281
4913,17719,784430.247,2554336.9813,2,0.00043261
4914,12751,806066.7922,2544393.009,4,0.00043238
4915,9748,771050.4873,2538778.342,4,0.0004322
4916,13938,787903.8063,2545870.8613,2,0.00043192
4917,17486,786278.2879,2553547.4409,2,0.00043134
4918,16425,781432.9492,2550836.4033,3,0.0004311
4919,5725,786925.7459,2526581.4513,4,0.00043108
4920,9468,775168.7306,2538117.3581,2,0.00043107
4921,13657,787857.8657,2545354.7499,3,0.00043056
4922,8253,790951.5678,2535659.7271,3,0.00042986
4923,8871,767704.0058,2536974.6652,3,0.00042972
4924,604,825036.7514,2512522.3071,3,0.00042914
4925,13939,788029.9167,2545873.2787,2,0.00042914
4926,18322,784604.2153,2555305.9648,3,0.00042908
4927,3237,815718.8423,2520685.306,3,0.00042905
4928,9171,815650.7033,2537563.8602,3,0.00042896
4929,15192,806046.0346,2548630.2266,3,0.00042849
4930,17983,775073.533,2554919.7765,2,0.00042807
4931,12146,781317.9755,2543519.7358,2,0.00042783
4932,17833,786227.7586,2554636.1522,3,0.00042772
4933,10864,799238.5033,2541107.106,3,0.00042741
4934,17576,783257.409,2553899.8892,3,0.00042715
4935,19743,781321.5914,2558856.4363,3,0.00042595
4936,3946,813858.4679,2521911.9776,4,0.00042592
4937,9163,816248.0927,2537550.1588,3,0.00042575
4938,12394,780662.7771,2544040.158,3,0.00042547
4939,5680,777629.015,2526232.5394,2,0.00042518
4940,19915,785797.5451,2559137.6273,3,0.00042504
4941,15442,762374.3289,2548915.6098,2,0.00042501
4942,16166,798167.3792,2550210.4222,2,0.00042497
4943,6813,817222.7007,2530313.7862,2,0.00042476
4944,17692,774599.4039,2554251.6284,2,0.00042471
4945,11008,809767.6437,2541387.1139,2,0.00042466
4946,939,825271.2312,2515349.8345,3,0.0004244
4947,12972,807348.0244,2544601.8989,3,0.00042347
4948,19008,787811.8419,2557239.6418,3,0.00042322
4949,3316,816073.9344,2520744.8592,3,0.00042317
4950,19573,780515.7963,2558357.1275,3,0.00042271
4951,12799,780356.6671,2544442.0212,3,0.00042269
4952,2909,818693.5148,2520078.2141,3,0.00042264
4953,12546,806397.578,2544208.3188,3,0.0004226
4954,2680,825815.7149,2519623.9213,3,0.00042255
4955,2662,825959.298,2519595.2807,3,0.00042255
4956,3449,820762.5719,2520954.2767,3,0.00042237
4957,19263,787530.4381,2557755.4821,4,0.00042189
4958,5324,818084.2348,2525904.3183,2,0.0004216
4959,5347,818082.3051,2525917.4258,2,0.0004216
4960,16737,780024.8393,2551304.8959,3,0.00042157
4961,17644,773560.3433,2552662.0484,2,0.0004208
4962,5504,777678.7159,2526126.6184,3,0.00041986
4963,18631,792475.2361,2555917.8693,3,0.00041982
4964,11432,798243.9145,2542398.8921,3,0.00041959
4965,1345,826185.1058,2516357.3166,3,0.00041921
4966,9991,801900.4321,2539485.5264,3,0.00041916
4967,13966,787937.2738,2545922.4196,2,0.00041907
4968,11058,799483.4309,2541579.216,4,0.00041777
4969,1441,821054.7425,2516531.4599,3,0.00041767
4970,8771,815316.6116,2536803.4963,4,0.00041738
4971,16397,770893.9218,2550777.844,2,0.00041708
4972,1533,825346.1882,2516663.8006,3,0.0004164
4973,788,825598.3822,2513904.5696,3,0.00041631
4974,2512,822359.4311,2519275.1626,3,0.00041609
4975,15774,805006.6915,2549506.9735,3,0.0004159
4976,2607,824297.1361,2519460.0583,3,0.00041571
4977,21880,774862.4451,2554655.8291,3,0.00041544
4978,4421,817056.6339,2523496.5431,4,0.00041424
4979,15742,805279.6415,2549457.5443,4,0.00041418
4980,1761,827972.7152,2517332.7482,3,0.00041415
4981,5441,818138.7198,2525909.0204,2,0.00041399
4982,5440,818136.7784,2525922.682,2,0.00041399
4983,19886,785997.7386,2559104.9288,3,0.00041394
4984,12932,807448.1338,2544562.3766,4,0.00041382
4985,4010,812721.7966,2522096.0532,3,0.00041279
4986,7058,805660.9374,2531127.0644,2,0.00041249
4987,5171,780985.7859,2525676.5405,3,0.00041241
4988,10252,799505.1667,2539943.0309,3,0.00041131
4989,6328,824403.4602,2528769.0331,3,0.00041115
4990,13237,786110.6043,2544888.8686,3,0.00041108
4991,19298,785637.195,2557854.2485,3,0.00041045
4992,12476,776781.4608,2544132.1297,3,0.00041013
4993,16865,803134.8232,2550155.9444,2,0.00040995
4994,6684,817681.1555,2530196.8934,3,0.00040983
4995,13552,803076.1786,2545243.9542,3,0.00040947
