排名,节点ID,X坐标,Y坐标,度数,介数中心性
7391,26037,314902.7204,5100603.4881,3,0.00017619
7392,27050,529424.0233,5124443.6629,3,0.00017619
7393,19600,313200.8413,5073136.3055,3,0.00017619
7394,25998,314415.9949,5100453.7908,3,0.00017619
7395,10188,316316.3224,5068229.824,3,0.00017618
7396,10319,316268.9042,5068274.7581,3,0.00017618
7397,5977,304716.8371,5063334.2509,3,0.00017618
7398,4695,284338.7273,5055918.2958,3,0.00017617
7399,20677,303788.0789,5073664.3724,3,0.00017617
7400,23356,405164.1902,5078728.8101,4,0.00017616
7401,20668,313664.8243,5073652.8575,3,0.00017616
7402,23161,403019.0777,5078231.1798,3,0.00017616
7403,1891,405118.8474,5007152.0212,3,0.00017616
7404,5539,291392.1062,5062183.4738,3,0.00017616
7405,19616,313204.9656,5073142.0305,3,0.00017615
7406,22988,311700.0394,5077595.8009,3,0.00017615
7407,2502,374036.7168,5019698.5356,3,0.00017615
7408,24519,316099.0183,5084414.4648,3,0.00017614
7409,6713,315324.9441,5065008.7911,3,0.00017614
7410,9820,408340.0729,5068076.9068,3,0.00017614
7411,10699,319521.5792,5068453.2766,3,0.00017613
7412,24285,303066.231,5082826.7649,2,0.00017612
7413,851,447655.9875,4977508.1642,2,0.00017612
7414,865,450852.0417,4977110.1732,2,0.00017612
7415,871,450925.0422,4977534.8763,2,0.00017612
7416,5158,404366.9366,5059998.3838,2,0.00017612
7417,22678,302045.2859,5077164.1952,3,0.00017612
7418,15854,330110.1795,5070798.6647,2,0.00017612
7419,8559,318009.1674,5067423.1344,2,0.00017612
7420,17793,318451.1282,5072016.9884,2,0.00017612
7421,27884,566407.1682,5156135.9291,3,0.00017612
7422,9538,316467.1803,5067943.6993,3,0.00017612
7423,10749,409251.606,5068468.1559,3,0.00017612
7424,5612,291521.5133,5062488.0519,2,0.00017612
7425,3455,343343.1827,5043454.3207,2,0.00017612
7426,27629,341550.1083,5143300.5927,2,0.00017612
7427,1434,346461.3509,4997084.8588,2,0.00017612
7428,42,357391.9214,4953938.4232,2,0.00017612
7429,23871,311329.6468,5079923.0667,3,0.00017612
7430,479,470981.723,4975217.807,3,0.00017612
7431,256,346298.6564,4973971.4278,2,0.00017612
7432,27708,544805.5269,5146063.4576,2,0.00017612
7433,19207,315695.3319,5072884.1539,2,0.00017612
7434,8349,315891.0358,5067244.1969,2,0.00017612
7435,8342,316636.4473,5067229.9885,3,0.00017612
7436,27518,545380.8828,5132546.3568,2,0.00017612
7437,27527,339337.9944,5135919.442,2,0.00017612
7438,8847,316078.9537,5067549.8999,2,0.00017612
7439,653,356540.5633,4976191.908,3,0.00017612
7440,1301,397420.147,4994147.5336,3,0.00017612
7441,1454,400927.9999,4997979.8021,3,0.00017612
7442,23765,308231.1175,5079684.4496,3,0.00017612
7443,23787,314766.0124,5079706.4814,3,0.00017612
7444,9344,318291.9195,5067834.5718,2,0.00017612
7445,3303,335998.6725,5040830.4619,2,0.00017612
7446,23409,324560.298,5078869.4796,3,0.00017612
7447,11539,315430.0286,5068696.7716,2,0.00017612
7448,18205,465876.9398,5072147.0091,2,0.00017612
7449,18215,314938.8949,5072212.3463,3,0.00017612
7450,189,473695.0532,4973278.5232,2,0.00017612
7451,154,463883.0112,4971475.3108,2,0.00017612
7452,2380,374014.2808,5016881.8132,2,0.00017612
7453,25284,424010.779,5090116.7798,3,0.00017612
7454,2450,374838.3449,5018642.9212,2,0.00017612
7455,2396,372078.6013,5017516.1785,3,0.00017612
7456,2531,291498.833,5018872.0097,2,0.00017612
7457,18192,314308.3662,5072206.2547,2,0.00017612
7458,5293,321682.2838,5060724.1903,3,0.00017612
7459,25111,499694.9484,5088889.0515,2,0.00017612
7460,336,462947.2419,4974351.4767,2,0.00017612
7461,1640,277901.9087,5002472.8498,2,0.00017612
7462,5258,327300.2574,5060602.2504,3,0.00017612
7463,7603,317004.1561,5066390.1443,2,0.00017612
7464,18303,315372.9611,5072251.4036,3,0.00017612
7465,3160,298153.2435,5029764.9312,2,0.00017612
7466,16323,391877.53,5071061.4209,2,0.00017612
7467,24327,301356.5206,5083113.1021,2,0.00017612
7468,27456,576212.981,5131799.0179,2,0.00017612
7469,9173,315470.9858,5067782.0037,3,0.00017612
7470,24772,295306.4759,5085578.6668,3,0.00017612
7471,624,468189.3266,4976089.4898,2,0.00017612
7472,19924,313671.1523,5073286.9301,2,0.00017612
7473,27060,317783.5481,5124900.6799,2,0.00017612
7474,27058,493937.4704,5124543.9574,2,0.00017612
7475,11441,319288.3184,5068730.8288,3,0.00017612
7476,21030,304688.0488,5073951.7115,2,0.00017612
7477,16982,318615.6122,5071572.5303,3,0.00017612
7478,24381,299924.1344,5083754.0968,2,0.00017612
7479,23184,403105.1306,5078285.7882,2,0.00017612
7480,9269,315818.7993,5067830.2182,2,0.00017612
7481,9220,315490.6681,5067805.583,3,0.00017612
7482,26764,502771.7035,5114217.1352,2,0.00017612
7483,20653,303967.9863,5073642.8645,3,0.00017612
7484,26207,296831.6926,5103240.7167,3,0.00017612
7485,1592,402723.6533,4998956.7574,3,0.00017612
7486,14095,315473.4985,5069928.6284,3,0.00017612
7487,14109,317391.073,5069938.507,3,0.00017612
7488,21152,312389.8986,5074109.1797,3,0.00017612
7489,21124,314537.217,5074059.3921,2,0.00017612
7490,22383,315677.9043,5076583.664,2,0.00017612
7491,17220,318247.2193,5071701.786,3,0.00017612
7492,13668,408463.0525,5069666.628,2,0.00017612
7493,4466,361794.558,5053640.5876,2,0.00017612
7494,24451,509077.2315,5082317.8834,2,0.00017612
7495,4482,318948.9776,5054167.7308,3,0.00017612
7496,1848,323927.0492,5004839.9907,2,0.00017612
7497,575,364753.6779,4975654.9819,2,0.00017612
7498,27900,471817.0294,5117491.1963,2,0.00017612
7499,27889,566402.1803,5156146.8429,3,0.00017612
7500,19143,312736.7601,5072847.649,3,0.00017612
7501,6596,316720.928,5064503.1424,2,0.00017612
7502,5105,316277.774,5059715.9725,2,0.00017612
7503,5099,336205.6735,5059671.9939,3,0.00017612
7504,12333,319064.4617,5069135.0117,3,0.00017612
7505,18451,315343.1343,5072354.6704,2,0.00017612
7506,27586,550095.2885,5135520.0863,2,0.00017612
7507,766,452341.7036,4976776.3468,3,0.00017612
7508,25439,425203.0514,5091872.6425,2,0.00017612
7509,2160,368649.9581,5011323.0672,2,0.00017612
7510,2167,398265.7878,5011614.8612,2,0.00017612
7511,5502,303665.5776,5061966.2787,2,0.00017612
7512,17959,310115.0197,5072085.4547,3,0.00017612
7513,3301,463192.5592,5040829.6832,2,0.00017612
7514,27607,341485.4786,5142655.6361,3,0.00017612
7515,9436,316232.3641,5067899.6934,2,0.00017612
7516,19070,537377.0563,5072809.8843,2,0.00017612
7517,4068,308974.0298,5049246.4028,2,0.00017612
7518,25553,309060.6177,5092242.621,2,0.00017612
7519,25574,424994.9111,5092429.1355,2,0.00017612
7520,27018,535392.4436,5121440.3724,2,0.00017612
7521,1944,405246.8549,5007280.1678,3,0.00017612
7522,25746,314363.6978,5095470.6778,3,0.00017612
7523,21964,310343.0868,5076178.8183,2,0.00017612
7524,2323,383823.6004,5015286.7185,2,0.00017612
7525,23344,405180.3224,5078695.0689,3,0.00017612
7526,6295,311018.3558,5063873.5062,2,0.00017612
7527,14318,317408.5108,5070009.0933,3,0.00017612
7528,22840,309511.8873,5077397.2721,3,0.00017612
7529,4664,293795.8041,5055849.2671,3,0.00017612
7530,19580,314009.0623,5073125.5457,3,0.00017612
7531,19542,313349.8365,5073107.9728,2,0.00017612
7532,20874,414966.8787,5073802.9026,2,0.00017612
7533,26608,530909.2989,5112596.592,3,0.00017612
7534,25437,478895.6842,5091855.153,3,0.00017612
7535,9939,316494.8948,5068112.2111,2,0.00017612
7536,210,390196.7285,4973456.8304,2,0.00017612
7537,10243,316682.7233,5068247.6577,2,0.00017612
7538,18569,315160.1944,5072453.9076,3,0.00017612
7539,217,475622.0103,4973473.6121,3,0.00017612
7540,20371,312868.7017,5073490.1279,3,0.00017612
7541,219,477034.3155,4973490.699,2,0.00017612
7542,1083,473177.9489,4989396.37,2,0.00017612
7543,17622,330911.3069,5071800.3397,2,0.00017612
7544,10517,315201.8843,5068371.8559,2,0.00017612
7545,10238,412027.5058,5068245.0284,2,0.00017612
7546,12458,316698.2427,5069146.7657,2,0.00017612
7547,14404,317292.5818,5070058.4347,3,0.00017612
7548,12499,316725.7752,5069169.9725,2,0.00017612
7549,20481,312861.8269,5073545.4352,3,0.00017612
7550,27622,341602.5132,5143203.2268,3,0.00017612
7551,20457,312998.0348,5073534.0589,2,0.00017612
7552,27682,354933.1977,5144926.5996,2,0.00017612
7553,27654,355477.0396,5144448.2591,3,0.00017612
7554,21302,353905.8406,5074385.0072,2,0.00017612
7555,23974,329528.4576,5080711.9853,2,0.00017612
7556,9461,316464.6703,5067916.6859,3,0.00017612
7557,6538,308770.6894,5064277.249,3,0.00017612
7558,36,354218.0771,4952148.5204,2,0.00017612
7559,26822,524699.3776,5114776.4629,3,0.00017612
7560,20473,488210.3652,5073543.2175,2,0.00017612
7561,26840,525379.6611,5115430.6724,3,0.00017612
7562,7444,383112.5195,5066202.8412,2,0.00017612
7563,21327,314402.5457,5074222.1987,2,0.00017612
7564,14240,315507.3079,5069981.5224,3,0.00017612
7565,26586,506883.5373,5111649.4593,2,0.00017612
7566,7381,323231.0908,5066126.259,2,0.00017612
7567,4545,318290.8925,5054875.3147,4,0.00017612
7568,3899,309768.0687,5045910.2164,2,0.00017612
7569,23003,322895.3278,5077631.7282,3,0.00017612
7570,25,357082.5224,4947255.9798,2,0.00017612
7571,3544,339097.8845,5044074.5197,2,0.00017612
7572,10503,316371.1356,5068367.5567,3,0.0001761
7573,16738,318621.8667,5071467.1908,3,0.00017608
7574,16719,318649.8584,5071466.4738,3,0.00017608
7575,20704,303958.947,5073673.9552,3,0.00017607
7576,6724,315348.759,5065030.6466,2,0.00017607
7577,1271,397289.8627,4994024.6604,3,0.00017606
7578,23401,405140.2375,5078795.4431,2,0.00017605
7579,2358,377648.8789,5016173.0886,2,0.00017603
7580,9987,408593.6744,5068144.0498,2,0.00017603
7581,22687,332794.005,5077177.5078,3,0.00017602
7582,14029,316935.1399,5069897.843,2,0.00017598
7583,987,381985.2418,4983368.661,2,0.00017592
7584,24529,315976.2153,5084431.4041,2,0.00017591
7585,26873,502436.6936,5115828.296,3,0.0001758
7586,15306,313843.9308,5070540.7304,3,0.00017574
7587,1993,407820.2197,5007830.5508,3,0.00017564
7588,19787,312517.1785,5073220.0262,3,0.00017553
7589,13466,315411.6289,5069615.4424,3,0.00017548
7590,11434,410253.1859,5068727.2298,2,0.00017543
7591,3240,346828.8096,5039414.9623,2,0.00017534
7592,7161,315920.239,5065778.9532,3,0.00017528
7593,27345,561276.6181,5131627.7816,3,0.00017521
7594,24657,409484.0009,5085264.6775,3,0.00017516
7595,1972,280977.9991,5007606.9209,2,0.00017515
7596,1973,280976.4175,5007623.292,2,0.00017494
7597,19753,312390.0892,5073212.0883,3,0.0001745
7598,21915,309524.2861,5076089.5732,2,0.00017443
7599,19048,316117.9342,5072800.4047,3,0.00017426
7600,1772,409367.8233,5006298.8441,3,0.00017421
7601,489,466401.0792,4975309.8285,2,0.00017419
7602,667,355387.8611,4976426.7951,4,0.00017401
7603,6767,315647.9598,5065117.6976,4,0.00017393
7604,20625,312179.0295,5073625.6227,4,0.00017391
7605,18950,316209.4708,5072724.8941,4,0.00017391
7606,20664,312163.3895,5073648.9033,3,0.00017374
7607,14074,317195.6918,5069915.628,2,0.00017373
7608,12017,317997.9977,5068971.1244,3,0.00017363
7609,11986,312832.2492,5068956.5536,3,0.00017298
7610,10393,315072.565,5068307.1354,3,0.00017271
7611,18234,314689.9788,5072214.6631,3,0.0001724
7612,3629,340334.4591,5044533.5662,3,0.00017234
7613,10766,315521.9744,5068477.4976,4,0.00017226
7614,19281,312831.0693,5072927.0725,3,0.0001722
7615,13430,317930.5971,5069603.1396,3,0.0001721
7616,12890,317702.1491,5069336.4942,3,0.00017189
7617,18454,320429.2374,5072356.4737,3,0.00017172
7618,14496,317400.0175,5070119.7823,2,0.00017168
7619,20755,409650.2342,5073704.1234,2,0.00017164
7620,21840,305979.9141,5075831.924,4,0.00017135
7621,16421,315826.6088,5071325.2928,3,0.00017096
7622,1680,420024.9592,5003731.6725,3,0.00017087
7623,18193,315944.5387,5072206.3635,3,0.00017082
7624,11009,314691.1005,5068556.1869,4,0.00017069
7625,13347,319570.5329,5069542.1951,2,0.00017066
7626,17076,318519.5975,5071616.3873,2,0.00017062
7627,26909,327060.1101,5116605.4017,3,0.00017054
7628,19520,313098.1024,5073090.8577,3,0.0001705
7629,10890,314851.3727,5068526.4714,4,0.0001704
7630,7545,306948.4566,5066334.8084,3,0.00016987
7631,20879,312250.2646,5073806.7287,4,0.00016964
7632,18632,316077.904,5072501.6012,3,0.00016955
7633,11594,319613.7983,5068804.7846,3,0.00016947
7634,13775,317087.6427,5069791.0423,2,0.00016929
7635,13028,409470.2104,5069386.4646,2,0.00016922
7636,22950,305467.4189,5077515.0252,3,0.0001692
7637,11418,320051.0126,5068721.8651,3,0.00016903
7638,3068,288759.3905,5029969.8366,3,0.00016882
7639,10398,315842.4642,5068308.1088,3,0.00016882
7640,12752,316023.9027,5069286.2971,3,0.00016841
7641,2292,382379.7351,5014375.2033,2,0.00016809
7642,3604,341069.1162,5044517.3554,4,0.000168
7643,17280,314634.1226,5071739.0973,3,0.00016764
7644,16921,317880.2102,5071541.4819,3,0.0001676
7645,11472,318483.1056,5068737.6466,4,0.00016746
7646,3570,338864.5011,5044467.7551,3,0.00016737
7647,26052,323784.5583,5100664.658,3,0.00016733
7648,6133,320156.7229,5062596.0866,2,0.00016709
7649,24774,312148.7788,5085578.7239,4,0.00016689
7650,11547,319637.9844,5068783.8347,3,0.00016612
7651,3011,288888.828,5029122.2597,4,0.0001661
7652,5777,304880.0008,5062983.9834,4,0.00016574
7653,27888,565771.7031,5155998.6968,2,0.00016541
7654,13063,315888.4042,5069279.5665,2,0.00016523
7655,2015,408264.2371,5007889.9209,3,0.00016511
7656,11714,318137.0989,5068858.8175,3,0.00016413
7657,12855,315145.0986,5069326.9752,4,0.00016396
7658,27170,546281.5212,5127616.312,2,0.00016361
7659,12074,319438.684,5069014.6407,3,0.00016353
7660,20157,313286.3902,5073401.0589,3,0.00016325
7661,26590,532367.7264,5112003.7291,3,0.00016281
7662,28866,321209.0124,5070842.5698,2,0.00016189
7663,12281,319422.7522,5069111.219,3,0.00016182
7664,26668,531124.7727,5113172.3358,4,0.00016141
7665,7283,379838.7418,5065946.2676,3,0.00016129
7666,26639,531188.0841,5112965.1763,4,0.00016128
7667,7280,318644.4349,5065957.6296,3,0.00016115
7668,21520,308212.4454,5074997.0714,3,0.00016101
7669,10514,318398.6876,5068368.4108,3,0.0001608
7670,19099,320362.3841,5072829.0765,3,0.00016056
7671,4734,325116.9858,5056132.6013,2,0.00016031
7672,12070,316530.2082,5069010.369,3,0.00016007
7673,18336,315971.2393,5072272.1909,3,0.00016005
7674,11900,319698.4526,5068932.492,3,0.00015995
7675,5112,322523.1831,5059763.7148,4,0.00015974
7676,22589,332408.8375,5076989.744,3,0.00015944
7677,10899,317457.0001,5068527.5574,3,0.00015894
7678,7584,319945.7549,5066369.6527,3,0.00015881
7679,25788,314951.9865,5095923.8316,2,0.00015819
7680,11466,318754.8326,5068735.3026,3,0.00015782
7681,17505,329395.7012,5071776.8685,2,0.00015752
7682,3626,341069.3173,5044531.1352,4,0.00015729
7683,28849,321103.3554,5070796.2302,3,0.00015726
7684,15056,321250.7038,5070392.2329,2,0.00015712
7685,7729,319561.5261,5066588.0229,3,0.00015674
7686,10276,317427.4917,5068258.2858,3,0.00015656
7687,13458,316152.0661,5069614.987,4,0.00015606
7688,18692,316540.1302,5072552.9924,3,0.00015513
7689,8147,306969.931,5067040.8336,3,0.00015496
7690,6270,307049.6181,5063829.848,3,0.00015492
7691,3371,340886.7808,5042078.3665,2,0.00015476
7692,12511,319600.1374,5069194.9243,3,0.00015473
7693,12054,313007.7151,5069004.6504,4,0.00015472
7694,18634,314768.9181,5072509.3319,3,0.00015469
7695,16772,318519.3375,5071476.9566,3,0.00015468
7696,18260,316001.1478,5072225.9585,4,0.00015423
7697,9485,318908.0459,5067923.6831,3,0.0001542
7698,28804,321236.8004,5070735.4152,2,0.0001537
7699,11092,319436.6366,5068591.5983,3,0.00015353
7700,15896,316175.1038,5070919.0219,3,0.00015335
7701,6490,304959.2184,5064170.477,3,0.00015306
7702,11572,319690.9069,5068791.1954,3,0.00015298
7703,6285,307038.9379,5063861.6277,3,0.00015256
7704,20285,313039.7513,5073462.3569,3,0.0001525
7705,16635,317784.62,5071430.9119,4,0.0001525
7706,14000,320795.5864,5069881.3899,3,0.00015249
7707,7101,315950.2222,5065691.6559,3,0.00015247
7708,16564,317582.5914,5071414.0206,3,0.00015216
7709,12049,319575.4694,5068991.845,3,0.00015205
7710,8323,314160.4603,5067165.9715,2,0.00015199
7711,18185,316681.9152,5072204.4626,3,0.00015186
7712,21072,320109.2027,5073966.1657,2,0.00015185
7713,20731,473234.7495,5073697.5757,3,0.00015175
7714,19063,321952.0075,5072808.5512,3,0.00015172
7715,17412,314843.4957,5071832.5433,3,0.00015142
7716,4956,290491.8057,5058251.3016,2,0.00015135
7717,12294,313085.1651,5069120.316,4,0.00015108
7718,7919,306946.2136,5066821.1147,3,0.00015089
7719,4065,315550.6245,5049220.586,3,0.00015081
7720,6847,315723.6853,5065261.4899,3,0.00015065
7721,16726,317633.0729,5071466.88,3,0.00015064
7722,19268,312780.665,5072917.6274,3,0.0001505
7723,16858,318519.4163,5071515.3499,3,0.00015048
7724,8734,319008.1285,5067534.528,3,0.00015045
7725,13470,316166.2853,5069615.6204,3,0.00015014
7726,10360,318329.502,5068265.3194,2,0.00014995
7727,25423,308198.8901,5091673.774,2,0.00014991
7728,5668,315450.7313,5062648.4315,3,0.00014985
7729,22003,309054.1839,5076206.2661,2,0.00014918
7730,3250,346495.8373,5039747.3592,2,0.0001489
7731,23077,305959.2959,5077851.3035,4,0.00014889
7732,22204,305907.9233,5076292.4345,3,0.00014889
7733,1996,408109.433,5007832.8618,3,0.0001484
7734,28820,321177.1125,5070763.7963,3,0.00014823
7735,9586,318772.4788,5067963.1469,4,0.00014818
7736,18402,316025.5369,5072316.2179,3,0.00014788
7737,11940,319067.4024,5068947.9649,3,0.00014783
7738,17885,321280.1321,5072077.1909,3,0.00014775
7739,24421,316031.641,5084012.8116,3,0.00014733
7740,13882,316808.6115,5069840.2459,3,0.00014681
7741,8191,318057.1709,5067100.9787,3,0.00014672
7742,2883,377571.7319,5028021.0826,2,0.00014669
7743,13920,316841.1023,5069854.589,3,0.00014669
7744,2897,378022.6906,5028060.298,2,0.00014669
7745,17994,318119.7887,5072116.6268,3,0.00014667
7746,12671,315969.2908,5069246.6815,3,0.00014663
7747,20525,312286.6056,5073563.477,3,0.0001465
7748,17486,313539.2215,5071873.5439,3,0.00014638
7749,13110,314145.4723,5069423.3406,3,0.00014637
7750,5733,305507.0726,5062751.5811,2,0.00014579
7751,20838,409948.2499,5073772.147,3,0.00014528
7752,19593,313084.2737,5073134.1529,3,0.00014481
7753,21049,320198.715,5073970.0218,2,0.00014471
7754,4516,318049.9504,5054574.5615,3,0.00014422
7755,8746,316482.7118,5067540.3885,3,0.00014406
7756,5627,315434.5281,5062515.2426,3,0.00014394
7757,16830,316792.3877,5071503.8222,3,0.0001439
7758,20288,313317.6261,5073463.9822,3,0.00014341
7759,13617,317852.742,5069679.832,3,0.00014335
7760,5740,305502.771,5062823.2435,3,0.00014268
7761,13805,313890.2313,5069804.016,3,0.00014264
7762,10845,315329.1854,5068506.6154,3,0.00014252
7763,17865,314198.7521,5072063.0051,3,0.00014237
7764,17236,314771.7151,5071712.5424,3,0.00014206
7765,14152,320536.5758,5069950.741,3,0.00014199
7766,27427,561289.4137,5132028.5463,4,0.0001418
7767,24033,308152.5639,5081179.7639,2,0.00014164
7768,10863,319047.2191,5068513.0397,3,0.0001416
7769,8337,316161.2695,5066948.7298,2,0.00014156
7770,25501,309022.3163,5092112.9907,2,0.00014087
7771,11614,320035.556,5068811.2888,3,0.00014063
7772,14406,313641.1313,5070059.7761,3,0.00014025
7773,27464,561424.1662,5132113.1795,4,0.00014023
7774,13218,331192.5919,5069482.3332,2,0.00013999
7775,17404,314646.891,5071825.3958,3,0.00013957
7776,15655,316104.0177,5070770.5975,3,0.00013941
7777,19532,311035.2326,5073096.3399,3,0.00013916
7778,21381,307613.6702,5074671.0066,3,0.00013883
7779,21133,312263.0487,5074085.9368,3,0.00013846
7780,11605,317796.1575,5068808.6753,4,0.00013826
7781,17598,314861.8825,5071911.647,3,0.00013808
7782,10782,318072.9464,5068482.5765,3,0.00013805
7783,15281,315759.0331,5070517.9338,2,0.00013741
7784,11598,319634.8345,5068805.9423,3,0.00013677
7785,18290,315931.7805,5072241.88,3,0.00013663
7786,7030,324923.9697,5064391.3728,2,0.0001366
7787,24804,408995.4244,5085677.6108,4,0.00013584
7788,9271,316779.5178,5067832.6022,3,0.00013574
7789,20368,313358.1192,5073489.9089,4,0.0001357
7790,24936,310093.6498,5086506.9647,4,0.00013568
7791,3078,288173.2045,5030537.6117,3,0.00013559
7792,26274,374776.1851,5104307.3873,2,0.00013518
7793,15658,321261.2716,5070771.8383,2,0.00013484
7794,14082,313939.759,5069918.403,3,0.00013473
7795,9983,320000.9273,5068143.0666,3,0.00013443
7796,12186,318550.4411,5069077.159,3,0.00013414
7797,14514,315646.8165,5070126.0321,3,0.00013405
7798,16475,313558.8937,5071355.7291,3,0.0001339
7799,1502,401983.3736,4998600.8597,3,0.00013361
7800,15574,313289.1894,5070702.3984,3,0.0001333
7801,8086,307092.3627,5066957.2685,3,0.00013325
7802,10378,317393.0614,5068299.2825,3,0.00013304
7803,15806,317659.5615,5070845.0526,2,0.00013287
7804,9605,318653.1188,5067972.8304,3,0.00013286
7805,22553,309983.7362,5076970.149,2,0.00013259
7806,8330,316125.5655,5066967.1871,2,0.00013241
7807,12181,320331.6841,5069076.6371,3,0.00013238
7808,21397,307644.8619,5074699.3652,3,0.00013231
7809,26353,584908.0921,5105779.9565,3,0.00013218
7810,24542,311474.2922,5084496.2355,3,0.00013205
7811,18500,314536.5852,5072375.8762,3,0.00013204
7812,6583,324937.8835,5064391.1595,2,0.0001316
7813,605,354240.2984,4975925.9051,3,0.00013089
7814,18600,478751.6735,5072317.7089,2,0.00013065
7815,19612,310979.3378,5073141.7549,3,0.00013064
7816,3519,342687.9737,5043885.094,4,0.0001305
7817,3500,342699.8502,5043866.7424,4,0.00013049
7818,12556,315272.4866,5069212.6473,3,0.00013032
7819,15539,320673.1321,5070687.2414,3,0.00013007
7820,5439,321707.6737,5061376.9248,2,0.00013004
7821,1516,401968.6345,4998642.6667,3,0.00012969
7822,2563,366703.9746,5020780.2722,2,0.00012953
7823,7097,308169.6398,5065679.5945,3,0.000129
7824,7942,319683.5185,5066837.8169,4,0.00012889
7825,9652,318658.3904,5067990.7457,3,0.00012879
7826,4523,316500.7329,5054698.6747,3,0.00012878
7827,6059,315317.3279,5063450.3185,3,0.00012845
7828,18151,314054.9867,5072194.9639,3,0.00012834
7829,12521,317448.6826,5069197.1805,4,0.0001282
7830,19533,313089.857,5073097.8779,3,0.00012811
7831,7818,313919.4012,5066692.5985,2,0.00012801
7832,11513,312829.8094,5068756.5224,3,0.00012792
7833,10797,317620.937,5068489.2778,3,0.0001279
7834,7024,325296.1946,5065569.2379,2,0.00012785
7835,14721,315760.9589,5070212.9623,3,0.00012723
7836,10171,315916.23,5068222.2828,3,0.00012716
7837,23612,308221.6504,5079393.8244,2,0.0001271
7838,7766,320653.0611,5066594.728,2,0.00012655
7839,9787,315347.903,5068056.9444,3,0.00012655
7840,11179,319032.9425,5068628.3738,2,0.00012653
7841,22579,332772.8629,5076984.3541,3,0.00012648
7842,9402,318753.7605,5067886.9463,4,0.00012585
7843,21084,312156.5056,5074010.4287,3,0.00012577
7844,17654,314341.6394,5071939.216,3,0.0001257
7845,7940,318661.702,5066832.8876,3,0.00012508
7846,12487,318661.4497,5069184.6143,3,0.00012421
7847,9646,310717.821,5067990.0144,2,0.00012406
7848,7069,315920.4812,5065635.1803,3,0.00012405
7849,29071,320219.097,5073981.4293,2,0.00012383
7850,21056,305167.9999,5073981.3375,3,0.0001237
7851,10921,317673.7352,5068533.0749,2,0.00012355
7852,11957,312516.9396,5068952.2304,3,0.00012348
7853,21906,305988.3399,5076074.5185,3,0.0001232
7854,10952,409673.5465,5068540.3884,3,0.0001232
7855,424,353941.8554,4974953.5308,3,0.00012305
7856,19114,315761.455,5072834.3991,3,0.00012291
7857,21184,312145.3372,5074149.5689,3,0.00012276
7858,16376,314715.7401,5071273.0083,3,0.00012269
7859,19150,317394.8968,5072852.8965,3,0.00012224
7860,22768,309553.0766,5077302.0051,4,0.00012204
7861,25658,306535.6315,5093932.9577,2,0.00012189
7862,7763,320778.7066,5066632.0263,3,0.0001216
7863,3213,347322.5446,5038760.3275,2,0.00012144
7864,19760,312431.1815,5073213.8717,3,0.00012118
7865,22298,312637.9032,5076399.3721,2,0.00012095
7866,22265,312923.359,5076354.2164,2,0.00012095
7867,8119,318004.4376,5067004.0473,3,0.00012082
7868,19633,312452.3913,5073156.2403,3,0.00012081
7869,22247,309200.0531,5076330.3763,2,0.00012072
7870,8819,319073.1009,5067575.3807,2,0.00012037
7871,18964,311001.7125,5072735.7503,3,0.00012007
7872,3270,346423.8232,5039998.0142,3,0.00011917
7873,17241,314655.6696,5071716.9375,2,0.00011894
7874,812,448517.6025,4977161.0374,2,0.00011894
7875,29048,320692.2127,5073633.1218,2,0.00011877
7876,7756,309518.4455,5066621.0856,4,0.0001187
7877,16631,316909.0375,5071430.0852,3,0.00011856
7878,26327,584653.2396,5105492.9057,3,0.00011855
7879,1920,409766.8439,5006540.5585,2,0.00011833
7880,9812,315485.5955,5068071.8617,3,0.00011819
7881,20430,304772.9884,5073526.3872,4,0.00011803
7882,8697,316529.3806,5067506.7539,2,0.00011785
7883,24412,316025.5142,5083977.2986,3,0.00011779
7884,2829,289651.4096,5027696.1925,3,0.00011773
7885,12708,317151.3942,5069270.3493,3,0.00011767
7886,18230,318200.9084,5072214.1834,3,0.00011767
7887,16447,317517.9135,5071338.3051,4,0.00011765
7888,13940,317364.4338,5069860.7299,3,0.0001176
7889,1413,405425.8957,4996857.8297,3,0.00011752
7890,5252,327186.0788,5060537.4032,3,0.00011748
7891,9706,408360.5182,5068006.4518,3,0.00011747
7892,24134,312617.3517,5081699.8365,3,0.00011746
7893,27076,383558.1909,5126510.24,3,0.00011745
7894,2858,377734.5956,5027921.3409,3,0.00011742
7895,2879,378029.9814,5028015.8801,3,0.00011742
7896,2869,377574.9481,5027963.3847,3,0.00011742
7897,13896,316814.5039,5069842.6297,3,0.0001174
7898,18758,315412.4739,5072600.2145,3,0.00011739
7899,15695,316098.3736,5070789.7348,3,0.00011737
7900,5512,291456.469,5062007.0788,2,0.00011735
7901,23119,403011.1242,5078147.712,2,0.00011735
7902,13887,315415.2357,5069841.2444,3,0.00011735
7903,10786,317694.9061,5068482.9947,2,0.00011733
7904,13335,316141.0842,5069534.6582,2,0.00011719
7905,15788,321324.3926,5070833.8918,2,0.00011698
7906,17549,318203.0853,5071893.7661,3,0.00011678
7907,7780,313895.992,5066640.2903,3,0.00011623
7908,16761,313437.83,5071474.9777,3,0.00011584
7909,12828,315988.3184,5069318.3074,3,0.00011575
7910,26698,531102.1849,5113368.7355,4,0.00011534
7911,5610,305077.5654,5062479.3351,2,0.00011522
7912,13217,331296.7003,5069342.4643,2,0.00011521
