排名,节点ID,X坐标,Y坐标,度数,介数中心性
4858,9245,656310.9246,2761749.0522,1,0.0
4859,6982,660511.6418,2755371.9051,1,0.0
4860,6953,656550.0776,2755334.5521,1,0.0
4861,7035,597669.9591,2755460.7074,1,0.0
4862,6898,660285.9612,2755179.5325,1,0.0
4863,6896,676671.3184,2755187.273,1,0.0
4864,11825,688528.9602,2779233.0404,1,0.0
4865,11792,687767.7731,2779112.5976,1,0.0
4866,11786,688529.8001,2779172.4307,1,0.0
4867,11093,678496.9868,2770340.8133,1,0.0
4868,5846,676173.4447,2753318.4488,1,0.0
4869,5905,661051.1228,2753535.5137,1,0.0
4870,5946,666147.0717,2753615.3519,1,0.0
4871,5752,595182.4088,2752856.8393,1,0.0
4872,5751,595089.4574,2753169.0533,1,0.0
4873,5749,671653.7623,2753049.9552,1,0.0
4874,5748,611033.5167,2751645.3285,1,0.0
4875,5742,650892.7283,2753186.9193,1,0.0
4876,12308,693924.1612,2787634.4276,1,0.0
4877,12303,645847.7926,2787573.9527,1,0.0
4878,12378,697078.1415,2788418.7202,1,0.0
4879,12377,697054.4191,2788402.9532,1,0.0
4880,12375,697025.9616,2788403.0425,1,0.0
4881,12374,697030.6816,2788387.1764,1,0.0
4882,12367,698518.3945,2786162.236,1,0.0
4883,12357,690625.5845,2787307.9878,1,0.0
4884,12356,698488.3924,2786130.9544,1,0.0
4885,12335,697048.0517,2786866.2248,1,0.0
4886,5662,671649.8007,2753044.3227,1,0.0
4887,5661,672174.9819,2749608.4308,1,0.0
4888,5660,671717.4156,2749763.9285,1,0.0
4889,5737,672989.4155,2753056.2356,1,0.0
4890,5701,649846.5786,2753124.4936,1,0.0
4891,5635,663687.6575,2753009.4057,1,0.0
4892,5632,599605.285,2752913.1313,1,0.0
4893,5624,694265.22,2752801.0281,1,0.0
4894,12389,697240.5228,2788606.0986,1,0.0
4895,12388,697191.5055,2788548.5473,1,0.0
4896,12387,697214.0063,2788574.9654,1,0.0
4897,12386,697164.2836,2788516.5864,1,0.0
4898,12385,697186.092,2788542.1913,1,0.0
4899,12384,697137.0616,2788484.6255,1,0.0
4900,12383,697160.6069,2788512.2696,1,0.0
4901,12382,697109.751,2788458.7416,1,0.0
4902,12381,697133.9981,2788481.0287,1,0.0
4903,12380,697081.5674,2788440.0064,1,0.0
4904,12379,697095.8786,2788449.5198,1,0.0
4905,5585,596738.433,2752707.8864,1,0.0
4906,5582,665263.8113,2752844.5313,1,0.0
4907,12402,697718.3622,2788889.5851,1,0.0
4908,12401,697663.4357,2788884.449,1,0.0
4909,12399,657424.1111,2788284.5314,1,0.0
4910,12398,697447.079,2788855.3027,1,0.0
4911,12397,697467.6063,2788865.1476,1,0.0
4912,12396,697274.6826,2788646.2061,1,0.0
4913,12395,697440.1122,2788851.9614,1,0.0
4914,12394,697440.366,2788834.5348,1,0.0
4915,12393,697081.8412,2788421.1791,1,0.0
4916,12392,697247.4611,2788614.245,1,0.0
4917,12391,697266.5484,2788636.6556,1,0.0
4918,12390,697219.4834,2788581.3961,1,0.0
4919,5647,662587.9156,2752899.8664,1,0.0
4920,5508,657062.03,2752645.5662,1,0.0
4921,5503,657181.4175,2752638.1684,1,0.0
4922,12430,695018.702,2789736.0857,1,0.0
4923,12429,695028.5344,2789711.6153,1,0.0
4924,12427,605965.3969,2789714.9613,1,0.0
4925,12426,695037.8364,2789651.4514,1,0.0
4926,12425,695025.4784,2789682.2045,1,0.0
4927,12424,695040.3992,2789682.0869,1,0.0
4928,12421,695047.9675,2789626.2399,1,0.0
4929,5573,678287.5467,2752815.1199,1,0.0
4930,5566,652198.6172,2752734.7579,1,0.0
4931,5540,666405.6387,2750036.2754,1,0.0
4932,5617,666443.2178,2749987.1195,1,0.0
4933,5586,597212.0844,2752744.3498,1,0.0
4934,5343,684578.2355,2752196.0986,1,0.0
4935,5342,684586.7809,2752186.6527,1,0.0
4936,5341,682585.8008,2752364.9087,1,0.0
4937,12469,605129.6589,2790962.8628,1,0.0
4938,12464,694473.2116,2790675.2441,1,0.0
4939,12460,606464.1319,2790145.6065,1,0.0
4940,12451,603896.3315,2790532.2359,1,0.0
4941,5387,694557.1204,2752477.3388,1,0.0
4942,5377,694710.4997,2752488.2615,1,0.0
4943,5444,665418.9439,2752547.5994,1,0.0
4944,5460,679231.6942,2752581.5599,1,0.0
4945,5456,694856.585,2752508.9428,1,0.0
4946,5274,676927.3215,2750413.6226,1,0.0
4947,6983,672636.5858,2755383.6579,1,0.0
4948,9384,686839.2049,2762119.4341,1,0.0
4949,9461,639625.998,2762376.41,1,0.0
4950,9460,639673.6918,2762372.5877,1,0.0
4951,9077,641044.1616,2761399.0625,1,0.0
4952,9076,661744.0864,2761138.4456,1,0.0
4953,9145,620746.8152,2760972.6421,1,0.0
4954,9135,611715.3805,2760910.6869,1,0.0
4955,9134,662067.4758,2761508.4881,1,0.0
4956,9128,659327.8135,2761476.6254,1,0.0
4957,9194,659569.3831,2761609.8573,1,0.0
4958,9184,670804.4652,2760965.4917,1,0.0
4959,9177,672592.2553,2759907.7304,1,0.0
4960,5271,677002.1382,2750414.5844,1,0.0
4961,5264,621302.6066,2752250.3869,1,0.0
4962,5263,621305.2506,2752244.3262,1,0.0
4963,5261,669919.1745,2752246.4421,1,0.0
4964,5260,621305.3608,2752244.0737,1,0.0
4965,12516,603654.3843,2791070.4979,1,0.0
4966,12513,602280.2674,2791142.2435,1,0.0
4967,12479,687465.9277,2791127.7399,1,0.0
4968,5319,665878.5151,2752385.3473,1,0.0
4969,5293,682384.2526,2752338.2405,1,0.0
4970,5290,682363.3445,2752321.1738,1,0.0
4971,5344,682515.1396,2752363.971,1,0.0
4972,5259,621748.6719,2751227.9758,1,0.0
4973,5257,669920.4349,2752230.3067,1,0.0
4974,5248,669924.8282,2752208.4276,1,0.0
4975,5242,669926.852,2752193.487,1,0.0
4976,12560,688134.4268,2792766.9747,1,0.0
4977,12557,688110.9905,2792741.8434,1,0.0
4978,12555,691228.016,2791835.5415,1,0.0
4979,12551,694603.4279,2790567.8479,1,0.0
4980,12550,694588.1039,2790567.6277,1,0.0
4981,12528,690229.5167,2791531.0064,1,0.0
4982,12524,687202.9187,2791529.5474,1,0.0
4983,12521,687193.4366,2791518.8635,1,0.0
4984,5286,668564.4954,2752319.5572,1,0.0
4985,5283,668548.8532,2752310.415,1,0.0
4986,5136,667276.4634,2751449.4952,1,0.0
4987,5112,654729.9216,2751643.2668,1,0.0
4988,12570,688863.596,2793256.5408,1,0.0
4989,12567,688848.0727,2793256.3241,1,0.0
4990,12563,602084.2708,2792788.1861,1,0.0
4991,12562,630414.938,2792797.9075,1,0.0
4992,5166,598252.4436,2749927.0413,1,0.0
4993,5148,649434.9809,2751913.2195,1,0.0
4994,9792,679239.2031,2763293.2933,1,0.0
4995,9787,691527.1572,2760532.8703,1,0.0
4996,9550,644315.1064,2762385.3147,1,0.0
4997,9620,657255.0061,2762862.9727,1,0.0
4998,9600,655557.831,2762263.8837,1,0.0
4999,9594,656031.0696,2762817.9362,1,0.0
5000,9654,617063.7612,2762919.5619,1,0.0
5001,9643,616972.6624,2762903.2783,1,0.0
5002,9681,599855.473,2760271.5665,1,0.0
5003,5195,598077.8715,2752049.5955,1,0.0
5004,5194,656709.645,2751650.6977,1,0.0
5005,4936,621752.4022,2751219.4264,1,0.0
5006,4935,621919.2639,2751360.1442,1,0.0
5007,4962,657821.1624,2751462.1705,1,0.0
5008,5015,668916.3792,2751659.0189,1,0.0
5009,5062,658153.8198,2751741.7696,1,0.0
5010,5097,655357.4825,2751784.9092,1,0.0
5011,7113,661014.0606,2755577.4813,1,0.0
5012,7107,661044.8815,2755565.5692,1,0.0
5013,7138,653692.8034,2754611.9595,1,0.0
5014,7125,654836.9829,2755396.861,1,0.0
5015,6932,674619.8505,2754753.7874,1,0.0
5016,6927,674650.9813,2754784.905,1,0.0
5017,11762,647874.1024,2779029.2954,1,0.0
5018,6989,588022.3041,2755405.6365,1,0.0
5019,5085,649843.2695,2751037.8626,1,0.0
5020,5138,656871.0347,2751492.8876,1,0.0
5021,4716,666622.4338,2750875.8992,1,0.0
5022,4696,663596.0046,2750793.5458,1,0.0
5023,4694,663815.3691,2750786.7394,1,0.0
5024,4686,666479.956,2750661.1262,1,0.0
5025,4752,668380.3976,2750937.106,1,0.0
5026,4728,654485.381,2750733.1328,1,0.0
5027,4792,666599.5546,2751024.3899,1,0.0
5028,4788,657783.0525,2751118.6961,1,0.0
5029,4767,664393.0314,2751052.1895,1,0.0
5030,4820,664338.7719,2751188.466,1,0.0
5031,4632,655406.3281,2750292.3923,1,0.0
5032,4628,662163.9083,2750318.2645,1,0.0
5033,4616,655760.9225,2750368.9521,1,0.0
5034,4613,654449.5749,2750510.8332,1,0.0
5035,12652,627067.3726,2796636.0405,1,0.0
5036,12638,596767.7737,2795938.4331,1,0.0
5037,12637,596564.5937,2796309.4923,1,0.0
5038,4723,663627.3261,2750855.396,1,0.0
5039,4535,673156.0619,2750151.2715,1,0.0
5040,4529,663975.0677,2750201.2659,1,0.0
5041,12687,624812.007,2796806.7336,1,0.0
5042,12669,581901.3755,2796885.6364,1,0.0
5043,4600,676748.8347,2750380.4811,1,0.0
5044,4599,676909.5949,2750410.331,1,0.0
5045,4596,676909.7607,2750397.43,1,0.0
5046,4595,676823.661,2750381.442,1,0.0
5047,4588,676271.2828,2750005.019,1,0.0
5048,4587,676658.0378,2750363.6228,1,0.0
5049,4582,676658.2036,2750350.6978,1,0.0
5050,4581,676653.8007,2750348.4781,1,0.0
5051,4480,658589.924,2749536.1758,1,0.0
5052,4478,658235.4587,2749654.0648,1,0.0
5053,4476,676352.3142,2750090.6642,1,0.0
5054,4475,676334.9587,2750067.8004,1,0.0
5055,4466,676325.0139,2750054.6995,1,0.0
5056,7252,663182.71,2755680.8675,1,0.0
5057,11676,685216.2345,2778159.6161,1,0.0
5058,11659,684893.8053,2778047.3144,1,0.0
5059,7389,659965.1327,2756139.4787,1,0.0
5060,7388,655129.1259,2756153.9943,1,0.0
5061,11734,692497.9586,2778627.7247,1,0.0
5062,11733,692498.667,2778596.7451,1,0.0
5063,11699,684684.394,2778298.351,1,0.0
5064,4465,676311.2679,2750036.591,1,0.0
5065,4459,662157.6751,2749538.0041,1,0.0
5066,12695,590135.5675,2797377.763,1,0.0
5067,12693,589473.1877,2796653.2407,1,0.0
5068,4482,676380.3728,2750127.6281,1,0.0
5069,4576,676629.8554,2750336.4067,1,0.0
5070,4575,676382.5318,2750130.4724,1,0.0
5071,4430,676186.9937,2749872.8491,1,0.0
5072,4429,676169.5339,2749849.8163,1,0.0
5073,4418,676158.9348,2749835.8341,1,0.0
5074,4417,676146.3605,2749819.2464,1,0.0
5075,4454,666427.9965,2750006.5437,1,0.0
5076,4453,666415.0149,2750023.8068,1,0.0
5077,4450,676296.9551,2750017.7358,1,0.0
5078,4449,676287.4591,2750005.2261,1,0.0
5079,4448,676247.7311,2749973.9928,1,0.0
5080,4447,676269.3888,2750002.5239,1,0.0
5081,9930,622487.9355,2763632.1904,1,0.0
5082,9995,649647.9412,2763866.1307,1,0.0
5083,10022,649693.5644,2763975.9552,1,0.0
5084,10012,696913.7354,2763799.0856,1,0.0
5085,10057,692384.7942,2764036.18,1,0.0
5086,9731,659798.9399,2762846.871,1,0.0
5087,9724,670881.3272,2763098.2458,1,0.0
5088,9723,670838.5795,2761922.2171,1,0.0
5089,11014,663762.5242,2771339.4861,1,0.0
5090,11011,663752.7949,2771337.9293,1,0.0
5091,9756,622499.9955,2763028.9036,1,0.0
5092,9738,659789.4574,2762846.129,1,0.0
5093,9810,645521.2561,2763309.9356,1,0.0
5094,9798,645536.1922,2763294.3437,1,0.0
5095,4444,676269.6545,2749981.7711,1,0.0
5096,4443,676263.7206,2749973.9541,1,0.0
5097,4442,676106.688,2749788.0288,1,0.0
5098,4441,676242.0881,2749966.5588,1,0.0
5099,4481,676358.1698,2750098.3783,1,0.0
5100,4401,675639.1643,2749596.9661,1,0.0
5101,4400,675589.8638,2749596.3374,1,0.0
5102,4399,674308.2047,2749651.5659,1,0.0
5103,4398,676104.3332,2749763.8051,1,0.0
5104,4397,676099.0772,2749756.8715,1,0.0
5105,4396,672175.1424,2749595.5942,1,0.0
5106,4395,671723.5267,2749759.1087,1,0.0
5107,4438,676242.3537,2749945.8066,1,0.0
5108,4437,676216.9965,2749912.4026,1,0.0
5109,4435,659983.8182,2749943.1916,1,0.0
5110,4432,676215.8111,2749910.8411,1,0.0
5111,4431,676193.2085,2749881.0477,1,0.0
5112,4390,672218.9072,2749615.2526,1,0.0
5113,4387,672308.992,2749616.3795,1,0.0
5114,4386,676048.9727,2749690.7759,1,0.0
5115,4385,676028.2349,2749663.4199,1,0.0
5116,4384,676020.913,2749653.7613,1,0.0
5117,4383,675770.0598,2749550.6766,1,0.0
5118,4382,675740.5891,2749571.2627,1,0.0
5119,4381,675754.6746,2749567.6932,1,0.0
5120,4375,673664.4335,2749518.2484,1,0.0
5121,4372,673664.5949,2749505.4445,1,0.0
5122,4408,676130.8757,2749798.8192,1,0.0
5123,4407,676122.8528,2749788.2355,1,0.0
5124,4404,676082.9129,2749756.6648,1,0.0
5125,4403,676104.0676,2749784.572,1,0.0
5126,4402,674308.0397,2749664.5962,1,0.0
5127,4290,660129.9177,2747439.0775,1,0.0
5128,12856,600043.186,2799430.0199,1,0.0
5129,12854,563352.0379,2799504.3625,1,0.0
5130,12851,563328.2047,2799492.8567,1,0.0
5131,4369,673250.4583,2749289.9186,1,0.0
5132,4350,654225.8884,2748130.426,1,0.0
5133,4347,654208.8472,2748129.5042,1,0.0
5134,4345,658713.9781,2748067.4243,1,0.0
5135,4394,675769.8918,2749563.8369,1,0.0
5136,4393,676076.0083,2749747.5564,1,0.0
5137,4392,676076.2738,2749726.7903,1,0.0
5138,4391,676051.8154,2749694.5259,1,0.0
5139,4137,656417.7871,2746274.3166,1,0.0
5140,4131,664742.6284,2742975.6641,1,0.0
5141,4119,655298.8947,2746460.5723,1,0.0
5142,12906,640126.5881,2799777.7495,1,0.0
5143,4192,650533.567,2746931.125,1,0.0
5144,4184,658740.9624,2746906.6436,1,0.0
5145,4172,665004.9381,2746798.1887,1,0.0
5146,4169,656264.6041,2746753.3286,1,0.0
5147,4166,656551.1986,2746704.1431,1,0.0
5148,4229,656580.7915,2747214.571,1,0.0
5149,4223,656018.2366,2747178.3405,1,0.0
5150,4212,657520.3141,2746674.2976,1,0.0
5151,4201,660940.6703,2746934.7297,1,0.0
5152,4276,659591.5553,2747417.1926,1,0.0
5153,3969,631310.9221,2745522.2284,1,0.0
5154,12951,594522.5789,2800050.1125,1,0.0
5155,3997,654905.0147,2745905.2369,1,0.0
5156,3995,654826.1369,2746006.5768,1,0.0
5157,3990,654830.3278,2745742.2262,1,0.0
5158,4072,645399.9419,2746236.7202,1,0.0
5159,4054,655251.0708,2746224.3459,1,0.0
5160,4051,645398.1905,2746209.1665,1,0.0
5161,4110,654817.69,2746350.1437,1,0.0
5162,4086,655016.2976,2746290.9997,1,0.0
5163,4081,654897.2495,2746089.8516,1,0.0
5164,4156,656275.2394,2746666.7411,1,0.0
5165,4144,657390.9667,2746620.7266,1,0.0
5166,3721,674357.9938,2745149.7342,1,0.0
5167,3831,658960.8229,2745336.3177,1,0.0
5168,12989,634407.6357,2801325.7571,1,0.0
5169,12988,634421.5213,2801321.4318,1,0.0
5170,12985,629915.6765,2801271.7833,1,0.0
5171,3872,656040.969,2745453.4892,1,0.0
5172,3858,660183.3953,2745124.7475,1,0.0
5173,3840,662009.2542,2745385.2527,1,0.0
5174,3912,664691.5055,2743048.3179,1,0.0
5175,3927,653106.3727,2745769.934,1,0.0
5176,3917,657508.3449,2745720.2567,1,0.0
5177,3983,656309.0221,2745642.9772,1,0.0
5178,3980,663551.5431,2745025.549,1,0.0
5179,3610,656626.6533,2743871.4817,1,0.0
5180,3684,674228.5685,2744852.5277,1,0.0
5181,3679,654163.9405,2744431.2984,1,0.0
5182,3654,659006.0746,2744736.3231,1,0.0
5183,13016,652505.2992,2803125.2891,1,0.0
5184,13007,597421.7485,2802060.8526,1,0.0
5185,3713,660873.6479,2744837.4367,1,0.0
5186,3708,674368.4013,2745093.6926,1,0.0
5187,3707,674366.5297,2745118.7863,1,0.0
5188,3697,673563.6673,2745025.6429,2,0.0
5189,3747,674256.0486,2745215.4838,1,0.0
5190,3746,674258.2932,2745215.0216,1,0.0
5191,3742,674270.3171,2745212.5456,1,0.0
5192,3722,674365.3339,2745134.8191,1,0.0
5193,13061,615890.019,2808057.0809,1,0.0
5194,7627,610534.5683,2756524.385,1,0.0
5195,7348,662746.9601,2756088.1766,1,0.0
5196,11611,685841.3901,2777753.1602,1,0.0
5197,7425,661346.1876,2756216.6804,2,0.0
5198,7444,661301.1312,2756203.0248,2,0.0
5199,7443,661317.3417,2756239.4261,2,0.0
5200,7426,661329.4004,2756181.2138,2,0.0
5201,7507,654454.4097,2756349.0705,1,0.0
5202,7486,660398.4444,2756322.3962,1,0.0
5203,7562,660383.7281,2756337.7764,1,0.0
5204,7262,682496.8386,2755561.4564,1,0.0
5205,13052,615498.1336,2806554.74,1,0.0
5206,13050,577764.3135,2805961.422,1,0.0
5207,13049,577775.0464,2803954.159,1,0.0
5208,3535,660473.1447,2743713.3141,1,0.0
5209,3527,659189.6048,2743924.0418,1,0.0
5210,3522,647735.3416,2744018.2586,1,0.0
5211,3519,647723.2165,2744013.8091,1,0.0
5212,10106,688892.1567,2764737.6317,1,0.0
5213,48,639505.5484,2716695.4273,1,0.0
5214,9843,621981.8449,2763382.6415,1,0.0
5215,9839,697175.0606,2762580.6799,1,0.0
5216,9838,655482.1114,2763364.0507,1,0.0
5217,9834,622864.89,2763346.3802,1,0.0
5218,10994,605583.329,2771167.0795,1,0.0
5219,10983,619952.9687,2771016.1582,1,0.0
5220,10965,683928.8432,2770820.2518,1,0.0
5221,9919,667996.3342,2763497.1764,1,0.0
5222,9944,696058.7756,2763586.2934,1,0.0
5223,9932,658649.494,2763634.508,1,0.0
5224,3505,660043.3832,2743619.7656,1,0.0
5225,3498,660039.7838,2743612.7677,1,0.0
5226,3588,660576.0986,2744292.8111,1,0.0
5227,3376,650766.9882,2743017.7764,1,0.0
5228,47,639490.7047,2716703.0309,1,0.0
5229,3349,646955.3711,2743186.0771,1,0.0
5230,3406,647066.9786,2743361.2607,1,0.0
5231,3389,670707.8103,2743235.751,1,0.0
5232,3494,670940.4155,2743492.5118,1,0.0
5233,3491,670938.2659,2743484.8196,1,0.0
5234,3066,674156.0117,2741556.6071,1,0.0
5235,3134,661870.4955,2740521.0548,1,0.0
5236,3133,663919.6018,2741943.6284,1,0.0
5237,3108,673680.4867,2741787.2375,1,0.0
5238,13106,585625.2119,2810013.3662,1,0.0
5239,13102,585946.7713,2809711.5745,1,0.0
5240,13099,648021.3941,2809253.2516,1,0.0
5241,13097,617655.3211,2809243.1339,1,0.0
5242,13096,617659.0492,2809234.4389,1,0.0
5243,13094,648083.0643,2809215.3778,1,0.0
5244,3174,674028.301,2742126.3672,1,0.0
5245,3237,669943.4563,2742486.4775,1,0.0
5246,2945,665928.4912,2740945.7614,1,0.0
5247,2981,677499.2982,2741138.8836,1,0.0
5248,2971,677518.649,2741119.0039,1,0.0
5249,13123,601485.6872,2809603.4271,1,0.0
5250,13119,585036.0783,2810564.6864,1,0.0
5251,13118,590645.0139,2810092.2984,1,0.0
5252,13117,590389.5715,2810561.1024,1,0.0
5253,3098,645964.6715,2741792.6748,1,0.0
5254,3095,645957.6473,2741783.7398,1,0.0
5255,3091,674566.9633,2741391.132,1,0.0
5256,3088,674555.02,2741385.4534,1,0.0
5257,3072,674177.7285,2741667.0804,1,0.0
5258,2767,642649.6718,2740197.3407,1,0.0
5259,13148,591221.7598,2812042.2019,1,0.0
5260,13142,602026.4004,2812067.4612,1,0.0
5261,2797,664734.1007,2740430.6058,2,0.0
5262,10164,647955.5436,2765027.9114,1,0.0
5263,10147,644338.4803,2764815.6226,1,0.0
5264,10212,648187.5432,2765528.3553,1,0.0
5265,10206,667786.8013,2763869.4369,1,0.0
5266,10186,648658.1555,2765296.3239,1,0.0
5267,10040,641287.9055,2764137.3688,1,0.0
5268,10037,649718.0295,2764055.9629,1,0.0
5269,10961,657927.132,2768623.096,1,0.0
5270,10938,685758.3679,2769925.3069,1,0.0
5271,8965,638618.4933,2760990.5045,1,0.0
5272,9027,645281.828,2760723.3212,1,0.0
5273,9023,645260.4352,2760726.7054,1,0.0
5274,9073,661298.1544,2760896.0622,1,0.0
5275,11555,686031.3416,2776780.0138,1,0.0
5276,11553,648701.7865,2776761.3008,1,0.0
5277,11540,599328.2115,2776567.6563,1,0.0
5278,7743,659737.7221,2756716.4452,1,0.0
5279,7534,627853.6648,2756393.4388,1,0.0
5280,11594,639971.5716,2777683.5607,1,0.0
5281,11581,647310.1291,2777555.433,1,0.0
5282,11579,639858.9315,2777483.3289,1,0.0
5283,11576,601469.3103,2777309.9122,1,0.0
5284,7582,664439.7897,2756284.5357,1,0.0
5285,14315,691725.1289,2759567.15,1,0.0
5286,10935,685216.5358,2769823.0371,1,0.0
5287,10933,684910.7421,2770062.4121,1,0.0
5288,14313,691705.1569,2759566.8709,1,0.0
5289,10929,685120.9091,2769875.9703,1,0.0
5290,2862,673200.93,2738612.281,1,0.0
5291,2861,678101.0348,2740689.2242,1,0.0
5292,13178,610695.0842,2814656.626,1,0.0
5293,13174,593418.7641,2813103.1565,1,0.0
5294,14306,691737.1207,2759444.1223,1,0.0
5295,11563,640321.9342,2777037.1002,1,0.0
5296,11558,639991.8999,2776443.0605,1,0.0
5297,9241,669208.8216,2761745.0677,1,0.0
5298,9238,670649.7115,2761742.0229,1,0.0
5299,9277,651215.5315,2761834.8688,1,0.0
5300,9273,642172.3503,2761884.4269,1,0.0
5301,8894,649880.6929,2760578.6881,1,0.0
5302,11185,674392.6008,2772175.2756,1,0.0
5303,11177,615442.673,2771582.9743,1,0.0
5304,8975,642209.0146,2759906.6724,1,0.0
5305,14304,691722.1149,2759443.9125,1,0.0
5306,2269,669136.5843,2738333.5564,1,0.0
5307,2262,669136.0184,2738318.6174,1,0.0
5308,13189,601366.6562,2816110.772,1,0.0
5309,14287,659369.9554,2758324.8228,1,0.0
5310,13226,626240.2954,2817934.2956,1,0.0
5311,51,639647.6234,2716696.8479,1,0.0
5312,13223,625834.406,2818708.0151,1,0.0
5313,2099,677290.4423,2737589.0534,1,0.0
5314,2076,647100.4177,2737875.72,1,0.0
5315,2166,676527.3071,2738192.3795,1,0.0
5316,1651,666821.3565,2735621.7571,1,0.0
5317,13253,602965.2561,2819753.006,1,0.0
5318,13249,582763.6273,2817053.564,1,0.0
5319,13247,625856.755,2819510.9424,1,0.0
5320,50,639627.347,2716696.6451,1,0.0
5321,13235,608026.153,2818953.9944,1,0.0
5322,1718,645050.9796,2736116.9526,1,0.0
5323,1752,645167.34,2736549.4255,1,0.0
5324,1799,664579.0213,2737013.5114,1,0.0
5325,10319,699004.3692,2764876.6286,1,0.0
5326,10366,680576.0173,2766140.3781,1,0.0
5327,10411,684175.3303,2766620.4329,1,0.0
5328,10404,681542.6987,2766303.5632,1,0.0
5329,10098,641889.8167,2764492.9714,1,0.0
5330,10097,641687.9125,2764592.0605,1,0.0
5331,10092,700635.1194,2761689.1534,1,0.0
5332,14184,663061.4524,2755128.2182,1,0.0
5333,10927,684929.428,2769883.2915,1,0.0
5334,10921,663188.954,2769759.565,1,0.0
5335,10918,621162.1412,2768172.3984,1,0.0
5336,10896,581896.3525,2767195.8436,1,0.0
5337,11533,685792.0141,2776492.355,1,0.0
5338,11519,685310.4352,2776421.1388,1,0.0
5339,11516,686050.1528,2776384.3023,1,0.0
5340,11514,686035.467,2776353.0997,1,0.0
5341,11513,686046.1803,2776375.862,1,0.0
5342,11511,685958.6434,2776167.3652,1,0.0
5343,7834,656771.7963,2756302.7344,1,0.0
5344,7700,659538.6112,2756651.1244,1,0.0
5345,14182,663141.6528,2755065.8313,1,0.0
5346,7693,659663.0474,2756597.762,1,0.0
5347,111,639442.2672,2716824.6037,1,0.0
5348,7690,659722.7023,2756614.739,1,0.0
5349,10178,662715.3323,2765112.332,1,0.0
5350,10165,646013.1844,2765070.8792,1,0.0
5351,1883,667805.815,2737396.5081,1,0.0
5352,1846,654665.6085,2737144.6282,1,0.0
5353,1910,675680.1428,2737450.4424,2,0.0
5354,13267,625826.5797,2820600.6836,1,0.0
5355,13259,602000.7569,2820384.9202,1,0.0
5356,1639,667015.6705,2735846.7481,1,0.0
5357,1608,667172.3218,2735552.9354,1,0.0
5358,11491,686195.9165,2775647.1899,1,0.0
5359,11490,687123.6037,2775491.7563,1,0.0
5360,11488,689714.7219,2775480.4035,1,0.0
5361,11485,689831.1031,2775468.0612,1,0.0
5362,11483,612925.601,2775440.5406,1,0.0
5363,11480,686349.1756,2775232.8209,1,0.0
5364,7892,667625.5384,2757005.4811,1,0.0
5365,7891,667620.7396,2757001.3183,1,0.0
5366,7802,659659.7513,2756804.7633,1,0.0
5367,4,659964.7802,2714018.7856,1,0.0
5368,1447,668292.1072,2735227.6573,1,0.0
5369,1421,665939.3568,2735343.4084,1,0.0
5370,1478,647373.5182,2735414.2897,1,0.0
5371,1590,665430.7364,2735958.3449,1,0.0
5372,1179,667145.2168,2734690.8896,1,0.0
5373,13318,593282.0255,2822574.2517,1,0.0
5374,1254,649400.2988,2734933.1792,1,0.0
5375,10550,684327.6629,2767479.5754,1,0.0
5376,10536,683714.2859,2765564.3466,1,0.0
5377,10531,665093.3603,2767413.0253,1,0.0
5378,10528,666001.4496,2767402.344,1,0.0
5379,10520,680013.109,2767349.0738,1,0.0
5380,10184,649611.0354,2764812.3635,1,0.0
5381,10278,669590.4655,2765862.6156,1,0.0
5382,10272,669348.4452,2765829.3974,1,0.0
5383,10265,669033.8885,2765787.1671,1,0.0
5384,14423,660006.0276,2762874.8326,1,0.0
5385,11475,690087.6054,2775310.1607,1,0.0
