排名,节点ID,X坐标,Y坐标,度数,接近中心性
4213,15901,757791.7169,3852199.25,3,0.02496881
4215,2611,767213.3445,3822740.5709,3,0.02496756
4216,16513,738286.4378,3852625.9759,1,0.024967
4217,16522,738196.8947,3852646.9641,1,0.024967
4218,3547,758813.4104,3825041.9789,4,0.02496679
4219,16769,742677.9625,3852774.2627,3,0.02496464
4220,13525,748855.2007,3850279.9074,3,0.0249643
4221,23288,743891.0659,3862927.1764,2,0.02496402
4222,17348,741279.8425,3853171.3113,4,0.02496374
4223,1431,725047.6482,3815386.576,3,0.02496346
4224,2446,758327.8154,3821958.7464,4,0.02496249
4225,19365,739468.0804,3855514.2597,2,0.02496236
4226,13488,752811.3918,3850265.2143,2,0.02496159
4227,14427,746317.911,3850962.9414,4,0.02496076
4228,22052,738631.2308,3860085.068,3,0.02496014
4229,14896,751384.3143,3851415.0789,4,0.02495833
4230,16949,751027.3597,3852846.9987,4,0.02495681
4231,22900,742896.4425,3861436.0073,3,0.02495618
4232,23275,743237.4092,3862859.7439,1,0.02495535
4233,18411,740112.9802,3854451.3277,3,0.02495445
4234,21931,738879.8397,3859996.6023,3,0.0249541
4235,17494,747902.3621,3853315.0927,2,0.02495216
4236,21218,745770.1091,3859235.5042,3,0.02495196
4237,4642,733733.3757,3837261.023,2,0.02495182
4238,10480,743899.7411,3848514.0082,3,0.02495126
4239,21917,738879.4043,3859993.6492,3,0.02495099
4240,5770,709451.2201,3841221.9151,3,0.02495029
4241,15094,742709.1355,3851624.1302,4,0.02494932
4242,21543,723838.0683,3859559.9018,3,0.02494822
4243,14150,742992.9066,3850777.8535,3,0.02494808
4244,15112,742972.3409,3851629.5124,4,0.02494794
4245,14439,746553.1673,3850968.6855,4,0.02494718
4246,14963,752986.2375,3851471.1347,4,0.02494711
4247,23436,713980.7907,3863324.0714,3,0.02494621
4248,22586,716209.5171,3860585.4589,2,0.02494607
4249,16143,750563.728,3852388.1035,4,0.02494586
4250,19416,739753.7504,3855586.6398,3,0.02494579
4251,19001,758261.7392,3854685.3038,1,0.0249451
4252,10354,745717.1598,3848406.5989,2,0.02494475
4253,23438,714576.0393,3863278.6241,1,0.02494399
4254,16214,735089.7428,3852349.1288,1,0.02494371
4255,21854,738728.2883,3859946.2049,1,0.02494371
4256,1082,697048.388,3813883.3785,3,0.02494081
4257,4604,707771.4497,3837040.0751,3,0.02494039
4258,21384,723789.7665,3859401.486,3,0.02493997
4259,15707,750479.0505,3852047.4179,3,0.02493991
4260,18804,739822.9395,3854933.0162,3,0.02493984
4261,21293,723819.2958,3859339.9614,3,0.02493977
4262,4408,740953.8306,3836111.9938,2,0.02493949
4263,18672,733240.5554,3854798.858,4,0.02493852
4264,21768,739384.4294,3859814.8428,1,0.02493762
4265,21826,739290.2265,3859919.9942,1,0.02493762
4266,1062,697414.2099,3813773.1252,3,0.02493748
4267,21215,723818.4438,3859235.139,3,0.02493741
4268,7215,752646.0782,3844176.678,3,0.024937
4269,22373,716601.5392,3860390.4152,2,0.02493665
4270,20713,727565.2223,3858398.575,1,0.02493568
4271,9896,749039.6095,3847950.6105,3,0.02493451
4272,16945,755701.6416,3852841.7088,3,0.0249343
4273,2422,757747.7023,3821701.9858,3,0.02493354
4274,16763,742759.9937,3852773.9556,3,0.02493333
4275,12417,748979.883,3849640.6387,3,0.02493319
4276,18984,743203.3788,3855157.2683,3,0.02493285
4277,1708,694986.2582,3816941.4286,4,0.02493236
4278,7229,753045.6022,3844189.1355,3,0.02493126
4279,13423,745390.9554,3850225.6162,4,0.02493105
4280,4607,756094.8392,3837058.1058,3,0.02493056
4281,14333,752508.4144,3850899.2742,4,0.02492904
4282,12320,755474.8314,3849571.718,1,0.02492828
4283,19162,742484.5991,3855314.8403,3,0.02492773
4284,13894,757233.6186,3850400.1243,2,0.02492766
4285,13276,744891.6547,3850179.0043,3,0.0249269
4286,15535,757677.2385,3851905.9359,3,0.02492683
4287,17275,742752.0088,3853101.2402,4,0.02492614
4289,17562,757108.0344,3853369.2751,3,0.02492607
4288,2528,751074.6054,3822336.2505,3,0.02492607
4290,21226,724038.471,3859048.9948,1,0.02492579
4291,13790,749075.34,3850525.4805,4,0.02492517
4292,15103,751715.7439,3851626.6113,3,0.02492434
4293,15244,751905.8872,3851717.5761,4,0.02492427
4294,18865,756871.1722,3855033.2334,3,0.02492427
4295,5923,776352.7146,3841622.391,2,0.02492386
4296,14853,742978.3218,3851371.5463,4,0.02492316
4297,19583,739639.3483,3855971.994,3,0.02492247
4298,22872,743049.4092,3861322.6367,1,0.02492213
4299,22889,742665.0236,3861350.7846,1,0.02492213
4300,6435,780381.274,3843048.0471,4,0.02492199
4302,15092,742450.4535,3851616.3883,4,0.02492185
4301,10767,746305.9414,3848615.4606,2,0.02492185
4303,22903,742920.5967,3861447.0945,3,0.02492102
4304,19394,740330.3775,3855558.191,3,0.02491964
4305,6531,776521.0079,3843143.8242,3,0.02491895
4306,11633,752288.002,3849032.7351,4,0.02491888
4307,257,735292.4163,3807785.9114,2,0.02491881
4308,22965,742946.2001,3861631.8233,2,0.02491874
4309,15376,752990.8777,3851779.9584,4,0.02491846
4310,21715,724496.1309,3859734.5743,3,0.02491784
4312,5831,776337.2234,3841351.4886,2,0.02491708
4311,1888,697177.8769,3818460.2178,3,0.02491708
4313,16506,742077.9912,3852637.1898,3,0.02491577
4314,20257,742027.5541,3857440.6338,3,0.02491542
4315,21679,740321.6963,3859707.8373,2,0.02491425
4316,2018,751668.7097,3819801.7803,1,0.0249128
4317,7807,749492.8674,3845579.3222,2,0.02491252
4318,22193,738665.731,3860172.7871,3,0.02491155
4319,13247,744912.2195,3850160.8688,2,0.02491128
4320,1877,696970.8445,3818351.007,3,0.02491121
4321,6524,752675.2768,3843126.6652,4,0.02491121
4322,11769,744512.0451,3849093.9592,3,0.02491086
4323,21708,724641.2507,3859732.4491,4,0.02490997
4324,4392,740664.9539,3836068.3382,2,0.02490934
4325,17825,734431.7569,3853724.7603,3,0.02490893
4326,11050,740090.2839,3848776.6262,4,0.02490872
4327,14070,747013.8791,3850435.9634,2,0.02490831
4328,22461,724128.7877,3860458.1822,3,0.02490762
4329,21614,739057.9157,3858940.2984,1,0.024907
4330,14829,749787.4876,3851359.6749,4,0.02490679
4331,7382,753033.1832,3844777.1578,4,0.0249061
4332,14205,710052.1165,3850802.5724,3,0.02490596
4333,17445,748031.1465,3853260.5981,4,0.02490589
4334,16130,742686.2031,3852380.678,4,0.02490486
4335,7164,779033.6566,3844098.296,3,0.02490389
4336,18137,733261.3674,3854098.9588,3,0.02490382
4337,16165,750566.5092,3852406.3533,4,0.02490299
4338,17287,749107.3001,3853111.4187,4,0.02490286
4339,15791,749011.0175,3852107.792,2,0.02490168
4340,18419,740121.3726,3854457.0867,4,0.02490099
4341,22517,724425.6058,3860452.5649,2,0.02490085
4342,1686,695123.4085,3816693.454,3,0.0249003
4343,19160,745366.6342,3855314.0714,3,0.02490009
4344,11047,740067.7216,3848775.7707,4,0.02489768
4345,19340,739602.1205,3855481.4598,3,0.0248974
4346,20285,740095.8146,3857502.9462,3,0.02489692
4347,4477,739878.4729,3836396.8411,3,0.02489637
4348,16740,743429.7345,3852765.7106,4,0.0248952
4349,21677,724697.7432,3859704.7427,1,0.02489513
4350,15803,748411.0464,3852135.1298,4,0.02489464
4352,14462,747165.8101,3850993.7615,4,0.0248934
4351,8447,754089.7769,3846374.6378,1,0.0248934
4353,1593,724295.3006,3816011.8115,1,0.02489292
4354,14635,745850.6318,3851161.0088,4,0.02489285
4355,13818,748353.4774,3850546.3189,3,0.02489271
4356,14759,752377.8429,3851269.5831,4,0.02489133
4357,17261,742470.2033,3853092.6165,4,0.0248912
4358,13760,742740.6417,3850511.7187,3,0.02489058
4359,20434,738495.6418,3857751.5521,3,0.02489037
4360,13978,745154.8189,3850656.7518,3,0.02488754
4361,11122,740103.4006,3848799.9142,3,0.0248872
4362,11093,740087.2362,3848794.0416,3,0.02488713
4363,5309,730083.0413,3839539.6514,2,0.02488589
4364,15167,744870.2656,3851678.8362,4,0.02488534
4365,14519,762631.0919,3851043.9326,4,0.02488472
4366,11834,744263.2399,3849159.9472,3,0.02488382
4367,878,752475.0732,3811919.5427,4,0.02488244
4368,14813,761614.4301,3851336.4061,4,0.02488189
4370,22964,743582.614,3861630.1953,3,0.02488106
4369,3816,716637.9363,3827242.8245,4,0.02488106
4371,22512,716611.4259,3860389.7501,2,0.02487982
4372,6538,753455.5792,3843144.7373,4,0.02487969
4373,825,749578.2266,3811251.34,4,0.02487872
4374,11096,740070.9384,3848794.6817,3,0.02487872
4375,11117,740055.5838,3848799.5536,3,0.02487865
4376,14478,752913.577,3851004.7974,3,0.02487865
4377,14300,747566.3543,3850846.1814,3,0.02487845
4379,10784,740119.4235,3848622.1087,3,0.02487824
4378,2595,767775.2002,3822691.4537,4,0.02487824
4380,11111,740085.004,3848798.1239,2,0.02487803
4381,15906,749423.2707,3852206.0393,3,0.02487631
4382,17736,740571.3709,3853632.2585,4,0.02487493
4383,19566,744690.6558,3855953.3871,3,0.02487321
4385,20616,734962.4991,3858136.0634,1,0.02487287
4386,20622,735113.5643,3858178.2676,1,0.02487287
4384,20613,734883.2797,3858163.8044,1,0.02487287
4387,20790,735726.0014,3858531.8793,1,0.02487287
4388,2420,746210.2136,3821660.6695,2,0.02487259
4389,12377,755462.4797,3849605.0149,1,0.02487252
4390,13450,747002.7848,3850253.2779,3,0.02486784
4391,20965,740999.345,3858772.92,3,0.02486653
4392,22301,719722.6773,3860282.1571,2,0.02486647
4393,13513,748864.8513,3850275.3839,4,0.02486612
4394,15823,757771.2917,3852146.916,3,0.02486426
4395,20102,738840.5909,3857273.5049,1,0.02486406
4396,4546,744738.0685,3836641.0248,2,0.02486392
4397,19527,743386.4684,3855885.2723,3,0.02486268
4398,14405,745621.5635,3850943.5772,4,0.02486254
4399,19467,744698.0267,3855706.9435,3,0.02486165
4400,23232,744193.8569,3862555.4027,3,0.02486151
4401,16978,756625.7734,3852869.822,3,0.02486062
4402,14146,742936.0009,3850776.5041,3,0.02486027
4404,11975,753127.6011,3849302.7359,1,0.02486
4403,11676,753232.6127,3849053.1318,1,0.02486
4405,17663,734390.0286,3853468.4303,1,0.02485986
4406,23090,752267.074,3861973.6395,2,0.02485979
4407,17297,743411.6387,3853119.7378,4,0.02485821
4408,19979,743999.6881,3857134.0601,3,0.02485821
4409,13601,749152.1678,3850376.1131,2,0.02485807
4410,10481,744261.6152,3848516.1764,3,0.02485711
4411,11862,748567.6951,3849185.1602,3,0.0248569
4412,4427,740169.8051,3836189.8517,2,0.02485683
4413,3235,719264.1557,3824657.7273,1,0.02485622
4414,19131,743466.4601,3855305.7097,3,0.02485622
4415,865,754596.7459,3811842.9316,4,0.02485567
4416,4414,740451.1408,3836131.9024,3,0.02485532
4417,17131,748243.8227,3852979.256,4,0.02485408
4418,3540,759383.8805,3825012.9399,4,0.0248536
4419,15026,752276.876,3851506.2266,4,0.02485278
4420,21464,709543.8627,3859473.6959,4,0.02485271
4421,8344,776312.3366,3846218.5349,4,0.02485182
4422,14625,745615.6866,3851146.9534,4,0.02485168
4423,23114,742946.9092,3861651.9911,2,0.02485161
4424,13011,760214.1717,3850030.4969,4,0.02485154
4425,19300,740754.254,3855425.0261,4,0.0248512
4426,20472,738931.5273,3857819.4072,3,0.02485106
4427,18662,732843.0823,3854786.9421,4,0.02484955
4428,17834,734445.9213,3853733.7582,3,0.02484824
4429,17922,747027.4896,3853837.309,3,0.02484618
4430,8429,752259.614,3846330.0909,3,0.02484577
4431,4885,708059.0369,3838510.6898,1,0.0248457
4432,7480,753912.0271,3845074.8321,1,0.02484556
4433,4409,740434.8849,3836113.5183,3,0.02484549
4435,19308,740757.0009,3855438.2751,4,0.02484488
4434,7450,750990.0958,3845049.9708,4,0.02484488
4436,3155,759003.5432,3824596.6823,3,0.0248446
4437,4504,745158.5016,3836488.5502,3,0.02484446
4438,14385,745146.5998,3850930.4587,3,0.02484439
4439,17010,776393.4636,3852875.2406,4,0.02484384
4440,9881,752986.7982,3847931.324,1,0.02484295
4441,1508,756176.5408,3815593.5169,4,0.02484281
4442,14634,745859.9863,3851160.26,4,0.02484206
4443,14692,764419.709,3851202.914,1,0.02484158
4445,9105,754794.618,3847134.3817,2,0.02484117
4444,8742,755077.0333,3846706.8536,2,0.02484117
4446,7523,776552.9581,3845235.6789,4,0.0248411
4447,14343,742298.942,3850902.1422,3,0.02483718
4448,3886,716585.9871,3827553.6829,4,0.02483643
4449,4398,741673.3019,3835992.46,3,0.02483629
4450,13262,747728.6181,3850167.0062,3,0.02483505
4451,22119,738898.1669,3860123.3312,3,0.02483382
4452,796,749670.713,3810577.8541,4,0.02483375
4453,18400,756985.7774,3854439.2093,3,0.02483265
4454,14320,752546.3248,3850883.5853,4,0.02483238
4455,14916,745130.9579,3851434.2657,4,0.02483059
4456,5888,744934.1501,3841511.1809,1,0.0248295
4458,22516,724006.7119,3860511.7585,3,0.02482929
4457,15912,747896.9847,3852206.703,4,0.02482929
4459,14463,747155.2646,3850995.5205,3,0.0248284
4460,18475,732038.8139,3854561.2695,4,0.02482826
4461,14537,749762.5107,3851058.9576,2,0.02482812
4462,18613,736054.5487,3854764.802,1,0.02482799
4463,7434,752294.96,3845019.4603,3,0.02482792
4464,4510,744883.6785,3836313.5082,2,0.02482778
4465,10637,740191.2768,3848558.1797,3,0.02482751
4466,7829,749436.0431,3845601.0512,2,0.02482737
4467,4025,746144.3116,3830293.8943,3,0.02482682
4468,4020,746280.5855,3830275.3188,3,0.02482648
4469,20755,705399.0399,3858492.7296,4,0.02482428
4470,16172,743959.0543,3852412.6842,4,0.02482421
4471,19399,739442.7165,3855537.5422,2,0.02482415
4472,20364,740663.9602,3857606.6081,3,0.02482284
4473,1921,756394.092,3819047.2289,3,0.02482277
4474,4662,733588.5529,3837301.6677,2,0.02482209
4475,2601,767197.2926,3822719.9897,3,0.02482202
4476,21236,745518.3536,3859245.8286,2,0.02482181
4477,17074,756881.8739,3852943.2103,3,0.02482147
4478,20371,744195.5255,3857647.8291,4,0.0248214
4480,15702,758574.1982,3852047.0114,3,0.02482106
4479,4713,733807.4909,3837548.5814,2,0.02482106
4481,256,735299.714,3807780.79,2,0.0248203
4482,5832,776190.9911,3841370.6254,3,0.02481948
4483,8638,752580.3636,3846619.3377,3,0.02481928
4484,9034,752566.6836,3847046.2129,5,0.0248188
4485,23551,714002.7202,3864105.8345,4,0.02481811
4486,19021,738561.6897,3855228.886,2,0.02481749
4487,19655,739415.414,3856266.0591,3,0.02481722
4488,17309,749113.8939,3853139.119,3,0.02481695
4489,19560,744409.3882,3855938.683,3,0.02481557
4490,4797,759314.3492,3837897.4767,2,0.02481496
4491,3315,758355.0135,3824726.0773,3,0.02481393
4492,18441,732853.5847,3854487.8126,3,0.02481366
4493,11608,743996.6771,3849021.0969,3,0.02481297
4494,17902,735232.5103,3853809.6968,3,0.02481194
4495,19403,740217.3299,3855574.4901,3,0.02481181
4496,17724,734848.1055,3853613.9874,3,0.02481153
4497,7468,756753.1666,3845066.9566,1,0.02481085
4498,19985,743590.8152,3857138.8519,4,0.02481085
4499,13907,751599.4031,3850597.3532,4,0.02481064
4500,10615,740275.7378,3848551.4281,3,0.02481057
4501,10448,743680.2396,3848487.6402,3,0.0248092
4502,15915,752733.8707,3852208.3428,3,0.02480838
4503,10456,740084.8845,3848500.2411,3,0.02480783
4504,13622,744917.6503,3850408.0848,3,0.02480756
4505,4606,756343.9989,3837055.8512,3,0.02480674
4506,25568,743866.2652,3863172.5796,3,0.02480571
4507,18700,734382.5877,3854833.1442,3,0.02480564
4508,19221,746583.9261,3855346.3764,2,0.02480468
4509,10175,745078.3431,3848258.8994,3,0.024804
4510,10540,740322.2309,3848535.1815,4,0.0248029
4511,17706,742743.6626,3853562.329,3,0.02480276
4512,7406,750590.4254,3844869.403,4,0.02480263
4513,11499,744495.3924,3848962.5324,3,0.02480215
4514,835,750259.9768,3811369.116,3,0.02480064
4515,15481,752658.3226,3851855.2143,4,0.02480037
4516,10608,740200.9312,3848549.1627,3,0.02479968
4517,17772,734943.3185,3853667.6191,3,0.02479873
4518,18657,743253.9781,3854781.7664,4,0.02479578
4519,905,750415.5217,3812664.3065,1,0.02479571
4520,8798,776235.4436,3846766.3015,3,0.02479496
4521,10628,740158.5965,3848551.4427,1,0.02479462
4522,19408,739794.0435,3855579.2674,3,0.02479448
4523,11025,744322.9445,3848756.427,3,0.02479339
4524,12963,746224.8035,3849985.4371,1,0.02479311
4526,23292,743864.1278,3862934.9178,2,0.02479284
4525,10567,740264.3522,3848542.5385,3,0.02479284
4527,19618,709749.9278,3856083.3141,4,0.02479264
4528,15936,741855.4758,3852235.2176,4,0.02479168
4529,14387,750500.5281,3850931.906,3,0.02479127
4530,3827,711191.5684,3827303.3081,3,0.0247901
4531,13428,745244.2195,3850229.0483,3,0.02479004
4532,18448,755550.6813,3854464.2403,3,0.0247899
4533,18580,755351.1445,3854738.6681,4,0.02478983
4534,6145,776517.2761,3842563.1019,3,0.02478922
4535,21703,741333.2394,3859729.7795,3,0.02478908
4536,20544,738593.8161,3857954.1445,1,0.02478771
4537,17574,741622.9709,3853372.4397,4,0.02478744
4538,14923,745366.0438,3851439.665,4,0.02478703
4539,17324,757061.803,3853154.8101,3,0.02478641
4540,14884,751365.6478,3851404.2544,4,0.02478614
4541,14382,750531.1791,3850928.2899,4,0.02478525
4542,14308,752519.4523,3850874.6644,4,0.02478511
4543,14528,749533.9994,3851053.9584,4,0.0247845
4544,10442,740102.3274,3848484.1896,2,0.02478375
4545,16735,748213.6972,3852765.211,4,0.0247832
4546,15012,752249.554,3851494.7183,4,0.02478074
4547,21827,741345.1747,3859920.3901,2,0.02477944
4548,14739,752349.9428,3851260.4235,4,0.02477882
4549,15573,760380.515,3851953.3266,3,0.02477869
4551,22515,724418.8509,3860423.9401,2,0.024778
4550,21245,745769.4345,3859260.6534,3,0.024778
4552,3834,711300.579,3827310.5116,3,0.02477766
4553,14688,751445.8202,3851191.1473,4,0.02477671
4554,7316,750732.4043,3844540.5919,1,0.02477664
4555,10511,740343.3946,3848521.57,3,0.02477595
4556,15798,750079.539,3852128.0882,3,0.0247752
4557,4595,734955.4406,3836994.4472,2,0.02477513
4558,10388,749053.0331,3848431.8222,3,0.02477391
4559,16068,748419.7402,3852300.6695,2,0.02477356
4560,13878,748401.2862,3850584.0803,4,0.02477268
4561,14362,748315.4344,3850912.6232,4,0.02477254
4562,14270,741921.9728,3850743.7651,2,0.02477233
4563,19562,739940.8298,3855945.0634,3,0.02477097
4564,18543,758273.3806,3854681.6788,1,0.02477035
4565,7487,756754.6341,3845098.8171,1,0.02476994
4566,17172,749806.1198,3853013.8144,4,0.02476981
4567,14457,751501.0887,3850981.9773,4,0.02476953
4569,20339,740946.0504,3857577.3737,4,0.02476933
4568,14035,750620.6001,3850685.1543,4,0.02476933
4570,10218,755551.2456,3848293.0603,4,0.02476912
4571,17859,734419.7685,3853763.2167,3,0.02476803
4572,6520,752657.4816,3843126.2548,4,0.02476742
4573,12126,752277.0512,3849431.7753,4,0.02476728
4574,518,749625.8127,3809422.7758,2,0.02476633
4575,9312,752560.3136,3847408.4197,3,0.02476551
4576,13928,747881.6201,3850621.636,3,0.02476476
4577,14773,751107.3281,3851282.1177,3,0.02476435
4578,13440,745005.931,3850240.9095,2,0.02476353
4579,1411,758423.9743,3815344.9322,4,0.02476339
4580,4434,744305.8198,3836194.2386,3,0.02476243
4581,22314,750531.2292,3860346.8603,4,0.02476189
4583,22317,750477.8515,3860346.9428,3,0.02476182
4582,22312,750583.8792,3860346.7789,3,0.02476182
4584,19224,743136.4789,3855347.4802,2,0.02476155
4586,11580,744831.2057,3849012.3997,4,0.02475998
4585,6478,751705.8363,3843100.3363,4,0.02475998
4587,11092,744170.0482,3848794.0282,3,0.0247595
4588,2606,767259.9692,3822727.8465,3,0.02475909
4589,20299,741253.9715,3857545.475,3,0.02475895
4590,19821,741684.8269,3856693.7654,3,0.02475691
4591,14120,753099.1184,3850768.7789,4,0.02475677
4592,17095,717713.6714,3852950.5469,3,0.0247565
4593,15440,761608.9862,3851834.4677,4,0.02475445
4594,17767,711157.9739,3853662.133,4,0.02475425
4595,17740,740580.9966,3853637.4507,4,0.02475316
4596,20523,740956.079,3857921.1937,4,0.02475132
4597,23364,743728.5457,3863068.5973,2,0.02475111
4598,20516,727871.8304,3857915.547,3,0.02475091
4599,10967,752249.1668,3848719.5022,4,0.02474777
4600,19360,739466.5083,3855503.6395,2,0.0247462
4601,13588,748754.6535,3850359.0604,3,0.02474607
4602,7894,752278.5364,3845653.1551,4,0.02474559
4603,21405,741924.7218,3859409.9581,2,0.02474539
4604,9125,776277.9198,3847190.1054,3,0.0247447
4605,187,749382.5986,3807346.8847,5,0.02474395
4606,17702,742128.5399,3853558.6717,3,0.02474382
4607,10837,743552.3082,3848639.8558,3,0.02474225
4608,18131,754685.5697,3854091.8864,3,0.02474096
4609,9934,749353.132,3847990.6235,4,0.02474075
4610,20511,743974.3589,3857915.5004,3,0.02474
4611,13869,757255.5727,3850388.6371,2,0.02473905
4612,15444,744175.2608,3851837.0224,4,0.02473871
4613,18704,734393.0539,3854833.4449,3,0.02473871
4614,13986,745269.9315,3850659.5796,3,0.02473701
4615,1911,757151.9299,3818957.5733,4,0.02473632
4616,18249,754764.6925,3854203.9627,3,0.02473626
4617,3851,711697.5897,3827295.7638,2,0.02473503
4618,14751,710485.9406,3851265.1748,4,0.02473333
4619,11424,749014.4934,3848662.1825,2,0.02473169
4620,21623,741099.6271,3859636.7947,3,0.02473142
4621,3189,758865.1353,3824623.2473,3,0.02473067
4622,7583,776151.5555,3845310.7114,3,0.02473061
4623,19229,743234.1931,3855347.7503,2,0.02473027
