排名,节点ID,X坐标,Y坐标,度数,接近中心性
7055,2172,822426.88,2518348.7001,1,0.01627681
7056,2068,819760.6153,2518301.773,3,0.01627428
7057,2316,822268.8521,2518787.2288,4,0.01627058
7058,2307,821666.2751,2518777.5177,4,0.01626761
7059,2263,821677.2638,2518658.1184,3,0.0162645
7060,969,822314.5973,2515516.2104,3,0.01626284
7061,2603,824616.9262,2519456.0417,4,0.01626108
7062,2617,824643.8044,2519493.6116,3,0.01626104
7063,15557,759010.2509,2549112.3493,2,0.01625942
7064,2714,825026.72,2519704.5246,1,0.01625718
7065,2013,821458.5865,2518203.9805,3,0.01624724
7066,2439,821462.7673,2519111.7875,3,0.01624469
7067,1184,824549.4437,2516134.0488,3,0.0162388
7068,1102,821436.8783,2515833.1577,4,0.01623801
7069,1833,821300.3998,2517559.5669,3,0.0162345
7070,2435,821645.1496,2519091.732,3,0.01622634
7071,2324,822363.5541,2518799.9347,3,0.01622363
7072,1363,824741.1508,2516376.1209,2,0.01621514
7073,1718,824861.2424,2517193.8005,3,0.01620166
7074,2868,821035.8521,2520015.7815,4,0.01619963
7075,2784,820919.0534,2519762.4893,3,0.01619957
7076,1837,821236.8796,2517565.8639,3,0.01619915
7077,2086,819859.5732,2518333.7309,4,0.01619456
7078,1577,825756.7603,2516793.3721,2,0.01619134
7079,2094,819720.7378,2518345.3453,1,0.01618885
7080,2074,819714.1984,2518309.6216,1,0.01618885
7081,2527,821545.8473,2519315.5692,3,0.01618512
7082,2456,821651.8778,2519131.4191,2,0.01618344
7083,1366,820949.4899,2516274.6688,1,0.01618289
7084,1923,825763.3826,2516908.2386,2,0.01617148
7085,2536,821488.8848,2519328.1446,1,0.01617001
7086,12942,762691.7191,2544570.5727,3,0.01616885
7087,14287,760578.7562,2545945.5429,1,0.01616871
7088,1752,821327.816,2517281.0398,3,0.01616612
7089,2370,822511.4456,2518797.2728,1,0.01616117
7090,2578,824512.5665,2519356.4401,1,0.0161552
7092,9528,763702.9032,2538308.8477,1,0.01615152
7091,9455,763540.9692,2538109.5366,1,0.01615152
7093,2210,826043.7788,2518562.5247,3,0.01615046
7094,2104,821705.0081,2518356.6936,3,0.01615019
7095,1832,820701.2254,2517488.8548,1,0.01614267
7096,2040,821620.7785,2518259.5371,4,0.01611939
7097,2275,821359.7026,2518685.8153,4,0.016102
7098,2194,821871.4635,2518529.9022,3,0.01610149
7099,2108,819850.3301,2518359.101,3,0.01609895
7101,2220,819434.2945,2518573.3185,1,0.01609784
7100,2123,819175.0981,2518393.7147,1,0.01609784
7102,16420,760157.8528,2550827.9508,2,0.01609513
7103,2567,825807.5187,2519393.6966,1,0.01607526
7104,2312,821489.9496,2518786.194,4,0.01605958
7105,2345,822095.0231,2518829.4317,3,0.0160581
7106,2255,821678.8682,2518640.6028,3,0.01605632
7107,2365,821660.725,2518860.0262,3,0.01605066
7108,2270,821676.3695,2518667.8222,3,0.01605036
7109,2303,821614.0395,2518762.433,3,0.01604814
7110,2158,819922.4285,2518455.1042,4,0.01603456
7111,954,823087.851,2515426.1579,3,0.01602839
7112,2274,820501.6985,2518671.1094,3,0.01602792
7113,2183,820586.817,2518510.2147,3,0.01602453
7114,2188,819901.552,2518513.8867,3,0.01601916
7115,2477,821482.8536,2519161.158,3,0.01601082
7116,2223,822330.646,2518576.9562,3,0.01601025
7117,15931,760324.9289,2549820.7881,2,0.0160063
7118,1140,824600.3495,2515950.455,3,0.01600279
7119,935,821984.8014,2515161.5907,3,0.01600276
7120,2604,824585.7483,2519398.3133,1,0.01600092
7121,2047,821452.9802,2518265.8673,3,0.01599968
7122,1199,824428.4856,2516183.2223,3,0.01599183
7123,2462,821316.0748,2519092.0015,1,0.01598505
7124,2515,821533.7682,2519286.2788,3,0.01597998
7125,1101,821426.2323,2515587.2076,1,0.01597858
7126,1110,821098.3391,2515840.5035,1,0.01597858
7127,1369,824805.0256,2516386.3862,2,0.01596522
7128,2326,822545.0765,2518732.5102,1,0.01596466
7129,1261,825753.9953,2516261.3534,4,0.01596422
7130,1675,825163.9101,2517069.344,3,0.01596263
7131,1694,824828.733,2517134.6137,3,0.01594647
7132,1580,825770.5124,2516793.7663,2,0.01594302
7133,1871,821249.9859,2517624.0549,3,0.01594156
7134,16419,760088.3447,2550553.7873,2,0.01593883
7135,2148,819897.5344,2518449.2259,4,0.01593674
7136,2517,821565.5728,2519293.5035,2,0.01593512
7138,13076,762816.0403,2544699.7024,1,0.01591161
7137,12941,761401.5283,2543251.1048,1,0.01591161
7140,1756,821403.2106,2517281.2797,1,0.01590896
7139,1754,821238.8087,2517053.1905,1,0.01590896
7141,2199,821688.107,2518540.2459,3,0.0159082
7142,2241,821378.6797,2518602.848,3,0.01589687
7143,2251,821680.0402,2518627.9782,3,0.01588217
7144,2133,821419.8539,2518420.3188,3,0.01587841
7145,2206,821833.4305,2518553.0658,3,0.01587667
7146,2042,821897.9245,2518141.5891,1,0.01586371
7147,2262,821627.6394,2518657.623,3,0.01586013
7148,2293,821506.1622,2518729.9305,3,0.01585707
7149,2233,821063.8805,2518593.2601,3,0.01584851
7150,16286,760085.6761,2550485.9477,2,0.01581845
7151,2217,820915.3328,2518568.085,3,0.01581234
7152,2334,821578.2436,2518809.6793,1,0.01580578
7153,947,823314.7012,2515393.1239,3,0.015805
7154,2346,822043.2012,2518822.9904,1,0.01580435
7155,2362,822107.8915,2518856.8768,1,0.01580435
7156,1008,823083.1178,2515696.243,3,0.01579619
7157,2211,820890.6908,2518563.9176,3,0.01579023
7158,1023,824780.6223,2515710.4071,4,0.01578057
7159,2290,820490.8301,2518721.3444,1,0.01577511
7160,16285,760172.1759,2550176.9935,2,0.0157739
7161,2186,820555.6997,2518259.0674,1,0.01577182
7162,1053,824608.5931,2515774.1334,3,0.01577111
7163,1045,824333.2881,2515771.0489,4,0.01576228
7164,2224,822334.2663,2518491.0585,1,0.015758
7165,2225,822514.4369,2518402.6736,1,0.015758
7167,938,821965.1181,2515168.2421,1,0.01575074
7166,936,821980.7319,2515156.6559,1,0.01575074
7168,2029,821421.6748,2518249.9953,3,0.01574938
7169,1357,823070.0084,2516367.2662,3,0.01574345
7170,1655,825451.4117,2516953.1827,3,0.0157408
7171,1375,824857.7694,2516394.8622,4,0.01573934
7172,1262,825794.1897,2516115.2047,2,0.01573278
7173,2524,821360.5617,2519264.9226,1,0.01572867
7174,1297,825568.2278,2516299.0094,3,0.01572324
7175,1258,825771.1275,2516258.0947,4,0.01572276
7176,1536,825060.0045,2516666.5547,3,0.01572224
7177,2215,821386.7238,2518567.6751,3,0.0157144
7178,1665,825144.3012,2516993.6359,3,0.01571292
7179,1686,824931.2775,2517088.7983,3,0.01569981
7180,1897,821289.0581,2517725.5539,3,0.01569176
7181,1872,821085.9513,2517602.8096,3,0.01569157
7182,2147,819867.2575,2518442.6025,1,0.01568678
7183,1151,823077.7317,2516003.365,4,0.01568511
7184,2195,821063.6726,2518537.8469,3,0.01564479
7185,959,824094.1713,2515469.106,3,0.01564089
7186,2231,821048.7778,2518590.7018,3,0.01561203
7187,901,823589.2658,2514913.7818,3,0.01558138
7188,2070,821264.5905,2518307.9829,3,0.0155662
7189,995,824610.6627,2515639.432,4,0.01555548
7190,965,824226.0341,2515502.6005,3,0.01555182
7191,1007,822831.7211,2515692.9948,1,0.01555059
7192,1084,825041.779,2515801.5794,4,0.01554579
7193,2165,820896.6244,2518465.9524,3,0.01554494
7194,973,824357.249,2515552.0026,3,0.01554292
7195,1073,825023.8681,2515797.4609,3,0.01554143
7196,1379,824935.4192,2516407.3513,3,0.01552347
7197,1533,825346.1882,2516663.8006,3,0.01551941
7198,2015,821193.5899,2518206.0755,4,0.01551093
7199,1001,825910.1809,2515676.1726,2,0.0155103
7200,1532,825076.076,2516652.7405,3,0.01550829
7201,1602,826150.7874,2516837.6326,3,0.01550684
7202,1358,822809.5898,2516328.2824,1,0.01549947
7203,1378,824845.0577,2516334.136,1,0.01549548
7204,1521,824876.5176,2516630.508,1,0.01549548
7205,1257,825806.6065,2516118.4306,2,0.01549323
7206,1325,825359.8758,2516326.107,4,0.01549134
7207,1245,825841.3354,2516247.8345,3,0.01548752
7208,1185,825555.4662,2516146.4838,3,0.01548414
7209,1627,825127.1541,2516917.7366,3,0.01548242
7210,2127,821212.8882,2518402.4095,3,0.01546269
7211,1940,821217.9284,2517923.7362,4,0.01544959
7212,1925,821347.4224,2517877.1268,3,0.01544955
7213,1876,820867.5075,2517625.9159,1,0.01544918
7214,1902,820987.0219,2517756.9592,1,0.01544918
7215,1152,822750.4529,2515734.5861,1,0.01544292
7216,1155,823260.5373,2515995.3722,1,0.01544292
7217,2121,821184.2117,2518380.3853,3,0.01542761
7218,925,824142.2317,2515152.7125,3,0.01542223
7219,904,824144.8321,2514921.7926,4,0.01537322
7220,2394,820846.8095,2518935.4649,1,0.01537208
7221,855,824010.4206,2514560.5967,3,0.01535805
7222,932,824618.0684,2515157.4153,3,0.01533725
7223,1083,825094.0575,2515806.4207,3,0.01532733
7224,1387,825087.0217,2516432.5509,3,0.0153182
7225,1280,825081.3436,2516281.3861,3,0.01531682
7226,971,825255.4784,2515543.2027,3,0.01531449
7228,2166,820627.8345,2518353.1906,1,0.01530702
7229,2168,820933.45,2518402.4741,1,0.01530702
7227,1478,825336.5771,2516592.3637,3,0.01530702
7230,1460,825080.7151,2516559.291,3,0.01530518
7231,1187,825378.5242,2516146.5367,3,0.01530047
7232,843,826634.2269,2514465.9737,4,0.01529812
7233,1582,826480.9231,2516793.8568,4,0.01528856
7234,1381,824873.9804,2516142.7231,1,0.01528621
7235,1006,825922.6098,2515679.3323,2,0.01528118
7236,1620,826403.3974,2516902.7395,3,0.01527895
7237,1329,825244.6447,2516338.6667,3,0.01527566
7238,928,824412.7405,2515154.5146,4,0.01527548
7239,2016,821092.779,2518208.3369,3,0.01527416
7240,2019,821164.4864,2518234.4402,3,0.01527416
7241,1135,825909.4955,2515926.3283,3,0.01526101
7242,1233,825901.3719,2516237.5674,3,0.01525758
7243,1186,825544.2855,2515916.6298,1,0.01524807
7244,908,824414.642,2514925.6967,4,0.01522157
7245,1972,821395.2376,2518001.3159,3,0.01521465
7246,1966,820967.0496,2517982.6957,1,0.01521456
7247,2122,821076.3571,2518297.4668,1,0.01519324
7248,822,824609.4008,2514255.6652,5,0.01515205
7249,912,824621.5859,2514928.6869,4,0.01514696
7250,891,824145.2929,2514796.7139,3,0.015141
7251,857,824146.1514,2514563.0298,3,0.01512619
7252,1111,825410.2027,2515841.4232,4,0.01512344
7253,1342,825087.1175,2516355.8339,3,0.01511103
7254,976,825441.2923,2515559.5457,4,0.01511004
7255,1253,825140.827,2516253.1441,3,0.01510894
7256,810,825816.3502,2514063.8426,3,0.01510757
7257,1466,825191.4209,2516573.5962,3,0.01509962
7258,1334,825217.0276,2516341.6797,3,0.01509711
7259,1231,825238.2413,2516232.5864,3,0.01509399
7260,939,825271.2312,2515349.8345,3,0.0150837
7261,842,826642.9875,2514465.6405,4,0.01508103
7262,844,825967.4252,2512837.3788,2,0.01507883
7263,1504,826535.7131,2516616.7798,3,0.01507871
7264,922,826376.1361,2515095.3989,3,0.01507598
7265,1572,826769.2039,2516772.571,4,0.0150632
7266,1134,825883.0008,2515918.1778,2,0.01505496
7267,1674,826541.6328,2517066.5626,3,0.0150531
7268,955,824410.3067,2515431.4697,1,0.01504568
7270,2033,821134.3345,2518252.0735,1,0.0150444
7269,2018,821086.9719,2518214.5334,1,0.0150444
7271,1143,826017.956,2515958.784,3,0.0150382
7272,1275,826004.0943,2516280.9208,3,0.01503472
7273,1171,825969.0347,2516075.7651,3,0.01503333
7274,894,824414.3466,2514800.4908,4,0.01499482
7275,1975,821448.0421,2518004.2167,1,0.01498666
7276,853,825104.037,2514499.0961,3,0.0149465
7277,784,824714.3895,2513897.58,4,0.01494582
7278,865,824627.0654,2514571.6742,3,0.01494323
7279,824,824862.1356,2514361.9727,3,0.01494244
7280,876,825487.7174,2514672.2132,3,0.01493157
7281,859,824376.5577,2514567.1693,3,0.01492636
7282,898,824623.5047,2514803.4281,3,0.01492293
7283,881,824145.6828,2514691.3898,3,0.01492217
7284,1117,825581.385,2515859.8171,3,0.01490219
7285,983,825652.8919,2515581.1541,3,0.01488733
7286,949,825457.2012,2515415.2942,3,0.01488536
7287,792,825714.5584,2513986.2995,3,0.01488498
7288,1131,825827.6108,2515899.1871,2,0.01488082
7289,1211,826653.8094,2516203.3173,3,0.01487611
7290,944,825461.8073,2515373.5075,3,0.01487232
7291,841,825971.4999,2512822.4214,2,0.01486969
7292,1232,825232.1438,2516101.1022,1,0.01486958
7293,667,825790.5611,2512730.8697,3,0.01486868
7294,940,825486.4049,2515150.4498,2,0.01485968
7295,1464,826863.7782,2516570.6165,4,0.01485945
7296,941,826806.1946,2515354.5605,3,0.01485844
7297,872,827768.4636,2514604.8274,1,0.014857
7298,887,824625.0779,2514701.6211,3,0.01484841
7299,1591,826757.2933,2516805.1875,3,0.014843
7300,1573,826949.9053,2516783.0597,3,0.01484297
7301,1145,826161.5453,2516001.5278,3,0.01483371
7302,1345,826185.1058,2516357.3166,3,0.01483061
7303,1724,826466.233,2517248.9512,1,0.01482989
7304,834,824970.3187,2514410.4332,4,0.01480068
7305,883,824414.0694,2514697.1145,4,0.0147768
7306,764,824835.5209,2513564.1297,4,0.01475141
7307,817,824898.4349,2514145.8833,3,0.01474698
7308,796,824924.8962,2513988.387,4,0.01474522
7309,850,825113.6371,2514481.1079,3,0.01472916
7310,783,824442.4407,2513800.4791,1,0.01472576
7311,863,824416.338,2514567.8945,3,0.01472381
7312,828,825682.281,2514371.2128,3,0.01471204
7313,803,825321.4121,2514055.8171,3,0.01469513
7314,788,825598.3822,2513904.5696,3,0.01469093
7315,1039,825610.7712,2515745.2777,3,0.01468436
7316,1163,826297.9552,2516046.1923,4,0.01468087
7317,645,825379.201,2512618.8801,4,0.01467361
7318,986,825752.168,2515596.4154,4,0.01466926
7319,952,825740.3355,2515326.8901,1,0.01466707
7320,664,825797.1565,2512718.2943,3,0.01466496
7321,1317,826870.8294,2516323.2116,3,0.01466204
7322,670,825636.6619,2512665.0202,2,0.01465853
7323,1339,826949.2348,2516350.3397,3,0.01465412
7324,1012,826767.1172,2515699.7723,4,0.01464885
7325,957,826942.6122,2515431.6813,3,0.01464482
7326,1489,827056.7625,2516604.5414,3,0.01464364
7327,1541,826997.9442,2516673.468,3,0.01463544
7328,1597,827041.9095,2516841.5348,3,0.01462971
7329,1636,827009.6054,2516921.9516,3,0.0146296
7330,1148,826256.3275,2515705.1383,1,0.01461692
7331,1515,826088.1857,2516624.5243,1,0.01461391
7332,768,824989.4963,2513603.8648,3,0.01460769
7333,793,825108.0444,2513986.8834,3,0.01460159
7334,873,824937.7714,2514633.3322,1,0.01458485
7335,738,824905.2896,2513363.1439,3,0.0145489
7336,760,824715.0733,2513523.7025,3,0.01454492
7337,772,825230.7546,2513666.1406,4,0.01453429
7338,814,825264.6297,2514133.0201,3,0.014532
7339,731,825376.5457,2513271.9879,3,0.01450162
7340,827,825613.5867,2514332.8926,1,0.01449876
7341,870,825815.1355,2514595.3647,1,0.01449876
7342,1129,826353.984,2515887.0907,3,0.01448535
7343,790,825728.3451,2513735.9261,1,0.01447826
7344,1042,825635.5051,2515752.5806,3,0.01447215
7345,640,825378.2009,2512608.8587,2,0.01447076
7346,628,825381.6709,2512589.4315,4,0.01446363
7347,619,825043.153,2512564.151,3,0.01446297
7348,663,825639.2532,2512655.9181,2,0.01445969
7349,1203,826935.2098,2516188.3157,3,0.01445852
7350,990,825819.3648,2515617.421,3,0.01445732
7351,988,825759.0944,2515572.6497,1,0.01445721
7352,993,825740.3351,2515631.7392,1,0.01445721
7353,575,824788.0846,2512274.2362,2,0.01445519
7354,1417,827343.4743,2516479.5593,3,0.01444613
7355,1060,826895.1592,2515786.4808,3,0.01443911
7356,967,827068.2467,2515502.6959,3,0.01443734
7357,1543,827145.1676,2516674.5143,3,0.01443606
7358,1557,827091.7032,2516742.203,4,0.01442817
7359,1603,827070.014,2516859.3899,4,0.01442246
7360,1661,826947.9723,2516956.8034,2,0.01441874
7361,728,824938.0332,2513266.591,3,0.01441451
7362,794,825148.4791,2513926.6593,1,0.01439148
7363,735,824782.5587,2513320.6943,4,0.01434819
7364,752,824470.0291,2513441.4879,3,0.01434621
7365,748,824749.7059,2513419.5289,3,0.01434231
7366,715,824974.8268,2513158.1289,4,0.01434078
7367,755,825325.8889,2513441.8502,3,0.01433815
7368,649,825056.9457,2512668.492,3,0.01429433
7369,1130,826397.594,2515763.2669,1,0.01427855
7370,549,824743.1026,2512205.4178,5,0.0142761
7371,611,825012.5991,2512557.4353,4,0.01427102
7372,1167,826997.857,2516057.0636,3,0.01426953
7373,1050,825701.714,2515772.1345,4,0.01426591
7374,1079,825691.889,2515804.4747,3,0.01426589
7375,604,825036.7514,2512522.3071,3,0.01426392
7376,492,825397.1217,2511964.6685,3,0.01426259
7377,572,824795.775,2512268.6572,2,0.01426147
7378,1122,827087.0423,2515870.216,3,0.0142568
7379,1204,826593.444,2516019.3682,1,0.01425248
7381,1000,825805.8139,2515662.3645,1,0.01425131
7380,992,825835.7742,2515570.1107,1,0.01425131
7382,1461,827546.7617,2516569.5563,3,0.01424351
7383,1561,827238.2539,2516748.2028,4,0.01424269
7384,1587,827159.2875,2516800.3869,3,0.01423406
7385,1594,827137.4516,2516814.8181,3,0.01422658
7386,1732,827457.8801,2517255.4264,3,0.01422034
7387,724,824814.9278,2513223.3351,4,0.01421746
7388,1663,826911.3335,2516968.5443,1,0.01421382
7389,744,824387.2884,2513413.7289,3,0.01415515
7390,741,824618.7101,2513377.3147,3,0.01414607
7391,711,824850.2324,2513117.1249,4,0.01414573
7392,676,825070.0201,2512751.0217,3,0.01413855
7393,778,825439.7521,2513681.7443,1,0.0141355
7394,581,824877.2438,2512415.3042,3,0.01411384
7395,643,825024.219,2512613.1489,3,0.01410163
7396,657,824147.0742,2512682.4016,4,0.01409467
7397,623,825004.6976,2512583.0541,3,0.01409075
7398,548,824747.6863,2512201.2804,4,0.0140858
7399,598,824995.748,2512496.6547,3,0.01408479
7400,503,824557.3806,2512025.2668,4,0.01408109
7401,609,824973.3252,2512536.5538,3,0.01407669
7402,1168,826758.4995,2515942.1986,1,0.0140688
7403,328,824952.3518,2511407.1245,3,0.01406709
7404,1064,825769.0982,2515792.0354,3,0.01406536
7405,1052,825710.5911,2515746.6034,1,0.01406528
7406,494,825409.546,2511951.3193,2,0.01406221
7407,1609,827404.5941,2516875.5537,4,0.01404627
7408,1585,827303.5255,2516798.1777,3,0.01404524
7409,1511,827672.1931,2516624.1204,3,0.01404475
7410,1608,827252.5301,2516861.5065,3,0.01403623
7411,1669,827624.6671,2517044.0427,4,0.01403136
7412,709,824487.6205,2513112.3726,3,0.01402733
7413,1742,827449.4242,2517271.7749,3,0.01402235
7414,720,823804.8493,2513218.3182,3,0.01397273
7415,705,824522.0064,2513009.1025,4,0.0139575
7416,672,824983.0381,2512732.4155,4,0.01395058
7417,683,824255.278,2512866.9414,3,0.01393626
7418,679,823849.8471,2512863.7002,4,0.01393532
7419,605,824965.0631,2512531.3112,3,0.01392759
7420,602,824036.8696,2512498.9292,3,0.01390041
7421,502,824561.5978,2512021.4319,3,0.01389564
7422,497,824547.6934,2512016.391,4,0.01389199
7423,697,823906.4097,2512960.2782,3,0.01389171
7424,523,824449.3822,2512123.4231,3,0.01388725
7425,110,824544.4756,2510863.4873,3,0.01387653
7426,248,824998.6482,2511191.2368,3,0.01387263
7427,1066,825777.3682,2515765.0834,1,0.0138703
7428,481,825450.9992,2511909.6647,2,0.01386733
7429,1659,827510.0124,2516956.2614,3,0.01385446
7430,1551,827969.7409,2516725.8766,3,0.01385293
7431,1652,827357.391,2516947.6003,3,0.01385243
7432,1514,827757.2099,2516453.495,1,0.01385025
7433,1681,828047.749,2517079.4891,3,0.01383844
7434,1689,827697.039,2517099.45,3,0.01383834
7435,1758,827524.688,2517321.8,4,0.01383016
7436,1772,827368.4285,2517392.5304,3,0.01382959
7437,719,823584.9557,2513144.5492,1,0.01378021
7438,671,824670.4565,2512626.5317,1,0.01375867
7439,656,823744.9652,2512676.0749,3,0.01374535
7440,703,823630.2129,2512997.681,1,0.01374382
7441,635,823856.0048,2512608.6887,3,0.01372827
7442,588,824142.0589,2512429.5911,3,0.01371342
7443,496,824551.8599,2512012.5218,3,0.01371114
7444,485,824443.1115,2511917.2037,4,0.01370692
7445,519,824440.7189,2512115.7443,4,0.01370336
7446,567,824319.8541,2512254.9356,3,0.01369875
7447,93,824495.7062,2510831.2085,3,0.01369118
7448,118,824736.0308,2510887.319,3,0.01368722
7449,254,824963.1339,2511193.1521,3,0.01368323
7450,156,824924.3596,2511010.9514,2,0.01368313
7451,25,825843.4169,2510450.469,2,0.01367773
7452,1629,828012.1187,2516917.9611,3,0.01366643
7453,1671,827426.831,2517057.59,1,0.01366516
7454,1547,828132.0779,2516704.785,3,0.01366428
7455,1680,827380.769,2517071.3555,1,0.01366319
7456,1709,828069.4481,2517177.8099,3,0.01365035
7457,1697,827786.0335,2517167.5887,3,0.01365016
7458,1786,827442.559,2517443.584,4,0.01364269
7459,1768,827614.7138,2517381.6448,3,0.0136422
7460,1900,827263.3005,2517749.77,2,0.0136415
7461,662,823725.7176,2512687.7576,1,0.013559
7462,631,823850.8096,2512599.0108,4,0.01354823
7463,584,824135.1941,2512421.0306,4,0.01353394
7464,484,824447.6509,2511913.6972,3,0.01353035
7465,435,824146.3888,2511626.253,4,0.01352657
7466,490,824418.8349,2511935.9666,3,0.01352249
7467,518,824420.943,2512098.4944,3,0.01352062
7468,563,824311.5829,2512247.6866,4,0.01351979
7469,114,824398.3898,2510865.5249,3,0.01351087
7470,87,824500.5088,2510819.6921,3,0.01350648
7471,122,824745.9606,2510897.3973,3,0.013503
7472,120,824733.2164,2510831.0286,1,0.01350243
7473,246,824914.1418,2511185.4235,2,0.01349889
7474,146,824908.0994,2511001.5143,3,0.01349884
7475,292,824833.088,2511208.7973,1,0.01349855
7476,26,825995.8808,2510179.0127,1,0.0134932
7477,1623,828168.0134,2516909.3704,3,0.01348282
7478,1546,828278.42,2516676.188,3,0.01348104
7479,1548,828298.9388,2516418.6342,1,0.01348011
7480,1701,828189.927,2517173.6893,3,0.01347473
7481,1739,827917.9051,2517268.5489,3,0.01346747
7482,1777,828069.3669,2517410.9989,3,0.01346747
7483,1774,827634.8098,2517394.9938,3,0.0134598
7484,1801,827395.4058,2517515.7534,1,0.01345909
7485,1913,827221.3284,2517846.9632,3,0.01345841
7486,622,823834.8882,2512572.7194,3,0.01336748
7487,653,823730.5806,2512671.977,1,0.01336715
7488,583,823973.1373,2512233.2751,1,0.01335324
7489,478,824414.502,2511881.8835,3,0.01335056
7490,405,824074.722,2511553.7184,4,0.01335042
7491,434,824151.3396,2511623.1742,3,0.01334753
7492,445,824117.4671,2511644.2392,3,0.01334616
7493,508,824318.9031,2512042.7987,1,0.01334209
7494,532,824385.7344,2512134.0313,1,0.01334028
7495,555,824287.427,2512223.0709,4,0.01334002
7496,162,824312.2957,2511029.2038,4,0.01333445
7497,102,824376.6092,2510861.6694,3,0.01333389
