排名,节点ID,X坐标,Y坐标,度数,接近中心性
3203,11642,636964.0948,2777986.4393,4,0.02359366
3204,11695,637898.1994,2778297.1298,3,0.02359215
3205,5211,669625.9709,2752095.1499,3,0.02359182
3206,747,660353.543,2729974.8853,4,0.02358999
3207,10592,673142.9043,2767108.115,2,0.02358223
3208,670,654364.6732,2728575.8619,1,0.02358126
3209,10602,671083.5023,2767808.9009,4,0.02357319
3210,1493,663642.3157,2735679.0269,3,0.02357211
3211,756,660305.9536,2729998.516,3,0.02355383
3212,1733,667467.2683,2736406.2451,4,0.02354953
3213,1833,668330.229,2737110.4169,4,0.02354621
3214,11633,636945.1517,2777959.7168,3,0.02354255
3215,9570,673540.054,2762732.4022,2,0.02354084
3216,667,660198.5959,2729580.3304,3,0.02353762
3217,1668,664320.6238,2736220.5894,3,0.02352228
3218,11009,628162.4035,2766834.4896,2,0.02352185
3219,486,655655.537,2722342.5266,1,0.02352025
3220,11693,637875.8582,2778265.6797,3,0.02351543
3221,9666,627039.9449,2762954.6871,3,0.02351114
3222,11017,672402.5267,2771378.6193,3,0.02350301
3223,1047,661665.9406,2734192.8516,4,0.02349552
3224,1853,667779.0372,2737303.0579,4,0.02349392
3225,12151,629863.308,2785277.8072,3,0.02347843
3226,1566,663071.1142,2735871.0529,3,0.02347683
3227,1579,663161.6781,2735907.4437,3,0.02347341
3228,9329,676152.568,2762029.2453,3,0.02346936
3229,10100,639947.7253,2763046.595,2,0.02346786
3230,10702,670199.338,2768062.2095,2,0.02345635
3231,1840,659019.3669,2737127.1599,2,0.02345411
3232,8068,676266.0702,2757469.7629,3,0.02345315
3233,5281,668682.8908,2752310.3854,3,0.02345134
3234,1830,668347.1343,2737103.6992,4,0.02344889
3235,9366,676250.5411,2762088.4431,3,0.02344197
3236,12573,630023.0333,2791153.973,2,0.02341975
3237,1624,664996.0277,2736063.3968,4,0.02341401
3238,9523,673885.3528,2762555.9802,2,0.02341199
3239,1495,663658.2034,2735679.5691,3,0.02341167
3240,8981,673821.5564,2761075.8598,3,0.02340955
3241,12588,628106.0985,2793737.1292,2,0.02340223
3242,5337,669392.4343,2752446.9718,3,0.02339131
3243,741,660372.0087,2729965.7167,4,0.02339004
3244,1453,662933.5101,2735512.6368,3,0.02337807
3245,12572,630019.8659,2791144.9489,2,0.02337786
3246,1655,665730.4497,2736184.5874,3,0.02337035
3247,489,658253.8573,2723084.1298,3,0.02336485
3248,1825,668326.9692,2737103.1217,4,0.02335956
3249,11701,637870.0225,2778308.1642,3,0.02335343
3250,551,643886.8489,2725329.7312,3,0.02334667
3251,529,644542.6962,2725051.6404,2,0.02334646
3253,945,638648.4865,2732411.9374,2,0.02333981
3252,943,638690.3548,2732403.9497,2,0.02333981
3254,3090,674330.7302,2741738.0124,3,0.02333612
3256,3666,674134.7711,2744827.4049,4,0.02333485
3255,3649,673560.3425,2744712.0171,4,0.02333485
3257,3073,674217.5485,2741669.222,3,0.02333338
3258,3070,674231.3503,2741655.8371,3,0.02333306
3259,3113,673762.9464,2741898.5624,2,0.02333159
3260,3088,674555.02,2741385.4534,1,0.02333148
3261,2262,669136.0184,2738318.6174,1,0.02330904
3262,3697,673563.6673,2745025.6429,2,0.02330683
3263,1458,662952.7221,2735517.8585,4,0.02329663
3264,12172,628918.3027,2786035.6581,3,0.02329558
3265,1837,659004.5576,2737124.4864,2,0.02329327
3266,785,660373.8897,2730044.7037,3,0.0232918
3267,5353,668952.7607,2752487.5575,3,0.02328886
3268,12562,630414.938,2792797.9075,1,0.02328739
3270,11579,639858.9315,2777483.3289,1,0.02327762
3269,11558,639991.8999,2776443.0605,1,0.02327762
3271,724,660374.6776,2729954.5933,4,0.02326954
3272,5197,669545.8302,2752051.9901,3,0.02326724
3273,1626,665242.3058,2736065.9789,3,0.02326671
3274,1548,666104.3748,2735746.6735,4,0.02326084
3275,8987,673798.8526,2761083.8802,3,0.02325278
3276,1818,668342.8955,2737096.2149,4,0.02323656
3277,12203,629407.4468,2786262.6318,1,0.02323415
3278,1657,666765.2314,2736201.7852,3,0.02323321
3279,481,655674.2451,2722342.7358,1,0.02322767
3280,484,657219.5242,2721907.1885,1,0.02322767
3281,1504,664069.3318,2735686.848,4,0.023226
3282,1519,664087.9128,2735700.0171,4,0.02321931
3283,718,660375.454,2729951.3458,4,0.02321879
3284,1042,661668.3215,2734178.7011,3,0.02321733
3285,11747,682260.155,2778908.3484,3,0.02320908
3286,11764,682187.0484,2779101.248,4,0.02320168
3287,11665,637355.8756,2778086.3149,3,0.02319782
3288,11773,682182.217,2779115.1473,4,0.02318907
3289,11010,625705.2427,2771335.5458,3,0.02317533
3290,9177,672592.2553,2759907.7304,1,0.02316441
3291,11687,627741.8887,2772371.647,2,0.02316441
3292,11672,637030.7993,2778152.2527,3,0.02315288
3293,888,657956.0626,2731527.565,1,0.02315184
3294,536,658246.158,2723062.1663,1,0.02314863
3295,1617,667332.143,2736005.5479,4,0.02313815
3296,11645,636951.816,2777987.4455,4,0.02312986
3297,10756,678083.9373,2768399.6959,3,0.02311732
3298,1883,667805.815,2737396.5081,1,0.02310274
3299,1482,663638.0768,2735665.3079,4,0.02309354
3300,1685,667986.4625,2736247.4741,4,0.02308993
3301,10603,673143.6302,2767121.7389,2,0.02308569
3302,11636,636849.401,2777965.4225,2,0.02308239
3303,9526,673888.8092,2762566.8914,2,0.02306548
3304,5261,669919.1745,2752246.4421,1,0.02304818
3305,11090,673859.1743,2771786.6765,3,0.02304026
3306,1500,673444.4612,2735680.1388,3,0.02303913
3307,9506,676668.2425,2762472.2664,4,0.02303502
3308,693,660304.7733,2729822.8713,2,0.02302167
3309,1087,662574.5095,2734547.792,3,0.0230151
3310,1647,664753.1949,2736113.0989,3,0.0230112
3311,12574,627733.3264,2793516.0154,2,0.02300997
3312,1568,664949.8896,2735879.468,4,0.02300802
3313,9491,676667.6628,2762455.0294,4,0.02299931
3314,668,660175.8732,2729526.8119,2,0.0229988
3315,9488,676672.8828,2762448.6543,4,0.02298303
3316,9665,626830.6502,2762862.9691,2,0.02297996
3317,12594,627149.1772,2795017.7032,2,0.02297976
3318,1121,662627.5076,2734598.6362,3,0.02297771
3319,1508,664077.9674,2735687.2273,4,0.02297332
3320,11018,672415.0275,2771374.0359,3,0.02297321
3321,1525,663339.4005,2735722.4392,3,0.0229725
3322,11023,672408.1635,2771390.145,2,0.02297076
3323,9458,676743.7832,2762362.0653,3,0.02296882
3324,12571,627719.9083,2793508.6783,2,0.02296841
3325,7946,676595.731,2757130.4295,3,0.02296463
3326,1839,659239.5114,2735284.8727,2,0.02295493
3327,7818,676373.6679,2756826.4773,3,0.02294656
3328,1486,663653.6347,2735666.3668,4,0.02294605
3329,726,660393.1721,2729955.2058,4,0.02294473
3330,1426,665985.4392,2735442.4684,4,0.02294361
3331,9524,675776.2698,2762315.9173,2,0.02294116
3332,12148,628373.1387,2785043.6494,4,0.02294096
3333,1075,663875.2611,2734509.2698,3,0.02294055
3334,523,659430.1823,2724970.6869,4,0.0229377
3335,5392,668787.1974,2752527.8516,2,0.02291428
3336,1684,668004.9976,2736242.4152,3,0.0229029
3337,8928,673844.5068,2760793.589,2,0.02287976
3338,1450,662949.3305,2735507.7386,4,0.02287307
3339,1562,665264.0824,2735838.3742,3,0.02287266
3340,1475,666612.2053,2735652.3378,3,0.02285312
3341,439,657355.0751,2721595.8672,3,0.02284281
3342,11027,625612.2813,2771424.4019,4,0.0228419
3343,711,660466.909,2729917.2121,3,0.02284129
3344,1339,674107.2068,2735163.4817,3,0.02283412
3345,1490,663738.8429,2735670.5641,3,0.02282978
3346,12170,627510.5598,2785963.2735,3,0.02282594
3347,530,643961.9472,2725197.5993,3,0.02281797
3348,531,643886.0146,2725214.6567,2,0.02281777
3349,11016,625600.3506,2771360.3196,3,0.02281545
3350,936,638321.7113,2732273.6186,2,0.0228086
3351,938,638314.4769,2732291.8544,2,0.0228086
3352,3091,674566.9633,2741391.132,1,0.02280407
3353,3671,674124.8846,2744839.244,3,0.02280407
3354,1064,663886.7306,2734463.4474,3,0.02280376
3356,3742,674270.3171,2745212.5456,1,0.02280286
3355,3684,674228.5685,2744852.5277,1,0.02280286
3357,3067,674201.7246,2741639.257,3,0.02280205
3358,3065,674199.1565,2741634.3838,3,0.02280175
3359,1583,665273.6385,2735921.8425,3,0.02280114
3360,3107,673727.5014,2741850.9485,2,0.02279994
3361,1065,663878.5665,2734465.0567,4,0.02278645
3362,1440,663071.5528,2735477.2093,3,0.02277519
3363,1422,665981.0786,2735430.6413,4,0.02277489
3364,813,660521.9583,2730470.3627,3,0.02276686
3365,1838,659197.4889,2735291.5231,2,0.02276606
3366,5359,668928.2176,2752508.7462,2,0.02275913
3367,816,660392.675,2730027.1428,2,0.02275181
3368,11741,682292.6827,2778824.8973,4,0.02275151
3369,1080,662615.8384,2734535.9817,3,0.02275141
3370,11679,637068.0188,2778177.5378,3,0.0227475
3371,698,660356.6587,2729868.9954,3,0.02274469
3372,1530,666229.8033,2735725.2489,3,0.02273658
3373,11174,627446.6634,2772097.1997,2,0.02273628
3374,11650,636777.4977,2777987.439,3,0.02273598
3375,8925,673817.027,2760787.1588,2,0.02272997
3376,1652,666960.8665,2736136.1405,3,0.02272537
3377,11813,682485.0445,2779349.7787,4,0.02272317
3378,1058,663887.5296,2734454.0637,3,0.02272047
3379,11768,682193.2431,2779105.5131,4,0.02270738
3380,1059,663879.2656,2734455.561,4,0.02270508
3381,1533,664710.3368,2735732.2398,3,0.02270189
3382,617,662937.3852,2728443.8121,4,0.02268872
3383,11777,682188.4046,2779119.4334,3,0.02268713
3384,10770,678128.1987,2768409.8555,3,0.02267726
3385,703,660580.5914,2729883.0148,3,0.02267507
3386,991,663945.2224,2733298.4195,3,0.02266541
3387,716,660460.432,2729931.1713,3,0.02266203
3388,10779,678104.4843,2768413.9887,6,0.02265527
3389,1055,663881.6797,2734408.8562,3,0.02265298
3390,1543,664946.7699,2735744.7017,3,0.0226508
3391,705,660586.2558,2729893.8247,4,0.02264444
3392,1089,662616.5747,2734551.6973,4,0.02264404
3393,989,663933.6534,2733294.3947,4,0.02264196
3394,10757,678056.7852,2768401.17,3,0.02263928
3395,1575,664700.5683,2735906.2422,3,0.02263838
3396,1607,667325.6252,2735993.1846,4,0.02261924
3397,12589,627693.2418,2793650.974,2,0.02261706
3398,9525,675777.6487,2762327.2899,2,0.02261419
3399,9516,676709.1976,2762508.3251,3,0.02261033
3400,621,662944.2952,2728452.7435,4,0.02258698
3401,9499,676676.5114,2762464.1349,4,0.0225852
3402,1074,663832.5919,2734475.1469,3,0.02258155
3403,1479,663547.4352,2735662.8637,3,0.02258066
3404,1467,663608.8704,2735570.0672,3,0.02257938
3405,12592,627680.9066,2793646.3053,2,0.02257562
3406,9496,676682.444,2762458.3009,4,0.02257483
3407,9434,676785.9629,2762310.5319,3,0.02257434
3408,12601,627124.213,2795040.9161,2,0.02257404
3409,1572,664816.9727,2735893.7477,3,0.02256664
3410,1384,666541.8442,2735394.4044,3,0.02255718
3411,11098,673895.8602,2771806.1649,3,0.02255501
3412,11106,673814.2186,2771823.0267,3,0.02253139
3413,1512,663403.6835,2735690.842,3,0.02252352
3414,1885,675641.4502,2737415.8877,3,0.02252136
3415,9504,676659.7043,2762464.749,2,0.02251901
3416,1558,667900.9914,2735798.7332,3,0.02250919
3417,7673,676839.8767,2756609.3535,3,0.02250281
3418,1466,663618.8384,2735564.724,3,0.02250173
3419,1415,663244.1661,2735417.8435,4,0.02250134
3420,9403,676549.6552,2762175.2132,2,0.02249428
3421,1244,659145.9163,2734915.0336,2,0.02248968
3422,663,660105.1178,2729338.6128,2,0.02248409
3423,758,660426.9185,2729999.6696,3,0.02248214
3424,9596,626794.5201,2762848.6572,2,0.02247206
3425,11020,625503.9412,2771383.1897,3,0.02246834
3426,11022,672420.8417,2771385.8962,2,0.02246443
3427,11190,672461.6782,2771499.606,2,0.02246208
3428,902,670245.2804,2731762.0763,3,0.02246033
3429,6894,676461.9986,2755214.1055,4,0.02244997
3430,1420,666177.5828,2735422.0865,3,0.0224447
3431,1069,663825.9957,2734466.5176,3,0.022433
3432,12147,627441.1533,2783093.4957,1,0.02242657
3433,525,661450.8913,2722838.5503,1,0.02242345
3434,556,658745.2747,2725538.3554,1,0.02242345
3435,11034,625616.7705,2771448.5547,2,0.02241119
3436,6928,674559.1943,2755286.529,4,0.02238612
3437,1432,663068.8285,2735467.9834,4,0.02237041
3438,1370,662893.7628,2735341.9957,3,0.02236517
3439,414,658749.5593,2720917.9162,3,0.02235017
3440,435,657353.8905,2721591.3569,3,0.02234011
3441,11173,626981.7445,2771937.4955,2,0.02232542
3442,11729,682487.3222,2778615.274,3,0.02232021
3443,12232,623029.474,2786470.2924,1,0.02231664
3444,527,643869.9195,2725177.2979,3,0.0223125
3445,11690,627733.6656,2772380.3862,2,0.0223096
3446,1082,662630.8523,2734536.9444,3,0.0223044
3447,916,636723.647,2731872.3445,3,0.02230103
3448,3743,674256.0225,2745215.0016,3,0.02229612
3449,3072,674177.7285,2741667.0804,1,0.0222938
3450,3066,674156.0117,2741556.6071,1,0.02229352
3451,1590,665430.7364,2735958.3449,1,0.02229294
3452,3108,673680.4867,2741787.2375,1,0.02229178
3453,1221,667221.7295,2734872.0257,3,0.0222863
3454,1237,659109.2592,2734895.7712,2,0.02228611
3455,11817,682497.6198,2779356.5819,4,0.02228226
3456,11736,682407.0901,2778675.5846,3,0.02227303
3457,11973,683185.4182,2781098.0702,6,0.02227092
3458,11805,682491.1432,2779329.1556,4,0.02226832
3459,1421,665939.3568,2735343.4084,1,0.02226784
3460,11754,682247.0223,2778960.3082,3,0.0222664
3461,10687,678898.2516,2768170.6573,4,0.02226496
3462,837,660463.8701,2730926.8243,2,0.02226237
3463,11788,682392.1128,2779242.042,3,0.02225489
3464,1553,667812.5315,2735798.2039,3,0.02224952
3465,1640,667080.4564,2736090.3613,3,0.02224472
3466,666,660201.4647,2729555.3858,3,0.02224357
3467,6931,674522.3501,2755286.6494,4,0.02224271
3468,12590,627028.026,2794806.6193,3,0.02224089
3469,1539,664819.199,2735738.1319,3,0.02223294
3470,11783,682238.1754,2779153.9096,2,0.02222768
3471,1651,666821.3565,2735621.7571,1,0.0222205
3472,10789,678167.9267,2768423.9663,3,0.02221562
3473,591,664287.1012,2726887.599,4,0.02220836
3474,10285,678638.6353,2765897.4841,3,0.02220788
3475,12591,626977.7053,2794855.1022,3,0.02219872
3476,1093,662632.1452,2734552.6443,4,0.02219347
3477,9530,676777.9926,2762597.9144,4,0.02218965
3478,9408,676553.6568,2762185.9883,3,0.02218784
3479,12602,627044.8605,2795114.7001,2,0.02218393
3480,770,664387.3659,2730012.3948,4,0.0221826
3481,10785,678072.1552,2768418.4639,3,0.02217898
3482,9415,676813.1903,2762246.2321,4,0.02217726
3483,10794,678122.4955,2768434.6405,3,0.0221706
3484,777,664374.1931,2730017.0794,3,0.02215414
3485,1397,663550.5949,2735406.4048,4,0.02214901
3486,1551,667880.8032,2735784.0439,3,0.02214511
3487,1446,667836.8963,2735500.7905,3,0.02214321
3488,9456,676761.3177,2762360.22,3,0.02213998
3489,11091,674336.9612,2771792.8167,4,0.02212158
3490,1608,667172.3218,2735552.9354,1,0.02211902
3491,900,670230.401,2731754.0179,3,0.0221141
3492,904,670241.9757,2731793.0298,2,0.02211315
3493,595,664291.8159,2726899.8392,4,0.02211088
3494,11036,624060.0891,2771143.9915,3,0.02210955
3495,1407,663241.8558,2735410.4169,4,0.02210538
3496,653,664098.384,2729126.5292,4,0.02210169
3497,1106,663322.8518,2734587.6962,3,0.02209971
3498,7550,679180.1201,2756438.7547,4,0.02209668
3499,1228,667226.9659,2734876.6083,3,0.02208165
3500,9367,676727.1736,2762090.2406,3,0.02207118
3501,762,664384.8441,2730004.8326,4,0.0220707
3502,1412,663252.0595,2735415.9648,4,0.02206901
3503,11129,673849.0555,2771872.7896,3,0.02206344
3504,765,664371.4985,2730009.5817,3,0.02206193
3505,1243,658766.5691,2733885.4964,2,0.02205336
3506,11063,625714.911,2771669.231,2,0.02205147
3507,11115,673813.3795,2771831.0697,3,0.0220447
3508,1900,675694.5287,2737434.5071,3,0.02202607
3509,1910,675680.1428,2737450.4424,2,0.02202579
3510,6201,677016.818,2753971.9869,3,0.02202485
3511,1396,663564.5545,2735404.0441,3,0.02201753
3512,6232,676656.322,2753992.6955,4,0.02200645
3513,1108,663285.5777,2734596.2291,4,0.02200017
3514,664,660016.8481,2728784.2083,2,0.02199511
3515,818,660532.8628,2730470.8543,3,0.02199258
3516,9438,626174.4516,2762328.1978,3,0.02198593
3517,11191,672473.2987,2771492.807,2,0.02197769
3518,1101,663283.2863,2734585.4687,3,0.0219762
3519,11189,672466.9019,2772220.045,2,0.02197545
3520,6925,675169.318,2755279.0407,2,0.02195928
3521,6896,676671.3184,2755187.273,1,0.02195713
3522,6930,674922.2665,2755285.3424,2,0.0219367
3523,11156,626866.8436,2771932.1513,2,0.02193018
3524,11705,682690.7675,2778442.9178,3,0.02191733
3525,1354,662992.6292,2735244.9181,3,0.0219164
3526,1523,667865.8223,2735713.6777,3,0.02191073
3527,10293,678649.694,2765913.8273,4,0.0219018
3528,11175,627439.7862,2772107.6463,2,0.0219006
3529,11717,682674.0158,2778575.7877,4,0.02189762
3530,1362,662907.7884,2735300.4563,3,0.02189716
3531,6927,674650.9813,2754784.905,1,0.02189605
3532,1360,662872.6206,2735278.9082,3,0.02189567
3533,12604,626798.1592,2795144.7471,2,0.02188927
3534,11725,682673.3667,2778580.9365,4,0.02188519
3535,1116,662975.0705,2734596.8159,3,0.02188472
3536,404,658914.7534,2720843.1834,3,0.02188073
3537,905,670225.7246,2731797.793,3,0.02187656
3538,1392,663370.6503,2735400.1053,3,0.02187026
3539,410,658748.9484,2720911.9833,4,0.02186915
3540,11809,682503.25,2779337.5429,4,0.02186822
3541,11737,682660.8859,2778679.9308,3,0.02185499
3542,11798,682494.1559,2779318.9677,4,0.02185369
3543,436,657345.5677,2721559.8281,1,0.02185203
3544,1238,658750.0537,2733887.4782,2,0.02184888
3545,652,664112.505,2729126.4634,4,0.02184786
3546,11831,682594.9046,2779409.2129,3,0.02184426
3547,12595,626767.1718,2795084.3583,2,0.02184278
3548,10695,678906.8448,2768181.8373,4,0.02183724
3549,10683,678917.0015,2768162.6135,4,0.02183124
3550,515,643438.2031,2724619.4411,3,0.02182856
3551,722,664368.7948,2729954.1211,3,0.02182847
3552,12597,626792.1813,2795098.1056,2,0.02182395
3553,1206,667264.0339,2734827.5191,3,0.02182238
3554,915,634103.9225,2731019.0252,1,0.02181463
3555,12609,627015.0503,2795142.4088,2,0.02181362
3556,12270,686541.8354,2787201.0168,3,0.02181288
3557,1180,667231.2511,2734789.8268,3,0.02181095
3559,3747,674256.0486,2745215.4838,1,0.02180993
3558,3746,674258.2932,2745215.0216,1,0.02180993
3560,1144,663298.6873,2734634.2886,3,0.02180874
3561,10290,678657.4509,2765903.9225,5,0.02180846
3562,1218,667319.0544,2734859.4762,3,0.02180597
3563,11970,683236.4738,2781060.2821,3,0.02179971
3564,11979,683213.0891,2781114.7177,2,0.02178812
3565,12521,687193.4366,2791518.8635,1,0.02178582
3566,9538,676785.9885,2762626.2333,2,0.02178288
3567,11064,625863.8453,2771691.8802,3,0.02178086
3568,910,660416.595,2731039.0824,2,0.02177985
3569,12600,626803.5719,2795105.6444,2,0.02177571
3570,692,660313.5553,2729817.8996,2,0.02176268
3571,665,660187.1812,2729521.3487,2,0.0217614
3572,1639,667015.6705,2735846.7481,1,0.02176075
3573,6955,673164.3553,2755336.2743,2,0.02175901
3574,6932,674619.8505,2754753.7874,1,0.02175883
3575,9152,678880.6899,2761542.9912,3,0.02175489
3576,1097,662689.551,2734562.4344,3,0.02174453
3577,9266,677080.5931,2761811.5614,3,0.02174389
3579,934,670079.3922,2732269.1715,3,0.02174206
3578,584,664297.0056,2726874.4571,4,0.02174206
3580,497,662885.3458,2723873.6689,3,0.02173812
3581,11204,623950.8033,2772295.6591,3,0.02173401
3582,9345,676815.5563,2762046.9205,4,0.02173144
3583,8910,678095.4483,2760693.3374,4,0.02171965
3584,1140,662652.035,2734620.9227,3,0.02171901
3585,10805,678076.4443,2768449.5165,3,0.021717
3586,647,666437.7392,2728851.1148,4,0.02170267
3587,9361,676823.7249,2762081.0067,3,0.02169857
3588,9335,676812.6186,2762034.6621,4,0.02169255
3589,9325,676809.8826,2762023.2451,4,0.02168881
3590,1387,663548.0216,2735398.9861,4,0.02168745
3591,1402,663249.6972,2735408.6595,4,0.02168553
3592,11062,622458.3597,2771679.3765,3,0.02167051
3593,1345,663164.807,2735166.8927,4,0.0216656
3594,1447,668292.1072,2735227.6573,1,0.0216636
3595,588,664301.6214,2726885.6439,4,0.02164862
3596,1024,658757.9606,2733822.5934,2,0.02164317
3597,11093,678496.9868,2770340.8133,1,0.0216429
3598,11185,674392.6008,2772175.2756,1,0.0216429
3599,1181,667306.1495,2734794.4862,3,0.02164108
3600,5687,677101.5035,2753111.6838,4,0.02164
3601,836,670347.9027,2730916.2184,3,0.02163646
3602,1231,667322.3106,2734880.573,3,0.02162875
3603,7283,681426.5913,2755687.962,2,0.02162848
3604,1212,667263.485,2734838.6228,3,0.0216187
3605,1103,663266.6294,2734586.5573,3,0.0216168
3606,11152,626743.2876,2771929.9619,3,0.02160477
3607,751,664430.2754,2729984.6348,3,0.02160378
3608,1111,663270.1512,2734596.8006,4,0.02160314
3609,5688,677057.9132,2753111.254,4,0.02159068
3610,11146,673768.8961,2771921.4865,2,0.02158797
3611,1188,667304.8986,2734807.5864,3,0.02157372
3612,11141,673758.1457,2771911.4348,2,0.02157002
3613,1386,663562.1267,2735397.1588,3,0.02155795
3614,12615,626780.1918,2795168.3586,2,0.02155435
3615,2098,676754.9754,2738008.3395,3,0.02155183
3616,11059,626157.9045,2771646.0516,3,0.02154724
3617,5795,676890.8632,2753325.6878,3,0.02154311
3618,5967,675786.5023,2753664.7055,4,0.02154113
3619,11391,683196.727,2773715.6078,3,0.02153547
3620,633,660018.3648,2728718.4529,2,0.0215343
