排名,节点ID,X坐标,Y坐标,度数,接近中心性
5639,30799,545299.8137,4639963.2589,3,0.02554378
5640,19006,531797.8237,4624486.8419,4,0.02554347
5641,333,531222.6773,4595669.3624,3,0.0255422
5642,18277,533354.4982,4624060.4416,2,0.02554194
5643,30038,525176.5038,4638444.8641,3,0.02554163
5644,12211,515549.1326,4621507.928,3,0.02554092
5645,14721,531569.0943,4622509.1644,3,0.02554015
5646,31419,549357.4352,4642364.57,1,0.02553821
5647,9930,524538.3644,4619817.4926,2,0.02553815
5648,16389,533091.6752,4623116.7902,3,0.02553672
5649,9166,538384.2282,4618567.2004,2,0.02553662
5650,31752,544840.746,4643767.6847,3,0.02553652
5651,25056,535661.8317,4628097.2697,3,0.02553437
5652,13060,524747.082,4621902.7886,3,0.02553401
5653,32835,534375.5124,4651159.8148,3,0.02553381
5654,14230,534221.2855,4622330.0733,3,0.02553355
5656,5382,548038.6287,4614931.56,2,0.02553314
5655,4078,548281.1446,4613804.9855,3,0.02553314
5658,32830,534528.4544,4651072.7318,2,0.02553238
5657,19074,531821.2197,4624528.1148,4,0.02553238
5659,19988,532468.0748,4624998.4919,4,0.0255312
5660,10589,527899.6685,4620505.849,3,0.0255311
5661,19344,532019.8248,4624666.6196,3,0.02552941
5662,24428,541861.4479,4627787.5782,2,0.02552905
5663,32088,500071.9085,4645074.9367,3,0.0255289
5664,7704,536496.7299,4616738.5525,4,0.02552864
5665,5141,547731.6578,4614767.1754,3,0.02552844
5666,11495,545729.6411,4621198.7155,1,0.02552829
5667,26912,554733.0327,4629965.7753,4,0.02552696
5668,11031,523275.3133,4620866.7134,3,0.0255268
5669,11677,531606.4964,4621323.8782,3,0.02552455
5670,11626,517177.1099,4621298.1952,2,0.02552404
5671,31736,542982.9169,4643759.5558,4,0.02552399
5672,22072,529295.1061,4626152.9276,4,0.02552369
5673,19092,531703.2567,4624537.1723,3,0.02552333
5674,1606,544200.7262,4609341.777,3,0.02552292
5675,1863,550399.5273,4610446.374,4,0.02552282
5676,22022,532611.8452,4626129.337,3,0.02552231
5677,2972,550125.5546,4612630.0941,4,0.02552185
5678,30383,533759.0547,4639277.5498,4,0.02552185
5679,24906,536778.4314,4627970.5326,4,0.0255218
5680,25153,533471.7789,4628165.2529,3,0.02552123
5681,7276,539192.4889,4616118.3158,4,0.02552082
5682,5959,540300.7956,4615366.415,3,0.02552052
5683,919,493451.6533,4603168.5602,4,0.02552026
5684,5543,536559.7673,4615010.6402,4,0.02552006
5685,30263,533801.4611,4639110.4403,3,0.02551996
5686,28037,537064.66,4631926.3681,2,0.02551883
5687,28884,547069.7189,4634402.8715,3,0.02551868
5688,26254,536845.085,4629108.0852,3,0.02551837
5689,2407,544001.9625,4611660.2485,3,0.02551735
5690,11227,515881.4007,4621027.4777,3,0.02551689
5691,1663,502893.6273,4609743.7399,3,0.02551602
5692,14225,534642.4525,4622327.937,3,0.02551521
5693,12364,535900.9788,4621567.3226,3,0.02551439
5694,12512,535956.2614,4621617.6846,3,0.02551362
5695,26490,538546.2857,4629335.4965,3,0.02551357
5696,2508,542227.1687,4611873.9388,3,0.02551322
5697,10401,496999.5645,4620350.2034,2,0.0255123
5698,22348,529400.463,4626340.6072,4,0.02551092
5699,22417,529862.1085,4626391.0296,4,0.02551061
5700,3690,540977.4272,4613430.8462,4,0.02551
5701,14349,536734.5253,4622384.34,4,0.02550934
5702,18352,537242.875,4624160.0574,4,0.02550903
5703,32095,547189.0117,4645095.9628,2,0.02550806
5704,26251,542011.4369,4629107.6998,3,0.02550689
5705,28356,535709.0331,4633093.3716,3,0.02550633
5706,28266,551292.6366,4632717.7307,2,0.02550485
5707,26440,542054.1495,4629273.8184,3,0.02550474
5708,4514,534612.714,4614509.6545,4,0.02550459
5709,22394,551025.0829,4626371.1649,4,0.02550306
5710,18469,536282.1876,4624187.5595,4,0.02550281
5711,25490,535198.891,4628485.725,3,0.02550245
5712,17461,535894.6934,4623661.1874,3,0.02550184
5713,7629,525301.7491,4616638.3649,3,0.02550087
5714,27534,538005.6281,4630842.6906,3,0.02550082
5715,5547,536568.2642,4615010.7279,4,0.0255001
5716,7624,525312.6298,4616636.7158,4,0.02549985
5717,21961,529000.5165,4626081.4125,4,0.02549975
5718,9454,517621.304,4619268.971,2,0.02549964
5719,29728,545227.3714,4636651.4858,4,0.02549939
5720,19935,505040.8466,4624981.2022,3,0.02549878
5721,5722,534601.9761,4615151.4531,3,0.02549735
5722,7671,536537.4936,4616704.0534,3,0.02549704
5724,29829,545577.1741,4637276.8238,3,0.02549679
5723,3179,536550.5624,4613053.9734,4,0.02549679
5725,29205,546608.846,4635157.8435,3,0.02549674
5726,27715,538164.0045,4631049.4619,2,0.02549602
5727,22083,529730.9803,4626155.3943,4,0.02549546
5728,29084,527644.6971,4634383.8115,2,0.02549536
5729,3578,540826.752,4613341.8875,3,0.025495
5730,24657,534069.2281,4627890.2092,4,0.02549439
5731,3703,540969.773,4613441.7497,4,0.02549317
5732,22257,533161.8966,4626275.0165,5,0.02549312
5733,23246,533273.9989,4626963.664,3,0.02549235
5734,20664,532291.4086,4625357.4194,4,0.02549189
5735,22255,537977.0323,4626274.3192,3,0.02549184
5736,16640,522587.3067,4623218.4108,1,0.02549179
5737,9151,523161.1483,4618735.7748,2,0.02549164
5738,19160,531971.9295,4624574.9856,3,0.02549159
5739,447,543101.3299,4596950.6436,3,0.02549149
5740,31203,546647.348,4641604.2247,4,0.02549087
5741,9272,536059.3304,4618631.6145,2,0.02549042
5742,15093,553445.1897,4622631.7525,4,0.02549036
5743,29859,545665.4741,4637371.6094,4,0.02548878
5744,16025,533592.1102,4622937.6277,4,0.02548858
5745,12245,530963.3397,4621532.2159,3,0.02548848
5746,27434,535161.3863,4630776.5215,3,0.02548828
5747,18560,536296.7463,4624204.6873,4,0.02548802
5748,29856,545680.4687,4637366.2943,4,0.02548792
5749,2128,550233.302,4611163.9177,4,0.02548736
5750,27197,548238.1373,4630415.0273,3,0.02548664
5751,2454,550146.4911,4611736.988,3,0.02548614
5752,9068,517548.0835,4618597.9718,3,0.02548583
5753,28877,547387.6926,4634378.187,3,0.02548532
5755,29479,529773.1371,4635903.7393,2,0.02548445
5754,21062,528957.9218,4625552.3085,3,0.02548445
5756,24198,543596.6964,4627623.0786,3,0.02548374
5757,29515,530141.4399,4636044.8543,4,0.02548328
5758,32040,544266.2506,4644766.1524,1,0.02548313
5759,24947,533510.2653,4627997.3262,3,0.02548155
5760,31149,546951.4287,4641348.3036,4,0.0254815
5761,29521,530148.4494,4636047.4663,4,0.02548089
5762,25599,537040.1098,4628574.3922,2,0.02548084
5763,5622,534982.4046,4615055.2302,3,0.02547997
5764,24641,533963.7763,4627884.0111,3,0.0254786
5765,31624,542850.8817,4643269.428,4,0.02547702
5766,4167,534547.7137,4613985.9764,4,0.02547692
5767,28907,546483.7426,4634437.5197,3,0.02547524
5768,26857,537115.5091,4629911.7129,2,0.02547442
5769,16422,519654.616,4623137.1942,3,0.02547422
5771,23172,533034.4567,4626907.0495,2,0.02547381
5770,2125,550617.5121,4611162.5248,3,0.02547381
5772,30942,546737.0327,4640439.5389,4,0.0254731
5773,17428,533740.233,4623645.0118,2,0.02547305
5774,26922,537138.4754,4629971.9433,3,0.02547274
5775,10986,518264.6545,4620823.2716,4,0.02547254
5776,29986,534400.9667,4638183.2168,2,0.02547218
5777,25945,544219.3341,4628881.9441,1,0.0254702
5778,1323,498123.0175,4607012.5366,1,0.02547015
5779,8940,536102.7898,4618409.6582,3,0.02546974
5781,27571,523949.1678,4630921.9821,3,0.02546944
5780,8722,529487.7591,4618166.4989,3,0.02546944
5782,26661,537621.6984,4629560.6813,3,0.02546918
5784,18768,513542.7324,4624291.8878,1,0.02546806
5785,18770,514038.728,4624330.9484,1,0.02546806
5783,18765,512971.9655,4624328.1337,1,0.02546806
5786,19757,537872.5138,4624913.5033,3,0.02546761
5787,24897,538060.9574,4627967.794,4,0.02546577
5788,9043,536098.808,4618567.5401,3,0.02546532
5789,20338,532178.9384,4625159.0284,4,0.02546516
5790,9890,524484.5761,4619791.7504,3,0.0254645
5791,14485,522151.0434,4622428.3776,4,0.02546415
5792,30814,554523.2145,4639984.3489,2,0.02546359
5793,27259,534812.3191,4630476.676,4,0.02546323
5794,27672,535843.7378,4631027.7998,4,0.02546237
5796,9614,537990.3287,4619506.7089,2,0.02546089
5795,4810,547582.7053,4614626.1974,4,0.02546089
5797,22019,532557.6895,4626122.4949,3,0.02546069
5798,2081,536474.8481,4610952.1087,3,0.02546023
5799,7565,535916.1537,4616529.2435,3,0.02545982
5800,12698,531526.4141,4621729.3595,4,0.02545906
5801,1838,503218.1662,4610357.8182,4,0.02545805
5802,14660,532342.0185,4622494.7977,3,0.02545728
5803,21671,528922.9111,4625934.1096,4,0.02545459
5804,13704,518982.4837,4622138.3741,3,0.02545408
5805,8176,534591.5372,4617415.632,1,0.02545373
5806,3121,531765.9263,4612925.2527,2,0.02545327
5807,3944,540867.306,4613586.5212,3,0.02545312
5808,8622,537538.6453,4617986.245,3,0.02545205
5809,17430,533684.7245,4623383.3369,1,0.025452
5810,14154,536648.2883,4622303.958,3,0.02545159
5811,19909,505366.6471,4624973.3124,3,0.02545129
5812,4299,529448.7898,4613713.6677,1,0.02544956
5813,4761,529653.6434,4614603.2872,1,0.02544956
5814,36190,531926.9688,4621872.3281,3,0.02544941
5815,24421,534003.3732,4627780.4551,4,0.02544854
5816,12153,531299.7331,4621489.2691,3,0.02544849
5817,18376,537246.106,4624170.0778,4,0.02544844
5818,18964,532972.1983,4624454.4353,3,0.02544788
5819,3713,535677.4682,4613447.3386,4,0.02544677
5820,30535,536750.8225,4639427.7872,4,0.02544666
5821,10265,521757.5874,4620262.4038,4,0.02544595
5822,29750,545361.0048,4636766.2291,3,0.0254458
5823,16197,533483.4758,4623013.094,3,0.02544412
5824,15738,534081.2487,4622815.8248,4,0.02544397
5825,31147,555410.6822,4641345.4755,3,0.02544245
5826,19640,532750.8751,4624841.4908,3,0.02544138
5827,19569,532341.6019,4624805.0645,4,0.02544088
5828,31099,548848.38,4641118.08,3,0.02544082
5829,13084,531977.9399,4621918.1876,2,0.02544072
5830,29848,545752.691,4637340.6937,4,0.02543976
5831,2734,542386.3075,4612187.3724,3,0.02543737
5832,18091,518037.225,4624024.0191,3,0.02543504
5833,4881,540667.1599,4614644.1783,3,0.02543494
5834,7206,537117.4865,4616063.9915,3,0.02543473
5835,24776,535664.6709,4627934.6499,3,0.02543468
5836,18158,517796.2779,4624071.9999,3,0.02543433
5837,18160,517909.526,4624072.0606,3,0.02543413
5839,11319,531680.9623,4621086.4447,3,0.02543407
5838,11267,531717.5406,4621043.6062,3,0.02543407
5840,29984,525617.2998,4638177.5928,3,0.02543336
5841,11338,531701.0091,4621099.9676,1,0.02543311
5842,19292,531880.7601,4624633.1118,3,0.02543139
5843,24837,536749.1078,4627954.0049,5,0.02543128
5844,8163,524674.9919,4617410.8204,4,0.02543027
5845,10963,523293.7171,4620799.8585,3,0.02543002
5846,18404,537293.4326,4624175.1986,3,0.02542961
5847,36191,534123.9322,4622254.257,2,0.02542865
5848,13479,528130.4354,4622069.9179,2,0.0254286
5850,14766,522526.5907,4622397.2421,1,0.02542702
5849,11532,528694.5323,4621226.1961,3,0.02542702
5851,17470,535665.8619,4623663.684,3,0.02542657
5852,6659,537275.3423,4615721.7172,4,0.02542535
5853,16433,533017.5397,4623138.2199,3,0.025425
5855,30852,554008.1734,4638506.075,2,0.02542449
5854,14866,534924.8354,4622551.8528,2,0.02542449
5856,1891,537617.87,4610531.2141,3,0.02542388
5857,17709,535387.2164,4623831.9382,3,0.02542312
5858,18040,533530.4768,4623993.8492,2,0.02542271
5859,17616,536995.485,4623777.8591,3,0.02542251
5860,19696,536317.681,4624885.8151,4,0.02542241
5861,4848,540678.6215,4614633.7846,3,0.02542236
5862,27654,535530.3618,4631008.0345,3,0.02542185
5863,1202,546578.3833,4605918.7029,3,0.02542145
5864,9005,535572.727,4618503.3546,3,0.02542084
5865,25196,534042.0215,4628196.7384,3,0.02542084
5866,11698,530771.472,4621296.5678,1,0.02542023
5867,27684,536082.1984,4631043.4468,4,0.02542023
5868,14851,534461.9733,4622543.1571,4,0.02541983
5869,29081,527662.3341,4634366.7817,2,0.02541907
5870,32379,559072.6645,4646422.0815,3,0.02541902
5871,889,493260.9662,4602958.1793,4,0.02541891
5872,30489,522332.5775,4639385.1623,3,0.02541856
5873,25977,535014.8858,4628915.6761,3,0.02541825
5874,9865,523723.1571,4619551.9597,2,0.0254181
5875,816,494809.1502,4602386.1092,3,0.02541704
5876,1966,537276.4496,4610673.3889,4,0.02541689
5877,21919,529437.4423,4626073.6844,4,0.02541623
5878,21304,498868.5304,4625671.8412,3,0.02541592
5879,19764,537768.0092,4624918.3462,4,0.02541577
5880,30463,545849.5395,4639359.9119,3,0.02541572
5881,29810,534685.9297,4637158.086,1,0.02541562
5882,30949,522259.6057,4640482.7264,1,0.0254144
5883,30199,533781.6242,4639003.1136,3,0.02541415
5884,15911,533639.5361,4622884.9463,5,0.02541405
5885,10444,534773.6868,4620342.0484,3,0.02541364
5886,36077,534779.9172,4620345.1874,2,0.02541329
5887,30148,533910.6538,4638893.83,3,0.02541304
5888,36070,534747.4201,4620330.807,1,0.02541288
5889,10343,534704.9511,4620307.9405,4,0.02541263
5890,13284,531804.2115,4621990.4797,3,0.02541263
5891,10347,534731.0203,4620308.4999,2,0.02541253
5892,21912,532434.0807,4626071.9705,3,0.02541131
5893,27335,536282.4947,4630575.4773,4,0.02541071
5894,25228,552936.4907,4628222.7467,4,0.02541025
5895,22010,532454.6085,4626109.7463,3,0.02540787
5896,3789,541007.2016,4613461.8596,3,0.02540721
5897,13697,531995.047,4622136.5977,3,0.02540539
5898,21758,529194.1408,4625973.0728,4,0.02540519
5899,25014,533577.5304,4628041.5426,3,0.02540473
5900,30043,545212.8389,4638455.2905,3,0.02540357
5901,870,493775.1171,4602768.1952,4,0.0254023
5902,20479,483390.7601,4625240.6142,3,0.02539982
5903,6572,538292.564,4615687.6091,4,0.02539967
5904,29804,544994.9855,4636959.7562,2,0.02539886
5905,26919,534614.8533,4629968.1157,3,0.02539765
5906,18521,536282.5193,4624199.1747,4,0.02539729
5907,30508,536765.4471,4639409.196,4,0.02539643
5908,29852,545698.5665,4637359.8792,4,0.02539578
5909,32557,549365.5971,4648110.5884,4,0.02539492
5911,19066,532857.4688,4624526.0635,3,0.02539325
5910,8321,521477.2008,4617612.3881,3,0.02539325
5912,23679,541643.424,4627281.92,3,0.02539315
5913,33110,544029.9324,4653475.3286,3,0.02539188
5914,28529,495695.3389,4632973.2076,1,0.02539163
5915,17142,519959.3487,4623456.4696,3,0.02539102
5916,25283,552950.1821,4628263.6497,3,0.02538925
5917,4783,534607.386,4614615.1142,4,0.02538809
5918,991,552126.1697,4604085.7429,3,0.02538703
5919,5521,535723.6256,4615001.6068,3,0.02538647
5920,12614,531402.0984,4621675.0316,3,0.02538612
5921,24183,533850.8412,4627602.2303,3,0.02538349
5922,14478,522154.3038,4622422.5589,3,0.02538268
5923,31619,544847.4504,4643268.8572,4,0.02538243
5924,24823,538061.9486,4627950.168,4,0.02538202
5925,23068,533101.3263,4626817.1714,3,0.02538187
5926,20391,540978.5354,4625191.0095,1,0.02538101
5927,26479,537010.3573,4629330.9937,4,0.02538056
5928,26516,536072.2344,4629403.7924,4,0.02538005
5929,1480,544496.937,4608650.1008,3,0.0253797
5930,32386,534857.3993,4646455.7021,3,0.02537778
5931,8288,536949.5826,4617566.9324,3,0.02537531
5932,24614,534076.4645,4627876.1876,4,0.02537485
5933,2800,543652.7316,4612309.5214,4,0.02537389
5934,9006,535605.1582,4618508.9228,3,0.02537379
5935,6653,534793.4792,4615714.5813,3,0.02537349
5936,18729,536880.7319,4624295.1438,5,0.02537344
5937,25204,550801.5398,4628198.5297,3,0.02537329
5938,18413,536448.0387,4624175.524,3,0.02537258
5939,6492,539495.0601,4615642.9282,4,0.02537212
5940,10033,552648.9202,4619949.7756,4,0.02537187
5941,29914,533057.4358,4637581.6544,2,0.02537182
5942,8189,517581.227,4617440.6272,3,0.02537157
5943,9601,524550.783,4619496.8837,4,0.02537046
5944,3803,536540.6624,4613469.4257,4,0.02537041
5945,25376,550808.4185,4628339.7884,3,0.02536874
5947,14604,531585.4745,4622469.1783,3,0.02536834
5946,9576,524094.3602,4619413.0192,1,0.02536834
5948,26149,534982.8992,4629020.4853,4,0.02536728
5950,18706,537277.1631,4624277.7923,4,0.02536587
5949,17891,535027.166,4623929.1017,3,0.02536587
5951,12968,531631.067,4621855.1811,4,0.02536566
5952,32483,550016.0721,4646879.0768,4,0.02536496
5953,8001,517114.8515,4617218.194,4,0.02536445
5954,14743,522306.4326,4622514.7275,3,0.0253643
5955,6564,538027.4709,4615686.1979,4,0.0253639
5956,5630,534964.353,4615060.3604,3,0.0253638
5957,28819,546418.0349,4634203.5367,2,0.02536375
5958,32114,500396.9796,4645155.9757,3,0.0253637
5959,32117,500396.0422,4645173.8734,3,0.02536309
5960,29998,554316.1044,4638278.4668,2,0.02536259
5961,7291,539168.6549,4616153.6252,3,0.02536243
5962,7347,549442.8579,4616241.3088,3,0.02536213
5963,5110,547777.5422,4614756.0895,3,0.02536132
5964,7088,535130.8352,4615931.7613,3,0.02536016
5965,32573,535542.3668,4648445.8194,2,0.02536011
5966,31069,546060.6342,4641000.5535,4,0.02535991
5967,33532,506532.9674,4657104.2343,3,0.02535991
5968,14458,518258.0705,4622415.8159,3,0.0253582
5969,20952,532487.0975,4625475.884,3,0.02535754
5970,10837,519412.907,4620702.4128,4,0.02535724
5971,29812,532276.7836,4637163.9663,2,0.02535709
5973,28159,532862.8341,4632276.3142,1,0.02535502
5972,28042,532985.8744,4631926.7431,1,0.02535502
5974,21628,529335.4232,4625894.0342,3,0.02535472
5975,24128,538083.5425,4627569.6106,4,0.02535447
5976,8779,537725.3081,4618087.827,2,0.02535406
5977,28329,494998.1392,4633006.5708,3,0.02535376
5978,26282,537043.2494,4629136.324,4,0.02535361
5979,22479,538505.4808,4626461.7991,2,0.02535295
5980,11120,518300.1344,4620925.1385,3,0.02535255
5981,12972,531631.196,4621855.3595,2,0.02535164
5982,8128,536839.8843,4617375.1687,4,0.02535104
5983,24922,537746.3099,4627973.807,4,0.02534811
5984,13267,531827.0535,4621978.7459,2,0.02534625
5985,4418,540329.2145,4614354.5552,5,0.0253462
5986,18342,537149.213,4624155.7618,4,0.02534554
5987,25190,534039.9269,4628188.2681,3,0.02534484
5988,32126,500561.9833,4645179.8579,1,0.02534479
5989,32133,500510.7567,4645233.092,1,0.02534479
5990,32160,538582.7649,4645393.3109,2,0.02534459
5991,5952,540315.8068,4615357.9059,3,0.02534428
5992,28929,546660.009,4634470.0603,2,0.02534388
5993,11776,531605.1469,4621354.5599,3,0.02534358
5994,31048,549700.5481,4640914.5205,3,0.02534232
5995,7009,517764.905,4615886.6578,3,0.02534227
5996,736,487883.4002,4601911.5813,4,0.02534172
5997,26715,537064.0589,4629687.6449,3,0.02534111
5998,3656,540932.6912,4613404.6106,3,0.02534071
5999,26483,537028.0672,4629332.9546,4,0.02534071
6000,2071,536891.1958,4610950.65,4,0.02534015
6001,4485,535319.9447,4614505.309,4,0.02533905
6002,13723,519910.2786,4622145.9478,4,0.02533879
6003,26105,536034.5945,4628980.5173,3,0.02533859
6004,25206,550680.2731,4628205.651,2,0.02533854
6005,561,524354.0468,4599557.8323,2,0.02533759
6006,547,523311.3521,4599338.2468,3,0.02533749
6007,32315,513548.6225,4645977.0432,1,0.02533749
6008,9152,522675.0221,4618657.7563,2,0.02533723
6009,27097,534592.6714,4630281.3635,4,0.02533673
6010,2738,490173.1381,4612208.9244,3,0.02533633
6011,24454,536082.0664,4627800.1155,4,0.02533603
6012,20154,532769.5753,4625087.968,4,0.02533577
6013,22431,538527.5212,4626399.4201,3,0.02533567
6014,3854,540944.1999,4613476.788,3,0.02533552
6015,12362,535827.4266,4621566.9318,3,0.02533532
6016,19484,531825.0513,4624759.5897,3,0.02533477
6017,11578,528733.2134,4621263.8337,3,0.02533467
6019,24861,537196.2106,4627959.1512,3,0.02533431
6018,21924,537694.3667,4626074.3482,4,0.02533431
6020,31089,532631.4958,4641070.3944,2,0.02533376
6021,7916,536457.478,4617033.6383,4,0.02533326
6022,468,527508.5002,4597313.5129,3,0.0253326
6023,1146,534192.2412,4605686.6087,3,0.0253325
6024,32545,559445.5829,4647888.6852,3,0.02533235
6025,25641,544082.646,4628599.8377,3,0.02533139
6026,16362,535815.7349,4623096.4282,3,0.02533119
6027,26240,536751.5176,4629094.7568,3,0.02533054
6028,14259,532225.2235,4622344.0071,3,0.02532928
6029,6776,549153.1614,4615780.434,2,0.02532873
6030,22509,529676.7371,4626495.111,4,0.02532752
6031,21560,529112.195,4625827.1047,3,0.02532611
6032,16365,536023.0563,4623096.6812,3,0.02532576
6033,24482,536066.9451,4627810.2315,4,0.02532485
6034,11688,531585.8518,4621329.083,3,0.02532435
6035,11417,521705.487,4621147.7249,4,0.0253242
6036,5985,517486.9881,4615379.1848,4,0.0253237
6037,9387,522404.9999,4619167.7866,3,0.02532304
6038,6208,548874.9035,4615499.0832,2,0.02532294
6039,32791,497126.9706,4650564.9436,4,0.02532204
6040,12402,535895.9152,4621575.5688,4,0.02532179
6041,16506,536000.9671,4623156.336,3,0.02532123
6042,31230,554519.9492,4640091.1501,2,0.02532108
6043,5720,548362.8272,4615149.501,2,0.02532008
6044,22134,538285.8296,4626170.7569,1,0.02531877
6045,15063,538318.7246,4622621.9787,4,0.02531681
6046,30041,525399.946,4638353.127,2,0.02531666
6047,933,481684.8922,4603223.695,4,0.0253162
6048,19408,531922.2476,4624706.2861,3,0.02531505
