排名,节点ID,X坐标,Y坐标,度数,接近中心性
543,5858,326352.6014,5063176.1041,3,0.02547814
544,11947,329372.1413,5068948.8618,4,0.02547532
545,6219,311071.9811,5063742.1078,3,0.02547212
546,17150,328423.2949,5071673.0514,4,0.02547186
547,8047,313982.7244,5066925.7678,3,0.02547148
548,5289,321756.6679,5060672.2057,3,0.02546943
549,4005,338926.66,5048104.2497,4,0.02546431
550,3954,340888.9972,5046944.5545,3,0.02546367
551,11878,329349.1782,5068923.0399,4,0.02546251
552,5963,324877.9743,5063326.2165,3,0.0254622
553,4945,315875.6186,5058102.4748,3,0.02546047
554,28414,319848.1531,5066360.2788,4,0.02545996
555,21331,322562.1136,5074443.5915,3,0.02545861
556,6637,321868.0454,5064679.4671,1,0.02545714
557,4642,317312.9975,5055739.9528,4,0.02545477
558,16092,321130.1084,5071077.888,3,0.02545298
559,3664,338756.5967,5044573.3857,3,0.02544621
560,18092,320972.4572,5072169.6452,4,0.02544429
561,4549,318824.1014,5054910.7051,3,0.02544423
562,12037,322173.5993,5068988.2379,2,0.02544378
563,5971,324860.831,5063328.2477,3,0.02544103
564,21137,321776.3648,5074090.5512,4,0.02544084
565,4461,318259.412,5053241.8821,3,0.02543765
566,7440,319842.781,5066198.3166,2,0.02543305
567,28535,316532.8688,5067565.3626,3,0.02543139
568,4491,318309.4286,5054275.7753,4,0.02542941
569,9189,317707.7014,5067795.4236,3,0.02542303
570,5324,308512.7812,5060943.7455,3,0.02542028
571,17814,320994.5239,5072030.4078,3,0.02541869
572,6018,326442.7307,5063382.6318,3,0.0254178
573,6522,324885.3225,5064116.7379,1,0.02541531
574,5816,326315.6256,5063061.5244,3,0.02541282
575,8557,317512.1539,5067422.4382,3,0.02540989
576,3558,338635.3256,5044369.7868,2,0.02540849
577,11888,329769.5835,5068928.5626,4,0.02540658
578,4521,318601.9098,5054630.5146,3,0.02540384
579,4150,306680.8797,5050201.4429,3,0.02540065
580,7441,319835.2208,5066199.1804,2,0.02539932
581,3971,345194.2992,5047489.4356,3,0.02539671
582,4590,318400.561,5055352.1835,4,0.02539613
583,4656,317739.1477,5055820.3125,4,0.02539492
584,28420,319855.6267,5066362.2339,4,0.02539422
585,4503,318356.4542,5054331.2599,3,0.02539091
586,15366,321239.7273,5070573.3911,4,0.02538926
587,3880,302608.3065,5045630.3024,2,0.0253885
588,11768,332170.124,5068875.0453,3,0.0253878
589,8403,314213.1069,5067294.9683,4,0.02538442
590,5281,310175.9398,5059931.2449,2,0.02538277
591,5788,326292.1405,5063002.1836,3,0.02538093
592,4599,316255.2608,5055457.0556,4,0.02537864
593,8031,315176.6174,5066906.2792,3,0.02537819
594,4532,317042.7171,5054781.7403,4,0.02537749
595,4865,317574.6887,5056945.8399,2,0.02537679
596,5119,322517.2416,5059769.9826,2,0.02537584
597,4978,300434.9597,5058455.7294,4,0.02537571
598,9034,325524.6488,5067721.7348,3,0.02537432
599,28364,318792.3909,5066078.9464,2,0.02537387
600,28376,319022.8953,5066124.311,2,0.02537387
601,4704,316129.2273,5055928.664,3,0.02537088
602,5668,315450.7313,5062648.4315,3,0.02537044
603,18680,331724.4166,5072545.3729,3,0.0253646
604,21789,322883.3014,5075685.5083,4,0.02536377
605,8501,314608.4191,5067382.2085,4,0.02536345
606,3862,340379.9153,5045578.495,3,0.02536167
607,8432,314847.539,5067324.9815,4,0.02536002
608,4749,324178.3874,5056312.2351,2,0.02535901
609,4038,340788.3632,5048737.2779,2,0.02535799
610,4636,317317.4234,5055721.9139,3,0.02535641
611,6138,311569.4001,5063484.0995,1,0.02535292
612,4596,316260.0875,5055438.9944,4,0.02535089
613,3976,340814.8336,5047558.3242,3,0.02534974
614,21203,327036.844,5074184.3454,3,0.02534943
615,5970,324862.2199,5063328.1049,3,0.02534829
616,16581,322406.0455,5071415.892,3,0.02534499
617,5410,305418.1245,5061241.0701,4,0.02534201
618,5568,307689.2952,5062315.7547,2,0.02534074
619,8087,314002.5551,5066963.1492,3,0.02533903
620,2669,323925.6102,5024776.8005,4,0.02533878
621,17167,328430.946,5071684.1588,4,0.02533783
622,5382,321467.6037,5061135.9231,3,0.02533694
623,6212,311113.126,5063734.0321,3,0.02532984
624,9017,325508.0514,5067718.5004,4,0.02532522
625,17469,339121.2878,5071859.1405,2,0.0253213
626,4482,318948.9776,5054167.7308,3,0.0253182
627,21537,322464.2195,5075069.8861,3,0.02531465
628,20235,321860.2232,5073435.0583,3,0.0253144
629,10668,355702.3739,5068437.4302,3,0.02531358
630,4608,300868.0213,5055522.0817,4,0.02530814
631,5363,308349.5078,5061041.2619,3,0.02530751
632,11785,321465.7306,5068883.2436,4,0.02529853
633,4475,317929.3533,5054045.2218,4,0.02529689
634,28526,313107.2668,5067464.9772,3,0.02529304
635,8814,317608.5403,5067570.8144,2,0.0252926
636,13030,321406.2535,5069386.8143,4,0.02529209
637,3934,316182.4429,5046597.2103,2,0.02529178
638,17179,328470.3691,5071685.0715,4,0.02529152
639,6811,314629.1289,5065213.0128,1,0.02529089
640,5142,305452.8241,5059847.4623,3,0.02528458
641,3922,341639.37,5046502.8463,4,0.02528307
642,5292,312160.7615,5060697.5164,3,0.02527878
643,5184,314413.2388,5060336.7852,1,0.02527827
644,8224,314904.0298,5067134.5981,4,0.02527543
645,4584,317946.2277,5055161.8978,4,0.02527354
646,14539,321262.9362,5070139.6869,4,0.02527335
647,4448,323379.5522,5053474.6436,1,0.02526358
648,8149,317680.9404,5067043.252,3,0.02526358
649,8263,315552.3623,5067159.6778,2,0.02525911
650,7630,316962.8761,5066411.9629,2,0.02525577
651,18736,320908.0501,5072586.9619,3,0.02525231
652,28589,317689.0956,5068517.1574,5,0.025252
653,17933,328697.7804,5072090.2808,3,0.02524967
654,12015,331212.5517,5068971.1102,3,0.0252491
655,5025,340575.1358,5056843.5861,1,0.02524872
656,15372,320114.053,5070573.8373,4,0.02524703
657,4936,315075.7911,5057996.1309,3,0.02524375
658,19450,324115.164,5073040.5745,3,0.02524224
659,17002,311424.1584,5071165.188,2,0.02524092
660,5266,310159.786,5059922.5625,1,0.02524023
661,28579,317249.681,5068154.7256,2,0.02523941
662,7887,312901.5401,5066337.7474,2,0.02523923
663,28404,319466.5172,5066257.9896,3,0.02523816
664,4002,339837.5702,5048082.8395,4,0.02523734
665,5754,315417.4911,5062903.3995,3,0.02523583
666,10482,312454.2767,5068358.2078,4,0.02523583
667,11821,321465.8511,5068899.0961,4,0.02523332
668,7418,323185.1756,5066165.7234,3,0.02523212
669,8388,326633.511,5067286.5694,3,0.02523105
670,3741,339079.793,5044747.595,3,0.02522942
671,7483,322743.4939,5066247.1811,4,0.02522904
672,5374,321400.7745,5061059.9921,4,0.02522722
673,4568,317627.3098,5055028.3543,3,0.0252271
674,3974,340856.0,5047556.7104,3,0.02522684
675,15701,321507.37,5070792.8519,3,0.02522615
676,4556,317534.952,5054989.6773,4,0.02522195
677,8749,314418.008,5067541.7173,4,0.02522169
678,5378,321275.6057,5060821.0633,1,0.02522144
679,18080,320958.1453,5072167.6114,4,0.02522025
680,6484,326720.1994,5064150.6453,3,0.02521931
681,5589,314770.2321,5062346.6222,1,0.02521837
682,7411,323182.146,5066150.9101,2,0.02521749
683,3024,296132.4949,5029254.0134,3,0.0252173
684,18117,322044.5136,5072178.7129,3,0.02521542
685,7867,327140.3694,5066739.1643,3,0.02521529
686,9368,312349.5355,5067874.3869,5,0.02521184
687,9112,317410.3566,5067756.253,3,0.02520952
688,9373,317753.3802,5067877.4812,4,0.02520413
689,4954,304191.5967,5058143.2288,2,0.025204
690,5665,315420.4058,5062640.6566,3,0.02520168
691,7141,318844.8968,5065770.6687,3,0.02520018
692,17912,328715.851,5072082.6222,3,0.02519842
693,4639,317312.0574,5055739.8173,2,0.02519692
694,18293,330649.7892,5072243.5567,2,0.02519573
695,22561,333539.1103,5076977.483,3,0.02519541
696,2989,318204.9102,5028412.0033,1,0.02518796
697,5431,321165.2057,5061315.9786,1,0.0251879
698,5141,304230.5701,5058193.6615,2,0.0251817
699,4171,316426.8091,5050265.0891,4,0.02518007
700,4216,317664.2666,5050829.0141,3,0.02517988
701,8407,317196.6931,5067296.8646,3,0.02517919
702,20205,321733.8153,5073419.0942,3,0.02517838
703,15125,321212.2923,5070432.077,3,0.02517438
704,16298,328581.3172,5071228.7304,4,0.02517175
705,28380,319131.8737,5066169.6675,3,0.02516981
706,5293,321682.2838,5060724.1903,3,0.025169
707,28423,319849.5095,5066372.9023,4,0.02516894
708,4579,318520.2853,5055160.0999,3,0.02516831
709,4652,317736.8671,5055819.8698,3,0.02516819
710,5966,324862.2192,5063328.0832,4,0.02516781
711,9037,312621.6962,5067721.9001,4,0.02516481
712,7323,323587.6799,5066039.7817,4,0.02516437
713,15380,320128.5415,5070575.9197,4,0.02516206
714,4541,317591.4525,5054853.3951,3,0.02516025
715,21900,321838.9448,5076013.0365,3,0.02515869
716,5603,326545.2584,5062461.8979,3,0.02515769
717,15665,321267.8416,5070749.7223,2,0.02515669
718,8424,316236.7116,5067181.7813,2,0.02515556
719,5445,321714.8425,5061399.4914,3,0.02515494
720,14926,321261.2908,5070326.8478,3,0.02515375
721,15387,320112.3662,5070589.2307,4,0.025153
722,6205,322587.3135,5063723.9732,1,0.02515206
723,7727,318468.1244,5066584.1762,3,0.02515188
724,3796,339732.6737,5045190.2888,4,0.02515125
725,3797,339723.2238,5045190.3861,4,0.02515075
726,6110,331676.1403,5063579.8646,3,0.02514851
727,3851,339160.7421,5045564.3491,3,0.02514676
728,12010,322177.6887,5068970.6418,2,0.02514301
729,6153,311565.1224,5063506.7692,1,0.02514058
730,7225,319516.43,5065869.9803,4,0.02513341
731,14921,321239.918,5070324.6049,3,0.02513278
732,15256,319585.1626,5070502.5821,4,0.0251278
733,11595,332223.0374,5068805.6636,3,0.02512499
734,4027,338943.9183,5048579.7273,3,0.02511995
735,2592,290268.5016,5023261.0396,3,0.02511914
736,8913,317455.1665,5067666.3487,3,0.02511864
737,7832,316010.7799,5066700.5955,2,0.02511851
738,3998,340732.3937,5048060.0154,4,0.0251144
739,6545,324907.2332,5064288.9842,2,0.02511048
740,3996,340831.3893,5048058.2411,3,0.02510942
741,18087,330289.9545,5072169.3567,3,0.0251075
742,4545,318290.8925,5054875.3147,4,0.02510743
743,9547,317695.3974,5067947.2984,3,0.02510718
744,14837,320175.06,5070268.0813,4,0.02510613
745,28407,319496.4386,5066281.9176,3,0.02510575
746,18009,321552.2632,5072124.6409,3,0.02510569
747,4650,317741.9984,5055793.3563,3,0.02510557
748,4453,316937.5016,5053632.6835,3,0.02510177
749,4889,316996.9843,5057018.2263,2,0.02509785
750,28366,306983.168,5066079.0038,3,0.02509475
751,28373,318806.1394,5066097.4934,3,0.02509127
752,4516,318049.9504,5054574.5615,3,0.02508866
753,17913,329064.4164,5071977.7019,2,0.02508692
754,4123,316378.9773,5049976.2359,4,0.02508356
756,4926,314569.686,5057708.8761,2,0.02508338
755,3555,338628.0568,5044363.3149,2,0.02508338
757,20201,320793.5827,5073417.3273,4,0.02508307
758,8121,322728.6598,5067005.9725,2,0.0250812
759,4248,318358.5709,5051135.5202,3,0.02507953
760,6668,327624.7577,5064759.7364,3,0.02507828
761,7436,319852.6113,5066193.8179,3,0.02507816
762,28427,319856.8203,5066374.7863,4,0.02507518
763,8139,315191.1196,5067025.3744,3,0.02507233
764,5700,325926.8672,5062677.1883,3,0.02507226
765,8853,316267.9071,5067589.9511,2,0.02507195
766,18088,329114.3767,5071972.8917,2,0.02507059
767,28444,320244.5413,5066461.4213,3,0.02506978
768,15119,347611.5121,5070427.0674,3,0.02506544
769,7343,320208.809,5066059.3824,4,0.02506463
770,7541,319830.4984,5066327.9223,3,0.02506445
771,3866,340957.8107,5045589.7297,4,0.02506439
772,5751,315389.2074,5062896.9097,3,0.02506302
773,15397,320125.9207,5070591.04,4,0.02505788
774,18306,321529.6926,5072252.1705,3,0.02505689
775,18405,331763.1312,5072320.2662,4,0.02505335
776,4768,324676.6807,5056389.7486,2,0.02504927
777,20206,321659.5799,5073409.7176,2,0.02504877
778,5786,324852.3874,5062993.9202,2,0.02504784
779,4426,311745.0311,5053075.0245,3,0.02504177
780,9623,317668.7375,5067979.3923,4,0.02504078
781,29149,322995.5095,5076032.4142,3,0.02503893
782,8430,317405.7093,5067322.0389,3,0.02503695
783,15106,319042.9028,5070418.8062,5,0.02503503
784,5084,336005.8199,5059616.2112,3,0.02503255
785,5078,336465.4168,5059594.1802,3,0.02503243
786,21901,322897.0424,5075984.1096,2,0.02503224
787,5658,326137.1828,5062625.2514,4,0.02503045
788,4014,340808.3916,5048530.5274,3,0.02502884
789,2771,290377.3691,5027342.5605,4,0.02502822
790,21485,328489.0713,5074920.7836,4,0.02502458
791,19925,320814.9174,5073287.0606,4,0.02502439
792,5165,325542.4671,5060157.0958,3,0.02502204
793,4923,314537.914,5057706.54,2,0.02501982
794,21339,326656.8141,5074474.6377,3,0.02501945
795,16495,340153.6686,5071371.2719,3,0.02501414
796,5416,308464.9531,5061249.1219,3,0.02501339
797,5439,321707.6737,5061376.9248,2,0.02501185
798,8154,325664.6939,5067046.784,3,0.02501129
799,11746,321466.109,5068867.4103,4,0.02501117
800,6548,329561.8599,5064289.3829,3,0.02501068
801,6555,329566.1416,5064299.261,3,0.02501031
802,4699,315190.6787,5055923.3168,4,0.02500987
803,7879,323851.6645,5066638.4874,1,0.02500944
804,4575,315575.7196,5055154.0404,4,0.02500913
805,5920,328674.9925,5063149.5543,1,0.02500778
806,8495,317305.1995,5067375.5947,3,0.02500642
807,18906,325952.9696,5072690.9997,2,0.02500518
808,4024,339854.5233,5048555.8115,4,0.02500358
809,21517,320512.8437,5074993.6521,2,0.02500308
810,7108,319602.9946,5065535.6499,1,0.02500074
811,28737,312264.342,5070226.3743,2,0.02499926
812,8617,314678.6222,5067472.2888,4,0.02499914
813,4020,340616.075,5048536.7347,4,0.02499753
814,20434,321339.8169,5073526.4442,3,0.02499704
815,8242,317732.6004,5067148.0294,4,0.02499655
816,15269,319584.1175,5070518.8578,4,0.0249963
817,14459,312180.2735,5070097.1185,2,0.02499519
818,4099,316499.7521,5048828.5892,1,0.02499186
819,22555,333070.573,5076970.1746,4,0.02499081
820,14819,320156.9081,5070263.9475,4,0.02498927
821,8460,317672.1514,5067340.1217,3,0.0249836
822,9423,317769.0568,5067895.1467,4,0.02498181
823,6544,324920.0172,5064286.8124,2,0.02498163
824,4572,315584.9577,5055137.6777,4,0.02497947
825,11702,321466.1145,5068852.4215,4,0.02497775
826,17152,328811.3688,5071672.1967,2,0.02497646
827,19147,322188.2537,5072852.219,3,0.02497646
828,12266,318103.1251,5068941.784,4,0.02497553
829,15531,321151.4733,5070684.3758,3,0.02497405
830,17064,321037.8209,5071611.2104,3,0.02497073
831,20083,321369.1368,5073373.2448,4,0.02496895
832,8316,314975.6055,5067213.2986,4,0.02496821
833,28859,318202.8798,5070837.0513,4,0.02496716
834,15007,318216.0128,5070370.271,4,0.02496618
835,4512,316551.5074,5054574.2363,4,0.02496599
836,20123,321504.5584,5073390.1434,2,0.02496593
837,13643,330260.5217,5069700.7817,3,0.02496427
838,4437,316315.6276,5053374.1081,4,0.02495738
839,5995,310415.2003,5063350.6305,3,0.02495578
840,17956,320466.183,5072095.314,4,0.02495548
841,19250,320871.3315,5072897.4591,4,0.02495541
842,22271,323102.8798,5076364.371,4,0.02495357
843,8888,317647.3712,5067645.2107,3,0.02494816
844,5435,307949.2366,5061359.1243,3,0.02494792
845,3950,341674.9978,5046882.0397,3,0.02494454
846,11763,321410.7695,5068874.4144,4,0.02494349
847,18922,320889.6325,5072708.5151,2,0.02494294
848,7189,315733.9108,5065804.5042,3,0.02494245
849,28623,318970.7723,5069083.9766,3,0.02493926
850,7235,315858.1324,5065884.5365,3,0.02493778
851,7301,315663.4731,5065987.9071,1,0.02493521
852,7057,320661.8509,5065619.5802,3,0.02493067
853,8205,313649.494,5067119.8735,2,0.02493054
854,21518,320426.0687,5074960.2357,2,0.02493005
855,3554,338733.9511,5044237.4899,3,0.02492981
856,8647,313985.7743,5067480.691,4,0.02492723
857,3665,338675.3898,5044414.6573,2,0.02492674
858,28754,318589.7092,5070352.7584,3,0.02492478
859,11775,332010.5442,5068877.2756,3,0.02492006
860,21206,319851.969,5074190.2863,3,0.02491889
861,14419,320765.7269,5070063.9945,3,0.02491724
862,15356,320115.4885,5070563.477,3,0.02491656
863,8580,314947.511,5067443.7017,3,0.02491626
864,3972,343950.9919,5046161.6702,2,0.02491503
865,15667,321253.2635,5070732.3175,2,0.02491424
866,28730,318228.2984,5070131.9769,6,0.02491197
868,6234,331500.5216,5063757.3101,3,0.02491166
867,6164,331464.5167,5063672.0527,4,0.02491166
869,6168,331462.7381,5063672.8235,2,0.02491148
870,6229,331054.145,5063742.0638,1,0.02491111
871,21773,329123.5414,5075666.5682,3,0.02491074
872,18406,330234.3562,5071708.1972,2,0.02490842
873,4220,316544.1901,5050917.8367,4,0.02490707
874,4790,324129.9001,5056394.0108,2,0.02490633
875,3749,339100.1591,5044766.1041,3,0.02490437
876,4628,315384.7998,5055620.6836,4,0.02490437
877,18733,320897.6736,5072585.9379,3,0.02490333
878,13006,321357.6026,5069381.5517,4,0.02490229
879,19354,321427.4268,5072981.995,3,0.02490033
880,9897,331621.1619,5068106.6359,3,0.02489942
881,4772,314877.6783,5056404.5473,3,0.02489795
882,8142,325738.9132,5067029.9169,3,0.02489721
883,8455,317114.2854,5067339.7283,3,0.02489679
884,8542,315526.4121,5067180.0289,2,0.02489611
885,20173,320766.7088,5073404.4373,4,0.02489611
886,16091,321142.284,5070991.0189,2,0.02489538
887,7510,322631.5215,5066275.1334,3,0.02489397
888,18226,321257.5719,5072213.5501,4,0.02489318
889,4975,300235.4847,5058444.9978,3,0.0248925
890,15121,319044.02,5070431.7834,4,0.02489012
891,10670,356095.2691,5068416.598,2,0.02488578
892,17001,311099.9009,5071583.7062,2,0.02488199
893,8588,311854.1899,5067449.3504,4,0.0248818
894,22525,332755.409,5076864.5925,3,0.02488156
895,4791,324135.7331,5056397.5712,2,0.02487997
896,14281,320221.1152,5069989.7676,4,0.0248796
897,14890,318245.3853,5070288.3176,3,0.02487954
898,7166,325361.7837,5065785.4237,3,0.02487863
899,9266,316809.1854,5067804.6744,2,0.02487191
900,22367,331097.5977,5076612.4457,3,0.02486971
901,4379,315595.5918,5052475.8199,3,0.02486934
902,17885,321280.1321,5072077.1909,3,0.02486892
904,15411,320110.3482,5070603.6664,3,0.02486825
903,4039,353383.1126,5047904.2912,3,0.02486825
905,8583,317470.3401,5067444.4473,3,0.0248677
906,11809,321414.1602,5068891.107,4,0.02486648
907,4910,317593.0883,5057032.0548,2,0.02486507
908,8875,314495.6126,5067631.8973,4,0.02486452
909,4270,310939.3117,5051350.7718,3,0.02486239
910,14673,319630.0436,5070189.0814,4,0.0248608
911,2444,326953.8297,5018447.6122,4,0.02485909
912,15530,320863.9137,5070680.9274,3,0.02485751
913,4981,300434.1563,5058470.6018,3,0.02485732
914,22519,331821.9161,5076900.6859,3,0.02485348
915,7326,323611.8425,5066041.3374,3,0.02484903
916,16674,319981.2568,5071451.9395,4,0.02484666
917,28806,321182.9239,5070737.2285,4,0.02484629
918,17229,330012.6874,5071707.0985,3,0.02484471
919,17217,328811.4621,5071701.558,2,0.02484391
920,4409,314929.5895,5052798.0654,4,0.02484257
921,8232,313701.571,5067137.4178,3,0.02484172
922,7990,318411.0799,5066875.2341,4,0.02484008
923,7777,325601.7917,5066637.378,2,0.02483977
924,6247,311030.3961,5063770.3467,1,0.02483947
925,14924,318172.5883,5070313.9756,3,0.02483825
926,7671,322662.7965,5066515.0899,4,0.02483813
927,28476,316096.9341,5066856.6034,3,0.02483673
928,4009,338086.115,5048125.9394,1,0.02483204
929,11291,328838.0387,5068667.7926,3,0.02483094
930,4496,315930.3755,5054311.9457,4,0.02482991
931,28388,306983.1862,5066216.22,4,0.02482839
932,7857,322693.2622,5066723.1472,4,0.02482778
933,13763,321307.4599,5069782.015,3,0.02482608
934,3730,338984.3068,5044720.4882,3,0.02482352
935,9709,317170.915,5068011.4633,3,0.0248223
936,4607,298135.5706,5053913.2817,3,0.02482194
937,7111,318698.0219,5065733.9927,3,0.02482133
938,8168,325750.21,5067065.7473,2,0.02481847
939,4246,316650.6164,5051131.3517,3,0.02481799
940,5423,305410.0581,5061263.1073,3,0.0248175
941,19909,320786.3242,5073280.6472,4,0.02481562
942,15310,317993.3757,5070543.9242,4,0.02481476
943,16916,320548.2753,5071539.713,4,0.02481428
944,28554,312324.5607,5067928.2052,4,0.02481306
945,14351,320523.3771,5070027.0665,3,0.0248113
946,6584,324960.5636,5064449.2508,3,0.02480869
947,19063,321952.0075,5072808.5512,3,0.02480681
948,28468,320801.2692,5066608.6156,3,0.02480662
949,4232,317607.8648,5050981.7459,3,0.02479885
950,15242,319586.9155,5070489.5104,4,0.02479442
951,5554,306901.5592,5062269.0119,3,0.02479357
952,21267,319491.5203,5074306.5474,3,0.02479035
953,5323,308063.0513,5060209.2661,1,0.02479017
954,15346,318002.6997,5070557.495,3,0.02478811
955,9194,317727.7796,5067795.8915,3,0.02478769
956,7085,325233.9086,5065655.0216,3,0.02478672
957,3890,342702.0874,5045795.5729,4,0.02478562
958,14251,320195.5061,5069981.8575,4,0.02478526
959,15657,321304.6272,5070772.2038,3,0.02478508
960,28540,312765.0804,5067689.6047,3,0.0247832
