u,v,euclid_dist,source
10307,14580,3568.3,vaccine
12657,13499,3188.7,vaccine
20299,22185,2645.6,vaccine
7667,8348,4167.0,vaccine
10207,24934,3768.0,vaccine
9938,14737,3555.9,vaccine
13474,16428,3840.0,vaccine
11499,13482,1310.5,vaccine
5911,6694,3773.7,vaccine
7683,10088,2823.3,vaccine
14260,14712,565.9,vaccine
8432,14707,4924.7,vaccine
9432,13692,3026.9,vaccine
11769,24669,3083.4,vaccine
3526,3952,4026.9,vaccine
9727,13152,2841.1,vaccine
4497,5233,4814.7,vaccine
10198,14682,3378.8,vaccine
7788,10324,3917.4,vaccine
7766,9195,3954.6,vaccine
8720,9199,3509.0,vaccine
13482,13515,840.9,vaccine
11597,13242,2618.3,vaccine
11695,24934,2601.8,vaccine
12806,13822,1662.0,vaccine
9219,15974,4938.8,vaccine
4301,4317,2809.3,vaccine
13609,13713,2768.2,vaccine
14068,18087,4579.7,vaccine
8633,14865,4797.4,vaccine
17619,18087,1954.0,vaccine
20923,23350,4361.8,vaccine
9097,10327,4178.7,vaccine
965,1535,2803.6,vaccine
9972,24966,3255.1,vaccine
9083,9199,3202.8,vaccine
12293,16322,3208.9,vaccine
14865,19180,4285.8,vaccine
8767,9312,1751.5,vaccine
9247,14983,4208.2,vaccine
12253,24934,3297.3,vaccine
5327,7169,4276.1,vaccine
13521,13856,1319.1,vaccine
13375,24678,3882.3,vaccine
15951,24678,3137.3,vaccine
8334,24678,4253.7,vaccine
6397,7143,4539.9,vaccine
11499,16406,3643.8,vaccine
12911,14870,3327.6,vaccine
13366,14871,3090.8,vaccine
6091,7606,4576.4,vaccine
7683,13330,4822.7,vaccine
13348,13585,4973.9,vaccine
12479,15127,3060.2,vaccine
9276,13153,3717.2,vaccine
8605,24966,3722.3,vaccine
15427,19180,3820.2,vaccine
13478,14992,3437.9,vaccine
13175,14739,3677.9,vaccine
15628,24936,2890.4,vaccine
8720,12328,3198.0,vaccine
9449,13242,2974.5,vaccine
9485,24934,3104.5,vaccine
13644,14282,3533.4,vaccine
17761,19320,4403.9,vaccine
4500,4670,3849.9,vaccine
13306,14870,2021.7,vaccine
3543,3953,4041.5,vaccine
13035,15127,2789.4,vaccine
13436,15166,3492.4,vaccine
14068,24966,3747.2,vaccine
14473,14841,743.9,vaccine
9065,11556,2095.6,vaccine
6469,8445,3448.1,vaccine
9449,24967,3561.4,vaccine
11906,14992,3355.5,vaccine
13228,14342,2622.4,vaccine
13077,16720,3000.2,vaccine
6259,8728,4871.3,vaccine
14720,15023,319.5,vaccine
9097,13431,3138.2,vaccine
17545,19467,2433.0,vaccine
16756,24936,4155.5,vaccine
9083,12328,2705.6,vaccine
10260,11006,3844.8,vaccine
11753,24936,1575.9,vaccine
11661,13244,4608.5,vaccine
4584,5422,4021.1,vaccine
14078,16433,2325.0,vaccine
8653,14280,4537.7,vaccine
8913,9276,3185.9,vaccine
8609,8622,4378.3,vaccine
9923,12674,2645.4,vaccine
11860,13330,3015.6,vaccine
19197,20859,4791.7,vaccine
10327,14186,3657.4,vaccine
13338,15127,2967.0,vaccine
8445,13474,3942.0,vaccine
8902,15166,4828.4,vaccine
15166,24967,4161.6,vaccine
11755,17794,4636.5,vaccine
9963,13310,2790.9,vaccine
13216,13310,3950.9,vaccine
6705,8728,3976.8,vaccine
9457,13431,3518.5,vaccine
17893,24936,4545.2,vaccine
12202,15364,4897.4,vaccine
24694,24936,1708.1,vaccine
13491,17609,3582.6,vaccine
9469,14282,4152.9,vaccine
11769,13375,1313.8,vaccine
6341,9469,4890.2,vaccine
15120,19320,4683.1,vaccine
19247,19743,2960.4,vaccine
10596,12674,3949.4,vaccine
11785,14186,3892.7,vaccine
12435,13330,3259.3,vaccine
13169,13338,4048.3,vaccine
8127,9432,3438.4,vaccine
9741,14462,4357.0,vaccine
10816,14463,3320.1,vaccine
23559,25434,4997.1,vaccine
14961,17798,3754.1,vaccine
8939,14342,4233.7,vaccine
13404,17589,3294.9,vaccine
14702,15364,853.4,vaccine
14982,19467,4828.2,vaccine
3485,3620,452.9,vaccine
10314,12806,3882.2,vaccine
4939,5673,3663.7,vaccine
8633,8902,4276.5,vaccine
17821,19389,2133.0,vaccine
13036,14546,1128.0,vaccine
7740,11661,4886.5,vaccine
8672,11663,2715.7,vaccine
9972,13478,2817.4,vaccine
9670,15166,4215.5,vaccine
5373,6678,4369.0,vaccine
13080,15166,2397.0,vaccine
9095,11580,3287.0,vaccine
3277,3706,1944.9,vaccine
12674,14342,2123.8,vaccine
10088,13527,3133.7,vaccine
12233,14667,4144.8,vaccine
5457,6779,3125.9,vaccine
12508,13493,1633.5,vaccine
13007,15274,2419.2,vaccine
2538,2672,3074.6,vaccine
8432,11661,4935.0,vaccine
9050,11663,2151.4,vaccine
11769,15951,4403.6,vaccine
13153,14721,1373.6,vaccine
9865,14721,3912.9,vaccine
10292,17850,4498.0,vaccine
8734,11929,3816.4,vaccine
8605,13478,3894.1,vaccine
9454,11580,2745.5,vaccine
12206,14702,4133.4,vaccine
16200,18041,1907.5,vaccine
9209,11823,3660.7,vaccine
12306,13532,4254.1,vaccine
12219,15370,2549.9,vaccine
19300,19747,4075.9,vaccine
14084,14736,4863.7,vaccine
7609,9083,4712.4,vaccine
15301,22800,3031.4,vaccine
13431,15628,3031.6,vaccine
7664,9741,2448.8,vaccine
9972,16381,4573.3,vaccine
9526,11823,4732.6,vaccine
10324,11860,1073.6,vaccine
13237,16381,3629.5,vaccine
13527,14675,3622.2,vaccine
8892,13141,3330.4,vaccine
9247,12229,3882.5,vaccine
14362,16200,3349.6,vaccine
8187,8394,3461.7,vaccine
7741,9965,3066.2,vaccine
8310,13493,4524.8,vaccine
20493,22955,3752.7,vaccine
11929,13497,1392.0,vaccine
5374,5933,1913.1,vaccine
624,678,962.5,vaccine
9069,24912,3260.9,vaccine
14443,17850,4522.8,vaccine
19455,20693,4223.3,vaccine
9465,11929,3574.1,vaccine
13182,16423,2514.4,vaccine
14695,15691,3944.8,vaccine
7676,8310,3758.0,vaccine
12244,13644,4611.1,vaccine
11773,11860,1484.7,vaccine
13479,16381,2800.5,vaccine
7143,8605,4243.9,vaccine
10198,13532,4843.1,vaccine
4758,6058,4479.0,vaccine
420,864,2966.8,vaccine
9037,24950,4617.8,vaccine
8761,14822,4648.6,vaccine
9059,9972,4986.4,vaccine
19320,20810,4226.3,vaccine
19821,22948,4916.5,vaccine
9485,16200,4976.3,vaccine
12306,16689,3834.8,vaccine
9432,24912,4155.2,vaccine
8728,9083,2955.2,vaccine
9219,14721,3853.4,vaccine
16224,16423,1004.3,vaccine
14983,15691,1953.3,vaccine
7762,10314,4453.6,vaccine
7664,13141,4726.2,vaccine
10324,13885,2410.8,vaccine
12806,24950,3058.8,vaccine
12293,14822,2180.0,vaccine
7441,9303,3826.9,vaccine
11556,13237,2569.8,vaccine
5327,6228,4851.7,vaccine
8781,9252,649.2,vaccine
9987,14887,4154.0,vaccine
11929,16423,3349.1,vaccine
13004,13182,3944.7,vaccine
13532,13692,4218.2,vaccine
7683,12648,4652.1,vaccine
11793,15123,2626.8,vaccine
11773,13885,1507.6,vaccine
13822,13885,3027.5,vaccine
6149,7441,4577.1,vaccine
15427,16689,4523.5,vaccine
9034,10198,2894.2,vaccine
11860,16692,4026.7,vaccine
13175,13810,4871.4,vaccine
9059,13237,3566.9,vaccine
13482,14887,1335.2,vaccine
8916,9457,4126.8,vaccine
9741,10596,1752.2,vaccine
13135,13329,3101.4,vaccine
12855,14865,3381.2,vaccine
13713,14084,3431.7,vaccine
7671,13329,4856.1,vaccine
7161,8609,4783.2,vaccine
8766,14084,4255.8,vaccine
17798,19215,3066.3,vaccine
9199,15123,4532.1,vaccine
12328,15123,2232.2,vaccine
13436,14443,1143.3,vaccine
16692,19544,3265.8,vaccine
18087,19547,4042.5,vaccine
13228,13397,4766.4,vaccine
13077,14982,3326.1,vaccine
12777,14333,4746.8,vaccine
6678,9307,4476.1,vaccine
14737,24933,4873.6,vaccine
6268,8662,4701.8,vaccine
19721,21088,4676.5,vaccine
13521,15216,1358.2,vaccine
6439,8892,4511.6,vaccine
15123,19589,4429.1,vaccine
16428,19721,3801.9,vaccine
8324,13329,4955.7,vaccine
11543,11650,3969.1,vaccine
12250,17845,3479.1,vaccine
11585,16811,3869.9,vaccine
13859,14443,4253.1,vaccine
14870,15123,3909.5,vaccine
8902,14443,4926.8,vaccine
9963,12508,4454.3,vaccine
13366,17761,3790.0,vaccine
6228,8727,4334.6,vaccine
6705,7683,2835.0,vaccine
8913,14983,4732.4,vaccine
11006,15342,4454.4,vaccine
11773,17499,4807.9,vaccine
12648,17545,4340.6,vaccine
8483,8918,3489.1,vaccine
8754,12776,4219.0,vaccine
9469,13350,2954.1,vaccine
13733,14512,1029.6,vaccine
13497,17187,3201.7,vaccine
14841,15240,1458.4,vaccine
7169,8892,4869.4,vaccine
7678,9457,2125.3,vaccine
20062,21936,3208.2,vaccine
8127,8766,1879.6,vaccine
9234,14443,3906.8,vaccine
10816,13472,1701.8,vaccine
9343,12911,2999.9,vaccine
13135,15602,2933.5,vaccine
17993,20257,4484.3,vaccine
8939,13397,4694.2,vaccine
9432,13404,2698.9,vaccine
14564,14983,2237.5,vaccine
14095,15342,2465.7,vaccine
14982,17545,3494.8,vaccine
10314,11752,2275.8,vaccine
5422,6397,4766.3,vaccine
14202,17187,2723.9,vaccine
7766,8892,3865.0,vaccine
11880,13007,4762.2,vaccine
3590,3772,1454.7,vaccine
20339,22736,3779.7,vaccine
14675,14695,1124.6,vaccine
8706,11556,2480.8,vaccine
14682,15342,3708.7,vaccine
8310,9526,4721.9,vaccine
9307,15342,4957.2,vaccine
11580,14660,3225.0,vaccine
14308,16016,1537.8,vaccine
15127,17893,2539.6,vaccine
8871,11752,2853.3,vaccine
11823,13491,4106.0,vaccine
13007,14512,3639.9,vaccine
415,639,1441.7,vaccine
8754,14717,4595.5,vaccine
9247,14720,3921.8,vaccine
10292,15831,4160.8,vaccine
13733,18193,4014.0,vaccine
12206,13609,1705.5,vaccine
14992,18033,3500.4,vaccine
8338,9209,4226.0,vaccine
12306,13135,2346.7,vaccine
13319,13521,4536.6,vaccine
8715,14818,4670.6,vaccine
8976,12911,2969.6,vaccine
10350,16412,4432.0,vaccine
12168,14700,3114.8,vaccine
13298,13640,4583.6,vaccine
13152,15627,3012.5,vaccine
9187,11793,2579.9,vaccine
6816,8134,4427.0,vaccine
13609,16056,2075.7,vaccine
8310,13007,3928.4,vaccine
20493,20741,3495.8,vaccine
6427,9065,4942.8,vaccine
8672,24909,4772.3,vaccine
8622,13216,4993.9,vaccine
20636,22740,3055.8,vaccine
13182,14875,1989.9,vaccine
13884,16412,2009.0,vaccine
7683,8653,2533.8,vaccine
13493,13640,558.9,vaccine
14695,14700,2152.0,vaccine
19469,20273,3218.8,vaccine
12229,14857,1881.2,vaccine
9226,12225,3876.9,vaccine
16408,24943,2784.7,vaccine
7690,24937,4815.4,vaccine
8761,13859,3875.8,vaccine
9938,24937,2381.4,vaccine
9252,13884,4084.3,vaccine
12306,14961,2022.8,vaccine
9050,24909,4173.9,vaccine
9018,13216,3128.4,vaccine
8342,8653,3691.8,vaccine
9635,10335,2907.4,vaccine
4663,5355,4866.4,vaccine
12225,13640,3135.3,vaccine
13574,14068,2137.1,vaccine
8352,9215,3554.0,vaccine
9686,13319,2402.8,vaccine
16323,16378,2128.0,vaccine
14186,19200,4539.2,vaccine
14737,16056,4832.3,vaccine
9312,14320,3475.2,vaccine
6288,7161,3570.4,vaccine
16016,16416,328.9,vaccine
8324,9247,3325.7,vaccine
9987,14202,3996.0,vaccine
11635,14210,3411.1,vaccine
7715,9454,4377.3,vaccine
8767,14362,4941.8,vaccine
11793,14362,4273.9,vaccine
14849,16470,1262.7,vaccine
17991,19173,3710.6,vaccine
11860,14972,4917.1,vaccine
13175,13216,1785.9,vaccine
6680,9486,4313.1,vaccine
15628,19394,3638.4,vaccine
12233,14210,1574.3,vaccine
11725,13319,4808.2,vaccine
7671,12641,4405.0,vaccine
9003,11597,2515.6,vaccine
16406,19212,3236.9,vaccine
9199,14362,4919.4,vaccine
8939,9327,3552.3,vaccine
13574,17619,4576.3,vaccine
13141,13298,3040.9,vaccine
9025,12479,3711.0,vaccine
5355,5696,1563.4,vaccine
12435,14972,2489.2,vaccine
13242,13339,4062.8,vaccine
6268,7609,4855.6,vaccine
8727,13348,4165.9,vaccine
13302,15213,2692.9,vaccine
6288,9454,4602.5,vaccine
19212,19588,1600.3,vaccine
9195,13319,4536.2,vaccine
10327,12641,3074.8,vaccine
17717,19212,1901.8,vaccine
13004,14362,1272.7,vaccine
13397,14432,3935.4,vaccine
14468,15120,4119.1,vaccine
8902,13444,4972.0,vaccine
8633,11499,2939.7,vaccine
9486,9651,4495.4,vaccine
10207,11773,2245.6,vaccine
4583,5712,4612.9,vaccine
14342,14585,4148.9,vaccine
19173,19821,2073.0,vaccine
9095,13348,4844.3,vaccine
12907,14473,1062.9,vaccine
13497,15213,4740.0,vaccine
6087,6694,4820.1,vaccine
7169,7766,1662.8,vaccine
1200,1336,2618.1,vaccine
11785,12641,3590.3,vaccine
10307,13325,2207.7,vaccine
9938,13454,3213.3,vaccine
11725,15427,3084.2,vaccine
13135,14677,2004.7,vaccine
12508,15520,2349.7,vaccine
13339,17717,4327.9,vaccine
8432,13384,4942.3,vaccine
11695,11773,1182.8,vaccine
14667,17499,3797.3,vaccine
9727,11725,3215.7,vaccine
9454,13348,4292.8,vaccine
12206,17874,4286.0,vaccine
7788,9097,3199.5,vaccine
14202,15213,4554.0,vaccine
9209,13482,3538.9,vaccine
14478,15802,4057.5,vaccine
11597,11880,4573.7,vaccine
9219,14432,3823.2,vaccine
12806,12907,4866.8,vaccine
16766,17717,1990.3,vaccine
8918,14682,4409.3,vaccine
3602,3676,349.1,vaccine
10036,13585,4919.3,vaccine
8323,9987,2712.9,vaccine
8633,13499,3802.0,vaccine
9486,13077,3239.8,vaccine
11580,13499,1651.0,vaccine
8906,8916,1975.6,vaccine
12271,12752,4811.5,vaccine
7690,9095,4023.3,vaccine
8622,9097,4863.4,vaccine
8334,11725,4193.4,vaccine
9303,9923,2679.9,vaccine
9526,13482,2714.2,vaccine
13007,13482,4688.7,vaccine
15202,17841,2305.6,vaccine
16470,17845,361.7,vaccine
11543,24678,3465.4,vaccine
20273,22731,3535.9,vaccine
13350,18161,4021.7,vaccine
7667,9199,2409.6,vaccine
9485,11773,3321.9,vaccine
20801,23042,4872.1,vaccine
22714,23045,1651.0,vaccine
11499,14585,2202.4,vaccine
5911,8131,4659.6,vaccine
14260,16015,3622.0,vaccine
8348,9095,2876.0,vaccine
7676,9923,2632.4,vaccine
9432,14737,3993.0,vaccine
10126,14739,3630.1,vaccine
12244,16015,4322.3,vaccine
13329,13482,974.1,vaccine
5455,6694,4547.7,vaccine
7143,10088,4155.8,vaccine
13692,18161,4037.8,vaccine
14462,16406,2735.4,vaccine
16811,18161,3918.5,vaccine
9449,11880,3987.9,vaccine
4250,4514,3028.1,vaccine
12168,13585,2230.0,vaccine
7664,8187,1190.1,vaccine
9323,14841,4794.4,vaccine
9187,9987,4078.7,vaccine
12806,14841,4279.1,vaccine
11753,11785,1425.4,vaccine
8706,13077,4367.8,vaccine
1185,1433,1013.7,vaccine
10314,24934,1794.8,vaccine
13397,24934,3229.1,vaccine
13609,14739,938.4,vaccine
19294,20708,3792.4,vaccine
5594,7143,4880.9,vaccine
10324,16408,4314.8,vaccine
17205,19247,4744.3,vaccine
6765,6816,3704.3,vaccine
8767,10327,4959.3,vaccine
4318,4602,4600.2,vaccine
12229,14040,1934.3,vaccine
13350,24967,2373.4,vaccine
8187,13310,4455.8,vaccine
15123,19197,4233.2,vaccine
8781,12219,3898.3,vaccine
13338,13856,2811.4,vaccine
14677,24936,4769.0,vaccine
7667,12328,4216.8,vaccine
8871,24934,3394.0,vaccine
9303,24936,2906.2,vaccine
20289,20708,3402.9,vaccine
12911,16433,3829.9,vaccine
8179,8324,3225.3,vaccine
9965,24678,4933.6,vaccine
11773,16408,3493.8,vaccine
13822,16408,3669.2,vaccine
7671,8633,1760.1,vaccine
8766,9234,824.1,vaccine
18161,19247,3367.6,vaccine
9034,13153,4237.0,vaccine
12225,13153,4607.7,vaccine
13692,24967,3059.7,vaccine
16811,24967,3517.8,vaccine
7678,9209,2836.3,vaccine
13644,15023,1170.0,vaccine
14972,24936,4915.8,vaccine
9741,13244,4504.9,vaccine
13306,16433,4798.6,vaccine
14463,14951,3012.4,vaccine
13713,16445,2653.6,vaccine
8727,9288,2941.7,vaccine
17993,19389,1662.0,vaccine
13404,14871,2452.3,vaccine
13228,15166,3562.8,vaccine
7715,8771,4722.3,vaccine
9187,24967,3111.0,vaccine
13036,13311,4418.1,vaccine
13242,16756,4119.0,vaccine
13493,14992,3594.1,vaccine
6414,8734,4946.9,vaccine
7740,9323,4821.0,vaccine
14345,15023,2409.4,vaccine
8913,10292,4281.8,vaccine
10335,24936,1846.7,vaccine
13080,13859,4796.0,vaccine
14849,14951,3786.2,vaccine
14432,16445,4443.1,vaccine
9923,13375,2367.1,vaccine
11860,14282,4502.5,vaccine
10327,14961,3240.3,vaccine
6680,8902,3528.1,vaccine
9963,14186,3140.1,vaccine
12233,13338,3541.8,vaccine
6705,9432,4304.3,vaccine
17499,19249,2737.3,vaccine
9457,14463,4078.0,vaccine
7671,11580,3691.0,vaccine
14818,15023,3721.7,vaccine
9199,13431,3717.4,vaccine
8432,9323,3862.4,vaccine
16406,16756,897.4,vaccine
13153,13436,1056.5,vaccine
10596,13375,3117.2,vaccine
12435,14282,2207.7,vaccine
8676,9469,4987.4,vaccine
9209,9485,1578.8,vaccine
7607,11663,4888.6,vaccine
849,1077,4857.7,vaccine
13302,14463,3406.8,vaccine
12851,15202,4104.6,vaccine
8324,11580,4765.8,vaccine
11635,15628,3018.9,vaccine
12289,14345,2956.5,vaccine
13397,13436,4730.5,vaccine
13310,15023,3743.4,vaccine
8633,9635,3543.4,vaccine
11880,14675,2957.3,vaccine
11661,17609,4410.2,vaccine
7740,12806,4948.4,vaccine
9069,11755,2490.9,vaccine
16689,19389,2821.0,vaccine
11006,13493,2902.7,vaccine
13497,14463,3517.9,vaccine
14362,14468,768.6,vaccine
7741,8781,3402.1,vaccine
9045,15628,4880.2,vaccine
19180,19566,3200.4,vaccine
12233,15628,3760.8,vaccine
11580,17821,4801.3,vaccine
9037,11860,4135.9,vaccine
7267,7707,2167.9,vaccine
10131,15370,3689.4,vaccine
12508,14675,2505.0,vaccine
14585,14675,3055.4,vaccine
8483,13532,3847.7,vaccine
13856,14308,3178.7,vaccine
8432,12806,4693.7,vaccine
4247,4357,3367.5,vaccine
9965,13379,2461.5,vaccine
13153,16200,4868.6,vaccine
13479,14564,4053.6,vaccine
14667,15274,4385.9,vaccine
8734,13036,3345.2,vaccine
12206,15972,3561.7,vaccine
13169,17850,4219.4,vaccine
6332,9083,4118.4,vaccine
5509,5637,3337.2,vaccine
14202,14463,3392.9,vaccine
9485,14468,4664.0,vaccine
10085,13478,2776.5,vaccine
14478,14707,4732.8,vaccine
8348,12855,3784.6,vaccine
19249,20299,2283.7,vaccine
4227,4497,3166.8,vaccine
13640,15370,4277.0,vaccine
8918,13532,4988.0,vaccine
11650,11769,3538.7,vaccine
14068,14564,959.6,vaccine
2580,2672,2975.6,vaccine
5421,6761,3366.1,vaccine
13515,14736,3365.0,vaccine
14707,15972,3887.7,vaccine
11823,11929,4978.8,vaccine
14342,16423,3714.3,vaccine
9247,13175,3460.3,vaccine
8653,9045,2998.6,vaccine
20273,20299,774.2,vaccine
14871,15427,3491.3,vaccine
10307,14675,3243.6,vaccine
11929,14677,3212.1,vaccine
5374,6808,4035.8,vaccine
13810,16200,2321.2,vaccine
7667,8394,2143.6,vaccine
9037,13885,3982.7,vaccine
10207,24950,3899.9,vaccine
7267,9965,4376.0,vaccine
8309,9972,3450.2,vaccine
9465,13036,2530.9,vaccine
11499,13497,1523.4,vaccine
14260,14736,1067.0,vaccine
7676,9083,3609.7,vaccine
12479,13237,1102.3,vaccine
22731,22811,1192.5,vaccine
7696,12069,4805.5,vaccine
15628,18087,4295.3,vaccine
13482,13574,4323.7,vaccine
11695,24950,2729.0,vaccine
14983,17870,4343.3,vaccine
9635,13237,4038.7,vaccine
9727,24933,3069.9,vaccine
11650,13810,3384.4,vaccine
13035,13237,876.1,vaccine
12225,15974,3422.5,vaccine
6585,7169,4903.2,vaccine
8352,12069,3211.6,vaccine
13077,13692,2576.7,vaccine
14186,24669,2689.6,vaccine
16756,18087,2269.5,vaccine
10324,14865,3164.5,vaccine
12293,16390,3273.9,vaccine
14865,19215,4266.5,vaccine
7441,10314,4790.7,vaccine
8767,9343,2043.8,vaccine
8653,12233,2909.3,vaccine
12253,24950,3407.1,vaccine
12229,13302,3762.1,vaccine
13521,13919,2016.1,vaccine
13375,24933,2738.3,vaccine
16408,19432,3267.4,vaccine
15951,24933,2282.7,vaccine
13532,14737,3684.0,vaccine
9465,14887,4729.6,vaccine
11499,16423,3637.6,vaccine
7683,13350,4844.9,vaccine
11793,17187,4018.0,vaccine
17893,18087,1419.2,vaccine
11773,14865,2899.3,vaccine
13379,16406,2381.8,vaccine
15427,19215,3884.0,vaccine
8609,13152,3505.2,vaccine
9199,9343,4041.9,vaccine
4308,4597,4913.4,vaccine
13338,24966,3222.0,vaccine
6341,7535,4070.4,vaccine
15628,24966,3555.2,vaccine
7678,8432,3988.7,vaccine
13482,16692,2524.5,vaccine
19308,19455,940.3,vaccine
8728,13237,4042.2,vaccine
12855,16428,2848.7,vaccine
12328,17187,4219.1,vaccine
13436,15240,1597.7,vaccine
5756,6178,1635.6,vaccine
6469,8609,4728.1,vaccine
18041,19217,1725.2,vaccine
11906,15123,2619.8,vaccine
13077,16811,4024.3,vaccine
13228,14443,1229.5,vaccine
7715,7740,1717.7,vaccine
9097,13472,3744.3,vaccine
17545,19547,4522.9,vaccine
16756,24966,3521.0,vaccine
2574,3557,2532.9,vaccine
3506,3558,1165.4,vaccine
11753,24966,2240.6,vaccine
4389,4821,3161.1,vaccine
11661,13306,4708.1,vaccine
6414,7690,2529.8,vaccine
7740,8727,3929.6,vaccine
8913,9307,3187.3,vaccine
19175,19432,1682.5,vaccine
9670,13242,3965.3,vaccine
14432,14936,2494.2,vaccine
13004,17187,4915.6,vaccine
13859,15240,2974.3,vaccine
8445,13483,4118.1,vaccine
7535,9465,3057.8,vaccine
10088,11650,4928.3,vaccine
12233,12657,3836.6,vaccine
11580,13330,1519.2,vaccine
9457,13472,2796.2,vaccine
17893,24966,4058.9,vaccine
12202,15602,3919.4,vaccine
24694,24966,2413.6,vaccine
4724,4821,732.3,vaccine
8483,9686,4852.9,vaccine
8432,8727,4568.1,vaccine
11769,13404,1592.2,vaccine
5155,5735,4881.8,vaccine
13311,15342,3800.2,vaccine
14280,17545,3955.2,vaccine
6341,9526,4796.5,vaccine
11785,14280,2008.7,vaccine
13169,13366,4274.2,vaccine
1077,1115,4419.1,vaccine
15520,17187,4774.1,vaccine
9234,15240,4379.5,vaccine
8727,11650,4244.0,vaccine
8939,14443,4247.4,vaccine
9432,14462,3728.1,vaccine
11695,13474,4165.1,vaccine
7632,11556,3966.2,vaccine
6085,7696,4557.2,vaccine
14462,15364,2767.7,vaccine
14712,17545,4291.5,vaccine
17821,19455,4555.8,vaccine
8976,11006,2767.5,vaccine
6414,9938,4999.1,vaccine
8672,11753,3183.0,vaccine
16689,17187,929.2,vaccine
9972,13491,3069.6,vaccine
13080,15240,2615.2,vaccine
6265,7788,4227.1,vaccine
14887,19743,4995.1,vaccine
15831,17846,1811.5,vaccine
9651,11661,4836.9,vaccine
20833,22740,3345.2,vaccine
3277,3772,2220.9,vaccine
12253,13474,4910.1,vaccine
17619,19560,2871.5,vaccine
13375,13431,2476.5,vaccine
12508,13521,1667.0,vaccine
13182,13527,1745.1,vaccine
13007,15364,1784.9,vaccine
8483,13135,4182.5,vaccine
8715,9171,1909.1,vaccine
9865,14818,3667.6,vaccine
9050,11753,2586.8,vaccine
13919,15247,2649.5,vaccine
8734,12179,3451.8,vaccine
8605,13491,3787.5,vaccine
12206,14720,4195.7,vaccine
6332,8334,4579.7,vaccine
13483,14462,3703.1,vaccine
8127,12911,4328.6,vaccine
9485,13474,2709.1,vaccine
19170,19560,2410.4,vaccine
12306,13640,4635.9,vaccine
13319,14700,4334.4,vaccine
8059,8309,3172.8,vaccine
13329,15364,4438.2,vaccine
8394,13527,4476.8,vaccine
14084,14820,1879.9,vaccine
19743,20801,3395.7,vaccine
5421,5926,3558.5,vaccine
13298,14721,3942.1,vaccine
14186,15951,2536.6,vaccine
19215,20289,2165.1,vaccine
8310,13521,4548.2,vaccine
8906,13527,4906.7,vaccine
4580,5168,3027.4,vaccine
11929,13527,1527.4,vaccine
9069,24937,4652.0,vaccine
19455,20741,4387.7,vaccine
9465,12179,2606.0,vaccine
15627,24909,2894.6,vaccine
17205,24912,4294.0,vaccine
9519,13802,3121.0,vaccine
10126,13216,4135.5,vaccine
3460,3774,1892.5,vaccine
12229,16416,3896.8,vaccine
14320,16416,1869.0,vaccine
8734,14202,4549.5,vaccine
10198,13640,4568.0,vaccine
13483,18033,3914.4,vaccine
8761,14857,4677.5,vaccine
12306,16766,3300.9,vaccine
13802,19212,4826.5,vaccine
9018,13884,4676.3,vaccine
9432,24937,2820.5,vaccine
13444,16470,4277.3,vaccine
12855,13035,1586.7,vaccine
14546,19170,4299.5,vaccine
9003,9303,3067.7,vaccine
16720,24909,3754.4,vaccine
18161,24912,4447.3,vaccine
8766,12202,4483.0,vaccine
9034,14721,4637.3,vaccine
11752,24909,2784.0,vaccine
12225,14721,4094.1,vaccine
13325,13802,2975.8,vaccine
14721,16416,1992.6,vaccine
9686,14210,3781.7,vaccine
12435,13644,1812.5,vaccine
14737,18041,4062.5,vaccine
11650,24943,2080.3,vaccine
6288,8394,3357.3,vaccine
8781,9296,1429.9,vaccine
9987,14972,3519.1,vaccine
12250,14320,2960.8,vaccine
11585,13802,3865.3,vaccine
4939,6228,4956.6,vaccine
14936,24912,4860.0,vaccine
15166,16416,4438.1,vaccine
9083,14879,4814.8,vaccine
13366,14210,2421.7,vaccine
590,1087,4361.8,vaccine
8913,13175,3228.8,vaccine
11793,15213,4590.3,vaccine
4583,4635,355.6,vaccine
9923,15120,3772.3,vaccine
