u,v,euclid_dist,source,detour_ratio
48557,48568,65.4051125532135,articulation,
50045,50048,65.42419874894455,bridge,
41169,41225,65.58130201195492,community,
31003,31033,65.62455572756008,bridge,
4656,4659,65.63827860571838,bridge,
2259,2291,65.68348239133714,bridge,
50045,50049,65.73739058828941,articulation,
44826,44862,65.95932482513834,bridge,
14536,14680,65.98601205117784,bridge,
26062,26173,66.27357048808695,bridge,
37508,37552,67.26692492027375,bridge,
25573,26000,67.28865075643893,bridge,
33112,33978,67.31726755366148,bridge,
13795,13880,67.36692500538747,bridge,
39115,39132,67.37671596570037,bridge,
39848,40024,67.3926103380957,bridge,
7441,7457,67.44268618771501,bridge,
37715,37797,67.57965589829855,community,
24617,24756,67.68170481674004,articulation,
30531,30642,67.74984172131373,bridge,
15322,15370,67.93069919871076,bridge,
43628,43648,67.97599256730206,bridge,
12011,12035,68.08558154173731,bridge,
1174,1244,68.12093578931957,bridge,
40475,40502,68.16519810584407,bridge,
14536,14682,68.19064496563499,bridge,
14308,14309,68.31705659789621,bridge,
17860,47870,68.32617378813923,bridge,
36959,37027,68.49357795164742,articulation,
1131,1206,68.87307204255433,bridge,
5286,5426,68.91676221019465,bridge,
37276,37314,69.09353662664608,community,
16541,16561,69.11104661717091,bridge,
16491,16511,69.1112077557051,bridge,
24846,24890,69.43843170749356,bridge,
43628,43652,69.4419785702113,bridge,
15370,15395,69.55626192463542,bridge,
19916,19982,69.55931229202912,community,
41254,41310,69.67824371436123,community,
12838,12873,69.75816317764708,bridge,
37352,37365,69.87424430225155,bridge,
37314,37377,70.347444424141,community,
7427,7507,70.3912170351433,bridge,
42187,42220,70.49204967993015,community,
21962,21994,70.55149141712084,bridge,
32886,50114,70.69407415769,bridge,
15303,15425,70.90896305674143,bridge,
14410,14536,70.93071584415297,bridge,
36369,36403,71.00456840730551,community,
25751,26158,71.25089103055356,bridge,
4462,4466,71.28837634418296,bridge,
40027,40053,71.2955563774141,articulation,
1244,1279,71.30407111091094,bridge,
34830,50408,71.56487321798136,bridge,
11635,11659,71.7069649132781,bridge,
1111,1182,71.99477353319219,community,
6993,6995,72.20534274364145,bridge,
1079,1081,72.34480913431177,articulation,
24628,24667,72.36286026458357,bridge,
33991,34730,72.43632801569207,community,
7316,7405,72.4576658317858,bridge,
14924,15105,72.48517185601865,bridge,
24628,24635,72.50088475904072,articulation,
38777,38799,72.65163577973196,bridge,
1080,1310,72.66235123067855,bridge,
48653,48658,72.88016789771133,articulation,
24617,24786,72.95621826779794,articulation,
6219,6250,73.20168681110442,bridge,
42508,42513,73.2147048773171,bridge,
13424,13447,73.23806604848752,bridge,
1582,1594,73.24361652207764,bridge,
10452,10714,73.25719446705412,bridge,
2316,2323,73.29141231259666,bridge,
41876,42462,73.31745111968753,bridge,
12053,12082,73.3721748426646,bridge,
24646,24667,73.6070914988812,articulation,
41155,41160,73.869263991127,bridge,
23574,23597,73.87261296141752,bridge,
37209,37228,73.93766668117644,bridge,
18797,18914,74.02748129652464,bridge,
19916,19998,74.15063637567035,community,
44028,44040,74.26457211522016,bridge,
1076,1133,74.37372124821852,bridge,
2472,2474,74.41153764373777,bridge,
32247,32323,74.48012359880127,bridge,
45198,45209,74.56460364979807,articulation,
25600,25638,74.71119942178262,bridge,
39084,39087,74.850035235472,community,
33931,33985,75.18586417334087,community,
19155,47983,75.21175589631054,bridge,
4815,5119,75.2291578918723,bridge,
1172,1242,75.35656867555063,bridge,
8255,8274,75.36490361063343,bridge,
13036,13070,75.4077808106029,bridge,
41156,41160,75.50323058403788,bridge,
31658,31708,75.51075038373226,community,
41726,41773,75.56252863164876,community,
15074,15144,75.64566240465618,community,
37843,37931,75.69114860066632,bridge,
5865,5886,75.75206788262953,community,
41276,41344,75.80796521131104,bridge,
11362,11833,76.07426997023529,bridge,
4803,5119,76.23015547984288,community,
41820,41850,76.26918913575633,bridge,
34002,34060,76.35607887420441,bridge,
1181,1339,76.56598384499607,community,
45616,45635,76.59881928567444,bridge,
35074,35131,76.62524127167694,community,
15189,15254,76.77936336016985,bridge,
15370,15408,76.8058458583825,bridge,
8870,47235,76.91507279412771,articulation,
35037,35074,76.96606413346792,community,
4638,4655,77.07353761714056,bridge,
15368,15395,77.14861916360611,bridge,
44688,51398,77.15633118862142,bridge,
12276,12412,77.15969958732563,bridge,
24102,24105,77.20407841433776,bridge,
19295,48218,77.26709929573217,community,
21141,21221,77.35354860897368,bridge,
31658,31675,77.37875888371121,community,
15191,15193,77.49187139067648,bridge,
13852,13868,77.53879795334453,bridge,
13320,13408,77.55334470917597,bridge,
5037,5065,77.56588206645984,bridge,
3007,3054,77.61589764836636,bridge,
5375,5412,77.96629858930321,bridge,
27532,49216,78.14435939688212,bridge,
1278,1316,78.27503970652128,bridge,
13310,13434,78.28620414124623,bridge,
1132,1207,78.37594453019275,bridge,
31785,31888,78.39358610620566,bridge,
48579,48582,78.47551296003297,articulation,
44361,44378,78.68625950240487,bridge,
22224,23057,78.77681848774607,bridge,
15307,15376,78.99771059571364,community,
12518,13066,79.00894899832997,community,
37884,37959,79.1194422114477,community,
24178,24233,79.13813805635637,articulation,
37889,37959,79.28206427349417,community,
5769,5817,79.36691084327718,bridge,
1087,1098,79.41045588967263,articulation,
28286,28742,79.48520089427306,bridge,
16491,16542,79.56088621088203,bridge,
14508,14585,79.58203362938443,articulation,
27941,28030,79.58363436068231,bridge,
19045,19127,79.62294646661304,bridge,
41850,41919,79.78773765222154,bridge,
41216,41228,79.81222672956994,bridge,
13433,13441,79.84203394983875,bridge,
5372,5373,79.93408583659512,bridge,
16492,16561,79.99770596788227,bridge,
34338,50267,80.00460800944863,community,
18969,48048,80.14735386897091,bridge,
1454,1515,80.21966915760827,bridge,
31640,31701,80.24180502679906,bridge,
4887,4908,80.50183903046373,bridge,
35643,35663,80.59825145423524,bridge,
24184,24214,80.66353383274354,community,
41155,41169,80.70860658266531,articulation,
12533,12648,80.78375835952995,bridge,
21299,21335,80.81990476994919,bridge,
33991,34701,80.88269155083111,community,
32895,33142,81.04276354027756,articulation,
41532,41543,81.08101582535494,community,
42508,42510,81.13689199724561,bridge,
24142,24547,81.19743171051167,bridge,
41332,41360,81.33488356873637,community,
3450,3469,81.3806363342038,articulation,
18792,18867,81.56241478156778,bridge,
34338,50270,81.61547147061322,community,
15368,15498,81.62782782371819,bridge,
5075,5083,81.63922653637002,bridge,
24243,24426,81.7009032239508,bridge,
8023,8054,81.72799601769867,bridge,
3166,3239,81.935785807352,bridge,
9074,9229,81.99933207428218,bridge,
3006,3055,82.0602663579018,bridge,
25613,25707,82.06291992950327,bridge,
27159,27321,82.1030655896455,bridge,
39086,39088,82.21896191854985,community,
19830,19896,82.53707530304412,bridge,
4797,5119,82.67102332398463,community,
14972,15101,82.70337666422618,bridge,
28640,28864,82.80986851200888,bridge,
35089,50497,82.81299662937927,bridge,
22452,22467,82.82965329909203,community,
35262,50579,83.07172826678791,bridge,
1112,1176,83.10217430243719,bridge,
34887,34912,83.18278877890002,community,
41504,41543,83.1880800413611,community,
1210,1261,83.3079313387865,bridge,
32860,32895,83.49904674985558,articulation,
37984,38379,83.5194330991691,bridge,
38451,38478,83.60792673819249,community,
39780,39800,83.86455686300289,community,
1206,1259,83.87951981000245,bridge,
39222,39764,83.9373784074699,community,
27707,27765,83.95775173051548,bridge,
3312,3340,84.10162901113505,bridge,
1153,1168,84.33035732993194,bridge,
5865,5894,84.37448073985153,community,
14847,15195,84.61041158649635,bridge,
8774,8945,84.64902364511701,bridge,
41614,41653,84.70700805177212,community,
10291,10443,84.89846827513453,bridge,
19733,19822,84.92574598312315,bridge,
25532,25570,84.94381398824589,bridge,
35172,50520,85.13783968131496,bridge,
33892,33985,85.29483414170043,community,
41785,41893,85.30639457679348,bridge,
36255,36263,85.6017513224438,community,
3444,3469,85.7758136723578,articulation,
38426,38478,85.85309286102671,community,
25799,25832,86.02290425359631,bridge,
19373,48236,86.2494401933668,community,
33662,33697,86.31539868366374,community,
1091,1098,86.41352104908829,articulation,
15321,15408,86.79501851156438,bridge,
10003,10036,87.05757291971848,bridge,
13437,13442,87.47532634607981,bridge,
22222,22314,87.4761008075976,bridge,
4643,4659,87.48740711264827,bridge,
5831,5865,87.53502833852684,bridge,
14508,14550,87.7316185167348,articulation,
33718,50197,87.73922747202037,bridge,
29137,29486,87.79282557087079,bridge,
5968,5996,87.83052461714577,bridge,
35453,35496,87.86917485058217,bridge,
14773,14836,87.92714485039436,community,
4400,4412,88.02652274495128,bridge,
4774,4797,88.27487040191164,bridge,
22672,22799,88.3686830803949,bridge,
5022,5051,88.51296545263283,bridge,
14776,47511,88.66257990790024,community,
31313,31454,88.70249705273119,bridge,
5625,5777,88.96422646433376,community,
1339,1895,89.24618483149663,community,
22378,22573,89.37699145675525,bridge,
15307,15314,89.42292131646914,community,
24362,24386,89.54058074907903,bridge,
37984,38008,89.58675833226997,community,
39800,40105,89.64576243570116,community,
1156,1165,89.66761490857729,bridge,
24124,24178,89.71502746671118,bridge,
34899,34936,89.77355577907053,bridge,
28030,28194,89.85501613863985,bridge,
36528,36559,89.9484355708395,bridge,
14046,14049,90.6905206689477,bridge,
1152,1246,90.93848340635792,articulation,
35294,50612,90.952198551276,bridge,
37761,38164,91.09662513981772,bridge,
34149,34208,91.47539600941911,bridge,
3653,3669,91.50200504473496,bridge,
37694,37797,91.72890659884546,community,
14460,14585,91.73030833707193,articulation,
24213,24386,92.00147810709774,bridge,
13772,47580,92.33892481671631,community,
862,877,92.36652990747088,bridge,
37690,37797,92.37073252997445,community,
24533,24670,92.44478633695223,bridge,
14978,15005,92.4761221464199,bridge,
18161,18509,92.56554599498192,bridge,
16501,16508,92.7237405473177,bridge,
13906,14007,92.80572031762107,bridge,
50579,50612,92.83224280211925,articulation,
50601,50640,92.99346333617522,bridge,
13193,13282,93.0018977845601,bridge,
1079,1100,93.0714351874081,bridge,
9638,9652,93.283544487233,bridge,
37680,37797,93.41176456454254,community,
24990,25022,93.55003225454458,bridge,
37673,37711,93.88129074660095,community,
32913,50113,93.9394168855957,articulation,
12428,12622,93.95461451670664,bridge,
632,648,94.39198460031146,bridge,
22734,22824,94.62013794886064,bridge,
24386,24457,95.00532994467474,bridge,
8575,47216,95.1028921781113,bridge,
24348,24521,95.24840577778798,community,
12219,12291,95.3238116068969,bridge,
22525,22697,95.56115372484354,bridge,
32629,49939,95.82917467762556,community,
27220,27273,95.8362206597611,bridge,
18814,18851,95.86743923693962,bridge,
13880,47580,95.96130255206621,community,
32285,32298,96.07871087670941,community,
27933,28157,96.12895603514242,bridge,
13927,47580,96.20326825166728,community,
33451,33622,96.20861038238935,bridge,
1244,1278,96.25625556404307,bridge,
15307,15378,96.26772145053404,community,
33223,33229,96.61792882281019,bridge,
19414,19416,96.63501749362781,bridge,
1226,1230,96.66094723046861,bridge,
4850,4853,96.76478959019691,bridge,
15074,15123,96.87049792333285,community,
34597,34686,96.88733277846093,community,
14946,15142,97.01635471903346,bridge,
9565,9691,97.03212154155382,bridge,
23559,23584,97.14893451876196,bridge,
13618,13772,97.23819847984241,bridge,
43788,43791,97.44418061822712,bridge,
33841,50219,97.44871523023859,community,
13222,13338,97.60000591876496,bridge,
39763,39800,97.67802313504241,community,
35465,35496,97.91933090498532,bridge,
44294,44296,97.93709577823094,bridge,
36613,36675,97.9741297810596,bridge,
33800,33851,98.06957169891776,bridge,
20660,20748,98.07569074248288,bridge,
36369,36413,98.2287542350724,community,
5865,5906,98.55821140269752,community,
41077,41118,99.03229882883613,bridge,
24836,24888,99.42329088797501,bridge,
36254,36263,99.43081818793677,community,
32487,32633,99.47763437024878,bridge,
15284,15414,99.60731701277425,bridge,
33202,33737,100.06330570922984,bridge,
20303,20426,100.14498315499728,bridge,
35260,35269,100.43130529951435,bridge,
25122,25733,100.59674479458963,bridge,
15077,15168,100.61038638477933,bridge,
20820,20930,100.6383132922766,bridge,
32858,50113,100.77574033527686,articulation,
37984,38390,101.14035073821499,community,
1361,1470,101.20791875712993,articulation,
11814,12025,101.29833873425726,bridge,
37501,37514,101.88374078808457,community,
22101,22179,102.08404906586138,bridge,
5625,5799,102.39314242352197,community,
37376,37501,102.39509065885065,bridge,
32886,32913,102.43225926946533,articulation,
19045,19168,102.57486486808024,bridge,
297,299,102.63205184437425,bridge,
39800,40102,102.72738721649294,community,
45196,45209,102.73641726770062,articulation,
5979,6031,102.825788584783,bridge,
6993,7044,103.02079137856074,bridge,
5766,5920,103.0300765688199,bridge,
4262,4535,103.19545459912679,bridge,
35025,35062,103.256113721806,bridge,
13665,47511,103.58371492146742,community,
15307,15437,103.66494654087322,community,
1065,1095,103.66577111710819,bridge,
36231,36263,103.71510896635496,community,
4852,4884,103.83823789010847,bridge,
12568,12687,103.8516698385376,bridge,
15284,15368,103.87152455822931,bridge,
40134,40150,103.92718640286172,bridge,
9691,9767,104.43383245309299,bridge,
11134,11215,104.54896047010737,bridge,
13425,13437,104.84003552116815,bridge,
15282,15458,104.9454444847331,bridge,
18662,18757,105.06087883001233,articulation,
43787,43791,105.28338649235712,bridge,
4880,4959,105.31667430386456,bridge,
36632,36697,105.35003380470249,articulation,
8355,8439,105.39910611818527,bridge,
41414,41548,105.48666932419935,bridge,
16612,47664,105.49420740988839,bridge,
22512,22606,105.56866659671142,bridge,
27047,27159,105.66002405289473,bridge,
24348,24565,105.77496910550204,bridge,
43,49,105.82294360462218,bridge,
41216,41272,105.86979174197455,bridge,
15322,15395,105.90684874931833,bridge,
38423,38460,106.10893512953673,bridge,
1339,1900,106.11504553865319,community,
28782,28816,106.30225503088724,bridge,
14508,14549,106.30314932147917,articulation,
4908,4982,106.42055404176298,bridge,
2310,2324,106.42631793828441,bridge,
19584,19673,106.45687240610026,community,
1171,1290,106.58131224921314,bridge,
18706,18793,106.67434053600813,articulation,
44404,44447,106.69510509481236,bridge,
25164,25254,106.87366579261834,bridge,
37984,38025,106.92539262735717,community,
24628,24675,107.05058080901057,articulation,
10642,10667,107.42704998985646,bridge,
19046,19168,107.61711166101958,bridge,
7145,7147,107.75238712657774,bridge,
1242,1316,107.89348271677892,bridge,
7283,7288,107.945354257835,bridge,
1034,1071,108.01352266612248,bridge,
20436,21932,108.04648866531235,bridge,
30259,30286,108.29434637116785,bridge,
36411,36421,108.75083972603328,community,
26196,26355,108.84552910815427,bridge,
15448,15538,108.87508687101993,bridge,
22720,22883,108.87829299525207,bridge,
1218,1278,108.97558293372117,bridge,
23041,23127,109.05929620872259,bridge,
10260,10291,109.11118194902912,bridge,
1931,1937,109.29533244847906,bridge,
383,395,109.3157238184071,bridge,
5080,5101,109.36553562512178,bridge,
16317,17297,109.42146951231453,bridge,
21380,21404,109.42800780338095,bridge,
15108,15153,109.56013746982569,bridge,
34764,50392,109.59340651082775,community,
24565,24610,109.61672936713018,bridge,
10253,10716,109.65680235577405,bridge,
20631,20764,109.72141355286269,bridge,
4720,4835,109.77227793148658,bridge,
18099,18192,109.90826548643969,bridge,
21113,48652,110.09306071819557,bridge,
39228,39302,110.2507093035209,bridge,
33243,33315,110.39230047574515,bridge,
6937,6939,110.42020822334153,bridge,
10830,10989,110.44784915434865,bridge,
41893,41983,110.45730311490185,bridge,
27322,27425,110.48351222990694,bridge,
27939,27941,110.54547406562408,bridge,
1931,1955,110.64641552188705,community,
36315,36394,110.66456454152441,bridge,
44526,44527,110.66515157218385,bridge,
34688,34736,110.7541189236456,bridge,
22774,22783,110.76883022153083,bridge,
5462,5515,111.1044871566726,bridge,
1174,1218,111.21862180027635,bridge,
13803,47580,111.2439339692809,community,
