u,v,euclid_dist,source
9862,17407,4153.2,vaccine
8993,13414,3395.9,vaccine
10616,11153,1895.7,vaccine
11423,12947,3114.5,vaccine
10639,15520,2550.7,vaccine
7120,14970,4664.3,vaccine
7043,8900,2562.2,vaccine
15530,17240,3263.0,vaccine
8780,11120,3153.8,vaccine
8900,17240,4068.1,vaccine
16279,17286,2780.3,vaccine
12359,14930,2051.1,vaccine
11466,15708,3561.6,vaccine
12947,18971,4442.9,vaccine
16465,17675,1999.2,vaccine
9789,17675,4003.4,vaccine
9702,11179,3353.0,vaccine
13268,28450,3760.6,vaccine
6701,8978,3896.7,vaccine
14039,15048,4375.5,vaccine
15048,17407,2071.0,vaccine
15476,17440,1699.8,vaccine
11754,15898,3274.2,vaccine
10934,12696,4905.1,vaccine
12322,15907,3527.9,vaccine
13086,19182,4067.1,vaccine
12310,14970,4693.4,vaccine
10006,18150,4410.2,vaccine
9189,13799,2993.4,vaccine
7223,9227,2220.7,vaccine
7249,15099,4698.6,vaccine
6716,11970,4435.4,vaccine
9037,17999,4624.0,vaccine
8939,11201,1624.8,vaccine
12472,28564,3278.9,vaccine
13130,15077,987.6,vaccine
9953,12753,1265.9,vaccine
8195,13985,4990.4,vaccine
12479,18890,4032.2,vaccine
6106,6423,3674.6,vaccine
14281,15182,2047.0,vaccine
18882,21223,3887.4,vaccine
12370,15099,1890.2,vaccine
11612,11970,2758.0,vaccine
12423,28730,3049.7,vaccine
8201,11127,1622.9,vaccine
16996,21074,4784.4,vaccine
9900,12851,1733.6,vaccine
8038,14248,3120.1,vaccine
11930,12135,1101.3,vaccine
6705,9386,2929.2,vaccine
8430,11179,2086.7,vaccine
18844,21259,4938.6,vaccine
10990,13030,2927.1,vaccine
6897,12262,4013.6,vaccine
8359,14539,3327.9,vaccine
7320,11153,2508.2,vaccine
9208,14555,4164.1,vaccine
12696,19202,4493.9,vaccine
13272,17286,3773.2,vaccine
11153,13205,4087.1,vaccine
10288,15842,3904.6,vaccine
12460,15320,2268.4,vaccine
11930,19128,4827.8,vaccine
10008,13086,1677.4,vaccine
6850,12317,3876.4,vaccine
13414,17675,2683.1,vaccine
14702,17729,1792.0,vaccine
4945,5184,2670.3,vaccine
12081,12262,1111.1,vaccine
12550,19310,4882.1,vaccine
10295,13262,1365.4,vaccine
9373,10160,546.8,vaccine
11127,13268,958.5,vaccine
14890,18192,4379.3,vaccine
15232,18222,1797.4,vaccine
12766,19447,3858.2,vaccine
12146,15106,1373.0,vaccine
13337,18016,3034.4,vaccine
9576,16059,3404.7,vaccine
10384,16065,3668.6,vaccine
11970,12317,1388.9,vaccine
12081,19403,4732.7,vaccine
8448,11472,1431.7,vaccine
15380,18463,3361.5,vaccine
10160,13310,2138.4,vaccine
14833,18344,2005.9,vaccine
10633,16287,3043.7,vaccine
19211,29089,4224.2,vaccine
11205,15182,2239.1,vaccine
7747,14555,3585.2,vaccine
17999,28754,4878.6,vaccine
6577,9520,3637.1,vaccine
14926,18657,4207.3,vaccine
7596,11612,4736.4,vaccine
15320,16065,1100.2,vaccine
12923,19891,4648.6,vaccine
13486,18463,2827.5,vaccine
10531,16383,3516.5,vaccine
7000,8395,3402.0,vaccine
7599,8400,2538.3,vaccine
16072,16308,1959.8,vaccine
9397,10622,2291.9,vaccine
11448,12265,3172.8,vaccine
14901,18750,3557.7,vaccine
7567,11754,3937.6,vaccine
9737,13268,3780.2,vaccine
11304,15372,2234.8,vaccine
7787,8588,2174.1,vaccine
7881,14900,4006.4,vaccine
9533,10817,4659.1,vaccine
9629,16465,4621.3,vaccine
13769,14837,1822.1,vaccine
19372,19407,4028.3,vaccine
10782,12317,1491.2,vaccine
13692,18826,3417.6,vaccine
12770,14802,2473.2,vaccine
7235,11472,3876.9,vaccine
8978,13310,3148.4,vaccine
9642,13320,2765.9,vaccine
11225,15411,2081.9,vaccine
7039,8693,2432.4,vaccine
7697,8720,3628.9,vaccine
6026,9900,4923.8,vaccine
11528,12423,3949.3,vaccine
11711,19511,4535.0,vaccine
13707,14901,1602.1,vaccine
9862,13491,4857.9,vaccine
10639,12370,1345.6,vaccine
12209,15544,1636.9,vaccine
8900,13400,2809.1,vaccine
6027,6870,4158.7,vaccine
13084,18477,3198.5,vaccine
19447,19766,4227.6,vaccine
10929,12472,1586.9,vaccine
11061,19711,4953.1,vaccine
11466,12479,813.3,vaccine
15106,16308,2886.0,vaccine
8016,10622,3674.5,vaccine
9789,13692,1755.0,vaccine
16673,19511,3374.0,vaccine
11423,15667,3312.7,vaccine
7301,28555,3514.8,vaccine
15085,28563,2966.5,vaccine
6715,11754,3956.9,vaccine
13268,18750,3727.4,vaccine
11754,12719,2694.3,vaccine
12322,12736,608.8,vaccine
13086,15010,1698.8,vaccine
12359,18670,4658.9,vaccine
9240,16515,3913.1,vaccine
9189,10821,1043.9,vaccine
10929,19897,4740.8,vaccine
8346,28862,4978.1,vaccine
15078,16413,1813.1,vaccine
6796,28606,4421.7,vaccine
7239,28622,3911.8,vaccine
12472,18826,3913.9,vaccine
14493,28622,1047.8,vaccine
9423,16996,3980.5,vaccine
19565,21014,3784.7,vaccine
11615,12808,2725.4,vaccine
13086,28563,4805.5,vaccine
6832,8720,2839.0,vaccine
15766,16721,2850.7,vaccine
16926,20660,2720.6,vaccine
14419,16515,4736.4,vaccine
9368,17363,4151.1,vaccine
9261,11145,4351.4,vaccine
18832,21094,4624.0,vaccine
7334,12198,3366.0,vaccine
13280,19004,3601.2,vaccine
12024,14926,1843.1,vaccine
8511,13692,4352.4,vaccine
6897,9063,3276.3,vaccine
15898,17637,1761.0,vaccine
8359,11170,1394.6,vaccine
12753,28396,3064.2,vaccine
12696,15014,1787.4,vaccine
6836,12258,4801.1,vaccine
13272,13405,4125.2,vaccine
10288,12683,2565.5,vaccine
12489,19174,4932.6,vaccine
11930,14965,4378.3,vaccine
9460,18086,4462.9,vaccine
8430,13769,2663.9,vaccine
7606,13763,3487.5,vaccine
12956,28622,3405.1,vaccine
6588,28622,4650.4,vaccine
6850,9208,2919.2,vaccine
15203,17805,1668.4,vaccine
8257,11199,1728.6,vaccine
10458,12808,3095.8,vaccine
12135,15062,4944.0,vaccine
21623,21642,2007.7,vaccine
8693,14121,3066.6,vaccine
10360,15934,3797.3,vaccine
9443,12736,4280.6,vaccine
6954,9368,4795.1,vaccine
7585,13952,3870.5,vaccine
12766,15142,1143.6,vaccine
13392,15164,1653.4,vaccine
14828,18086,1954.6,vaccine
13337,13769,1769.2,vaccine
9576,12923,2538.0,vaccine
10384,12947,2927.3,vaccine
11221,16146,4370.2,vaccine
12081,15096,1395.2,vaccine
7732,14281,3566.9,vaccine
8588,14325,2917.3,vaccine
10295,16035,3256.2,vaccine
12266,19004,3933.6,vaccine
5658,6520,3761.5,vaccine
10633,13074,3072.3,vaccine
12173,15202,2386.9,vaccine
12715,15203,1384.9,vaccine
11205,12122,3155.6,vaccine
10474,16266,3565.7,vaccine
17999,18882,1863.1,vaccine
6577,6621,4772.7,vaccine
6611,12261,4363.5,vaccine
7662,14529,4562.2,vaccine
13748,17407,2071.7,vaccine
7596,8257,2289.7,vaccine
12923,15356,4681.3,vaccine
5620,6580,4821.0,vaccine
12247,19182,3676.8,vaccine
13486,14325,3341.4,vaccine
18344,19004,2894.4,vaccine
12152,15314,1706.4,vaccine
12350,19372,3924.5,vaccine
7567,8371,2359.7,vaccine
9824,15939,4645.9,vaccine
9737,10288,2456.1,vaccine
11304,12261,873.5,vaccine
7881,11423,4705.5,vaccine
15501,15898,2099.0,vaccine
8720,10153,3404.1,vaccine
9629,13241,3656.0,vaccine
18222,19182,4834.0,vaccine
7771,14880,4537.7,vaccine
13952,18150,2498.2,vaccine
7000,11245,3199.7,vaccine
6665,11237,4379.8,vaccine
4704,5213,4918.0,vaccine
12261,12359,2314.9,vaccine
12299,19443,4046.1,vaccine
13692,14828,1781.2,vaccine
7235,8097,1551.5,vaccine
9642,10360,694.7,vaccine
19261,19378,4001.8,vaccine
14351,18425,4059.8,vaccine
15014,15939,769.6,vaccine
4844,5281,4523.7,vaccine
11711,15203,4481.5,vaccine
6637,12468,4962.9,vaccine
13074,18317,3083.0,vaccine
9862,10551,2721.9,vaccine
9943,16279,3199.1,vaccine
19443,19491,4298.4,vaccine
7120,8294,3762.0,vaccine
8097,16146,4311.7,vaccine
15580,16172,2225.8,vaccine
8900,10450,792.0,vaccine
14248,18597,4764.0,vaccine
7039,11528,4177.9,vaccine
6712,11522,4166.9,vaccine
11061,15314,4983.1,vaccine
12366,19878,4885.4,vaccine
7319,8430,2730.7,vaccine
9235,16349,3966.7,vaccine
9789,10713,1886.4,vaccine
9153,10653,1881.9,vaccine
11423,12468,1242.9,vaccine
7239,11870,3972.8,vaccine
13268,14739,4879.7,vaccine
6715,8371,2321.9,vaccine
15077,16279,2060.0,vaccine
11906,15394,4926.4,vaccine
13205,18718,3095.0,vaccine
10006,10929,4466.7,vaccine
9240,13262,2962.1,vaccine
10069,16674,3268.7,vaccine
10929,15366,4704.6,vaccine
7249,8557,2283.0,vaccine
8297,16444,4286.6,vaccine
9037,10794,966.9,vaccine
11170,12359,3536.0,vaccine
12472,14828,1997.2,vaccine
14493,18853,4215.9,vaccine
6132,8430,4212.2,vaccine
9423,13385,2557.6,vaccine
11144,15476,3280.5,vaccine
11754,15484,4399.4,vaccine
13086,18824,3766.4,vaccine
9361,16916,3758.4,vaccine
10006,16926,4954.5,vaccine
14501,14924,4402.6,vaccine
15113,16674,4542.6,vaccine
12066,15665,2350.9,vaccine
12423,14890,3118.9,vaccine
9368,13486,4567.6,vaccine
17342,19447,3102.3,vaccine
11110,15531,3400.9,vaccine
6937,14999,4958.8,vaccine
7334,8939,1677.7,vaccine
7455,13385,3517.1,vaccine
11245,19878,4622.1,vaccine
12683,14938,3549.2,vaccine
13280,14953,2901.0,vaccine
17805,19690,3181.2,vaccine
10263,12468,4827.5,vaccine
7627,15078,4439.3,vaccine
8413,13647,4147.9,vaccine
15926,19496,3876.6,vaccine
13568,28535,2243.9,vaccine
6836,9037,4502.0,vaccine
6937,28535,2904.9,vaccine
12753,18742,3741.0,vaccine
12683,28359,3192.1,vaccine
12489,15007,1716.8,vaccine
9460,13816,1900.5,vaccine
16146,19878,4045.3,vaccine
17637,19891,4189.4,vaccine
12956,18853,3323.7,vaccine
7627,28859,4593.6,vaccine
13439,28606,1437.0,vaccine
12165,18824,3583.5,vaccine
8693,11078,4339.8,vaccine
18192,20976,4485.7,vaccine
10360,12766,2873.9,vaccine
9443,9576,2916.8,vaccine
8557,14039,3288.9,vaccine
7585,10934,4129.3,vaccine
14921,16684,1676.5,vaccine
16035,20177,2557.7,vaccine
9576,9789,2663.1,vaccine
12755,28859,4718.7,vaccine
8588,11144,3498.4,vaccine
10295,12915,1326.5,vaccine
12266,14953,1426.8,vaccine
6954,12178,4903.3,vaccine
5803,8831,4585.4,vaccine
13733,16926,3118.8,vaccine
12215,18976,4128.4,vaccine
8891,11194,2441.3,vaccine
8831,9862,4058.9,vaccine
9520,9900,3789.8,vaccine
10474,13057,2808.1,vaccine
9576,15666,4685.1,vaccine
7034,12266,3687.4,vaccine
6611,9044,3271.0,vaccine
14961,17465,1582.4,vaccine
7662,11167,4117.4,vaccine
7021,11155,3133.8,vaccine
12997,19235,4607.4,vaccine
11482,15007,2004.1,vaccine
12247,15010,1615.1,vaccine
9816,15855,2840.8,vaccine
7851,11221,3344.0,vaccine
8729,11225,1125.7,vaccine
15487,15762,673.7,vaccine
12395,28606,1112.5,vaccine
12350,15085,2270.6,vaccine
9824,12770,3940.8,vaccine
12281,19313,4912.2,vaccine
12923,19325,3737.2,vaccine
8002,14102,3088.7,vaccine
9063,15913,4705.5,vaccine
9736,15926,3742.1,vaccine
9629,10252,1090.2,vaccine
15026,18251,1870.3,vaccine
6665,7834,3468.2,vaccine
7771,11304,4312.4,vaccine
13171,13816,2862.6,vaccine
11690,15113,4547.2,vaccine
12350,28862,2945.6,vaccine
9920,16072,3696.6,vaccine
9102,12915,3191.7,vaccine
10791,16095,3654.6,vaccine
10821,28606,3776.9,vaccine
6040,9415,4905.0,vaccine
11711,12158,3187.2,vaccine
14125,18411,2841.2,vaccine
13074,14102,1976.3,vaccine
11078,16319,3594.9,vaccine
9943,13063,2443.4,vaccine
19491,29167,4511.1,vaccine
18710,18933,3951.5,vaccine
9827,16264,3171.8,vaccine
18485,28862,1781.5,vaccine
7039,8201,3377.4,vaccine
6712,8195,2128.8,vaccine
15520,16095,2469.3,vaccine
9235,13133,2647.1,vaccine
16743,18988,3517.5,vaccine
7301,14807,4462.1,vaccine
13310,17785,3635.7,vaccine
7239,8407,1493.6,vaccine
11990,19325,4830.5,vaccine
10069,13280,4425.6,vaccine
9240,10263,2828.6,vaccine
10929,12258,2314.2,vaccine
8346,14909,3837.2,vaccine
7319,11334,4025.0,vaccine
8297,13228,2489.5,vaccine
12652,18075,3857.0,vaccine
7239,14858,4895.7,vaccine
14493,14858,4539.7,vaccine
9423,10404,667.3,vaccine
11144,12332,1675.3,vaccine
11754,12350,2306.9,vaccine
22122,23466,4273.2,vaccine
13086,14819,3413.4,vaccine
15296,16025,4001.9,vaccine
10006,13337,4345.0,vaccine
8299,10352,2240.3,vaccine
17308,19325,2855.1,vaccine
7475,14930,4997.9,vaccine
6819,11448,3953.0,vaccine
13405,18419,3237.1,vaccine
6459,11444,4630.4,vaccine
12066,12460,2979.3,vaccine
11170,15202,4583.4,vaccine
12122,19569,4286.1,vaccine
8621,16264,4680.6,vaccine
9423,16266,3655.9,vaccine
8495,10531,1454.7,vaccine
11110,12395,2712.1,vaccine
6937,11624,4884.1,vaccine
7489,11690,2976.5,vaccine
14847,16095,2214.2,vaccine
9252,13414,4830.4,vaccine
7455,10404,2530.2,vaccine
11245,15342,3941.0,vaccine
12736,18485,3453.1,vaccine
9516,10782,3338.9,vaccine
7627,11944,3815.6,vaccine
15356,16341,4343.0,vaccine
8413,10639,2985.8,vaccine
8495,16341,4154.0,vaccine
13568,18779,4253.8,vaccine
12753,14702,1646.4,vaccine
14807,16266,2031.7,vaccine
11201,15387,2114.8,vaccine
12683,18710,3339.2,vaccine
8819,16648,3950.6,vaccine
9460,10856,1664.6,vaccine
9493,15342,2940.0,vaccine
12956,14858,1379.9,vaccine
14914,16434,3007.1,vaccine
15314,16444,1689.4,vaccine
12851,18844,3536.5,vaccine
13439,18849,3812.7,vaccine
12165,14819,1921.3,vaccine
9704,17240,4255.1,vaccine
10450,15472,3864.1,vaccine
16065,16916,4681.0,vaccine
8557,11035,1582.8,vaccine
7834,13414,3067.6,vaccine
9561,15520,3102.2,vaccine
6607,8900,3104.9,vaccine
10778,12550,1697.5,vaccine
12215,14934,2403.9,vaccine
8965,13732,4170.8,vaccine
16383,19659,4467.5,vaccine
9576,12465,2087.4,vaccine
7034,9109,4488.4,vaccine
13063,28490,2996.8,vaccine
12997,15048,1069.3,vaccine
9816,12696,2367.6,vaccine
10633,12701,2632.6,vaccine
13241,28730,2366.4,vaccine
12395,18849,3526.9,vaccine
7021,13732,4281.7,vaccine
10856,12851,870.7,vaccine
12332,28579,1104.4,vaccine
12281,15077,4300.4,vaccine
9109,14248,2381.5,vaccine
8002,11061,4845.1,vaccine
7271,11035,3819.9,vaccine
9063,12753,3883.7,vaccine
9736,12755,2373.5,vaccine
16648,20972,4857.5,vaccine
5313,6423,3554.8,vaccine
9920,12952,2667.2,vaccine
9102,9765,3506.4,vaccine
10791,12956,3038.2,vaccine
21267,28754,4055.3,vaccine
8180,14351,3652.0,vaccine
7230,11127,3520.1,vaccine
14539,17286,2076.4,vaccine
14125,14248,2394.2,vaccine
13171,16916,2797.1,vaccine
11078,13086,3113.3,vaccine
9386,15708,4852.3,vaccine
11120,18971,4762.9,vaccine
11690,18973,3968.6,vaccine
8184,11190,1607.3,vaccine
15164,15580,929.4,vaccine
8097,9827,1106.8,vaccine
18485,18897,2153.1,vaccine
11978,19202,4785.8,vaccine
9235,10022,3211.4,vaccine
9340,15842,4545.5,vaccine
14802,18016,2425.2,vaccine
7301,11205,2934.1,vaccine
13310,13733,2235.6,vaccine
11990,15078,4543.4,vaccine
13262,17729,2812.5,vaccine
10252,15968,3682.7,vaccine
10069,10314,1546.0,vaccine
11155,19306,4387.8,vaccine
11734,12265,4638.7,vaccine
11881,19310,4219.9,vaccine
8346,11441,4750.8,vaccine
8297,10160,3884.0,vaccine
8395,15907,4716.7,vaccine
9153,10232,1991.9,vaccine
12652,13804,3630.2,vaccine
14571,18222,4918.3,vaccine
6796,11267,4181.7,vaccine
12099,19447,4095.4,vaccine
11167,15106,4382.6,vaccine
18988,28754,3165.8,vaccine
11194,28754,2241.5,vaccine
16025,16065,2332.3,vaccine
9415,16065,3291.7,vaccine
10006,10390,3303.0,vaccine
9361,10384,1498.1,vaccine
14858,18463,3434.9,vaccine
15190,15968,1850.6,vaccine
12122,15277,1555.9,vaccine
20991,21901,4889.7,vaccine
13320,18344,2957.6,vaccine
10359,16308,3572.5,vaccine
8621,13030,3539.9,vaccine
10336,15182,2176.4,vaccine
7489,8299,4014.6,vaccine
9252,10474,1687.9,vaccine
11245,12215,3224.0,vaccine
12736,14419,2065.7,vaccine
18086,19155,1825.6,vaccine
7627,8448,1551.3,vaccine
9513,16383,3704.1,vaccine
7692,13086,4139.5,vaccine
8495,13130,2724.4,vaccine
13568,14802,2223.3,vaccine
6937,14802,4947.7,vaccine
15306,16308,2526.3,vaccine
10653,19310,4758.6,vaccine
11201,12266,1236.7,vaccine
12683,14571,2984.0,vaccine
8819,13268,1939.8,vaccine
9516,13272,2646.2,vaccine
16266,19211,1702.7,vaccine
7627,14901,4606.8,vaccine
6588,11271,4322.7,vaccine
11441,12370,3492.0,vaccine
12851,14837,3404.0,vaccine
9704,13400,4497.4,vaccine
9669,12317,4043.2,vaccine
18341,19407,1999.6,vaccine
10450,12322,1339.9,vaccine
7829,13310,3832.1,vaccine
16146,19313,3392.0,vaccine
12317,18344,3982.3,vaccine
12956,18411,3420.4,vaccine
10732,12423,3028.5,vaccine
8950,13491,2773.1,vaccine
7834,10474,4253.9,vaccine
9623,13526,1895.3,vaccine
15053,16231,2861.0,vaccine
16371,19449,1766.0,vaccine
9561,12370,1467.0,vaccine
13133,18670,4522.3,vaccine
6652,11615,4089.7,vaccine
13804,16072,2309.9,vaccine
7723,13400,3298.2,vaccine
11624,19897,4614.3,vaccine
11515,12664,3102.5,vaccine
11612,18463,3643.2,vaccine
12265,18477,4130.3,vaccine
8965,10778,1067.0,vaccine
18477,19766,3339.1,vaccine
10622,12479,4932.8,vaccine
19235,19868,4250.7,vaccine
14255,16308,3057.4,vaccine
8861,13692,4210.4,vaccine
15010,16319,2146.1,vaccine
16287,19565,1965.1,vaccine
13063,18769,3331.3,vaccine
9906,15380,3223.9,vaccine
11472,18670,3830.3,vaccine
15096,16515,2988.8,vaccine
8082,16515,4924.9,vaccine
7904,10821,3578.3,vaccine
16515,19897,2019.5,vaccine
8831,9492,3810.0,vaccine
13241,18879,4712.4,vaccine
12395,14847,2258.9,vaccine
6035,8471,3996.0,vaccine
6709,12024,4760.7,vaccine
14102,16413,3180.8,vaccine
7021,10778,3556.8,vaccine
12332,18832,3632.5,vaccine
6705,28622,4388.6,vaccine
9063,9623,1350.6,vaccine
9194,15411,3682.4,vaccine
15070,16721,3536.5,vaccine
7851,10990,4593.6,vaccine
10821,14847,4956.0,vaccine
8180,11145,1646.2,vaccine
7271,13405,4733.2,vaccine
11142,15772,2216.8,vaccine
4833,4936,2754.1,vaccine
10022,12489,4952.9,vaccine
9386,12479,2104.5,vaccine
12411,19004,4027.1,vaccine
7561,13692,3422.4,vaccine
9357,17805,4240.6,vaccine
9227,9906,3298.8,vaccine
9827,9915,3135.7,vaccine
12084,28396,2827.3,vaccine
11978,15014,4246.8,vaccine
14125,17407,2845.9,vaccine
15968,19936,2502.8,vaccine
11078,15898,2887.1,vaccine
10024,10150,2582.5,vaccine
9340,12683,2325.5,vaccine
8441,12664,2869.5,vaccine
7301,7771,833.0,vaccine
9227,15772,3046.7,vaccine
15164,19868,3925.1,vaccine
12719,28623,3535.4,vaccine
12664,15096,1733.3,vaccine
9492,12808,1459.9,vaccine
10252,12822,1833.5,vaccine
11190,28563,2885.4,vaccine
11881,15070,2226.5,vaccine
11155,15062,2493.6,vaccine
6913,10990,3714.6,vaccine
8407,14125,2877.7,vaccine
9397,15934,4514.2,vaccine
10024,15939,2807.7,vaccine
15325,20797,4628.2,vaccine
8395,12736,2089.4,vaccine
6796,7851,3107.2,vaccine
12099,15142,1403.1,vaccine
11167,12066,4658.0,vaccine
12158,29024,4911.2,vaccine
11194,18882,4276.0,vaccine
21620,21723,1050.1,vaccine
9415,12947,1561.6,vaccine
18929,28623,4815.3,vaccine
17458,18844,2090.2,vaccine
11155,28623,1887.4,vaccine
7475,8097,3576.4,vaccine
7570,14325,4307.2,vaccine
13526,17240,2311.6,vaccine
12122,12165,1399.1,vaccine
8621,9915,757.7,vaccine
10359,13084,1868.1,vaccine
18075,18955,4299.3,vaccine
10336,12122,1951.2,vaccine
13799,17637,2539.4,vaccine
8471,13006,3721.9,vaccine
16025,21256,3639.1,vaccine
18869,29088,4771.9,vaccine
12808,17407,2972.6,vaccine
11237,19182,4125.2,vaccine
7692,10008,2466.5,vaccine
9513,13181,2463.8,vaccine
8495,10018,1122.6,vaccine
17785,19044,2322.7,vaccine
13732,17999,2827.1,vaccine
10653,15070,4869.0,vaccine
12213,19378,4670.7,vaccine
6871,14739,4995.1,vaccine
8819,10288,1057.0,vaccine
10430,12261,2779.9,vaccine
10548,19263,4923.8,vaccine
6588,7881,4722.8,vaccine
7627,11438,2928.7,vaccine
14934,15898,2786.6,vaccine
7601,10153,2048.2,vaccine
8640,13241,4629.2,vaccine
12952,18150,2975.3,vaccine
9704,10450,2569.9,vaccine
9765,15096,4803.5,vaccine
11267,12359,3631.6,vaccine
11438,19443,4632.9,vaccine
10551,15099,4419.4,vaccine
18443,28730,3239.1,vaccine
6702,8097,2996.7,vaccine
7884,16035,4468.4,vaccine
15484,16059,2291.4,vaccine
7829,10359,4681.7,vaccine
8819,16059,4439.9,vaccine
18150,19378,2174.3,vaccine
8653,10360,1931.0,vaccine
12956,14248,2175.8,vaccine
13816,18443,2537.5,vaccine
6979,11466,3979.8,vaccine
10817,15203,2328.8,vaccine
12262,18317,4945.7,vaccine
8950,10551,713.4,vaccine
9704,16287,3576.1,vaccine
9044,16279,3949.7,vaccine
9669,15164,2793.3,vaccine
6652,8294,2522.1,vaccine
15007,16172,2831.3,vaccine
7829,16172,4693.7,vaccine
7723,10450,3487.7,vaccine
11624,15366,3610.4,vaccine
6596,11528,4971.6,vaccine
13057,18597,3561.5,vaccine
12265,14351,2585.4,vaccine
9900,15314,2941.2,vaccine
10732,15320,3955.2,vaccine
8038,16349,4695.5,vaccine
7189,13084,3766.7,vaccine
8861,10713,2458.3,vaccine
13063,14771,2147.2,vaccine
14953,16287,1442.8,vaccine
10990,15394,4076.0,vaccine
11515,15397,3398.3,vaccine
19449,22354,3884.5,vaccine
11472,14539,3113.4,vaccine
9208,16674,4229.2,vaccine
8082,13262,2873.3,vaccine
9810,15366,4088.6,vaccine
13241,14890,2429.3,vaccine
5370,5769,3222.1,vaccine
6709,8557,2422.8,vaccine
7844,10794,2163.6,vaccine
7021,7235,686.5,vaccine
10288,19443,4979.0,vaccine
11035,12366,1109.1,vaccine
11870,15531,2578.6,vaccine
12332,14833,2655.4,vaccine
15865,19378,3529.3,vaccine
10835,15484,2430.6,vaccine
16721,19403,1668.6,vaccine
9194,12310,2152.5,vaccine
8257,16916,4413.9,vaccine
6127,8653,3930.7,vaccine
17440,19496,3004.7,vaccine
10821,11267,939.1,vaccine
8294,13486,2573.8,vaccine
7271,10458,3485.1,vaccine
15202,19443,3116.4,vaccine
15772,19447,2599.2,vaccine
9915,15531,4048.5,vaccine
13392,28359,4534.0,vaccine
12638,18657,4211.1,vaccine
11142,12652,1721.4,vaccine
9386,9460,2116.3,vaccine
11152,18443,3807.0,vaccine
11120,11466,3709.5,vaccine
12411,14953,3249.2,vaccine
6039,8831,4828.4,vaccine
9357,13748,2237.1,vaccine
7561,10713,2789.7,vaccine
17286,19711,3458.0,vaccine
6954,28589,3298.9,vaccine
13385,16287,2155.6,vaccine
12715,28535,3278.5,vaccine
12084,18742,3854.5,vaccine
17744,20177,2604.0,vaccine
8441,9516,3462.2,vaccine
10232,12715,4608.2,vaccine
9340,9520,1691.4,vaccine
11970,28359,2898.5,vaccine
5694,8557,4746.2,vaccine
6904,10794,4777.2,vaccine
8400,13816,2992.3,vaccine
14837,16465,4205.9,vaccine
15907,19891,4984.2,vaccine
9227,12652,2374.1,vaccine
12719,18869,3429.6,vaccine
7285,13748,3814.0,vaccine
9528,15484,4644.2,vaccine
11155,11881,1556.2,vaccine
11881,11906,4097.0,vaccine
7599,11078,2523.1,vaccine
8407,11110,1817.1,vaccine
9397,12766,3601.3,vaccine
10024,12770,1025.3,vaccine
17465,20991,4997.7,vaccine
8395,9576,1882.7,vaccine
8441,15397,3792.8,vaccine
13491,16684,1847.1,vaccine
12158,18929,3664.6,vaccine
5506,6456,4954.2,vaccine
11194,14900,4938.8,vaccine
8720,15531,4411.2,vaccine
9492,15536,2795.3,vaccine
9415,9810,2972.7,vaccine
11155,18869,4297.6,vaccine
14909,17342,1926.4,vaccine
7570,11144,2264.1,vaccine
14900,15484,1610.6,vaccine
12822,19163,3795.6,vaccine
12770,16926,2405.3,vaccine
13400,16996,4245.8,vaccine
11198,12152,1922.0,vaccine
12099,18988,3793.7,vaccine
10390,14924,3073.4,vaccine
11225,18976,4215.0,vaccine
8471,9900,2675.4,vaccine
18869,18933,3694.5,vaccine
13707,17465,2961.4,vaccine
12258,13486,2724.7,vaccine
12808,13491,4851.7,vaccine
12209,19235,3838.5,vaccine
10782,28359,3413.6,vaccine
10639,15007,4032.1,vaccine
11237,15010,2027.4,vaccine
8900,15855,4136.5,vaccine
15472,19897,3116.8,vaccine
11528,28606,4543.9,vaccine
10653,11906,1403.5,vaccine
12947,17744,2914.6,vaccine
21254,21692,4013.6,vaccine
13534,17785,3923.7,vaccine
15665,20991,4210.7,vaccine
