u,v,euclid_dist,source
7755,10528,4836.7,vaccine
7147,8062,1840.8,vaccine
7191,12418,4957.1,vaccine
13314,14179,2126.8,vaccine
5028,9928,2261.5,vaccine
5068,13088,4322.1,vaccine
5653,9113,1682.2,vaccine
25022,28590,4942.0,vaccine
11554,12367,1842.3,vaccine
9406,11761,4161.2,vaccine
7331,12468,4958.8,vaccine
7844,12475,4557.8,vaccine
10627,10908,3589.1,vaccine
11761,12440,485.3,vaccine
7723,10606,3832.0,vaccine
12300,12442,1159.3,vaccine
9469,11929,4287.7,vaccine
10534,13169,3753.7,vaccine
10921,13172,1673.5,vaccine
9435,14841,3619.0,vaccine
9837,14853,4672.1,vaccine
6660,13363,3751.9,vaccine
5970,6616,2705.3,vaccine
12388,12524,4640.2,vaccine
7272,12524,2503.3,vaccine
14575,14713,2263.2,vaccine
11129,13331,3394.2,vaccine
10571,10968,1416.0,vaccine
11710,13343,2126.9,vaccine
9440,11977,1897.1,vaccine
10466,13272,2107.0,vaccine
5136,11255,3071.5,vaccine
5803,6652,4059.5,vaccine
5083,6650,2205.3,vaccine
7168,8565,1037.3,vaccine
10023,11093,3153.3,vaccine
10632,11359,3422.6,vaccine
5039,6760,3306.6,vaccine
5083,11359,4567.8,vaccine
11778,12648,3403.2,vaccine
9476,12179,1433.1,vaccine
13704,14594,751.7,vaccine
9942,11266,4130.0,vaccine
6804,10606,2911.3,vaccine
25396,26086,640.9,vaccine
8847,12105,2645.7,vaccine
5205,6958,2272.4,vaccine
5435,11480,4258.9,vaccine
7287,12802,4985.2,vaccine
10143,11433,3146.8,vaccine
10582,11434,4272.1,vaccine
19004,19632,3559.5,vaccine
25979,26231,2114.1,vaccine
9003,12248,2860.1,vaccine
8230,14713,3920.6,vaccine
4781,9352,3941.1,vaccine
5446,9355,4862.8,vaccine
6224,11550,2757.2,vaccine
6204,10643,3911.6,vaccine
6670,10663,3420.1,vaccine
10700,11529,3952.4,vaccine
5110,7041,1001.3,vaccine
10207,13291,2074.3,vaccine
7041,8643,1930.7,vaccine
8519,15027,4758.5,vaccine
8368,10006,3495.1,vaccine
9005,10023,673.6,vaccine
10054,11485,3189.2,vaccine
5570,9435,2644.9,vaccine
6217,8565,1102.7,vaccine
7417,10745,4345.7,vaccine
11517,12613,3861.7,vaccine
12513,14853,2822.9,vaccine
8956,12320,4815.5,vaccine
25800,26290,865.6,vaccine
10358,13410,4338.7,vaccine
9152,10193,2710.2,vaccine
9252,15389,4324.8,vaccine
10240,11550,4388.1,vaccine
7534,10843,1561.6,vaccine
6974,8677,1284.2,vaccine
7041,12776,4390.2,vaccine
7596,15106,4775.2,vaccine
8368,15118,4393.3,vaccine
13103,15118,3024.7,vaccine
10831,12648,3372.1,vaccine
6855,10807,2307.3,vaccine
11480,12655,3372.2,vaccine
12468,15030,3339.7,vaccine
1097,1197,792.2,vaccine
10305,13570,4072.4,vaccine
14384,15841,4509.0,vaccine
9089,10248,1267.5,vaccine
11553,12802,3880.6,vaccine
6412,12802,3430.8,vaccine
12112,12814,4932.8,vaccine
12613,15389,4489.8,vaccine
5695,36396,2393.9,vaccine
4801,9520,3952.0,vaccine
9740,11434,2860.6,vaccine
4924,13697,4779.6,vaccine
10390,13697,2592.5,vaccine
10797,12776,2965.9,vaccine
8652,12251,1708.7,vaccine
9699,13655,3367.1,vaccine
7132,12913,3033.1,vaccine
13261,15875,4313.5,vaccine
8469,10315,1790.3,vaccine
7484,7667,2092.0,vaccine
11533,12878,3508.9,vaccine
7695,7769,1054.0,vaccine
4978,7173,4176.5,vaccine
6464,12948,3451.9,vaccine
12233,12953,3857.2,vaccine
12202,12251,2652.5,vaccine
10851,12913,2533.3,vaccine
10362,10677,1230.9,vaccine
1103,2003,4908.7,vaccine
7749,10126,3295.0,vaccine
9745,14168,4467.9,vaccine
5729,6299,3987.4,vaccine
6465,10813,2213.4,vaccine
7208,13069,3438.4,vaccine
7550,7899,4662.6,vaccine
4978,11744,3547.9,vaccine
4940,7248,3178.4,vaccine
10431,10745,944.6,vaccine
5722,13013,3888.7,vaccine
9394,11641,1488.7,vaccine
7191,10201,4698.0,vaccine
5028,7362,4256.8,vaccine
3974,4135,2043.2,vaccine
5068,10843,2659.9,vaccine
6545,13117,4746.7,vaccine
12287,12396,2336.6,vaccine
9406,9470,1686.2,vaccine
10908,13069,4586.3,vaccine
7331,10315,3758.7,vaccine
7844,10316,1690.6,vaccine
8835,12504,3429.0,vaccine
6492,6523,4924.2,vaccine
11813,15841,4519.4,vaccine
7723,8230,4833.9,vaccine
7755,12457,4725.3,vaccine
5028,11960,3223.6,vaccine
5015,10891,3558.9,vaccine
15389,36397,4191.7,vaccine
13646,13702,3402.1,vaccine
6660,11150,3022.7,vaccine
8014,12570,4422.3,vaccine
7272,10364,1870.7,vaccine
5191,12054,3556.5,vaccine
11761,15928,4696.5,vaccine
9039,14168,3127.8,vaccine
9440,9635,1133.7,vaccine
9469,14172,4765.3,vaccine
10466,10939,487.4,vaccine
8022,10431,4392.4,vaccine
9413,11960,3908.8,vaccine
5136,9047,4526.8,vaccine
9567,14561,3575.9,vaccine
11039,11164,3494.9,vaccine
5675,6645,2495.4,vaccine
10107,12953,3288.0,vaccine
7451,12437,2412.6,vaccine
8316,14384,4837.0,vaccine
8993,14416,4844.3,vaccine
13702,14416,1227.6,vaccine
6620,8056,1366.4,vaccine
12910,14172,1890.2,vaccine
10255,13069,2161.0,vaccine
10692,13088,2109.1,vaccine
5083,9102,2134.2,vaccine
9102,14643,3458.4,vaccine
9533,14656,4860.0,vaccine
10577,11336,2585.5,vaccine
6804,8230,3653.9,vaccine
13020,14561,1081.3,vaccine
13662,14570,4993.5,vaccine
10793,13262,4109.9,vaccine
10204,13129,4656.6,vaccine
7516,12573,4786.3,vaccine
6224,9394,3427.5,vaccine
4781,6577,4198.5,vaccine
6670,8351,958.3,vaccine
12953,14656,1389.6,vaccine
8519,11960,4796.1,vaccine
9610,15103,3779.7,vaccine
5570,6670,2515.4,vaccine
6958,8615,1349.0,vaccine
12536,12642,1215.5,vaccine
13724,15026,3742.7,vaccine
4781,11164,3144.8,vaccine
11460,12573,754.2,vaccine
6204,12573,3324.3,vaccine
25422,26278,882.2,vaccine
9252,12058,1526.4,vaccine
10298,13360,3311.0,vaccine
7534,8721,3565.9,vaccine
7667,12794,2677.8,vaccine
4948,11377,3302.1,vaccine
5570,11399,4576.1,vaccine
12105,12720,1525.4,vaccine
6958,12720,4318.1,vaccine
26003,26478,2501.3,vaccine
8647,12121,1695.0,vaccine
9152,12168,2961.4,vaccine
10240,13550,4596.0,vaccine
6412,10586,3625.0,vaccine
7534,12854,3308.9,vaccine
10390,11460,1670.1,vaccine
4801,6936,4885.9,vaccine
4924,11460,3922.5,vaccine
11529,12794,4067.0,vaccine
8652,9928,634.9,vaccine
8714,14841,4133.8,vaccine
9699,11399,4323.5,vaccine
6523,10699,2310.3,vaccine
7132,10700,1999.0,vaccine
8594,12239,1779.9,vaccine
12655,14670,3005.8,vaccine
12829,15026,1852.9,vaccine
12251,14841,2929.3,vaccine
9875,13363,2250.7,vaccine
8062,15157,4527.1,vaccine
8766,15161,4325.1,vaccine
9745,11543,4826.3,vaccine
11255,12720,1238.9,vaccine
7208,10831,2430.6,vaccine
7248,15103,4810.0,vaccine
12790,15106,4278.2,vaccine
10097,13604,3917.9,vaccine
5722,10793,4264.4,vaccine
9428,13550,4997.3,vaccine
13363,15833,2891.2,vaccine
5068,8721,3901.7,vaccine
11093,12795,4141.2,vaccine
12340,15161,3709.1,vaccine
10663,36376,3810.6,vaccine
5128,36376,4810.5,vaccine
3902,4107,2412.4,vaccine
10006,13694,2418.8,vaccine
7331,7723,4857.9,vaccine
8835,10358,1252.7,vaccine
8874,13604,3076.9,vaccine
11813,12168,3709.3,vaccine
7755,10305,2140.7,vaccine
12854,15871,3872.7,vaccine
9520,11517,4966.9,vaccine
5028,9617,3665.8,vaccine
10606,12854,2177.8,vaccine
5015,8804,4473.8,vaccine
5068,12854,4289.9,vaccine
10193,36582,2310.6,vaccine
6652,7755,1454.3,vaccine
8014,10378,3002.9,vaccine
7331,12311,2637.9,vaccine
15106,36376,3204.7,vaccine
11283,12940,2579.9,vaccine
10627,10707,1029.2,vaccine
5287,12931,4027.6,vaccine
12375,15943,4449.3,vaccine
11761,12248,4411.9,vaccine
9039,11543,1275.8,vaccine
9469,11550,3876.2,vaccine
10534,12910,3652.6,vaccine
7402,7949,4782.5,vaccine
7447,12375,3122.7,vaccine
9435,14164,3920.7,vaccine
10723,10797,1778.4,vaccine
5136,6284,3846.0,vaccine
6636,9089,2553.0,vaccine
6660,13057,3403.8,vaccine
6652,12350,3275.9,vaccine
9567,11698,4041.8,vaccine
10677,13006,1555.4,vaccine
10107,10742,2440.5,vaccine
11129,13013,1401.4,vaccine
5131,13006,4466.8,vaccine
16871,16917,3866.0,vaccine
8351,12443,2641.5,vaccine
7451,10243,4587.8,vaccine
9531,14553,3820.0,vaccine
6936,13216,4854.2,vaccine
7362,8100,4185.6,vaccine
7402,12425,2526.4,vaccine
10255,10831,1957.1,vaccine
5463,13103,4032.8,vaccine
11876,12388,545.5,vaccine
9102,11777,1572.8,vaccine
10631,13057,2552.2,vaccine
7509,12482,2428.9,vaccine
6906,10305,3663.3,vaccine
8234,12486,2136.0,vaccine
10793,10933,2145.1,vaccine
6249,13291,3906.0,vaccine
12015,12443,3063.6,vaccine
12437,12450,1753.1,vaccine
10725,13216,2512.0,vaccine
10204,10888,2538.0,vaccine
17066,17577,1084.3,vaccine
8565,12617,2387.6,vaccine
7516,10383,3559.8,vaccine
14474,36396,4134.4,vaccine
13088,13697,1581.2,vaccine
6284,11129,4471.1,vaccine
6224,6620,3670.2,vaccine
11538,15943,4516.3,vaccine
10727,11039,353.3,vaccine
5205,6565,2909.9,vaccine
11960,12486,2879.2,vaccine
16879,18369,4723.1,vaccine
7028,10422,3016.0,vaccine
13265,36656,2186.3,vaccine
8615,36656,4257.7,vaccine
12573,13739,1359.7,vaccine
24966,25690,3826.0,vaccine
10378,13013,1691.4,vaccine
4781,9039,2393.7,vaccine
6204,10383,2876.5,vaccine
9252,9740,2602.3,vaccine
9326,14556,3511.9,vaccine
7667,10577,1442.3,vaccine
4948,9152,4751.5,vaccine
5570,9172,1657.3,vaccine
6396,10485,3890.4,vaccine
6958,10502,4287.2,vaccine
4909,11370,4287.1,vaccine
8647,9802,1156.5,vaccine
9152,9815,396.0,vaccine
7109,10631,3670.4,vaccine
7534,10632,1420.9,vaccine
6412,8200,2369.7,vaccine
11641,12450,3471.0,vaccine
12648,14556,1805.4,vaccine
26086,26124,2052.1,vaccine
25094,26114,3513.3,vaccine
5634,11498,3252.1,vaccine
4924,9262,2259.7,vaccine
4948,13261,4501.0,vaccine
10424,13261,2142.7,vaccine
7132,8508,2309.6,vaccine
13305,14762,1247.4,vaccine
5012,9375,4441.5,vaccine
5058,13352,4792.8,vaccine
4971,11533,3497.0,vaccine
7267,8652,3667.4,vaccine
8719,10048,3170.7,vaccine
7781,11945,2199.6,vaccine
8758,15038,4254.8,vaccine
14656,15079,1711.4,vaccine
25209,26320,4088.3,vaccine
26208,26341,2862.7,vaccine
10528,13492,2710.4,vaccine
4977,9420,3592.7,vaccine
10891,12570,1812.1,vaccine
8062,12050,2951.4,vaccine
8766,12054,4034.8,vaccine
9420,13352,2588.8,vaccine
26396,26711,4353.6,vaccine
13360,15151,2955.3,vaccine
7931,12114,2100.3,vaccine
11852,12829,4939.3,vaccine
5068,5970,4612.7,vaccine
6545,8758,3049.4,vaccine
6616,12829,3117.5,vaccine
10006,11456,1509.6,vaccine
5069,13704,4783.1,vaccine
9928,13688,2404.7,vaccine
5339,14172,4841.1,vaccine
5028,7096,1699.3,vaccine
11266,12882,4022.3,vaccine
8100,12340,3364.0,vaccine
7331,9961,2009.4,vaccine
12443,14960,2811.3,vaccine
5191,7191,2560.1,vaccine
5131,6199,3300.2,vaccine
5287,10723,2950.9,vaccine
12570,15151,2654.0,vaccine
6660,10827,3531.1,vaccine
11989,15079,4447.9,vaccine
6652,10054,3180.9,vaccine
10677,10763,1244.0,vaccine
5131,10763,2675.2,vaccine
7451,7570,1323.2,vaccine
9531,11669,1272.4,vaccine
16760,16879,3072.8,vaccine
7402,10207,4165.2,vaccine
4978,36455,3367.6,vaccine
6128,10871,4997.3,vaccine
9780,36190,2672.7,vaccine
10339,36195,2718.1,vaccine
9102,9476,2803.5,vaccine
9179,13688,2877.3,vaccine
7509,10339,2361.3,vaccine
6906,7708,1618.7,vaccine
13069,13592,2873.9,vaccine
6249,10961,3641.7,vaccine
8565,10407,1158.9,vaccine
7156,12340,3027.5,vaccine
9718,36581,4069.5,vaccine
9102,13724,3631.2,vaccine
8615,13704,3735.9,vaccine
16875,17528,3216.9,vaccine
6284,9005,1206.1,vaccine
24974,28350,4576.4,vaccine
11538,12287,3923.3,vaccine
12058,12300,3642.0,vaccine
14172,36195,4313.5,vaccine
13020,13692,1077.7,vaccine
10793,12931,2902.5,vaccine
9323,14179,3671.0,vaccine
6474,12361,2940.8,vaccine
12248,12367,4413.8,vaccine
13169,13922,1845.6,vaccine
10378,10793,2499.2,vaccine
4781,6249,2214.7,vaccine
9802,14575,3044.7,vaccine
9326,11670,1044.7,vaccine
9797,12965,4427.1,vaccine
7221,12440,2315.9,vaccine
7667,8128,2672.1,vaccine
8673,14474,4315.2,vaccine
5001,10871,4337.3,vaccine
4948,6451,1824.7,vaccine
5570,6456,4895.7,vaccine
6396,8062,1787.4,vaccine
6456,12418,3861.6,vaccine
9798,10827,3264.0,vaccine
4909,9113,4261.4,vaccine
10843,13103,1676.1,vaccine
9375,14670,3959.3,vaccine
7173,12475,3865.3,vaccine
10939,13272,2110.9,vaccine
10424,10921,1005.5,vaccine
4924,6474,3313.9,vaccine
11550,12442,3219.3,vaccine
9355,10871,1132.6,vaccine
10383,13172,1862.3,vaccine
6577,10375,4481.9,vaccine
12913,36195,4252.3,vaccine
5058,11093,2962.4,vaccine
5012,6616,3067.8,vaccine
4971,9352,4358.5,vaccine
8758,11977,4256.2,vaccine
6523,10413,2599.1,vaccine
12433,36581,2564.6,vaccine
12878,36582,2142.5,vaccine
10528,11266,4397.3,vaccine
4977,6652,4641.0,vaccine
5012,11266,3546.7,vaccine
11666,12613,892.0,vaccine
8125,14487,3782.5,vaccine
8766,9732,2957.5,vaccine
9420,11093,3874.4,vaccine
24605,26003,3854.6,vaccine
8719,12041,1698.4,vaccine
5128,11433,3615.8,vaccine
5722,5773,3582.1,vaccine
8900,12179,2950.9,vaccine
7931,9798,1884.8,vaccine
8062,14594,4758.8,vaccine
12931,14594,1498.8,vaccine
6073,10606,3052.4,vaccine
11255,12443,3343.1,vaccine
12361,14553,2258.6,vaccine
9549,13172,4024.8,vaccine
5069,11485,3253.3,vaccine
10097,13216,2102.5,vaccine
8250,14853,4426.6,vaccine
9928,11434,1541.6,vaccine
6761,10707,3464.3,vaccine
6186,12536,4580.7,vaccine
11434,12536,3963.3,vaccine
12442,14713,4955.1,vaccine
7389,14713,4929.2,vaccine
12904,14751,1659.3,vaccine
5339,11550,2957.8,vaccine
10248,13343,4351.5,vaccine
9087,13272,3163.8,vaccine
9513,13291,3004.8,vaccine
6342,12648,3060.1,vaccine
13013,15030,1616.4,vaccine
8100,10023,4152.5,vaccine
8144,15030,4585.7,vaccine
6657,10745,3654.7,vaccine
5287,8565,4339.5,vaccine
24669,26290,3760.1,vaccine
7504,12041,2429.4,vaccine
11509,12776,1893.7,vaccine
6199,8677,1213.2,vaccine
6240,12776,3839.2,vaccine
7437,15118,4786.2,vaccine
12948,15133,4098.8,vaccine
10339,13655,2354.6,vaccine
9635,11370,870.0,vaccine
6107,10807,2601.8,vaccine
5131,8647,2282.1,vaccine
10712,12655,1680.2,vaccine
5545,6005,4593.2,vaccine
6901,7523,4607.9,vaccine
7402,7534,2174.7,vaccine
6982,12105,2352.5,vaccine
5463,8750,1491.8,vaccine
7570,12251,4053.1,vaccine
9090,13655,3246.3,vaccine
8316,11370,1530.4,vaccine
6249,8910,2926.9,vaccine
6386,12913,4596.6,vaccine
6779,7667,3220.5,vaccine
9722,11533,1783.9,vaccine
10763,12878,2020.8,vaccine
10255,10631,3737.8,vaccine
5463,12878,3725.4,vaccine
7156,10023,1345.2,vaccine
8615,11485,2266.8,vaccine
9102,11498,1611.8,vaccine
7016,7769,700.5,vaccine
10375,10712,2660.7,vaccine
5547,8993,4738.9,vaccine
6249,12953,4648.6,vaccine
10725,12915,2911.9,vaccine
12311,15133,3349.0,vaccine
8511,11533,1771.1,vaccine
8750,9440,4587.5,vaccine
9802,11744,1704.7,vaccine
10348,10752,3353.4,vaccine
5547,13020,3854.8,vaccine
7221,10248,4432.1,vaccine
9231,11666,3643.1,vaccine
5803,10891,3386.2,vaccine
5001,8754,1767.3,vaccine
7168,12433,4644.3,vaccine
6456,10201,3328.5,vaccine
10422,10851,3571.2,vaccine
4944,10851,4209.1,vaccine
8677,9470,377.0,vaccine
13425,13662,4430.0,vaccine
10048,12878,2019.0,vaccine
5634,6523,2601.0,vaccine
10502,12882,3292.7,vaccine
7106,12457,3716.5,vaccine
10383,10899,688.8,vaccine
7806,10400,4117.3,vaccine
14953,36455,2989.8,vaccine
7893,13702,3830.3,vaccine
12878,13702,1965.1,vaccine
16431,17515,3614.7,vaccine
5058,8996,3725.0,vaccine
5099,12953,4075.2,vaccine
4971,6577,4759.3,vaccine
8758,9635,4334.3,vaccine
7260,10431,4913.1,vaccine
11806,12361,3842.0,vaccine
25256,25742,3532.8,vaccine
5012,9066,4937.8,vaccine
24461,25422,4731.9,vaccine
8125,11666,3169.8,vaccine
9432,9780,4011.8,vaccine
9454,12953,2035.7,vaccine
7267,8125,2619.0,vaccine
7919,9710,4573.8,vaccine
5128,9179,2728.3,vaccine
5262,13129,4256.5,vaccine
5860,8056,967.4,vaccine
24555,25972,4169.1,vaccine
25209,25979,1422.1,vaccine
10058,13088,2234.4,vaccine
7412,11744,4765.1,vaccine
6073,8230,3646.2,vaccine
6181,12457,4988.8,vaccine
11933,12468,3724.9,vaccine
25324,26165,3407.3,vaccine
9549,10899,2604.8,vaccine
10097,10908,1555.0,vaccine
10663,13265,2536.9,vaccine
10636,12437,4193.2,vaccine
8250,11916,3911.5,vaccine
8990,11929,3480.0,vaccine
6761,8511,1458.0,vaccine
6186,10365,2644.5,vaccine
7357,8519,2024.7,vaccine
6857,12573,3071.5,vaccine
8128,14809,4713.5,vaccine
7389,11806,3011.5,vaccine
5339,9394,2090.4,vaccine
6073,12513,3006.7,vaccine
9087,10939,3348.1,vaccine
9513,10961,3994.6,vaccine
10193,13321,4228.2,vaccine
6342,10431,1938.6,vaccine
7484,11960,3115.6,vaccine
8144,11970,4413.0,vaccine
4858,11336,4223.6,vaccine
12008,12642,1298.4,vaccine
6657,8642,1945.7,vaccine
5287,5652,3565.4,vaccine
6761,12642,4422.5,vaccine
9628,11164,2348.7,vaccine
10153,10365,3003.3,vaccine
8508,12058,2409.5,vaccine
9047,12061,1903.8,vaccine
6994,12794,4289.6,vaccine
11455,12720,2705.8,vaccine
5131,5729,3225.4,vaccine
7550,12121,4240.8,vaccine
6982,9780,2816.0,vaccine
8322,12168,2008.4,vaccine
12231,14570,3232.2,vaccine
12570,14575,1908.4,vaccine
9179,9202,3416.1,vaccine
7191,14809,4834.8,vaccine
7570,9928,3757.6,vaccine
12720,14841,3835.9,vaccine
6386,10700,3150.5,vaccine
11554,14656,4372.3,vaccine
12114,14670,3177.3,vaccine
9406,13321,4465.1,vaccine
4901,11543,3483.9,vaccine
8643,10097,1050.2,vaccine
9657,11517,1100.0,vaccine
9102,9323,2454.3,vaccine
8666,13265,3267.0,vaccine
12300,15026,4710.0,vaccine
7096,9965,2114.5,vaccine
7147,15026,4833.3,vaccine
12642,15027,4343.3,vaccine
5547,6217,2507.3,vaccine
9352,13363,2466.0,vaccine
12802,15161,2039.5,vaccine
10933,12769,1771.3,vaccine
24974,26516,2898.9,vaccine
7016,10097,2597.1,vaccine
5547,10797,3180.4,vaccine
7221,7596,871.8,vaccine
7284,12168,2559.3,vaccine
5803,8804,4512.2,vaccine
5970,12854,4404.8,vaccine
11698,12061,4709.1,vaccine
7609,10243,1849.9,vaccine
6456,7516,2568.2,vaccine
5191,36582,4511.0,vaccine
4944,8741,3682.7,vaccine
21831,22630,4440.0,vaccine
9414,13694,4615.3,vaccine
6620,12239,2687.0,vaccine
8673,13646,2975.8,vaccine
10502,10663,1367.5,vaccine
5083,12904,4085.8,vaccine
5803,12910,3636.5,vaccine
9961,14164,4068.0,vaccine
9942,12854,1860.6,vaccine
8754,9549,4432.8,vaccine
7893,11480,4745.0,vaccine
9375,13739,4803.7,vaccine
5099,10742,2598.1,vaccine
5058,6224,1613.2,vaccine
11785,12311,3630.3,vaccine
6565,12311,4266.4,vaccine
13291,13697,2123.0,vaccine
9470,10700,3725.8,vaccine
10582,12940,2689.6,vaccine
10939,12948,1700.6,vaccine
5039,12940,4074.5,vaccine
6670,12375,2646.9,vaccine
7260,8014,1658.8,vaccine
7301,12388,3464.7,vaccine
8754,14164,3220.3,vaccine
5012,6299,1910.9,vaccine
5205,13048,4139.2,vaccine
9005,11698,2185.0,vaccine
9464,11710,3830.9,vaccine
8125,9435,1588.4,vaccine
10054,13006,1845.6,vaccine
10512,13013,3085.2,vaccine
16682,16981,2696.0,vaccine
7417,12443,2691.2,vaccine
6696,10243,2864.3,vaccine
8056,11603,1786.2,vaccine
10707,10888,1095.6,vaccine
5262,10888,2698.6,vaccine
11929,12425,833.0,vaccine
6645,12425,2728.9,vaccine
16865,17491,2707.2,vaccine
10058,10843,2425.6,vaccine
8973,11778,3383.9,vaccine
12999,13655,661.9,vaccine
11480,15871,4834.6,vaccine
10663,10938,931.2,vaccine
9252,36656,4222.5,vaccine
8250,9552,4924.1,vaccine
9502,10888,3624.0,vaccine
6857,10383,2641.7,vaccine
6186,7769,4516.1,vaccine
13103,36396,3904.1,vaccine
12475,13697,1160.1,vaccine
5456,11129,3366.1,vaccine
5339,6620,1656.0,vaccine
6760,12540,3021.4,vaccine
6073,10362,2348.1,vaccine
10193,11039,1413.9,vaccine
6342,8014,3851.4,vaccine
7523,14164,4427.5,vaccine
8144,9628,3096.2,vaccine
4858,9089,2075.7,vaccine
6236,10422,2848.3,vaccine
6761,10424,4767.7,vaccine
12039,13739,3489.3,vaccine
13048,36659,2891.0,vaccine
24695,25703,3459.0,vaccine
5339,11291,2786.6,vaccine
9552,11129,2526.9,vaccine
9087,12948,3050.5,vaccine
6994,10577,2838.9,vaccine
6342,12433,3936.2,vaccine
11537,12433,2801.5,vaccine
24907,26017,1878.7,vaccine
12540,14384,2374.6,vaccine
7484,14384,4376.0,vaccine
4858,13117,4586.5,vaccine
10362,12388,2799.7,vaccine
9262,13057,2456.1,vaccine
7550,9802,2572.3,vaccine
8322,9815,1662.4,vaccine
8508,14643,4163.6,vaccine
4978,13305,4630.3,vaccine
11509,12457,844.8,vaccine
12486,14561,2690.5,vaccine
9780,13261,2380.6,vaccine
10339,13262,2180.7,vaccine
10315,12433,3417.0,vaccine
8642,9946,1015.8,vaccine
7191,11876,2358.2,vaccine
8670,14953,4382.7,vaccine
9090,9172,4898.9,vaccine
9172,13117,4282.9,vaccine
5729,12540,3361.1,vaccine
6451,12570,4247.7,vaccine
11554,11778,1878.7,vaccine
7550,14762,4648.6,vaccine
9406,11039,1479.8,vaccine
10400,12486,2329.1,vaccine
10823,12504,4747.8,vaccine
7844,12008,2050.4,vaccine
8666,10938,4663.9,vaccine
9718,13314,3714.6,vaccine
5773,10424,4965.4,vaccine
12367,36659,2492.3,vaccine
7147,11945,4303.7,vaccine
9837,13492,2335.8,vaccine
10365,12570,1253.1,vaccine
7762,12054,2003.5,vaccine
6492,12790,3801.8,vaccine
9834,10424,4468.4,vaccine
5547,8666,3866.2,vaccine
7284,9815,1654.0,vaccine
8741,11291,2557.4,vaccine
5970,10632,4930.9,vaccine
7168,7550,4517.4,vaccine
6474,9745,1467.6,vaccine
7212,12114,2786.3,vaccine
10485,10582,1100.6,vaccine
5675,8758,3590.8,vaccine
9414,11456,4775.3,vaccine
7899,12287,3702.3,vaccine
7221,9875,1249.4,vaccine
12396,14809,2724.8,vaccine
8673,11377,4537.5,vaccine
5083,10692,2583.8,vaccine
5803,10699,2354.0,vaccine
5039,6128,1519.9,vaccine
5695,6131,2956.1,vaccine
7168,12233,2380.7,vaccine
10422,10636,917.6,vaccine
7374,10054,4376.5,vaccine
5099,8615,3386.3,vaccine
11882,14960,3880.2,vaccine
10582,10725,3495.8,vaccine
5009,6204,2409.8,vaccine
5039,10725,2674.7,vaccine
8230,13356,3024.8,vaccine
8865,9394,3425.6,vaccine
8923,13360,2798.9,vaccine
5446,8719,2854.6,vaccine
9844,10699,3862.5,vaccine
16669,16847,3697.4,vaccine
6670,10143,4355.2,vaccine
12440,15157,2563.6,vaccine
12433,13314,2621.3,vaccine
8754,11538,4054.5,vaccine
5205,10823,3340.5,vaccine
11291,15079,4240.6,vaccine
9005,9458,4258.8,vaccine
10054,10763,1233.4,vaccine
7417,10286,2060.7,vaccine
6835,12121,3755.8,vaccine
8956,11669,2824.3,vaccine
4781,12829,4777.8,vaccine
5262,8766,1976.2,vaccine
5446,12834,3910.3,vaccine
6645,10207,4009.1,vaccine
9577,12790,3408.3,vaccine
5110,10871,2636.9,vaccine
10147,12794,2539.4,vaccine
7041,12287,4384.1,vaccine
11150,15157,3599.3,vaccine
8368,13688,4497.6,vaccine
11480,12233,4560.2,vaccine
7392,10348,2010.5,vaccine
6217,12233,2802.9,vaccine
10707,12904,1620.1,vaccine
10699,12121,2207.8,vaccine
12112,12348,4882.1,vaccine
9123,36581,4322.5,vaccine
13048,13724,1613.6,vaccine
5456,9005,2235.5,vaccine
6760,10375,3454.8,vaccine
6073,7755,1439.9,vaccine
11433,12300,2979.7,vaccine
10243,12931,2423.0,vaccine
15871,16865,4053.8,vaccine
9089,14188,3128.8,vaccine
4858,6386,2200.9,vaccine
6236,7931,4027.3,vaccine
6761,7949,2391.2,vaccine
6299,12367,3124.9,vaccine
16446,17097,2747.4,vaccine
4399,9071,4940.0,vaccine
5339,9087,2375.5,vaccine
10752,13048,1592.9,vaccine
10742,12348,2004.0,vaccine
8607,11670,2988.9,vaccine
9617,12999,4944.8,vaccine
4858,10884,3142.0,vaccine
24734,26003,3413.5,vaccine
9262,10827,2035.1,vaccine
10316,13103,2815.1,vaccine
15949,17477,4823.0,vaccine
6465,10348,2893.2,vaccine
4978,10968,2826.9,vaccine
4940,6545,4389.5,vaccine
16544,17781,4998.1,vaccine
9780,10921,1163.6,vaccine
10813,12442,3481.7,vaccine
8670,11933,3480.6,vaccine
7708,9549,1242.5,vaccine
7191,9539,2755.4,vaccine
8766,36582,3693.7,vaccine
9710,13172,2900.2,vaccine
