u,v,euclid_dist,source
17978,19986,2714.6,vaccine
7548,9966,1803.0,vaccine
9438,9565,2848.8,vaccine
4556,10183,4644.0,vaccine
7451,7682,4447.0,vaccine
4467,7318,3670.8,vaccine
6557,8579,1581.6,vaccine
7217,9456,1103.4,vaccine
7633,10095,3666.8,vaccine
18335,18482,2476.8,vaccine
7457,8211,1698.6,vaccine
6256,6349,1708.7,vaccine
6314,10285,4934.2,vaccine
6567,9391,4132.0,vaccine
7243,10014,2202.3,vaccine
10171,10229,452.2,vaccine
6279,6755,3342.4,vaccine
7591,9648,2932.2,vaccine
7582,8444,1075.1,vaccine
7867,8458,3449.7,vaccine
8769,9298,4207.7,vaccine
6733,9565,2181.7,vaccine
7196,9603,2914.2,vaccine
18042,20128,2399.1,vaccine
7600,10204,2943.9,vaccine
6725,6878,4559.7,vaccine
7507,7796,1906.0,vaccine
6755,10095,4292.6,vaccine
7986,8579,2161.8,vaccine
7277,9696,4157.0,vaccine
6743,7299,2296.4,vaccine
18400,18581,1905.2,vaccine
8023,9391,2708.0,vaccine
3092,7751,4743.5,vaccine
6393,8525,3462.6,vaccine
18430,19986,1767.4,vaccine
3052,4638,4919.5,vaccine
6643,6950,2529.8,vaccine
6878,7337,2615.2,vaccine
7284,7351,2673.7,vaccine
8850,9603,3102.0,vaccine
6832,9753,3419.6,vaccine
6347,7318,2307.1,vaccine
7641,10404,2587.0,vaccine
7288,7686,2964.6,vaccine
19167,20080,2418.8,vaccine
6368,8585,4227.5,vaccine
8160,8769,4206.4,vaccine
2877,5315,4805.2,vaccine
6302,7043,2773.0,vaccine
17600,17696,1099.8,vaccine
6836,7398,4071.5,vaccine
7333,7763,4032.0,vaccine
8184,9648,3965.9,vaccine
9181,10229,3232.3,vaccine
6427,8718,3062.9,vaccine
17624,18163,1955.4,vaccine
6845,7718,2117.3,vaccine
18474,20128,2677.0,vaccine
7306,7466,1160.2,vaccine
6432,9603,2961.1,vaccine
8972,9759,1818.7,vaccine
6383,7441,2804.3,vaccine
17439,17801,379.9,vaccine
7003,7796,2561.9,vaccine
9033,10290,2767.0,vaccine
5809,8769,2874.6,vaccine
6401,8774,2748.4,vaccine
7293,11028,4362.7,vaccine
7061,33569,1080.2,vaccine
7398,7880,2717.7,vaccine
8307,9817,1523.0,vaccine
8876,9827,2332.7,vaccine
9881,10713,2532.7,vaccine
3185,6410,3727.7,vaccine
6353,7466,1807.3,vaccine
6931,7862,1955.0,vaccine
18254,18771,1317.9,vaccine
7411,8632,3367.8,vaccine
18500,20428,3713.4,vaccine
5672,6469,2717.7,vaccine
6469,33609,603.2,vaccine
6420,7567,1877.5,vaccine
5765,9707,3285.4,vaccine
8211,9879,4239.2,vaccine
3794,7043,3970.5,vaccine
17629,18340,1439.0,vaccine
7108,8718,2159.0,vaccine
7380,8724,2630.4,vaccine
8656,33569,1914.7,vaccine
18235,18858,3837.1,vaccine
7143,10713,3416.1,vaccine
9966,12065,4664.7,vaccine
12109,33679,2817.1,vaccine
7043,8072,2379.6,vaccine
8505,11820,2611.8,vaccine
7740,7803,1517.6,vaccine
9106,11856,4320.2,vaccine
6565,9923,2044.4,vaccine
7078,9927,3917.1,vaccine
6087,7446,3082.0,vaccine
17811,18998,2260.1,vaccine
7064,8774,1752.6,vaccine
7883,33609,997.7,vaccine
6580,11028,4832.1,vaccine
7457,33569,2171.7,vaccine
2203,2381,4791.0,vaccine
6291,7518,2000.4,vaccine
17699,18475,2479.6,vaccine
7434,8941,1964.3,vaccine
7871,9827,2854.3,vaccine
6530,10004,2258.7,vaccine
7199,12065,3086.7,vaccine
7582,33679,3195.1,vaccine
7867,33693,2076.4,vaccine
6218,7268,1252.0,vaccine
6255,11820,4337.8,vaccine
7518,9214,4021.9,vaccine
7803,9252,3531.1,vaccine
7783,7966,750.3,vaccine
8693,8774,579.0,vaccine
6643,10171,4221.4,vaccine
6240,7582,1592.9,vaccine
6115,10047,2922.7,vaccine
6678,12262,3976.6,vaccine
4780,5646,3497.3,vaccine
18340,20035,2991.2,vaccine
6610,7143,4484.7,vaccine
7466,9356,2698.1,vaccine
7921,10004,3406.5,vaccine
6349,8072,1603.7,vaccine
6685,8119,2249.2,vaccine
17832,19962,2673.5,vaccine
7224,9923,4165.7,vaccine
7966,11856,4022.2,vaccine
9648,33613,3552.6,vaccine
8765,9095,1506.3,vaccine
6314,7667,2411.8,vaccine
4598,5783,3535.4,vaccine
7171,9431,4044.7,vaccine
6567,7196,2421.9,vaccine
7595,10047,2658.5,vaccine
7875,10052,4847.8,vaccine
7243,7537,1948.5,vaccine
18027,20063,2328.8,vaccine
5460,8164,3968.2,vaccine
6335,8184,1744.6,vaccine
7602,12065,4974.8,vaccine
5444,6058,2210.4,vaccine
13469,13679,4404.0,vaccine
7196,7273,2103.1,vaccine
7600,7604,1398.6,vaccine
8711,9252,2539.7,vaccine
4996,7697,4471.5,vaccine
6256,7703,1576.5,vaccine
17390,18027,2178.9,vaccine
7553,10176,1520.0,vaccine
6826,9106,2615.5,vaccine
8847,9431,3641.3,vaccine
3092,6170,4529.4,vaccine
6923,8538,4709.3,vaccine
6393,6585,4868.2,vaccine
16965,17251,4509.3,vaccine
6663,7293,814.6,vaccine
7637,10272,2722.6,vaccine
7287,7641,2774.0,vaccine
7682,8184,1881.8,vaccine
19164,20035,2808.0,vaccine
8870,10004,632.9,vaccine
4602,7747,4049.8,vaccine
10476,12109,2177.4,vaccine
6942,9356,3583.5,vaccine
6372,9252,4466.0,vaccine
7641,7703,2758.2,vaccine
8774,9548,3870.1,vaccine
9805,10176,1233.9,vaccine
5666,6663,4755.0,vaccine
6853,8610,3018.1,vaccine
7649,8249,4516.1,vaccine
8805,10052,4771.0,vaccine
3837,7667,3713.8,vaccine
9827,12326,2165.4,vaccine
6428,9431,4248.0,vaccine
6878,9438,2476.7,vaccine
17639,20064,4690.3,vaccine
7385,10052,2192.9,vaccine
6427,6826,3890.5,vaccine
3436,7385,4003.2,vaccine
8988,10214,2807.9,vaccine
6398,8696,3325.1,vaccine
3396,6733,3920.7,vaccine
7061,9632,4922.2,vaccine
6432,7273,2762.1,vaccine
18163,18522,1631.1,vaccine
7318,8404,4430.7,vaccine
7066,10176,3105.3,vaccine
17499,18500,1454.8,vaccine
3160,6372,4294.2,vaccine
7693,8546,3637.2,vaccine
8525,9438,1641.7,vaccine
5848,7293,2742.6,vaccine
6971,9689,2304.5,vaccine
17696,18558,1118.0,vaccine
18578,20036,4727.7,vaccine
7703,9376,4996.5,vaccine
5783,11020,4120.9,vaccine
6481,10214,4224.0,vaccine
7003,10221,1685.6,vaccine
8404,8711,2223.1,vaccine
9214,10573,1948.5,vaccine
6470,7333,1102.2,vaccine
17627,18285,1781.1,vaccine
18517,18751,2890.6,vaccine
7796,9548,3973.8,vaccine
17655,20427,3319.5,vaccine
18240,20064,3102.3,vaccine
6041,7066,4743.9,vaccine
18650,18953,3927.4,vaccine
9619,33583,1938.2,vaccine
8594,9689,3878.8,vaccine
6085,7385,4982.7,vaccine
7457,9632,2906.8,vaccine
7763,9643,1271.6,vaccine
18722,20206,3315.5,vaccine
8610,10221,2293.2,vaccine
4598,8696,4540.9,vaccine
6170,8711,3015.9,vaccine
7081,10626,3107.9,vaccine
15993,17819,4840.6,vaccine
6565,7453,4441.9,vaccine
7428,8809,1099.5,vaccine
7867,9738,4116.7,vaccine
8533,9753,877.2,vaccine
5934,7434,3080.8,vaccine
7862,33583,1148.3,vaccine
4370,8765,4923.9,vaccine
6842,33583,1587.2,vaccine
6336,9689,4184.7,vaccine
8696,9865,2127.3,vaccine
6224,7501,2759.9,vaccine
4022,4622,4715.5,vaccine
6530,7507,3119.1,vaccine
8718,10626,3721.8,vaccine
6266,8909,4116.0,vaccine
7152,12034,4670.8,vaccine
7205,8628,3643.9,vaccine
18245,20427,2693.0,vaccine
6787,33646,667.1,vaccine
6643,7595,1050.7,vaccine
6115,7553,4950.9,vaccine
6678,7921,1104.2,vaccine
7288,8765,1798.0,vaccine
7947,11020,4722.4,vaccine
4622,8988,4087.4,vaccine
6368,9865,2326.6,vaccine
6719,8711,1332.6,vaccine
6302,7626,1308.5,vaccine
4556,5632,4015.5,vaccine
6349,6401,2423.8,vaccine
7254,8160,1165.5,vaccine
9619,12057,2296.6,vaccine
4638,7137,3237.7,vaccine
10248,33646,3715.7,vaccine
6600,8023,1636.1,vaccine
6845,8809,4647.9,vaccine
7268,8829,4028.4,vaccine
18121,19164,4701.0,vaccine
7337,33583,926.6,vaccine
7649,33584,2779.7,vaccine
663,909,4740.2,vaccine
9714,9865,1713.1,vaccine
6772,8214,1049.9,vaccine
6335,6428,3875.2,vaccine
8119,12189,3611.4,vaccine
7602,7875,2785.7,vaccine
5620,7507,3187.8,vaccine
6800,8909,3772.0,vaccine
18110,19547,2301.8,vaccine
1434,1471,2943.8,vaccine
6385,6530,1973.4,vaccine
6842,12057,4530.6,vaccine
7553,7600,1212.8,vaccine
3185,7254,4621.2,vaccine
5390,7257,3545.2,vaccine
6353,8318,2840.4,vaccine
5174,6450,4093.4,vaccine
18150,19908,4592.2,vaccine
7297,9181,2808.7,vaccine
7697,9915,2214.4,vaccine
6381,10147,2340.3,vaccine
7637,7655,2287.1,vaccine
18155,21035,3346.3,vaccine
4602,6144,3673.0,vaccine
6358,6567,815.3,vaccine
6942,7165,3764.0,vaccine
17629,19993,4240.0,vaccine
18128,20000,2442.5,vaccine
7667,9974,2480.1,vaccine
1603,2074,1654.5,vaccine
3092,7600,4578.6,vaccine
6881,9915,3458.6,vaccine
8214,8325,3822.1,vaccine
5562,6610,3972.5,vaccine
7320,9505,1972.3,vaccine
6878,7213,4139.6,vaccine
7751,10147,2802.0,vaccine
6428,7205,900.0,vaccine
7620,8222,2358.2,vaccine
8240,9033,2021.1,vaccine
3496,7655,4037.4,vaccine
6832,9429,4178.6,vaccine
7769,12208,2885.4,vaccine
18492,19547,1237.2,vaccine
7337,12057,3055.0,vaccine
8160,8503,1453.8,vaccine
9121,9330,3107.6,vaccine
5861,7730,2973.9,vaccine
3837,9974,4930.1,vaccine
6950,9611,4865.8,vaccine
6404,7257,1111.3,vaccine
7707,10209,4256.6,vaccine
9181,9923,2626.9,vaccine
5948,8325,2663.6,vaccine
6977,10147,3065.8,vaccine
6469,7302,3620.7,vaccine
7441,7659,1596.2,vaccine
18512,18592,4097.1,vaccine
7655,8533,1330.2,vaccine
8444,9429,3275.9,vaccine
9431,10039,4305.9,vaccine
5783,7770,3854.2,vaccine
6539,8533,2564.7,vaccine
6481,7633,2965.1,vaccine
18522,20000,4117.5,vaccine
7110,7371,4422.0,vaccine
6555,9330,3589.1,vaccine
9300,9619,4680.9,vaccine
3940,6302,4756.0,vaccine
18672,20083,3328.1,vaccine
19986,20085,4759.7,vaccine
8603,10147,2925.8,vaccine
9356,10171,1766.2,vaccine
3972,6643,4775.5,vaccine
6445,7659,2500.8,vaccine
18254,18496,1143.5,vaccine
7471,7770,4401.0,vaccine
8529,9670,1112.4,vaccine
9565,10252,1778.9,vaccine
10014,10272,2810.9,vaccine
6170,6800,985.8,vaccine
6585,8730,4103.1,vaccine
6567,7730,1884.7,vaccine
7501,8503,3878.5,vaccine
18581,20139,3502.2,vaccine
8538,10209,2490.0,vaccine
6041,8693,4307.2,vaccine
6603,9619,2512.6,vaccine
4467,10511,4522.7,vaccine
7450,7823,2593.9,vaccine
9456,10332,1192.8,vaccine
6256,8803,4162.4,vaccine
6336,7306,2166.1,vaccine
7200,8533,4521.2,vaccine
6772,33572,2129.7,vaccine
6279,9670,2309.7,vaccine
6266,6977,2145.8,vaccine
6663,7867,1092.6,vaccine
6255,6302,1516.2,vaccine
7567,8693,1144.0,vaccine
17998,18321,4769.6,vaccine
8628,10511,3459.8,vaccine
5315,7327,3034.5,vaccine
6291,7332,1997.0,vaccine
18025,18736,3581.5,vaccine
7162,8603,4449.3,vaccine
18441,20085,2797.7,vaccine
7588,9507,3797.5,vaccine
6353,33613,1943.0,vaccine
6372,10293,3406.6,vaccine
6743,10332,3755.7,vaccine
960,2203,3070.9,vaccine
4622,7064,3301.4,vaccine
6368,7411,3538.1,vaccine
7257,8730,3551.4,vaccine
7995,9681,4848.4,vaccine
7649,9670,2431.2,vaccine
8909,33578,2055.0,vaccine
18387,18916,4472.0,vaccine
6340,9850,3502.3,vaccine
6643,9857,4585.3,vaccine
6878,10754,4087.7,vaccine
7284,10964,4139.0,vaccine
18125,20139,2746.6,vaccine
18416,20193,3358.3,vaccine
6316,6393,4343.8,vaccine
6845,6904,2528.3,vaccine
7604,8870,2904.4,vaccine
8222,9782,2532.6,vaccine
5568,7450,4758.1,vaccine
8214,33636,2671.1,vaccine
8829,33645,4624.7,vaccine
7626,9717,3735.5,vaccine
18487,20398,3771.7,vaccine
6302,9887,3565.9,vaccine
17499,20265,4536.2,vaccine
7620,33578,4803.8,vaccine
1471,2391,4562.9,vaccine
6401,7542,1093.2,vaccine
7293,8952,4243.4,vaccine
6800,6977,1893.9,vaccine
8148,8693,669.3,vaccine
7306,12133,4615.1,vaccine
6410,7871,2844.0,vaccine
7686,33707,4933.9,vaccine
8160,33711,4640.9,vaccine
7299,9782,1645.3,vaccine
7703,10511,3161.0,vaccine
8201,10573,4247.2,vaccine
5460,7823,4168.8,vaccine
7971,7986,1344.2,vaccine
6381,7591,3104.1,vaccine
7659,9887,4237.7,vaccine
7302,7428,2491.9,vaccine
9887,33578,2249.0,vaccine
3396,33578,3182.7,vaccine
8952,9681,1588.5,vaccine
5765,7902,2666.4,vaccine
6904,12339,3924.6,vaccine
6385,7914,3088.0,vaccine
7031,8758,4127.4,vaccine
2987,3285,520.3,vaccine
6353,12133,4092.7,vaccine
7380,7484,2491.1,vaccine
8847,8876,1945.5,vaccine
7327,9957,3456.6,vaccine
7637,9966,2682.3,vaccine
8318,12011,4287.2,vaccine
19965,20398,3694.6,vaccine
6450,8805,2038.2,vaccine
9106,9121,3302.2,vaccine
3496,5787,3301.2,vaccine
5633,5809,3271.1,vaccine
7078,8307,910.8,vaccine
7769,7914,4016.6,vaccine
5934,8201,4011.4,vaccine
6424,8211,2791.5,vaccine
7088,8972,4359.5,vaccine
30858,30898,474.2,vaccine
17617,17932,2152.4,vaccine
7718,12133,2858.1,vaccine
3837,7501,4886.7,vaccine
6950,7277,897.9,vaccine
7501,33711,2251.4,vaccine
9923,9966,2759.8,vaccine
6530,8444,1457.2,vaccine
6087,12011,4488.0,vaccine
7446,7986,1934.4,vaccine
4397,7591,4723.3,vaccine
5787,8307,2743.9,vaccine
7205,9887,1500.0,vaccine
17793,18357,823.7,vaccine
5783,6224,2860.4,vaccine
6291,12339,4382.5,vaccine
6539,6603,3494.6,vaccine
7387,7649,2803.3,vaccine
9330,10014,3119.3,vaccine
10108,12133,4525.3,vaccine
7157,9391,2893.0,vaccine
7404,8148,655.8,vaccine
6469,9298,2812.4,vaccine
7165,9966,1875.9,vaccine
10008,10204,2405.9,vaccine
13345,13469,4373.3,vaccine
6144,6685,4434.4,vaccine
6685,7243,4681.8,vaccine
7771,8318,4031.9,vaccine
9214,10108,805.8,vaccine
6600,9456,2236.4,vaccine
6175,7200,1528.4,vaccine
7110,9460,4420.2,vaccine
17932,20080,2708.1,vaccine
4398,10285,4913.1,vaccine
4780,8211,3835.6,vaccine
7875,8525,1963.2,vaccine
7548,12189,3979.6,vaccine
6041,6772,4792.9,vaccine
6603,7284,1935.2,vaccine
18323,18532,2176.4,vaccine
19032,19986,3046.0,vaccine
7883,9298,2177.1,vaccine
4467,7718,3763.7,vaccine
7217,10204,2048.0,vaccine
7457,9139,2220.2,vaccine
6256,6878,2091.8,vaccine
6567,10108,3605.4,vaccine
7553,8579,3909.9,vaccine
7836,8585,2040.8,vaccine
8758,9460,4186.5,vaccine
6826,7649,2641.5,vaccine
7591,10290,3402.5,vaccine
18007,18581,2503.0,vaccine
18285,18584,1957.6,vaccine
7582,9391,2634.1,vaccine
7867,9403,4478.5,vaccine
18878,20044,1243.4,vaccine
6733,10229,4648.2,vaccine
4602,6942,3315.6,vaccine
7507,8632,3892.0,vaccine
7986,9603,2932.6,vaccine
8696,9611,2680.6,vaccine
8941,10204,3058.9,vaccine
6372,7682,2485.0,vaccine
6743,7686,1272.0,vaccine
8023,10108,2069.7,vaccine
5003,8585,3830.7,vaccine
6393,9460,3173.7,vaccine
8829,9707,4325.0,vaccine
2983,3948,1334.2,vaccine
6340,7398,3720.0,vaccine
6878,7763,1545.0,vaccine
7284,7769,2098.8,vaccine
7620,9648,4644.6,vaccine
7914,9666,2934.2,vaccine
6832,10633,4282.7,vaccine
6347,7718,2571.7,vaccine
8160,9759,3037.6,vaccine
6302,7446,2099.6,vaccine
8184,10290,4413.5,vaccine
7078,33609,2329.3,vaccine
6427,9707,4564.8,vaccine
17624,18584,1423.7,vaccine
3306,6432,3202.0,vaccine
6424,33569,2520.9,vaccine
7306,7883,1971.1,vaccine
7299,7351,1141.1,vaccine
8972,10713,2025.4,vaccine
6383,7862,4665.2,vaccine
7003,8632,1062.9,vaccine
17439,18318,4347.9,vaccine
5787,33609,1738.7,vaccine
17655,18387,2005.3,vaccine
5765,6353,1243.7,vaccine
6904,7966,1666.9,vaccine
7676,7769,4708.9,vaccine
6453,9879,2204.4,vaccine
5836,7404,4025.0,vaccine
6445,8718,2113.2,vaccine
6931,8724,1651.4,vaccine
7823,33569,1822.8,vaccine
7411,9666,4578.5,vaccine
18139,18167,4276.9,vaccine
18254,20231,3667.0,vaccine
5632,5646,586.8,vaccine
7763,7862,3408.9,vaccine
5672,7152,3696.4,vaccine
6420,8072,2103.5,vaccine
7081,8847,1854.9,vaccine
8211,11856,2899.8,vaccine
8402,8594,2629.7,vaccine
6041,9923,3840.3,vaccine
3794,7446,4074.1,vaccine
7484,33609,1199.5,vaccine
7771,33613,3582.2,vaccine
7108,9707,1411.9,vaccine
17931,20349,2979.6,vaccine
5934,6432,4818.6,vaccine
7450,9095,4122.9,vaccine
8546,8724,2878.2,vaccine
9927,10713,411.2,vaccine
7043,8941,2443.3,vaccine
7453,9827,4354.0,vaccine
7902,10713,4084.7,vaccine
18617,18782,4163.2,vaccine
7740,8656,2217.3,vaccine
6530,6541,2400.1,vaccine
6087,7867,3061.3,vaccine
6565,12065,3758.3,vaccine
7064,9778,4087.8,vaccine
17811,20440,4483.2,vaccine
4397,5562,4190.7,vaccine
5787,6469,1230.7,vaccine
5934,11856,4469.5,vaccine
6541,7088,1233.6,vaccine
7205,7446,3639.9,vaccine
7832,8774,508.3,vaccine
10214,33613,2227.9,vaccine
4598,33613,4077.0,vaccine
9507,9714,799.8,vaccine
6291,7966,3861.1,vaccine
7162,9879,2247.6,vaccine
7434,9881,2706.1,vaccine
8724,33569,2014.5,vaccine
9505,33572,4491.0,vaccine
6224,12262,4491.0,vaccine
7157,7196,4086.2,vaccine
7770,8184,2880.8,vaccine
6218,7641,2914.0,vaccine
3998,5666,1672.7,vaccine
11128,12109,2497.0,vaccine
7518,10004,4223.2,vaccine
7803,10008,2099.9,vaccine
7165,7471,1731.5,vaccine
18224,18439,2228.3,vaccine
18751,19179,2369.1,vaccine
7783,8850,1058.7,vaccine
20286,20440,2779.9,vaccine
8693,9778,2972.6,vaccine
6240,8119,1857.3,vaccine
7126,9927,3798.7,vaccine
7542,11856,2772.9,vaccine
6600,7217,1690.1,vaccine
7880,9095,3030.0,vaccine
8585,9106,2487.3,vaccine
9643,9881,1576.3,vaccine
6610,7537,3963.1,vaccine
7466,10052,3660.2,vaccine
7921,12326,3277.8,vaccine
18672,19605,3197.6,vaccine
17978,17998,2018.6,vaccine
4556,8184,4269.4,vaccine
6349,8941,1982.5,vaccine
7484,12109,3477.8,vaccine
8730,9356,340.7,vaccine
15990,16965,3535.1,vaccine
6557,7273,1107.0,vaccine
7217,7604,2615.3,vaccine
7633,8119,870.1,vaccine
18858,19962,2616.1,vaccine
7862,9252,4417.8,vaccine
8765,9927,4588.1,vaccine
10272,11935,4529.1,vaccine
6314,8404,4020.6,vaccine
6842,9252,3288.1,vaccine
7171,10176,1535.0,vaccine
7243,7971,3099.6,vaccine
6335,9106,2898.4,vaccine
9707,10052,4698.9,vaccine
6733,7641,1228.4,vaccine
7302,8184,2987.5,vaccine
7600,8201,1325.2,vaccine
18782,20036,1830.4,vaccine
6385,9356,2277.7,vaccine
33613,33711,3893.8,vaccine
17390,18439,1271.7,vaccine
7667,8404,1678.0,vaccine
8847,10176,1000.7,vaccine
9666,10183,4734.7,vaccine
6923,9548,1989.7,vaccine
6663,7676,3313.0,vaccine
6942,10052,4544.8,vaccine
6372,10008,3318.3,vaccine
8774,10221,2989.6,vaccine
17617,18522,1576.7,vaccine
18507,19965,1758.4,vaccine
3837,8404,4077.2,vaccine
6428,10176,2360.8,vaccine
6878,10183,2755.4,vaccine
6427,7313,4022.5,vaccine
18157,18650,2347.7,vaccine
7310,8546,4100.0,vaccine
3436,7783,4928.0,vaccine
7061,10280,3889.0,vaccine
6432,7645,1552.0,vaccine
18163,20036,1832.3,vaccine
7318,9376,4996.4,vaccine
17499,19965,2899.5,vaccine
3160,6931,4145.0,vaccine
5809,7333,2978.4,vaccine
6401,7337,969.5,vaccine
7404,9548,4449.5,vaccine
7693,9565,3145.4,vaccine
18553,20105,3425.9,vaccine
8525,10183,1850.9,vaccine
3306,7836,4652.0,vaccine
5848,7676,4983.8,vaccine
17696,20064,4622.5,vaccine
3972,3998,3987.3,vaccine
6453,7434,4661.0,vaccine
6445,6826,2704.0,vaccine
8325,8508,729.2,vaccine
6470,7751,2319.8,vaccine
7371,9643,2519.9,vaccine
18517,20227,3482.4,vaccine
7796,10221,3152.9,vaccine
3794,4398,3876.6,vaccine
18650,20427,2030.9,vaccine
7108,7313,678.0,vaccine
7747,9753,3878.2,vaccine
8594,10343,3809.7,vaccine
7143,8579,2607.2,vaccine
6170,9696,4587.2,vaccine
8505,8711,2016.5,vaccine
6565,7875,1084.7,vaccine
7428,9805,2523.5,vaccine
8533,10633,1721.8,vaccine
5934,7836,4326.9,vaccine
3990,5460,4334.5,vaccine
6336,10343,4749.8,vaccine
7434,7441,1577.9,vaccine
6224,7921,3271.5,vaccine
6530,7947,2456.3,vaccine
20044,20227,3723.7,vaccine
6266,9867,3867.3,vaccine
6255,8711,2496.4,vaccine
7205,9648,1490.8,vaccine
8579,8909,3838.9,vaccine
9632,9805,1113.0,vaccine
3935,5633,1132.5,vaccine
6643,8160,1333.0,vaccine
6240,6404,2226.7,vaccine
7914,12034,4299.6,vaccine
7542,7836,2307.8,vaccine
20139,20427,3079.8,vaccine
6115,8023,2700.5,vaccine
10108,10404,1921.4,vaccine
6678,8829,4375.9,vaccine
17979,18244,952.9,vaccine
7287,33584,969.0,vaccine
7466,7567,1075.2,vaccine
9548,9867,2399.7,vaccine
6302,8214,1613.7,vaccine
6349,7031,962.4,vaccine
7254,9033,1393.9,vaccine
7224,7875,4189.3,vaccine
7966,8718,473.8,vaccine
4638,7518,3273.7,vaccine
6316,8909,4082.9,vaccine
18121,20689,3319.0,vaccine
7268,9817,2923.3,vaccine
6344,12057,4128.9,vaccine
18027,18086,4754.2,vaccine
7171,7600,1602.9,vaccine
7595,8023,1277.8,vaccine
8201,8829,2832.9,vaccine
3837,33646,4946.7,vaccine
5460,7078,4642.1,vaccine
6335,7081,2337.7,vaccine
6772,9181,1487.5,vaccine
7313,9915,4755.1,vaccine
18046,18383,2659.4,vaccine
7602,8769,4428.6,vaccine
9181,33584,3160.4,vaccine
9817,33609,3537.5,vaccine
5620,7947,3934.9,vaccine
17477,21035,4078.3,vaccine
6800,9867,3417.6,vaccine
6787,7171,4898.1,vaccine
18434,18474,1772.5,vaccine
7553,8164,3102.1,vaccine
8137,8915,2882.8,vaccine
3185,7633,4606.8,vaccine
5390,7637,3687.6,vaccine
18150,21484,4826.1,vaccine
7697,12057,4926.1,vaccine
18439,19167,2042.1,vaccine
9033,33679,4465.9,vaccine
5672,7693,3200.0,vaccine
4602,6643,4102.6,vaccine
6942,7567,1919.1,vaccine
18504,19866,2546.1,vaccine
8941,9879,2197.2,vaccine
7667,12262,4830.0,vaccine
9287,9974,2108.2,vaccine
3837,6539,3132.4,vaccine
7320,10209,2689.7,vaccine
6878,7602,704.5,vaccine
6428,7600,1827.4,vaccine
18161,19908,2196.9,vaccine
7620,9214,3499.8,vaccine
7740,9915,2226.1,vaccine
18086,18517,3469.1,vaccine
5633,8402,4320.4,vaccine
18482,19925,4172.3,vaccine
3436,6255,4185.1,vaccine
6398,7306,4123.9,vaccine
7686,9429,2936.7,vaccine
8160,9431,2147.2,vaccine
3590,6580,4413.9,vaccine
6404,7637,1298.4,vaccine
7066,8164,1454.6,vaccine
19868,21486,2248.4,vaccine
9181,12065,4657.7,vaccine
3372,8503,4548.0,vaccine
3998,6725,4770.3,vaccine
7441,8402,4648.0,vaccine
18512,20085,2494.4,vaccine
7655,9507,3207.5,vaccine
8444,10171,3265.3,vaccine
6539,9507,4390.3,vaccine
6481,8222,3554.8,vaccine
8482,12262,2834.1,vaccine
6555,10047,2126.9,vaccine
9300,10272,1914.0,vaccine
3940,6800,3811.6,vaccine
7137,8503,3862.8,vaccine
7548,9330,1380.5,vaccine
3972,7268,4137.2,vaccine
7457,7659,1474.1,vaccine
8529,10332,1245.2,vaccine
4598,7306,4907.0,vaccine
6170,7310,1404.2,vaccine
10004,10047,3809.5,vaccine
6567,8533,4150.6,vaccine
17855,18617,4247.1,vaccine
6302,33572,1729.4,vaccine
3989,4780,4679.0,vaccine
17931,20035,2851.8,vaccine
5934,6314,2618.7,vaccine
7196,8693,1346.7,vaccine
7450,8696,2615.1,vaccine
7874,8402,3986.0,vaccine
4370,7332,3529.2,vaccine
6336,7697,2597.1,vaccine
18327,20090,4764.0,vaccine
7902,10176,3367.1,vaccine
6279,10332,2566.6,vaccine
6743,6845,3957.1,vaccine
7537,7770,3946.7,vaccine
5003,7411,3695.2,vaccine
6266,7428,1675.4,vaccine
10095,10272,2719.8,vaccine
6663,8730,4565.8,vaccine
7152,8758,3505.2,vaccine
8072,33578,2958.9,vaccine
7205,7293,3840.1,vaccine
7567,9681,3675.2,vaccine
18438,20286,2744.5,vaccine
17998,18916,4833.2,vaccine
6725,10964,2712.0,vaccine
6291,7747,2998.4,vaccine
2342,2372,374.6,vaccine
7288,7332,365.3,vaccine
7947,8603,1307.4,vaccine
6368,7823,2838.2,vaccine
7637,33636,1053.0,vaccine
17132,17477,4962.7,vaccine
7649,10332,2525.7,vaccine
7995,10334,4190.6,vaccine
6302,6443,1457.7,vaccine
7273,10272,2955.3,vaccine
6316,6977,2117.3,vaccine
7604,9857,4729.0,vaccine
7268,7385,2550.2,vaccine
8809,9632,2512.7,vaccine
6344,7874,2156.5,vaccine
7626,10573,3834.4,vaccine
19043,20090,4500.0,vaccine
6772,7110,4457.0,vaccine
7313,7451,1754.5,vaccine
8730,8809,1667.3,vaccine
6401,7986,2873.8,vaccine
5620,6372,3129.0,vaccine
7293,9887,4754.5,vaccine
8164,11128,4622.7,vaccine
9753,33583,4947.2,vaccine
8148,9681,3980.6,vaccine
5390,5686,2627.1,vaccine
5460,8696,4366.4,vaccine
7697,7874,1206.1,vaccine
19205,19493,3494.8,vaccine
7971,8876,1302.6,vaccine
6381,8148,3378.0,vaccine
17251,17819,4000.2,vaccine
7659,12011,3296.1,vaccine
7302,7832,2328.7,vaccine
19525,20404,1286.5,vaccine
8952,10334,1027.0,vaccine
5765,8805,2871.9,vaccine
6385,8809,3119.7,vaccine
7441,33645,2463.1,vaccine
7031,9738,2280.9,vaccine
9850,9900,1443.1,vaccine
2987,5809,4305.8,vaccine
5836,11128,4210.2,vaccine
17629,18007,2112.5,vaccine
6875,7548,1798.7,vaccine
