u,v,euclid_dist,source,detour_ratio
4039,4347,1950.8607599585775,articulation,
3624,4054,1951.043083170926,articulation,
1386,1590,1951.0592399845302,articulation,
4039,4350,1951.3251805557882,articulation,
6415,7562,1951.3446663757443,articulation,
9477,9997,1951.8103791029334,detour,11.765351017412078
9477,9996,1951.8315899313611,detour,11.773188435819398
7758,8515,1952.055402813802,articulation,
3202,3498,1952.8063011038064,articulation,
11204,11451,1953.5483063760553,articulation,
5666,6827,1954.6184884060835,articulation,
8894,9317,1955.0114139153047,detour,10.823434370146227
5257,5739,1955.1073892348427,detour,18.52046493345666
5366,6430,1955.64694619222,articulation,
4741,5503,1956.2179858808713,articulation,
6412,7486,1956.4123647774973,articulation,
627,13548,1956.8527028214266,detour,5.7770438761041545
3203,3498,1957.1290647479934,articulation,
5987,6610,1957.9168211903989,articulation,
4948,5999,1958.2353805175294,articulation,
12502,12557,1959.298933317135,articulation,
5666,6942,1959.7778578252266,articulation,
9282,9995,1959.9871402826288,detour,11.735669661847904
5554,5750,1960.0921715399847,detour,16.75010141198842
3202,3505,1960.1168254168426,articulation,
895,948,1960.128059857794,detour,6.231561021364233
5362,14100,1960.7019011431937,articulation,
5987,6605,1960.7677980106587,articulation,
5561,5750,1961.607522091444,detour,16.730938763150547
5248,5739,1962.084520720875,detour,19.073129076753972
4375,5660,1962.4569233602379,detour,7.65878285174664
5980,6695,1962.5014696073583,community,
5446,6454,1962.544730234171,articulation,
5143,6116,1963.1127979618427,articulation,
5362,14101,1963.9046027940283,articulation,
1387,1590,1964.051189023375,articulation,
4372,5660,1964.2609760450391,detour,7.660335950542477
3203,3505,1964.4201387052594,articulation,
5261,5750,1964.9807436329963,detour,17.34053236118898
12502,12560,1965.2311706636062,articulation,
10770,11093,1965.8593480049549,articulation,
6412,7562,1966.2348784034725,articulation,
10779,11093,1966.3955370082228,community,
8954,9128,1966.6192023103042,articulation,
6635,7582,1967.241806974908,articulation,
5792,6848,1967.3347860907186,articulation,
5561,13918,1967.7055047949066,detour,16.790980720678913
5242,5739,1967.823243896179,detour,17.628144115808567
5554,13918,1967.8767315469602,detour,16.79572301751576
893,948,1967.8924597507194,detour,6.20383827871812
10785,11093,1968.7328909143628,community,
2966,4131,1968.9165061094593,articulation,
6833,7828,1969.5494308851898,community,
4772,5635,1969.6432478036093,articulation,
4944,5999,1970.4571300464904,articulation,
13321,13329,1970.8489665793038,bridge,
7990,8587,1971.1903722383422,articulation,
841,981,1971.3893272559899,articulation,
5257,5750,1971.6782609323152,detour,18.355002875421185
4335,4459,1971.7566912883287,articulation,
5814,6982,1972.137352724657,articulation,
5986,6610,1972.3657265185159,articulation,
5447,6454,1972.541769720429,articulation,
895,950,1972.5458142582604,detour,6.18621966965696
12858,12985,1972.7070631124589,articulation,
8533,9073,1972.8757560443996,detour,5.362712520390341
850,981,1973.7115669306293,articulation,
12002,12044,1974.669893570762,detour,14.904544814058683
13280,13321,1974.8588342636963,bridge,
11225,11438,1974.8720215118167,articulation,
5986,6605,1975.2024482671286,articulation,
4619,5319,1975.420494523804,articulation,
3873,4290,1975.525082097913,articulation,
5130,6116,1975.5372496536866,articulation,
3876,4290,1975.6005904344452,articulation,
4964,5999,1975.6194202808938,articulation,
5261,5763,1975.6581922366172,detour,17.23717310852083
5980,6702,1975.8977424266454,community,
9168,9344,1976.347837390437,detour,11.1098852972918
13445,13483,1976.6535674759846,detour,5.070509262102053
4770,5582,1978.2080428257914,articulation,
5248,5750,1978.6038403650793,detour,18.90411454051403
5084,5946,1979.1412157804878,articulation,
10293,10520,1979.6042549571202,articulation,
893,950,1980.3738384467872,detour,6.158650672006347
12613,12687,1980.424845519923,articulation,
5261,5770,1980.486799488664,detour,17.20386908630731
11219,11438,1980.8195488541323,articulation,
8949,9620,1981.0265543378473,articulation,
7723,8515,1981.2900730249225,articulation,
10290,10520,1981.4821355909066,articulation,
846,981,1982.0948697229164,articulation,
4331,4459,1982.0997372352992,articulation,
5781,6946,1983.247713904271,articulation,
4938,6011,1983.2786190089741,articulation,
11947,12044,1984.3064759806216,articulation,
5242,5750,1984.3077179609552,detour,17.471954440019033
10756,11093,1984.5771834918557,articulation,
3894,4276,1984.8881797081367,articulation,
5802,6495,1985.2165097533464,articulation,
8916,9441,1985.3593744189652,detour,10.711727711602197
9154,9912,1985.9801733041413,detour,9.883657791467844
6405,7486,1986.6802758425415,articulation,
9074,9400,1986.945006654572,detour,6.331163670005698
3454,3742,1987.3865474329689,articulation,
8942,9273,1987.893433616106,articulation,
10757,11093,1988.967988427166,articulation,
9155,9912,1989.617473676835,detour,9.871415575522628
9173,9344,1989.8590978910552,detour,11.123084286190261
9283,9996,1990.018073574483,detour,11.48443008114961
5861,6927,1990.072037494515,articulation,
9283,9997,1990.8388227123503,detour,11.471886268222194
8071,8532,1990.8783134082573,articulation,
5359,14101,1991.0183251638662,articulation,
5359,14100,1991.0208079013362,articulation,
9484,10020,1991.0745208548644,detour,11.569169509693298
6323,7389,1991.3171536937705,articulation,
6807,7828,1991.964164824297,community,
6034,7252,1992.044525903887,articulation,
3434,3713,1992.5103218887023,articulation,
917,945,1992.6331255576242,detour,7.378544702259748
3466,3742,1992.6723191974186,articulation,
5665,6827,1992.6822965253957,articulation,
9074,9397,1992.9484329659178,detour,6.3211020524512875
5352,14100,1993.207360298803,articulation,
8950,9128,1993.73053103137,articulation,
3441,3713,1994.1591001279148,articulation,
8393,8860,1994.236128461857,articulation,
5861,6932,1994.2754096032688,articulation,
9168,9316,1994.4340287079362,detour,10.990275962020975
5736,6848,1994.631521087004,articulation,
3691,4119,1995.0184028065166,articulation,
5242,5763,1995.7784989079248,detour,17.361988893517637
5352,14101,1995.9336974786277,articulation,
6405,7562,1996.0595044737977,articulation,
5719,6819,1996.3644421078004,articulation,
5778,6946,1997.7046093083422,articulation,
5665,6942,1997.942490246508,articulation,
3449,3742,1998.7736234296249,articulation,
5616,13915,1998.9988085705968,detour,16.41845783014452
5237,6318,1999.0039623768914,articulation,
4568,13828,1999.0242000139624,articulation,
10285,10520,1999.0725079756328,articulation,
13325,13329,1999.1027745506792,detour,5.484262090214854
