u,v,euclid_dist,source,detour_ratio
31643,31799,1405.320124409251,community,
1673,2052,1405.3465253833367,articulation,
28498,28740,1408.6562755738605,articulation,
31644,31799,1409.9404955902562,community,
15968,18763,1412.278954570521,community,
4063,5347,1412.7094081648422,articulation,
8978,10014,1413.184557994775,detour,5.322530967170681
24000,26081,1415.2740140682943,articulation,
31645,31799,1416.5981864701614,community,
191,344,1416.7631773782553,articulation,
32534,32535,1417.000896200323,articulation,
28835,28979,1420.1909135256112,detour,5.2012708162671535
3119,4420,1420.730466123801,articulation,
8921,9990,1421.3779644380588,articulation,
23781,25427,1422.3027726049759,community,
28361,28740,1423.9218612303346,detour,5.931513517471888
8523,9391,1424.00181422113,detour,7.566307086445489
666,813,1424.9079839517324,articulation,
1096,1180,1425.7241402111122,articulation,
10366,12552,1425.7398603410488,articulation,
17957,18468,1425.824817237395,detour,5.431966409809838
9583,10637,1425.9870607183138,articulation,
23792,25427,1426.132224050097,community,
34828,34858,1427.1365192617413,articulation,
1084,1172,1427.7029509244076,articulation,
31491,31690,1428.1576441292589,articulation,
24004,25427,1430.1328670120056,community,
670,813,1430.223810190973,articulation,
9333,36070,1433.502629481277,articulation,
29539,29778,1433.8029509725952,detour,6.119509614056237
1096,1198,1434.1420358947782,articulation,
8921,10014,1434.420642851542,articulation,
4063,5399,1434.5012106574022,articulation,
28144,28616,1435.3531020949865,community,
32656,32807,1435.3805832047153,bridge,
30232,30949,1435.697775413124,articulation,
28837,28979,1436.3587235068255,detour,5.130764013123864
28149,28616,1436.5572813506787,community,
8722,9210,1437.297651475171,detour,7.646043784866513
29882,30125,1437.84888585782,community,
28074,28558,1438.7339007239266,articulation,
8494,9391,1440.7028253734588,detour,7.747371852920745
31419,31519,1441.9594303789759,detour,5.644385484078861
30222,30949,1441.9811235373138,articulation,
2857,4119,1443.3564488666566,articulation,
28534,28796,1443.4543499251145,articulation,
34067,34115,1444.3863600442307,bridge,
31794,32172,1445.0792895339955,articulation,
9333,10457,1447.8295213735191,articulation,
18468,19800,1447.9483321654607,detour,5.8678352086397245
29540,29778,1448.3454084389043,detour,6.070645441526861
1084,1190,1448.7038692505146,articulation,
31419,31526,1449.5604540260883,detour,6.030067352466729
30054,30597,1449.8850446602803,articulation,
31108,31442,1450.1986338930424,articulation,
30221,30949,1451.0882262069886,articulation,
19653,21449,1451.6333129766144,articulation,
31109,31442,1452.8861473499796,articulation,
187,344,1453.1583249333328,articulation,
9333,10442,1454.1249731537669,articulation,
8911,9990,1454.489283817326,articulation,
31791,31970,1454.6931527348868,articulation,
31642,31799,1455.0175999180021,community,
35060,35150,1456.1802319651817,articulation,
9342,10457,1456.18710185779,articulation,
4063,5461,1456.6547338323408,articulation,
31282,31563,1457.0865363219189,articulation,
27966,28361,1457.8960067387775,articulation,
1603,1746,1458.556229670936,articulation,
9333,10473,1460.3670754186978,articulation,
7350,8306,1460.973812447927,articulation,
31641,31799,1462.9620771734105,community,
9342,10442,1463.1993418854643,articulation,
28126,28616,1463.9531444252111,community,
32523,32531,1463.9601955440505,articulation,
8656,9391,1464.1920487969248,detour,6.982751582718632
31480,31828,1464.211543276537,articulation,
34384,34463,1464.5198206547564,articulation,
28129,28616,1465.1881875830345,community,
34076,34094,1466.0291355276495,community,
8124,9153,1466.1978150908449,articulation,
8722,9642,1466.4592163124883,detour,5.822859772421435
29692,29931,1467.1809500169625,detour,6.2966152713470525
33164,33257,1467.3884338512141,articulation,
3786,7295,1467.542121960469,community,
31983,32203,1468.0875254228122,articulation,
8911,10014,1468.1515987549385,articulation,
27966,28366,1468.2637596381521,articulation,
9342,10473,1468.7660671709095,articulation,
1314,1376,1469.6447156807174,articulation,
3729,7295,1470.3647802540488,community,
8743,9530,1471.0832552962402,bridge,
33111,33140,1472.7293063569941,articulation,
1084,1180,1472.756133779284,articulation,
4941,6923,1473.088624442953,articulation,
31280,31563,1473.2005948310064,articulation,
30687,30957,1474.5137030006758,articulation,
29692,29936,1474.7897101554229,detour,6.303192971661141
9326,10637,1475.9203194958704,articulation,
10463,12883,1478.0778456710027,articulation,
30020,30813,1478.7039362740231,detour,5.40488080334872
25049,36499,1479.322240149976,detour,14.101420577243063
18468,19846,1479.5780062019653,detour,5.738249537963554
35117,35263,1480.0272079789195,articulation,
9333,36090,1480.590675039854,articulation,
4063,5324,1480.728044327681,articulation,
8131,9153,1481.6670199375933,articulation,
31147,31505,1483.5176060723697,articulation,
3860,4863,1483.6847420072575,articulation,
31210,31419,1484.856744968325,detour,5.518583130104568
29904,30235,1485.0676155531335,articulation,
7535,8298,1485.0788185518643,community,
8590,9391,1486.6061515126892,detour,7.197715921581277
30054,30193,1486.7646014803572,articulation,
31123,31302,1488.0261745828386,articulation,
9342,36090,1488.135508362696,articulation,
28979,29278,1488.5877123938026,detour,5.012869540656447
8743,9547,1491.2930815833631,articulation,
31215,31419,1492.177263734297,detour,5.894878392141908
22675,24430,1492.4878037830695,articulation,
30150,30599,1493.1994590265977,articulation,
25049,36498,1494.7459012494828,detour,13.967325510733128
34805,34858,1497.099596069861,articulation,
31472,31834,1497.6427327424162,articulation,
30020,30108,1498.0105836715097,detour,5.436874802301467
18468,19883,1498.5098011936693,detour,5.671266391720782
4063,5360,1498.8629873881007,articulation,
29641,29902,1499.133901327454,articulation,
8026,9158,1499.4105309480094,articulation,
28526,28796,1499.581150195813,articulation,
16577,19184,1499.938466730202,articulation,
9337,10218,1500.4252725383487,community,
30919,31181,1500.661043600587,bridge,
7532,8298,1500.9029557505212,community,
1084,1198,1501.5356578624526,articulation,
29982,30484,1502.0731620708802,articulation,
31108,31448,1503.5757589639043,articulation,
1701,2016,1504.2550638396322,articulation,
12633,16614,1504.6325601378746,articulation,
24987,26603,1504.647669718654,articulation,
30051,30296,1505.7595197239777,detour,5.600229157381266
33140,33153,1506.1067907229126,articulation,
31109,31448,1506.45735190838,articulation,
34567,34576,1507.1935528361994,bridge,
31147,31489,1507.2135038582367,articulation,
19653,21563,1508.1607511990264,articulation,
34364,34475,1508.2097267344882,articulation,
30051,30295,1508.50609752206,detour,5.638716090621128
29988,37152,1508.6444698386474,detour,5.09701795374695
33382,33494,1509.5930726946638,articulation,
33772,33773,1509.5969365680924,bridge,
31968,32060,1510.0146860978916,articulation,
34364,34478,1510.734095209812,articulation,
7929,8988,1511.2070578996959,articulation,
18468,19457,1511.27650616968,detour,5.446555089979227
18468,19310,1512.520050822193,detour,5.374235988387103
30045,30484,1512.562090672256,articulation,
33074,33129,1512.676072136601,bridge,
1096,1195,1513.2812472847263,articulation,
21856,24199,1516.1000777194631,articulation,
20564,23016,1516.7056250926787,articulation,
30051,30340,1517.5694562546453,detour,5.5062576645885795
31949,32235,1518.080376701185,articulation,
31147,31485,1519.592526812643,articulation,
1210,1295,1519.594218871004,detour,6.793070171380741
32805,32815,1519.8517084822179,bridge,
4063,5418,1521.5977052155085,articulation,
19403,21153,1521.7690903597672,articulation,
22018,25049,1523.863466234733,detour,13.681270243956183
29183,29668,1524.1152776917052,articulation,
33153,33160,1524.9318024155473,articulation,
666,744,1525.069657803921,articulation,
22351,24509,1525.2044363526336,articulation,
32013,32301,1525.5862218655745,articulation,
30150,30179,1525.6761000359472,articulation,
22011,25049,1525.7161790513085,detour,13.642082188219423
19653,21285,1526.1390260955943,articulation,
5590,6194,1527.1912621355389,community,
22354,24509,1527.225380048297,articulation,
31472,31828,1527.3112431695488,articulation,
657,675,1528.0312122280134,bridge,
32726,32887,1528.4515032048114,articulation,
8591,9391,1528.8571940410004,detour,7.26929385686542
10358,14044,1529.67399728003,articulation,
4402,6828,1529.6782667882985,articulation,
22358,24509,1530.5857050052332,articulation,
7614,8483,1530.6537919568566,detour,5.168110633814105
27965,28361,1531.3636923409251,articulation,
18468,19937,1532.106431864592,detour,5.5511794593602115
34525,34552,1532.4365361438208,bridge,
21153,23116,1533.5536864163273,detour,10.890559253897424
8570,9391,1533.8566924017061,detour,6.933174666187676
32724,32887,1534.0105257635248,articulation,
670,744,1534.2296668614522,articulation,
31578,32040,1534.3259197465254,articulation,
28274,28740,1535.2367341374847,detour,5.226867090927505
31295,31692,1536.1762287555928,articulation,
31959,32235,1536.3317177509625,articulation,
29273,29759,1536.5895225466156,articulation,
31108,31461,1537.043476124011,articulation,
31959,32254,1537.287001174951,articulation,
5623,6194,1537.3526659242511,community,
4402,6888,1537.510143163905,articulation,
3802,4863,1537.515835098438,articulation,
27632,28204,1538.1556034590037,articulation,
31109,31461,1539.709223775525,articulation,
18951,22393,1540.8721419077901,articulation,
28522,28847,1540.9304952700788,community,
4063,5478,1541.3694191331863,articulation,
17352,19184,1541.5401047794085,articulation,
29964,30484,1541.6069520382691,articulation,
29834,30120,1541.8835103621502,community,
27965,28366,1541.9826184401468,articulation,
1096,1186,1542.1507581027463,articulation,
31808,32068,1542.7156559222965,articulation,
22154,24291,1545.024036963614,detour,5.429501409851311
10715,12940,1545.5763275576253,articulation,
31332,31662,1545.7121155225366,articulation,
31949,32254,1546.6198045141282,articulation,
30051,30477,1547.5989570624097,detour,5.495532303710848
34364,34463,1549.1141485985977,articulation,
31580,32040,1549.7706053669408,articulation,
23836,26081,1549.781759781434,articulation,
666,753,1549.8629135815156,articulation,
28837,29428,1549.9370463761077,articulation,
28835,29428,1549.981686006353,articulation,
24004,25778,1550.3244764059411,community,
28836,29428,1550.6344613533295,articulation,
8458,8568,1551.1097587216382,articulation,
32493,32571,1551.1477040625616,bridge,
9009,10070,1552.4833674303181,articulation,
32495,32573,1552.731503028025,bridge,
7332,8306,1554.586329559713,articulation,
20425,22964,1555.9354439403146,articulation,
4395,6194,1556.0406008238615,articulation,
23334,25543,1557.487780993118,articulation,
33111,33160,1558.2116266654973,articulation,
670,753,1558.5724288491526,articulation,
32570,32597,1559.475253896429,articulation,
22018,23660,1560.899007084571,detour,11.700033113928171
8463,8568,1561.3758129036407,articulation,
4365,6526,1562.4892483677186,articulation,
35062,35067,1562.9523161863067,articulation,
34388,34478,1563.2972450412826,articulation,
1084,1195,1563.866361139181,articulation,
30054,30477,1564.188601814124,articulation,
1210,1316,1565.066309213028,detour,6.118334581381042
34388,34475,1565.2326526878865,articulation,
2857,4255,1565.3220358256763,articulation,
30054,30625,1565.5596701609493,articulation,
27224,28055,1565.979780296979,articulation,
35128,35276,1566.2276133420805,articulation,
9583,10775,1566.473658238585,articulation,
11570,14430,1567.0931292253667,articulation,
8810,9576,1568.3084020533645,articulation,
191,264,1568.3272120387603,articulation,
17157,20000,1569.3936254541052,articulation,
22522,25210,1569.8024971448506,articulation,
10278,14044,1570.4590367312662,articulation,
19134,21697,1572.852103697955,articulation,
30100,30898,1575.5387357753623,articulation,
29652,29686,1577.5917490670772,bridge,
31983,32254,1577.714500947167,articulation,
9092,10194,1579.1095804408253,articulation,
33380,33494,1579.4944116456627,articulation,
251,397,1580.0820095095664,bridge,
33452,33551,1580.1785167685548,articulation,
10822,12631,1580.4560458054377,articulation,
1084,1186,1581.2880219266692,articulation,
4402,7020,1581.9084367286978,articulation,
29677,29889,1582.2054625753342,articulation,
7982,9123,1582.2551396458066,articulation,
7441,8966,1582.6067336526407,articulation,
28932,29540,1584.0301857622378,articulation,
34706,34855,1585.6709393014655,articulation,
28932,29537,1586.3836283564717,articulation,
17814,20918,1587.859272207945,articulation,
1032,1192,1588.2428083125526,bridge,
2868,3470,1588.6541941515459,bridge,
4354,6194,1589.0384550096255,articulation,
8798,9576,1589.1314655139743,articulation,
31106,31396,1590.6085574354897,community,
16354,19184,1591.2455799048896,articulation,
187,264,1591.2585565665074,articulation,
35042,35177,1592.4299686415075,articulation,
29673,29889,1595.120753582327,articulation,
10060,11712,1595.2165710243535,articulation,
1208,1316,1597.2015519649963,detour,6.233753198917676
30054,30179,1597.3025646305693,articulation,
8385,8966,1597.5669324078374,detour,5.517290665451346
7846,9066,1597.8389458909478,articulation,
34920,34922,1598.1171029774976,articulation,
1691,2016,1598.498253375989,articulation,
23097,26136,1600.3454879369697,articulation,
42,48,1602.2585281127415,bridge,
28057,28616,1602.276442123166,community,
34116,34148,1602.3403662490005,bridge,
24864,36499,1602.3594769608735,detour,12.92228048574646
31791,32172,1602.87974586056,articulation,
20988,23341,1604.4196625589223,detour,10.524724207984832
29659,29691,1606.115841717264,bridge,
31634,31769,1606.9233746784755,bridge,
21145,23012,1606.9412657617904,articulation,
17094,20000,1607.2432528918303,articulation,
1210,1296,1609.0180031762825,detour,5.078488996923016
23327,26091,1610.4013744761905,articulation,
8026,9207,1610.6007028837487,articulation,
9487,11646,1612.7147399949506,articulation,
23685,25345,1613.859230361522,articulation,
12026,18467,1615.0189618391978,bridge,
3543,7295,1615.2715434367158,community,
24864,36498,1615.6614024946548,detour,12.826447453189353
1125,1295,1615.9974112818006,detour,6.82145895593923
25268,26752,1616.157861904749,articulation,
3556,7295,1617.2498699139217,community,
32257,32518,1617.4454482557228,articulation,
7196,8611,1617.6174970379545,articulation,
30596,30957,1620.4359541306442,articulation,
30070,30166,1620.4949510044826,bridge,
