u,v,euclid_dist,source
1075,1426,2307.3,vaccine
4647,13891,3740.9,vaccine
5542,7836,4445.5,vaccine
7343,13891,2892.0,vaccine
4318,4509,2984.5,vaccine
5368,5505,4056.3,vaccine
1084,1744,4984.6,vaccine
13806,14235,3901.8,vaccine
4938,7087,4366.2,vaccine
1064,1768,2943.6,vaccine
7193,7838,2313.7,vaccine
3343,3685,3613.9,vaccine
5479,5617,4627.2,vaccine
1221,1809,4377.0,vaccine
4354,5600,4310.6,vaccine
5491,7087,3060.3,vaccine
414,486,3406.2,vaccine
4954,5549,1645.1,vaccine
4509,5788,3172.4,vaccine
6870,7190,2762.2,vaccine
4351,4427,2758.3,vaccine
6021,7087,2692.9,vaccine
4326,4518,2773.3,vaccine
5799,7127,4738.7,vaccine
1772,1809,2498.2,vaccine
1857,1888,1431.7,vaccine
6208,7253,4240.4,vaccine
5609,8247,4997.7,vaccine
7333,7339,1138.3,vaccine
1612,1908,2473.6,vaccine
5002,13732,3995.4,vaccine
4355,4926,3444.2,vaccine
6643,7422,4890.9,vaccine
4324,13762,4724.1,vaccine
4577,5799,4001.8,vaccine
703,825,4100.0,vaccine
4439,5126,3689.9,vaccine
5127,13848,1650.6,vaccine
1461,1888,3906.2,vaccine
5510,13763,2162.2,vaccine
5126,5799,2055.4,vaccine
1665,1684,3714.9,vaccine
1421,1914,2256.0,vaccine
6958,13884,3448.6,vaccine
2204,3185,3965.7,vaccine
5607,6869,2572.2,vaccine
5005,6025,3147.8,vaccine
1617,1712,3064.3,vaccine
2950,3343,2532.6,vaccine
5393,6333,1727.5,vaccine
1632,1914,3936.8,vaccine
4926,6958,4929.3,vaccine
7324,13884,4099.1,vaccine
4939,7475,4991.9,vaccine
6650,6869,2405.3,vaccine
1058,1738,2459.8,vaccine
5788,7648,3543.7,vaccine
1684,1781,4228.5,vaccine
6260,6965,4772.4,vaccine
5365,13884,2239.5,vaccine
5497,7475,4571.7,vaccine
1853,1972,4200.6,vaccine
1087,1802,4051.0,vaccine
1749,2068,1541.7,vaccine
4721,5434,2710.2,vaccine
5420,7082,4097.4,vaccine
6917,7648,2053.0,vaccine
3658,3781,3278.2,vaccine
376,484,3910.7,vaccine
2007,2195,2875.0,vaccine
2023,2816,3659.2,vaccine
4324,4416,2816.1,vaccine
4938,5592,2583.1,vaccine
4944,6965,4129.5,vaccine
1064,1422,2306.9,vaccine
4427,5497,4435.6,vaccine
4925,14221,4945.0,vaccine
4354,4659,2162.4,vaccine
5491,5592,2470.3,vaccine
4331,4861,3420.3,vaccine
6935,7103,2910.6,vaccine
2698,2900,4360.3,vaccine
1733,1862,2050.4,vaccine
4440,5729,4409.2,vaccine
5127,7333,4306.1,vaccine
5500,6084,1214.4,vaccine
4484,13716,2502.8,vaccine
3781,4072,1414.5,vaccine
1762,1931,2148.9,vaccine
4277,4944,4787.7,vaccine
4630,6237,3705.4,vaccine
7676,8211,4595.1,vaccine
1768,2262,3683.5,vaccine
4419,13729,2254.7,vaccine
1619,1883,4904.9,vaccine
7103,7453,4135.3,vaccine
6698,7333,3669.7,vaccine
1722,2260,3297.9,vaccine
4967,13729,4503.6,vaccine
1461,1617,4421.5,vaccine
4472,4981,2841.3,vaccine
6012,13772,2806.1,vaccine
7453,8379,4782.1,vaccine
7738,8786,4086.9,vaccine
5365,7338,3603.5,vaccine
7355,7583,4141.6,vaccine
5064,6842,3920.0,vaccine
6998,13772,4997.5,vaccine
4641,5420,2424.7,vaccine
1504,1931,3526.4,vaccine
1632,1680,3704.2,vaccine
5434,7583,4160.5,vaccine
1155,2491,4759.7,vaccine
5595,13831,3949.8,vaccine
3185,3696,3767.3,vaccine
4509,5491,3390.5,vaccine
5592,6842,2505.0,vaccine
5292,5420,2808.3,vaccine
1905,1941,2646.4,vaccine
5368,7643,4451.1,vaccine
4845,6950,4337.7,vaccine
7095,7589,1495.0,vaccine
3103,3691,4902.6,vaccine
13772,14211,4770.0,vaccine
5656,7643,4435.7,vaccine
1121,1772,3890.4,vaccine
1664,1775,2133.4,vaccine
1945,2039,3415.1,vaccine
6950,7583,2124.3,vaccine
7422,7589,3782.8,vaccine
4948,7165,4929.2,vaccine
1848,2793,4777.4,vaccine
4030,4412,3823.9,vaccine
4648,5429,4224.7,vaccine
6842,7643,3394.2,vaccine
1601,2872,4765.6,vaccine
4178,4572,4937.3,vaccine
4944,5526,1611.9,vaccine
1040,2240,4957.2,vaccine
4146,13725,4987.1,vaccine
4315,4412,2200.5,vaccine
5127,13710,4406.0,vaccine
4861,5575,3279.0,vaccine
489,568,3495.6,vaccine
1047,1421,4425.6,vaccine
2342,2950,2525.6,vaccine
5466,5575,1016.2,vaccine
1789,2362,1919.3,vaccine
4440,4938,4375.2,vaccine
7103,13754,4670.0,vaccine
4967,7171,4252.9,vaccine
4926,6066,3249.0,vaccine
4214,13710,3975.2,vaccine
5729,13767,2562.7,vaccine
1566,1924,4335.4,vaccine
5489,6066,3537.5,vaccine
4223,4277,4910.8,vaccine
1482,1915,3582.1,vaccine
4187,4318,4047.2,vaccine
4577,13767,4703.3,vaccine
4197,4978,4817.0,vaccine
1883,1924,717.7,vaccine
6025,13754,2977.9,vaccine
1775,2027,1538.9,vaccine
4311,5292,4672.9,vaccine
5365,6218,3258.3,vaccine
7748,8622,4220.1,vaccine
5064,5479,1729.3,vaccine
4427,4978,3658.9,vaccine
1490,2051,4714.3,vaccine
5119,6643,3164.7,vaccine
4647,5292,2973.3,vaccine
4978,5510,1309.6,vaccine
5005,13819,4672.5,vaccine
7648,13819,4534.0,vaccine
1486,1722,2792.1,vaccine
3208,3599,4939.8,vaccine
4572,5408,2865.2,vaccine
5600,6643,1990.0,vaccine
5393,14010,1707.5,vaccine
1426,1453,3052.7,vaccine
5408,7557,4001.5,vaccine
1701,1722,2085.2,vaccine
5127,7088,4521.2,vaccine
7082,14029,3882.9,vaccine
2448,2933,4714.8,vaccine
1533,2027,2066.5,vaccine
5479,7190,3202.9,vaccine
4954,7087,4132.0,vaccine
5609,7088,2576.5,vaccine
1738,1786,1589.2,vaccine
4339,4644,3440.7,vaccine
7103,7193,3034.8,vaccine
4351,5510,4721.3,vaccine
1426,2263,4152.8,vaccine
2006,2115,4272.8,vaccine
4185,4427,4046.5,vaccine
5543,8086,4693.3,vaccine
4321,4822,3451.1,vaccine
5729,7265,4005.1,vaccine
2629,2831,2241.6,vaccine
1857,2268,1579.3,vaccine
4834,13733,3477.7,vaccine
584,621,2078.7,vaccine
4706,4822,4947.0,vaccine
6870,13763,4144.8,vaccine
7087,7339,4178.4,vaccine
1802,2263,3444.8,vaccine
2730,3104,4462.1,vaccine
4967,5635,1967.9,vaccine
1504,1818,4500.0,vaccine
4518,6204,3863.0,vaccine
4926,5005,3374.3,vaccine
4440,13763,4705.7,vaccine
6025,7193,2264.4,vaccine
1422,1566,2943.1,vaccine
1566,1685,4929.7,vaccine
4271,5126,4625.4,vaccine
5788,6208,1109.6,vaccine
5126,7265,4159.5,vaccine
1421,2362,4425.7,vaccine
6218,7343,2414.9,vaccine
5607,7595,4986.0,vaccine
5595,6204,3286.9,vaccine
1617,1983,2046.2,vaccine
6066,7436,4976.8,vaccine
1632,2362,2510.4,vaccine
6650,7595,4461.7,vaccine
5292,7543,4235.2,vaccine
773,1047,4412.7,vaccine
1783,1983,4830.6,vaccine
7427,7741,4854.7,vaccine
4944,5030,1906.9,vaccine
1967,2780,3385.9,vaccine
7082,7436,4131.8,vaccine
6260,7671,3213.5,vaccine
5119,5368,958.6,vaccine
7180,7595,3794.7,vaccine
13763,13885,4832.2,vaccine
4280,5127,4549.6,vaccine
4822,13884,1919.7,vaccine
5526,13885,2578.5,vaccine
4721,6870,4339.9,vaccine
5420,7741,4473.2,vaccine
4217,4419,4140.5,vaccine
5002,5466,1904.0,vaccine
5612,14221,3743.4,vaccine
4318,4630,2867.7,vaccine
4644,6998,4782.9,vaccine
5368,5543,4072.6,vaccine
7265,7830,3682.5,vaccine
5408,6870,4270.6,vaccine
4938,7103,4382.6,vaccine
4925,5434,1970.7,vaccine
2231,2958,3092.6,vaccine
2831,2961,812.0,vaccine
5127,5595,1335.3,vaccine
3343,3714,4661.3,vaccine
4834,7180,4871.2,vaccine
5491,7103,3076.8,vaccine
6333,7120,2494.6,vaccine
1693,2086,3390.2,vaccine
2727,2958,1531.2,vaccine
4978,7298,4629.3,vaccine
4630,4706,4448.5,vaccine
414,499,4944.1,vaccine
1089,1862,4124.0,vaccine
5429,7180,4684.4,vaccine
1466,1533,1104.3,vaccine
6935,7836,2460.8,vaccine
4351,4484,2480.5,vaccine
6021,7103,2710.5,vaccine
1830,2086,1427.6,vaccine
1722,1783,2617.0,vaccine
5729,6012,705.4,vaccine
1579,1862,2872.9,vaccine
1741,2926,4439.8,vaccine
4326,4641,2842.5,vaccine
1781,2298,4599.4,vaccine
5799,7180,2437.0,vaccine
7298,7836,3295.0,vaccine
1857,1905,2681.9,vaccine
4861,13718,3656.7,vaccine
6958,8388,4510.5,vaccine
1612,1931,4257.9,vaccine
4355,4948,3357.0,vaccine
4577,6012,4859.2,vaccine
5434,6021,1384.3,vaccine
703,926,4355.8,vaccine
7324,8388,3888.2,vaccine
4939,4948,2545.1,vaccine
7759,8211,1057.9,vaccine
4439,5365,4505.0,vaccine
1461,1905,2890.5,vaccine
4926,13848,4985.9,vaccine
2828,3180,1641.7,vaccine
5126,6012,2933.9,vaccine
5510,13772,2142.6,vaccine
1421,1941,4103.3,vaccine
4981,5365,1155.6,vaccine
5526,7339,3629.0,vaccine
1872,1908,1315.7,vaccine
5064,7589,4751.9,vaccine
7253,7324,2699.3,vaccine
4641,6842,4913.2,vaccine
4948,5429,2579.5,vaccine
7343,7422,2748.6,vaccine
5592,7589,3738.6,vaccine
1058,1753,3650.2,vaccine
5292,6842,4294.4,vaccine
1684,1799,3511.7,vaccine
7449,7643,2617.5,vaccine
4484,5366,3646.5,vaccine
400,481,3687.7,vaccine
5497,7583,4121.7,vaccine
6356,7589,4569.5,vaccine
5420,7095,3030.2,vaccine
376,495,3783.5,vaccine
4021,4577,4251.4,vaccine
4644,5542,4054.5,vaccine
1789,1825,4517.8,vaccine
4324,4440,2429.4,vaccine
13831,14211,3053.7,vaccine
4308,4577,2697.1,vaccine
5329,5542,3307.8,vaccine
4354,4834,2781.5,vaccine
1693,1802,1666.9,vaccine
2214,2953,3091.5,vaccine
3868,3876,942.4,vaccine
4659,13710,3814.8,vaccine
4331,4939,3583.6,vaccine
5466,7102,4020.6,vaccine
2698,2953,1833.7,vaccine
6643,13754,4555.2,vaccine
4182,4845,4421.6,vaccine
7083,8039,4692.8,vaccine
7550,8068,3091.1,vaccine
1519,1857,4028.5,vaccine
4630,6362,4896.5,vaccine
6958,7367,2520.2,vaccine
1768,2271,3543.5,vaccine
4822,13716,3548.1,vaccine
6869,7453,3495.9,vaccine
4355,13770,3784.8,vaccine
7324,7367,2623.0,vaccine
4342,4944,4836.7,vaccine
4518,13891,3051.2,vaccine
1685,1986,4580.1,vaccine
4472,5064,2029.8,vaccine
7265,7453,1324.2,vaccine
4939,13770,3618.0,vaccine
5365,7367,4108.8,vaccine
1421,1693,1870.3,vaccine
2231,2683,2944.5,vaccine
5788,13904,3422.0,vaccine
5526,6237,3839.0,vaccine
5064,6935,3800.7,vaccine
6998,13819,4863.4,vaccine
4641,5479,2470.0,vaccine
5119,7453,4392.6,vaccine
5497,13770,2480.2,vaccine
4647,6643,4229.3,vaccine
5595,13891,2454.1,vaccine
6917,13904,3711.3,vaccine
4954,5329,4368.1,vaccine
4509,5510,2652.9,vaccine
5592,6935,2461.7,vaccine
7165,7557,744.6,vaccine
1075,2115,3780.4,vaccine
5292,5479,2810.8,vaccine
5600,7453,3434.9,vaccine
1065,1722,3100.1,vaccine
2900,3599,3835.2,vaccine
1426,1789,2605.7,vaccine
7095,7639,2542.1,vaccine
1458,2036,3369.9,vaccine
7469,7557,361.4,vaccine
1515,2115,2604.3,vaccine
1781,2137,1279.9,vaccine
4659,7088,4739.7,vaccine
7422,7639,2609.2,vaccine
1680,2036,1983.1,vaccine
4948,7190,4496.7,vaccine
1738,2115,1622.5,vaccine
8875,14304,2960.5,vaccine
1601,2933,4963.5,vaccine
4518,4647,2629.3,vaccine
7543,7880,1970.3,vaccine
4577,5526,3454.1,vaccine
4146,13733,4942.4,vaccine
5127,13723,4355.8,vaccine
4861,5607,2599.3,vaccine
1833,1872,4532.3,vaccine
5126,5526,1561.0,vaccine
4706,5656,3113.0,vaccine
2204,2950,3114.1,vaccine
4951,6025,2747.2,vaccine
4331,13766,4790.9,vaccine
7103,13766,4485.6,vaccine
4967,7193,4301.1,vaccine
2950,3106,3180.3,vaccine
4926,6208,3194.5,vaccine
1603,2240,4795.6,vaccine
2228,2449,4754.0,vaccine
4214,13723,3906.8,vaccine
5729,13783,2478.3,vaccine
4939,7279,4670.8,vaccine
5510,6025,1148.2,vaccine
1422,1872,2918.7,vaccine
5788,7355,3996.0,vaccine
1768,1914,1193.0,vaccine
6204,7543,3148.1,vaccine
5497,7279,4337.0,vaccine
1853,1875,3982.3,vaccine
4981,7436,4837.4,vaccine
5595,7343,3719.3,vaccine
6917,7355,2718.3,vaccine
1903,1914,4306.1,vaccine
4406,13736,2159.1,vaccine
4187,4331,4777.0,vaccine
5542,6870,2630.1,vaccine
7088,7543,3954.4,vaccine
2023,2472,1769.2,vaccine
4577,13783,4830.3,vaccine
4197,5030,4812.3,vaccine
5434,13806,2699.0,vaccine
6025,13766,2885.6,vaccine
5635,7595,4355.1,vaccine
4472,13885,2389.7,vaccine
7406,7543,3497.0,vaccine
4427,5030,3083.7,vaccine
7171,7741,1823.1,vaccine
1841,2780,4827.5,vaccine
5505,14225,3029.4,vaccine
7230,14010,2439.3,vaccine
4978,5549,3771.8,vaccine
5005,13885,1395.0,vaccine
5002,6917,3922.0,vaccine
7475,7741,4350.2,vaccine
6950,13806,4570.5,vaccine
4572,5466,3574.5,vaccine
6066,14225,2055.1,vaccine
7102,14009,3790.9,vaccine
7595,14010,3455.1,vaccine
5408,7617,4022.7,vaccine
4925,6870,3980.4,vaccine
1064,2086,4842.2,vaccine
3282,3930,4469.8,vaccine
4659,5595,2216.4,vaccine
1786,2051,4225.6,vaccine
8092,14010,3702.0,vaccine
13783,14010,4986.3,vaccine
1680,1763,2365.4,vaccine
5491,7836,4245.8,vaccine
7175,7180,2321.6,vaccine
1493,1833,4901.6,vaccine
6237,6917,3824.1,vaccine
4277,4509,3014.5,vaccine
5609,7120,2683.3,vaccine
13766,14235,4844.7,vaccine
495,504,4065.7,vaccine
1466,1866,2704.5,vaccine
547,556,2757.4,vaccine
6021,7836,3268.5,vaccine
1712,1833,4128.4,vaccine
2006,2167,3679.3,vaccine
1722,2086,1871.6,vaccine
5729,7301,3334.3,vaccine
1579,2228,4868.2,vaccine
4178,13718,3701.2,vaccine
1685,1866,2593.6,vaccine
1857,2302,1630.1,vaccine
7453,7838,3189.8,vaccine
4834,13762,3659.0,vaccine
4419,5788,4939.2,vaccine
4094,13732,3443.2,vaccine
4822,5600,2713.0,vaccine
2213,3185,3953.8,vaccine
4641,4951,3814.8,vaccine
5429,13762,1976.8,vaccine
4926,5119,3364.3,vaccine
5434,7324,3480.0,vaccine
2695,3185,2476.6,vaccine
4440,13772,4852.3,vaccine
5366,13775,2378.1,vaccine
4939,6021,3349.7,vaccine
6025,7253,4127.7,vaccine
7165,7265,1046.6,vaccine
5799,13762,2985.7,vaccine
5500,13973,1474.9,vaccine
5126,7301,4110.4,vaccine
5635,13775,2033.2,vaccine
5497,6021,1357.8,vaccine
5005,7339,4444.2,vaccine
7589,13848,4047.7,vaccine
6950,7324,754.7,vaccine
4948,6869,3538.6,vaccine
1453,1733,4621.0,vaccine
3876,4412,4485.3,vaccine
5292,7589,4384.1,vaccine
4178,4326,4775.6,vaccine
1684,2143,4267.1,vaccine
4274,4412,2545.8,vaccine
7253,13884,2763.1,vaccine
1814,2143,1242.2,vaccine
4217,4472,4885.6,vaccine
5002,5497,1855.9,vaccine
4951,5543,1630.4,vaccine
523,544,3421.6,vaccine
1064,1802,3189.1,vaccine
5329,7082,4861.5,vaccine
5510,5543,2818.1,vaccine
5030,5729,2004.1,vaccine
6333,7175,4285.7,vaccine
1833,3077,4869.4,vaccine
1768,1806,2435.1,vaccine
1633,1883,4858.3,vaccine
5616,7082,4941.7,vaccine
5429,7230,3186.2,vaccine
1482,1830,4923.8,vaccine
1733,2260,2448.5,vaccine
5366,7298,3720.3,vaccine
5729,6066,2765.6,vaccine
1799,1883,3249.4,vaccine
4326,4659,3115.1,vaccine
5799,7230,4752.9,vaccine
1705,2298,4403.2,vaccine
1857,1924,709.9,vaccine
4311,4861,3812.7,vaccine
4861,13728,3552.0,vaccine
5635,7298,3859.5,vaccine
4355,4978,2994.9,vaccine
4647,4861,1573.1,vaccine
4951,13819,1192.8,vaccine
5607,13831,3142.2,vaccine
4939,4978,1451.3,vaccine
2000,2298,4611.2,vaccine
2712,3111,2505.6,vaccine
4439,5408,4517.3,vaccine
5393,13756,4825.5,vaccine
4472,6237,4070.6,vaccine
5368,6260,4446.0,vaccine
4845,5084,4593.9,vaccine
5510,13819,2627.2,vaccine
6650,13831,4475.8,vaccine
4925,6012,2541.6,vaccine
7427,14173,3055.5,vaccine
1872,1931,3292.5,vaccine
2039,2683,4616.8,vaccine
3811,4240,2671.1,vaccine
5064,7639,4932.5,vaccine
5005,6237,3198.6,vaccine
7253,7338,1462.2,vaccine
1533,1905,1750.3,vaccine
4641,6935,4846.6,vaccine
7180,13831,4683.8,vaccine
1848,1968,2305.9,vaccine
3714,4306,3113.5,vaccine
4954,6650,4390.5,vaccine
5592,7639,4219.3,vaccine
1596,1772,2892.6,vaccine
5292,6935,4000.2,vaccine
1426,2137,3219.1,vaccine
4185,4306,3218.8,vaccine
11393,11705,4755.5,vaccine
4484,5420,3709.5,vaccine
6356,7639,3610.7,vaccine
1763,1772,1487.3,vaccine
13767,13831,1962.4,vaccine
1664,2137,1890.2,vaccine
4021,4647,4998.3,vaccine
4648,6950,4939.9,vaccine
7087,7165,4310.8,vaccine
1802,2137,1924.7,vaccine
4967,5491,2359.4,vaccine
4308,4647,3925.8,vaccine
1603,1775,3353.4,vaccine
4861,7165,4485.4,vaccine
5549,7171,4606.5,vaccine
1693,1818,4128.6,vaccine
3868,4021,1219.0,vaccine
4271,4834,3916.9,vaccine
4659,13723,3804.1,vaccine
1665,1853,3654.7,vaccine
4630,13736,2745.6,vaccine
5466,7165,3532.0,vaccine
6218,7171,4166.4,vaccine
1733,1893,1508.0,vaccine
5595,5609,4210.2,vaccine
4025,4185,3919.2,vaccine
6838,7279,3323.3,vaccine
6643,13766,4496.2,vaccine
1806,1853,4335.8,vaccine
3615,4063,3076.4,vaccine
1705,1915,2709.5,vaccine
7102,7171,2735.1,vaccine
5030,7543,4780.0,vaccine
1171,1963,2749.7,vaccine
7427,7449,2066.3,vaccine
1768,2362,3499.4,vaccine
1490,1689,2331.7,vaccine
4822,13725,3461.2,vaccine
4355,13806,4836.5,vaccine
4721,6066,3088.5,vaccine
1599,1963,4053.7,vaccine
1903,2362,1249.6,vaccine
4342,4967,4169.6,vaccine
4939,13806,4326.7,vaccine
5408,6066,4118.6,vaccine
2231,2723,2888.6,vaccine
5064,6998,3758.7,vaccine
4427,6218,4140.7,vaccine
1533,1664,633.8,vaccine
5479,5505,3259.5,vaccine
5497,13806,2749.0,vaccine
4354,5479,4108.4,vaccine
4954,5393,4627.2,vaccine
4509,5549,4585.2,vaccine
5592,6998,2546.9,vaccine
1753,2027,2007.3,vaccine
6935,7557,1886.4,vaccine
1601,1744,4116.1,vaccine
1905,1986,1495.5,vaccine
1426,1809,3024.7,vaccine
3125,3955,4912.1,vaccine
5543,7087,2895.8,vaccine
2793,2926,4845.5,vaccine
6356,6998,4923.7,vaccine
1579,1768,2789.1,vaccine
7298,7557,517.5,vaccine
7072,7759,4908.2,vaccine
1945,2086,4878.5,vaccine
6208,7087,2378.0,vaccine
1680,2051,1970.5,vaccine
1848,2926,3919.7,vaccine
6237,7636,2773.4,vaccine
5609,7838,4252.4,vaccine
4030,4509,4467.1,vaccine
4648,5505,4293.3,vaccine
1802,1809,2327.9,vaccine
6643,7253,2467.1,vaccine
4315,4509,3481.9,vaccine
2499,3103,3565.3,vaccine
5127,13732,4255.8,vaccine
4439,4926,4941.0,vaccine
2449,3125,4298.6,vaccine
4354,13762,3710.4,vaccine
5030,13763,2982.1,vaccine
4706,5799,3384.6,vaccine
5607,6204,4056.2,vaccine
1495,1888,3206.8,vaccine
4331,13775,4742.0,vaccine
7103,13775,4494.0,vaccine
2950,3125,1706.1,vaccine
5575,13763,1929.3,vaccine
6012,7339,3187.8,vaccine
8683,10206,4358.4,vaccine
5729,13848,3322.3,vaccine
4939,7324,4869.9,vaccine
1713,1888,2324.0,vaccine
2240,3185,4488.2,vaccine
5292,6025,3830.4,vaccine
5788,7427,4441.5,vaccine
1684,1712,3723.4,vaccine
4106,4271,3566.8,vaccine
5489,6333,1566.6,vaccine
1689,1914,1414.6,vaccine
7355,13884,3031.9,vaccine
5497,7324,3424.0,vaccine
1853,1888,1430.1,vaccine
1087,1738,3353.8,vaccine
4721,5005,3805.9,vaccine
6917,7427,3238.2,vaccine
2007,2046,3579.1,vaccine
1825,1914,1627.9,vaccine
5542,6958,4447.4,vaccine
7583,7595,2234.0,vaccine
4197,5126,4940.0,vaccine
5434,13884,3060.2,vaccine
1883,1972,4221.9,vaccine
4938,5434,1892.5,vaccine
7748,8790,4052.5,vaccine
1862,2012,4688.4,vaccine
4427,5126,2831.8,vaccine
1490,2143,2476.9,vaccine
485,523,4248.4,vaccine
7673,8974,4555.5,vaccine
4354,4416,2867.4,vaccine
3104,3385,4776.8,vaccine
4978,5592,1413.9,vaccine
5002,6965,3904.8,vaccine
1089,1422,3477.4,vaccine
6950,13884,3437.5,vaccine
4572,5497,3537.1,vaccine
5429,5500,3153.4,vaccine
4954,14221,4505.1,vaccine
5543,5592,3863.4,vaccine
5408,7648,4648.8,vaccine
1733,1783,3681.7,vaccine
1781,1830,4530.9,vaccine
5500,5616,648.3,vaccine
4182,4419,3048.0,vaccine
1680,1781,2995.2,vaccine
1042,2198,4904.2,vaccine
1493,1857,4448.3,vaccine
1762,1862,873.3,vaccine
6237,6965,3598.6,vaccine
4277,4630,3238.0,vaccine
4630,5729,3634.6,vaccine
5609,7175,3142.1,vaccine
495,525,1646.4,vaccine
7103,7298,4207.2,vaccine
1466,1883,4570.1,vaccine
4644,13716,3682.5,vaccine
1712,1857,3641.5,vaccine
7557,7830,4551.5,vaccine
4321,4944,4802.3,vaccine
5729,7333,4083.7,vaccine
1799,2262,4740.2,vaccine
4178,13728,3733.5,vaccine
4518,13729,2488.2,vaccine
525,595,4956.3,vaccine
2629,2958,2094.7,vaccine
4472,4706,4946.4,vaccine
4834,13770,3731.3,vaccine
4306,4981,4843.7,vaccine
1508,2298,4898.7,vaccine
5365,7180,3364.1,vaccine
1495,1617,3688.4,vaccine
2012,2437,1944.8,vaccine
4641,4981,1568.7,vaccine
5429,13770,1907.5,vaccine
1504,1862,2291.5,vaccine
7589,8379,4846.1,vaccine
4647,5788,2671.8,vaccine
5434,7338,3768.2,vaccine
5366,13831,3381.6,vaccine
5799,13770,3013.9,vaccine
7088,13772,3633.0,vaccine
4845,6260,4247.8,vaccine
7202,13904,4974.2,vaccine
3103,3216,827.0,vaccine
5505,7583,4274.3,vaccine
5479,7643,4767.2,vaccine
1617,2036,2547.5,vaccine
6950,7338,1252.4,vaccine
4948,6950,4084.7,vaccine
6066,7583,3145.3,vaccine
4648,5002,1685.1,vaccine
7475,14173,3546.4,vaccine
5292,7639,4226.1,vaccine
1783,2036,1880.5,vaccine
1986,2039,4666.6,vaccine
4178,4342,3831.3,vaccine
4944,5365,2021.7,vaccine
7082,7583,1666.7,vaccine
5408,13848,2075.3,vaccine
1040,2137,4661.9,vaccine
6965,7643,2586.6,vaccine
7729,8786,4092.1,vaccine
5420,7880,4407.8,vaccine
2784,2872,4606.4,vaccine
5002,5526,1768.4,vaccine
4644,7095,4909.8,vaccine
7190,14211,4443.6,vaccine
2167,2950,3120.8,vaccine
4951,5575,1779.9,vaccine
523,568,3384.0,vaccine
4967,6958,3842.5,vaccine
2831,3106,3834.2,vaccine
6012,7102,2706.1,vaccine
2472,2950,2062.8,vaccine
4834,7279,4837.7,vaccine
5510,5575,650.3,vaccine
4630,4938,3793.4,vaccine
5084,7171,4800.7,vaccine
1047,2143,4648.2,vaccine
6998,7102,3482.3,vaccine
1482,1853,4453.1,vaccine
1074,1915,4165.8,vaccine
1733,2269,2549.7,vaccine
5595,7171,2944.1,vaccine
3977,4021,3240.7,vaccine
3578,4185,4688.5,vaccine
4326,4834,3425.6,vaccine
5799,7279,3774.9,vaccine
4577,13710,2737.0,vaccine
7202,7355,4942.9,vaccine
1508,1915,3196.8,vaccine
6650,8300,3754.5,vaccine
4311,4939,4030.8,vaccine
5549,13754,2259.1,vaccine
506,591,4706.9,vaccine
5126,13710,4411.7,vaccine
7180,8300,2764.8,vaccine
4647,4939,1508.4,vaccine
2186,2629,3039.1,vaccine
4335,5292,4673.3,vaccine
5607,13891,3258.5,vaccine
5434,6218,4014.1,vaccine
1983,1986,4968.0,vaccine
1075,1722,3076.7,vaccine
5393,13767,4976.5,vaccine
4318,5408,4975.7,vaccine
5368,6643,2376.5,vaccine
7102,13754,4672.0,vaccine
4845,5292,1488.5,vaccine
6650,13891,3024.4,vaccine
5408,7333,3900.2,vaccine
1053,1749,4441.5,vaccine
4925,6066,2909.4,vaccine
1515,1722,2371.4,vaccine
2039,2723,4540.5,vaccine
3282,3599,4111.1,vaccine
4659,5408,1920.9,vaccine
5489,14010,1533.5,vaccine
5656,6643,1928.2,vaccine
1533,1924,2960.1,vaccine
1221,2027,3506.7,vaccine
7180,13891,3911.8,vaccine
4948,5505,2636.2,vaccine
3714,4318,2800.4,vaccine
5420,14235,4958.1,vaccine
7120,14029,2621.3,vaccine
6021,7557,3579.1,vaccine
4185,4318,4092.9,vaccine
4484,5479,3746.4,vaccine
7279,7676,4189.1,vaccine
1772,2027,1268.6,vaccine
4412,4644,3192.7,vaccine
7367,7838,4637.3,vaccine
4419,5510,4787.8,vaccine
7643,7676,4227.4,vaccine
4978,13719,4535.4,vaccine
1789,1866,1889.0,vaccine
7087,7190,2981.7,vaccine
4194,4518,3481.4,vaccine
4967,5510,1329.8,vaccine
4518,5635,4880.4,vaccine
1422,1453,3048.7,vaccine
5549,7193,4877.7,vaccine
1833,2263,1382.2,vaccine
2816,3104,3841.0,vaccine
4659,13732,3649.5,vaccine
5126,7088,4502.7,vaccine
5687,7946,4050.4,vaccine
4630,13763,4172.8,vaccine
6218,7193,3909.9,vaccine
5607,7343,4171.2,vaccine
5595,5635,1675.6,vaccine
4025,4214,4274.7,vaccine
5366,6204,3936.2,vaccine
1080,1888,4719.2,vaccine
1617,1893,1722.4,vaccine
6643,13775,4450.8,vaccine
7102,7193,3052.8,vaccine
6650,7343,2336.2,vaccine
1058,1914,4137.4,vaccine
5635,6204,4867.2,vaccine
1519,1888,2842.7,vaccine
1783,1893,2597.9,vaccine
1684,1983,1497.3,vaccine
7180,7343,2453.4,vaccine
1853,2268,1585.0,vaccine
4822,13733,3330.0,vaccine
4355,13884,4953.7,vaccine
5064,13885,1383.0,vaccine
4721,6208,3320.5,vaccine
5420,7543,4244.6,vaccine
2198,2449,4780.6,vaccine
4342,5005,3710.5,vaccine
5002,5030,574.2,vaccine
5542,7648,4255.1,vaccine
4324,5127,4086.7,vaccine
4939,13884,2137.2,vaccine
5592,13885,2142.9,vaccine
5408,6208,2333.0,vaccine
