q,P_q,Method
0.6480874316939891,0.08284153005464481,S-Degree
0.6485792349726776,0.08224043715846995,S-Degree
0.6491256830601093,0.08224043715846995,S-Degree
0.6495628415300547,0.08224043715846995,S-Degree
0.6499453551912568,0.08224043715846995,S-Degree
0.6504918032786886,0.08224043715846995,S-Degree
0.6509289617486339,0.08180327868852459,S-Degree
0.6513661202185792,0.08180327868852459,S-Degree
0.6518579234972677,0.08180327868852459,S-Degree
0.65224043715847,0.08180327868852459,S-Degree
0.652568306010929,0.08180327868852459,S-Degree
0.6529508196721312,0.08180327868852459,S-Degree
0.6534426229508197,0.08180327868852459,S-Degree
0.6539890710382514,0.08180327868852459,S-Degree
0.6545901639344263,0.08180327868852459,S-Degree
0.6550819672131147,0.08087431693989071,S-Degree
0.6556284153005465,0.08087431693989071,S-Degree
0.6561748633879781,0.08021857923497268,S-Degree
0.6565573770491804,0.08021857923497268,S-Degree
0.6569398907103825,0.08021857923497268,S-Degree
0.6575409836065573,0.08021857923497268,S-Degree
0.6579234972677596,0.08021857923497268,S-Degree
0.6583060109289618,0.08021857923497268,S-Degree
0.6586885245901639,0.07978142076502732,S-Degree
0.659071038251366,0.07978142076502732,S-Degree
0.6595081967213114,0.07978142076502732,S-Degree
0.6599453551912569,0.07978142076502732,S-Degree
0.6605464480874317,0.0792896174863388,S-Degree
0.6609289617486338,0.07808743169398907,S-Degree
0.6613661202185792,0.07775956284153006,S-Degree
0.6618579234972677,0.07710382513661203,S-Degree
0.662568306010929,0.07710382513661203,S-Degree
0.6629508196721312,0.05633879781420765,S-Degree
0.6633879781420765,0.055846994535519126,S-Degree
0.6637704918032787,0.055846994535519126,S-Degree
0.6641530054644809,0.055846994535519126,S-Degree
0.664808743169399,0.055846994535519126,S-Degree
0.6654644808743169,0.055846994535519126,S-Degree
0.6660109289617486,0.055846994535519126,S-Degree
0.666448087431694,0.055846994535519126,S-Degree
0.6668852459016393,0.055300546448087434,S-Degree
0.6672677595628416,0.055300546448087434,S-Degree
0.66775956284153,0.055245901639344265,S-Degree
0.6681420765027322,0.055245901639344265,S-Degree
0.6685792349726776,0.055245901639344265,S-Degree
0.669071038251366,0.055245901639344265,S-Degree
0.6694535519125683,0.055245901639344265,S-Degree
0.6698360655737705,0.055245901639344265,S-Degree
0.670327868852459,0.055245901639344265,S-Degree
0.6707650273224044,0.055245901639344265,S-Degree
0.671311475409836,0.055245901639344265,S-Degree
0.6717486338797813,0.055245901639344265,S-Degree
0.6723497267759563,0.055245901639344265,S-Degree
0.6727868852459016,0.054808743169398905,S-Degree
0.6734426229508197,0.05448087431693989,S-Degree
0.6738797814207651,0.054043715846994536,S-Degree
0.6743715846994536,0.054043715846994536,S-Degree
0.674863387978142,0.054043715846994536,S-Degree
0.6753005464480875,0.05311475409836065,S-Degree
0.6759016393442623,0.053005464480874315,S-Degree
0.6765027322404371,0.053005464480874315,S-Degree
0.6768306010928962,0.0526775956284153,S-Degree
0.6773770491803279,0.0526775956284153,S-Degree
0.6778142076502732,0.0526775956284153,S-Degree
0.6781967213114755,0.0526775956284153,S-Degree
0.6785792349726776,0.0526775956284153,S-Degree
0.6789617486338797,0.0526775956284153,S-Degree
0.6794535519125683,0.0526775956284153,S-Degree
0.6798907103825136,0.05207650273224044,S-Degree
0.6802732240437159,0.05207650273224044,S-Degree
0.6807103825136612,0.05207650273224044,S-Degree
0.6810928961748635,0.05207650273224044,S-Degree
0.6815846994535519,0.05207650273224044,S-Degree
0.6820765027322404,0.05207650273224044,S-Degree
0.6825683060109289,0.05207650273224044,S-Degree
0.6829508196721312,0.05207650273224044,S-Degree
0.683551912568306,0.05207650273224044,S-Degree
0.6839890710382514,0.05207650273224044,S-Degree
0.6843715846994536,0.05136612021857923,S-Degree
0.6848633879781421,0.05136612021857923,S-Degree
0.6852459016393442,0.05136612021857923,S-Degree
0.6857377049180328,0.05136612021857923,S-Degree
0.686120218579235,0.05136612021857923,S-Degree
0.686448087431694,0.05081967213114754,S-Degree
0.6870491803278689,0.05081967213114754,S-Degree
