q,P_q,Q_bc,Method
0.028251366120218578,0.9313661202185792,0.8455327868852459,RCABS-BE
0.028524590163934428,0.9310382513661202,0.8208333333333333,RCABS-BE
0.028633879781420766,0.9309289617486339,0.8207786885245902,RCABS-BE
0.028797814207650273,0.9307650273224044,0.8206147540983607,RCABS-BE
0.02896174863387978,0.9278688524590164,0.8190573770491804,RCABS-BE
0.029180327868852458,0.9276502732240437,0.8187021857923498,RCABS-BE
0.029398907103825138,0.927431693989071,0.8184562841530054,RCABS-BE
0.029617486338797815,0.9272131147540984,0.818155737704918,RCABS-BE
0.02989071038251366,0.9269398907103825,0.8178825136612022,RCABS-BE
0.030054644808743168,0.9267213114754098,0.8176639344262295,RCABS-BE
0.03016393442622951,0.9266120218579235,0.8175546448087432,RCABS-BE
0.030491803278688525,0.9262841530054645,0.8172267759562841,RCABS-BE
0.030601092896174863,0.9261748633879782,0.8171174863387978,RCABS-BE
0.03081967213114754,0.9259562841530055,0.816844262295082,RCABS-BE
0.03114754098360656,0.9256284153005464,0.8164344262295082,RCABS-BE
0.0312568306010929,0.9255191256830602,0.8162704918032787,RCABS-BE
0.031475409836065574,0.9253005464480875,0.8157786885245901,RCABS-BE
0.032076502732240435,0.9246448087431693,0.814931693989071,RCABS-BE
0.03234972677595629,0.9243169398907104,0.8145491803278688,RCABS-BE
0.032513661202185795,0.9241530054644809,0.8140573770491804,RCABS-BE
0.03273224043715847,0.9239344262295082,0.8128551912568306,RCABS-BE
0.03300546448087432,0.9236612021857924,0.8125273224043716,RCABS-BE
0.033224043715846995,0.9233879781420765,0.8121994535519126,RCABS-BE
0.0333879781420765,0.923224043715847,0.8119808743169399,RCABS-BE
0.03360655737704918,0.9227322404371585,0.8113251366120219,RCABS-BE
0.03409836065573771,0.9221311475409836,0.8103688524590165,RCABS-BE
0.034316939890710385,0.921912568306011,0.8101229508196721,RCABS-BE
0.03453551912568306,0.9216939890710383,0.8099043715846994,RCABS-BE
0.03475409836065574,0.9214754098360656,0.8096857923497267,RCABS-BE
0.034918032786885246,0.921311475409836,0.8095491803278689,RCABS-BE
0.03524590163934426,0.9209836065573771,0.8092213114754099,RCABS-BE
0.0353551912568306,0.9208196721311476,0.8088251366120218,RCABS-BE
0.035573770491803276,0.9206010928961749,0.8083879781420765,RCABS-BE
0.035683060109289615,0.9204918032786885,0.8074863387978142,RCABS-BE
0.03601092896174864,0.9201639344262295,0.8071584699453551,RCABS-BE
0.03622950819672131,0.9199453551912569,0.8067213114754098,RCABS-BE
0.03721311475409836,0.9189617486338798,0.805655737704918,RCABS-BE
0.037431693989071035,0.9185245901639344,0.8053005464480874,RCABS-BE
0.03759562841530055,0.9183606557377049,0.8050819672131148,RCABS-BE
0.037923497267759565,0.9180327868852459,0.8046174863387978,RCABS-BE
0.03846994535519126,0.9174863387978142,0.8038524590163934,RCABS-BE
0.03885245901639344,0.917103825136612,0.8031420765027322,RCABS-BE
0.03907103825136612,0.9168852459016393,0.802896174863388,RCABS-BE
0.039180327868852456,0.916775956284153,0.8027049180327869,RCABS-BE
0.03956284153005465,0.9163934426229509,0.8023770491803279,RCABS-BE
0.039726775956284155,0.9162295081967213,0.8022131147540984,RCABS-BE
0.03989071038251366,0.9160655737704918,0.8020491803278689,RCABS-BE
0.04021857923497268,0.9157377049180327,0.8012841530054644,RCABS-BE
0.040437158469945354,0.9154098360655738,0.8,RCABS-BE
0.04065573770491803,0.9151912568306011,0.7996994535519126,RCABS-BE
0.04081967213114754,0.9150273224043716,0.799535519125683,RCABS-BE
0.041038251366120215,0.9147540983606557,0.7992349726775956,RCABS-BE
0.04120218579234973,0.9145355191256831,0.7989617486338798,RCABS-BE
