q,P_q,Method
0.6369717015803014,0.18338846012495405,S-CoreHD
0.6398382947445792,0.18140389562660786,S-CoreHD
0.64292539507534,0.18140389562660786,S-CoreHD
0.6442484380742375,0.1800808526277104,S-CoreHD
0.6455714810731349,0.17875780962881294,S-CoreHD
0.6469680264608599,0.17721425946343256,S-CoreHD
0.649393605292172,0.1705255420801176,S-CoreHD
0.65101065784638,0.16626240352811467,S-CoreHD
0.652627710400588,0.16626240352811467,S-CoreHD
0.6540977581771408,0.16420433664094083,S-CoreHD
0.6553472987872107,0.162954796030871,S-CoreHD
0.6565968393972804,0.16163175303197355,S-CoreHD
0.6586549062844542,0.1595736861447997,S-CoreHD
0.660124954061007,0.15192943770672546,S-CoreHD
0.6615950018375597,0.15053289231900036,S-CoreHD
0.6627710400588018,0.14935685409775817,S-CoreHD
0.6640205806688717,0.14810731348768835,S-CoreHD
0.6651966188901139,0.14693127526644617,S-CoreHD
